num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
395,1327,0.01705326736490284,6.718987464904785,4.5058417320251465,0,0,0.6528265476226807,0.10022405534982681,0.18750059604644775,1
358,789,0.012346838176610461,4.407821178436279,1.9956930875778198,0,0,0.6928578615188599,0.10921312868595123,0.1875009685754776,1
504,1422,0.011218403862538608,5.642857074737549,2.7216551303863525,0,0,0.5657874941825867,0.09905698150396347,0.18750044703483582,1
1284,3303,0.004010023237010196,5.144859790802002,2.3263676166534424,0,0,0.5658150911331177,0.08346246927976608,0.1875000298023224,1
291,822,0.019480981158902774,5.649484634399414,2.660644054412842,0,0,0.6867186427116394,0.11368901282548904,0.18750222027301788,1
295,784,0.018079096045195656,5.315254211425781,2.6497669219970703,0,0,0.685964822769165,0.11300434172153473,0.1875019371509552,1
401,926,0.011546134663340925,4.6184539794921875,2.435469627380371,0,0,0.6539685726165771,0.10388974845409393,0.18750059604644775,1
629,1526,0.007726347553998164,4.852146148681641,2.5870423316955566,0,0,0.5665910840034485,0.09453030675649643,0.18750016391277313,1
476,1231,0.010888987173816414,5.172268867492676,2.781247854232788,0,0,0.5987957715988159,0.09877350181341171,0.18750038743019104,1
331,721,0.01320150141902287,4.356495380401611,2.017925977706909,0,1,0.6946051120758057,0.11090155690908432,0.1875012069940567,0
358,878,0.013739574041906191,4.905027866363525,2.482600450515747,0,0,0.6873250007629395,0.10650143772363663,0.18750092387199402,1
197,533,0.027607997513719156,5.411167621612549,2.5263724327087402,0,0,0.6951494216918945,0.12564755976200104,0.1875062882900238,1
639,1494,0.007329241909134881,4.676056385040283,2.472525119781494,0,0,0.5668149590492249,0.09528172016143799,0.18750017881393433,1
404,933,0.011461071665478498,4.618812084197998,2.0972700119018555,0,0,0.5945480465888977,0.1061038002371788,0.1875007450580597,1
241,610,0.02109266943291475,5.0622406005859375,2.1164581775665283,0,1,0.6850427985191345,0.11999435722827911,0.18750378489494324,0
135,301,0.03327805417355816,4.459259033203125,1.9816733598709106,0,1,0.6948325634002686,0.13927730917930603,0.18751823902130127,0
499,1236,0.009947606055484063,4.9539079666137695,2.4527854919433594,0,0,0.5667404532432556,0.0994880422949791,0.18750035762786865,1
168,436,0.031080695751343354,5.190476417541504,2.475623607635498,0,0,0.6847745776176453,0.1317206621170044,0.18750986456871033,1
297,726,0.01651651651651464,4.888888835906982,2.2401795387268066,0,0,0.5952590703964233,0.1129818707704544,0.18750187754631042,1
208,577,0.026802303976210796,5.54807710647583,2.6515347957611084,0,0,0.6961512565612793,0.124211885035038,0.18750551342964172,1
307,682,0.01451959719826973,4.442996978759766,1.9014737606048584,0,0,0.6010668873786926,0.11354482918977737,0.1875016987323761,1
404,977,0.012001572365672553,4.836633682250977,2.562419891357422,0,0,0.5666545629501343,0.10336071997880936,0.18750059604644775,1
247,558,0.018366742371874138,4.518218517303467,2.282057046890259,0,0,0.6775270104408264,0.11701303720474243,0.1875026822090149,1
97,209,0.04488831615115454,4.30927848815918,2.7084708213806152,0,1,0.6974562406539917,0.14930884540081024,0.1875314563512802,0
226,506,0.019901671583083598,4.47787618637085,2.2495105266571045,0,0,0.622391402721405,0.11984250694513321,0.18750353157520294,1
240,595,0.02074616457461284,4.958333492279053,2.648263692855835,0,1,0.6111427545547485,0.11680145561695099,0.18750274181365967,0
405,1275,0.015584891822514631,6.296296119689941,4.015912055969238,0,0,0.5679728984832764,0.09998809546232224,0.18750059604644775,1
727,1962,0.0074346061591277135,5.397523880004883,2.467834234237671,0,0,0.5675935745239258,0.09180962294340134,0.18750014901161194,1
370,960,0.014062843331134982,5.1891889572143555,3.0452888011932373,0,0,0.6107079386711121,0.10340362042188644,0.1875007003545761,1
126,267,0.03390476190474038,4.238095283508301,2.181406259536743,0,1,0.6977354288101196,0.13864436745643616,0.18751727044582367,0
317,785,0.015673042367126976,4.952681541442871,2.253281593322754,0,0,0.6349169611930847,0.11161734908819199,0.18750160932540894,1
576,1344,0.008115942028985261,4.666666507720947,2.975694417953491,0,0,0.5668269395828247,0.0940220057964325,0.18750017881393433,1
185,426,0.025029377203282896,4.605405330657959,1.9361869096755981,0,0,0.6974767446517944,0.12968504428863525,0.18750852346420288,1
341,794,0.013696739692943445,4.656891345977783,2.4423940181732178,0,0,0.6204643249511719,0.108266681432724,0.18750104308128357,1
307,721,0.01534989674479835,4.697068214416504,2.380545139312744,0,0,0.6464547514915466,0.11202967911958694,0.18750159442424774,1
320,748,0.014655172413791669,4.675000190734863,2.369374990463257,0,0,0.6887266039848328,0.10941564291715622,0.1875012069940567,1
296,676,0.015483279890057778,4.567567348480225,2.1778671741485596,0,0,0.694962203502655,0.11246324330568314,0.18750163912773132,1
457,1223,0.011737494721485865,5.352297782897949,2.468883991241455,0,0,0.587466835975647,0.10156391561031342,0.18750056624412537,1
570,1638,0.010100823235593066,5.747368335723877,5.367756366729736,0,0,0.5671237707138062,0.09049691259860992,0.18750014901161194,1
379,872,0.012173500300148526,4.601583003997803,2.012767791748047,0,0,0.5808857083320618,0.10810960829257965,0.18750092387199402,1
162,460,0.035273368606688414,5.679012298583984,2.143880605697632,0,0,0.6979976892471313,0.13978464901447296,0.1875154972076416,1
319,781,0.015397961396658643,4.896551609039307,2.631931781768799,0,0,0.6135166883468628,0.10879842191934586,0.1875011920928955,1
401,1117,0.013927680798004119,5.571072101593018,2.643950939178467,0,0,0.5753145217895508,0.1051192507147789,0.18750086426734924,1
300,748,0.016677814938682645,4.986666679382324,2.393155336380005,0,0,0.5667691230773926,0.11135852336883545,0.18750160932540894,1
70,151,0.06252587991705481,4.314285755157471,1.9297960996627808,1,1,0.6932737231254578,0.17710702121257782,0.18762578070163727,1
175,375,0.024630541871913093,4.285714149475098,1.9069387912750244,1,1,0.5928731560707092,0.12806619703769684,0.1875077486038208,1
94,273,0.06245710363754008,5.808510780334473,2.218651056289673,1,0,0.6796796917915344,0.18935030698776245,0.18757426738739014,0
234,645,0.02366017387476181,5.512820720672607,3.805391311645508,1,0,0.5664863586425781,0.1160752922296524,0.18750250339508057,0
117,278,0.040966696139079745,4.752136707305908,2.5112130641937256,1,0,0.646207332611084,0.14648926258087158,0.18752548098564148,0
67,160,0.07236544549961021,4.776119232177734,2.77077317237854,1,1,0.6939433813095093,0.19176171720027924,0.1876159906387329,1
133,337,0.03839143312825336,5.06766939163208,2.5743682384490967,1,1,0.6176795363426208,0.13873235881328583,0.18751540780067444,1
67,180,0.08141112618706149,5.373134136199951,1.6965916156768799,1,1,0.6721484661102295,0.21209615468978882,0.18770834803581238,1
271,789,0.021566215662153675,5.822878360748291,3.35608172416687,1,1,0.5674883127212524,0.11076627671718597,0.18750177323818207,1
159,372,0.029615476474791173,4.679245471954346,2.368814706802368,1,0,0.5845139622688293,0.13119837641716003,0.18750962615013123,0
37,94,0.14114114114008153,5.081080913543701,1.9123446941375732,1,1,0.6849592924118042,0.26816487312316895,0.1882951855659485,1
178,375,0.023804989525797054,4.2134833335876465,1.5386946201324463,1,1,0.6329631209373474,0.12983660399913788,0.18750903010368347,1
124,305,0.03999475478623132,4.9193549156188965,2.8322062492370605,1,1,0.6951749324798584,0.13960279524326324,0.18751579523086548,1
159,374,0.029774699466591125,4.704402446746826,2.673628330230713,1,1,0.6663848757743835,0.13029807806015015,0.18750865757465363,1
289,631,0.015162437524027399,4.366782188415527,3.0627026557922363,1,0,0.5660390257835388,0.10963263362646103,0.1875012069940567,0
149,373,0.03382913114455204,5.006711483001709,2.234854221343994,1,1,0.5912730693817139,0.1367245614528656,0.1875145137310028,1
114,277,0.043005744449586235,4.859649181365967,2.7171435356140137,1,1,0.6911057829856873,0.14605242013931274,0.1875230073928833,1
179,405,0.025422132948331736,4.525139808654785,2.182328939437866,1,0,0.5664146542549133,0.12728799879550934,0.1875070035457611,0
114,284,0.04409253221546026,4.982456207275391,1.9646042585372925,1,1,0.6907908916473389,0.15366873145103455,0.18753916025161743,1
127,300,0.03749531308584084,4.724409580230713,2.089404344558716,1,0,0.6667611598968506,0.143702432513237,0.18752360343933105,0
530,1235,0.008809787067089602,4.660377502441406,2.2091846466064453,1,0,0.5664403438568115,0.09948551654815674,0.18750031292438507,0
65,145,0.06971153846137089,4.461538314819336,2.6792900562286377,1,1,0.6938084959983826,0.17993414402008057,0.18759991228580475,1
192,468,0.025523560209417127,4.875,2.953125,1,1,0.6165507435798645,0.12312000244855881,0.18750475347042084,1
139,343,0.03576269419245346,4.935251712799072,3.1253042221069336,1,1,0.6587285995483398,0.13331285119056702,0.1875101774930954,1
111,289,0.047338247338208565,5.207207202911377,1.857966423034668,1,1,0.694251537322998,0.15936096012592316,0.18754690885543823,1
221,664,0.027313862607974637,6.009049892425537,3.7465245723724365,1,0,0.565479576587677,0.12151184678077698,0.1875033974647522,0
145,362,0.0346743295018991,4.993103504180908,2.448228359222412,1,0,0.6429868936538696,0.13613535463809967,0.1875135749578476,0
128,355,0.043676181102335336,5.546875,2.966552734375,1,0,0.653679370880127,0.14761924743652344,0.18751730024814606,0
166,375,0.02738225629790895,4.518072128295898,1.7436492443084717,1,1,0.6145508289337158,0.13214781880378723,0.18751102685928345,1
367,854,0.012715712988191604,4.653951168060303,2.1391055583953857,1,1,0.5666970014572144,0.10809239745140076,0.1875009834766388,1
62,155,0.08196721311453738,5.0,1.3225806951522827,1,1,0.6915243864059448,0.21562734246253967,0.18781879544258118,1
523,1465,0.010732364856449648,5.602294445037842,2.6525380611419678,1,0,0.5658082962036133,0.09834256768226624,0.18750041723251343,0
146,365,0.03448275862067336,5.0,2.0136985778808594,1,1,0.6730247735977173,0.14076071977615356,0.18751919269561768,1
172,425,0.028899768801839757,4.941860675811768,2.647782802581787,1,0,0.6518794894218445,0.12957748770713806,0.18750818073749542,0
108,223,0.03859466943575753,4.129629611968994,2.075788736343384,1,1,0.6922003030776978,0.14666947722434998,0.1875302940607071,1
174,510,0.033884791708180886,5.862069129943848,2.3258025646209717,1,1,0.6923980712890625,0.13863718509674072,0.18751290440559387,1
558,1357,0.008732135158265647,4.863799095153809,2.5620946884155273,1,0,0.5667381286621094,0.09656557440757751,0.1875002384185791,0
185,484,0.02843713278495052,5.2324323654174805,2.8054347038269043,1,1,0.6901824474334717,0.12575562298297882,0.18750616908073425,1
346,792,0.01326966574516099,4.5780348777771,2.226569652557373,1,0,0.5936393737792969,0.10851829499006271,0.18750102818012238,0
133,321,0.036568694463410475,4.827067852020264,2.203176975250244,1,0,0.659237265586853,0.14059220254421234,0.18751901388168335,0
267,715,0.020134606178364434,5.355805397033691,2.1917545795440674,1,0,0.5654451251029968,0.11890546977519989,0.18750350177288055,0
112,251,0.0403796653796329,4.482142925262451,2.3211095333099365,1,1,0.6869683861732483,0.14823147654533386,0.18753057718276978,1
118,289,0.04186585542514713,4.8983049392700195,1.9557596445083618,1,1,0.6810465455055237,0.1488177627325058,0.1875317394733429,1
97,258,0.05541237113396111,5.319587707519531,2.1555957794189453,1,1,0.6553699970245361,0.17135083675384521,0.1875602751970291,1
73,213,0.08105022831034808,5.835616588592529,2.383937120437622,1,1,0.6817361116409302,0.20754392445087433,0.1876130849123001,1
76,180,0.06315789473673131,4.736842155456543,2.3518004417419434,1,1,0.6814804077148438,0.17803776264190674,0.18758878111839294,1
305,755,0.01628559102674544,4.950819492340088,2.748401165008545,1,0,0.5656226873397827,0.10904533416032791,0.18750128149986267,0
66,142,0.06620046620031189,4.303030490875244,2.362718105316162,1,1,0.5685979127883911,0.17437352240085602,0.1876010298728943,1
52,106,0.07993966817466086,4.07692289352417,1.9556212425231934,1,1,0.6884918808937073,0.20426644384860992,0.18780604004859924,1
