num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
36,95,0.15079365079245402,5.277777671813965,2.8117282390594482,1,1,0.6173726916313171,0.11759793758392334,1
121,288,0.03966942148757598,4.760330677032471,2.760740280151367,1,1,0.6243560910224915,0.03816388174891472,1
60,129,0.07288135593199752,4.300000190734863,2.37666654586792,1,1,0.6229913830757141,0.0625777542591095,1
116,269,0.04032983508242854,4.637930870056152,2.575802803039551,1,1,0.6243889331817627,0.03754910081624985,1
123,325,0.04331600693053224,5.284553050994873,2.4800050258636475,1,1,0.624252200126648,0.04081829637289047,1
76,211,0.07403508771916836,5.552631378173828,3.720913887023926,1,1,0.6218596696853638,0.07545661926269531,1
171,356,0.0244926040591591,4.163742542266846,1.8796210289001465,1,1,0.6249046921730042,0.019295433536171913,1
173,373,0.025070574001873548,4.312138557434082,2.503725528717041,1,1,0.624851644039154,0.022027060389518738,1
143,337,0.03319215995270699,4.713286876678467,2.9457671642303467,1,1,0.6245287656784058,0.033362485468387604,1
82,264,0.0794941282744964,6.439024448394775,3.27067232131958,1,1,0.621859073638916,0.07541219145059586,1
91,174,0.04249084249079061,3.8241758346557617,1.9471080303192139,1,1,0.624582052230835,0.0328986831009388,1
259,714,0.021370207416715848,5.513513565063477,2.450589656829834,1,0,0.6248569488525391,0.021320819854736328,0
508,1109,0.008611719393063698,4.3661417961120605,2.5470426082611084,1,1,0.6249909400939941,0.008500570431351662,1
65,140,0.06730769230753052,4.307692527770996,1.9360947608947754,1,1,0.6235443949699402,0.05484745651483536,1
160,354,0.02783018867923434,4.425000190734863,1.9818748235702515,1,1,0.6248421669006348,0.02276802435517311,1
421,1173,0.013267729894807529,5.572446346282959,2.1687419414520264,1,0,0.6249602437019348,0.013499713502824306,0
229,718,0.027503255956479834,6.270742416381836,2.869929790496826,1,0,0.6246134042739868,0.030808014795184135,0
46,118,0.11400966183519802,5.130434989929199,2.7655951976776123,1,1,0.6197323203086853,0.09757891297340393,1
212,453,0.02025395689885982,4.273584842681885,1.8968493938446045,1,0,0.6249401569366455,0.016453804448246956,0
79,240,0.07789678675741984,6.075949192047119,1.0575227737426758,1,1,0.6235413551330566,0.054824113845825195,1
192,464,0.02530541012215715,4.833333492279053,2.368055582046509,1,1,0.6248272061347961,0.02312936820089817,1
217,574,0.0244922341696483,5.290322780609131,1.9756206274032593,1,0,0.6248446702957153,0.02225305698812008,0
172,418,0.028423772609809456,4.860465049743652,2.7944836616516113,1,0,0.6246923208236694,0.028226066380739212,0
127,279,0.034870641169831976,4.39370059967041,1.6875191926956177,1,0,0.6247570514678955,0.026891496032476425,0
600,1357,0.007551474680022049,4.523333549499512,2.1494557857513428,1,0,0.6249944567680359,0.007315357215702534,0
103,287,0.05463544641152233,5.572815418243408,2.4194555282592773,1,1,0.6237969398498535,0.04981668293476105,1
64,149,0.07390873015854686,4.65625,2.4443359375,1,1,0.6228819489479065,0.0639628916978836,1
175,456,0.02995073891624632,5.211428642272949,3.309583902359009,1,1,0.624535322189331,0.03288288041949272,1
148,350,0.03217503217501738,4.729729652404785,1.7783052921295166,1,1,0.6247661113739014,0.02624337002635002,1
372,821,0.011897516158014381,4.413978576660156,2.2103421688079834,1,1,0.6249822974205017,0.010750960558652878,1
73,222,0.08447488584458814,6.0821919441223145,3.4452996253967285,1,1,0.6213046312332153,0.08154596388339996,1
164,413,0.03089929672301702,5.036585330963135,2.8401248455047607,1,0,0.6245994567871094,0.03137294575572014,0
62,115,0.060814383923689014,3.7096774578094482,1.9157127141952515,1,1,0.6239330768585205,0.0480288565158844,1
173,405,0.027221400725894872,4.6820807456970215,1.997193455696106,1,1,0.6248376369476318,0.02293083630502224,1
104,240,0.04480955937262433,4.615384578704834,1.7559171915054321,1,1,0.624483048915863,0.03595728427171707,1
305,733,0.015811044003449546,4.8065571784973145,2.333071708679199,1,1,0.6249542236328125,0.014577048830688,1
101,219,0.043366336633620425,4.336633682250977,2.1243014335632324,1,0,0.6244454383850098,0.0365724116563797,0
227,479,0.018673735916724752,4.220264434814453,1.4316599369049072,1,1,0.6249618530273438,0.01419159211218357,1
123,252,0.03358656537382808,4.097560882568359,1.8766603469848633,1,1,0.6247822046279907,0.025944456458091736,1
98,214,0.04502419524506098,4.36734676361084,1.82423996925354,1,1,0.6244896650314331,0.035679709166288376,1
171,474,0.03261093911247588,5.543859481811523,4.83287239074707,1,1,0.6241761445999146,0.04055953770875931,1
