num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
259,658,0.019694112717365583,5.081080913543701,2.4683291912078857,0,0,0.6562799215316772,0.010182823985815048,1
553,1401,0.009179180753203568,5.06690788269043,2.7387421131134033,0,0,0.6612236499786377,0.0045895627699792385,1
214,464,0.020358913606243614,4.336448669433594,2.1765220165252686,0,0,0.6590498089790344,0.010142132639884949,1
406,1072,0.013038983153924889,5.280787944793701,2.226576566696167,0,0,0.6589981317520142,0.0064865658059716225,1
136,315,0.03431372549017739,4.632352828979492,2.5707180500030518,0,1,0.6532238125801086,0.018348831683397293,0
222,535,0.021809139456193834,4.819819927215576,2.7603275775909424,0,0,0.6559633612632751,0.011358393356204033,1
123,289,0.03851792616284252,4.6991868019104,2.5355281829833984,0,1,0.6522236466407776,0.020413575693964958,0
357,813,0.012793881597581847,4.554621696472168,2.017324686050415,0,0,0.6618151664733887,0.006233628839254379,1
225,549,0.021785714285709964,4.880000114440918,2.798933267593384,0,0,0.6556298136711121,0.0114997997879982,1
678,1903,0.008291830607878583,5.613569259643555,2.8211727142333984,0,0,0.6598125696182251,0.004288606811314821,1
431,1058,0.011417471537257248,4.909512996673584,1.961649775505066,0,0,0.6615732312202454,0.0055116633884608746,1
723,1827,0.006999919541154565,5.05394172668457,2.203176259994507,0,0,0.6637589931488037,0.0033816159702837467,1
293,657,0.015358361774742233,4.4846415519714355,2.2838938236236572,0,0,0.6603997349739075,0.007615548092871904,1
277,643,0.016821011876730914,4.642599105834961,2.2874274253845215,0,0,0.6592690944671631,0.008363780565559864,1
154,361,0.030642560054311756,4.688311576843262,2.21453857421875,0,1,0.6547013521194458,0.0156543105840683,0
162,391,0.029982363315685153,4.827160358428955,2.6244475841522217,0,1,0.6536414623260498,0.016027221456170082,0
312,787,0.016221452716627893,5.044871807098389,2.677473783493042,0,0,0.6575554013252258,0.00829105544835329,1
206,523,0.02476912147761668,5.077670097351074,2.2755210399627686,0,0,0.6550427079200745,0.012743980623781681,1
421,1166,0.013188553331070399,5.539192199707031,2.390981912612915,0,0,0.6576967835426331,0.006760848220437765,1
388,913,0.01216068621966407,4.706185340881348,2.0270750522613525,0,0,0.6617332100868225,0.005875324830412865,1
263,649,0.018837256552401992,4.935361385345459,2.022437810897827,0,0,0.6578717231750488,0.009384418837726116,1
242,553,0.01896368437296064,4.570248126983643,2.41861891746521,0,1,0.6583820581436157,0.009581933729350567,0
225,505,0.020039682539678565,4.488888740539551,2.2232096195220947,0,0,0.6585965752601624,0.01000941637903452,1
117,277,0.04081933392275212,4.735042572021484,2.365694761276245,0,1,0.6520952582359314,0.02161777764558792,0
623,1738,0.008970183687478156,5.57945442199707,2.911423683166504,0,0,0.659290075302124,0.004657001234591007,1
365,847,0.012750263435193981,4.641096115112305,2.1972153186798096,0,0,0.6613044738769531,0.006262673530727625,1
298,898,0.02029240955415223,6.026845455169678,3.281158447265625,0,0,0.651948094367981,0.012140695005655289,1
467,1225,0.01125805295420448,5.246252536773682,3.4918220043182373,0,0,0.6577339172363281,0.006213186774402857,1
362,858,0.013131112165408156,4.740331649780273,2.4132354259490967,0,0,0.6604691743850708,0.006508189253509045,1
427,1212,0.013325856780023675,5.676815032958984,2.274942636489868,0,0,0.6573103666305542,0.0068831373937428,1
256,611,0.018719362745095173,4.7734375,2.18304443359375,0,0,0.6581685543060303,0.009400757029652596,1
436,1069,0.011272803964989387,4.903669834136963,2.0870509147644043,0,0,0.6614448428153992,0.0054980069398880005,1
125,279,0.03599999999997677,4.464000225067139,2.3767037391662598,0,1,0.6536350846290588,0.019052624702453613,0
178,398,0.02526502888337927,4.471909999847412,2.1031436920166016,1,1,0.6570429801940918,0.012740349397063255,1
125,277,0.03574193548384791,4.432000160217285,2.1013760566711426,1,1,0.6543174386024475,0.01845504716038704,1
285,1094,0.027032369656532367,7.6771931648254395,7.460708141326904,1,1,0.6373479962348938,0.03510107100009918,1
110,239,0.039866555462852483,4.345454692840576,2.371570110321045,1,0,0.6531069278717041,0.021216098219156265,0
107,217,0.038264856286335504,4.056074619293213,2.5202200412750244,1,1,0.6540104746818542,0.020624350756406784,1
98,192,0.040395539659120135,3.918367385864258,1.5443567037582397,1,1,0.6556546688079834,0.020534072071313858,1
211,432,0.01949898442788998,4.094786643981934,1.8393566608428955,1,1,0.6604940295219421,0.00971294566988945,1
354,817,0.013075975096428268,4.615818977355957,1.8185068368911743,1,0,0.6618198156356812,0.006292170844972134,0
88,239,0.06243469174495502,5.431818008422852,3.4498963356018066,1,1,0.6445556879043579,0.039515651762485504,1
251,644,0.02052589641433936,5.131474018096924,2.257615089416504,1,1,0.6562333703041077,0.010447291657328606,1
130,303,0.036135957066168074,4.661538600921631,2.2085208892822266,1,0,0.6534649133682251,0.018729064613580704,0
89,256,0.06537282941768977,5.752809047698975,4.186087608337402,1,1,0.6404668092727661,0.04964173957705498,1
209,498,0.02291129922708343,4.765550136566162,2.514411211013794,1,0,0.656126856803894,0.011857298202812672,0
144,346,0.03360528360526729,4.80555534362793,3.0316357612609863,1,1,0.651935338973999,0.018949296325445175,1
570,1385,0.00854068387136532,4.859649181365967,1.9171438217163086,1,1,0.6635734438896179,0.0040840767323970795,1
315,961,0.019431806692951227,6.101587295532227,4.992854595184326,1,1,0.6472680568695068,0.015899501740932465,1
224,552,0.02210121716847732,4.9285712242126465,2.5573978424072266,1,1,0.6558209657669067,0.011453865095973015,1
223,575,0.02322950753443558,5.1569504737854,2.1592228412628174,1,0,0.6554622054100037,0.011861329898238182,0
68,137,0.06014047409995579,4.029411792755127,2.0873701572418213,1,1,0.6506704688072205,0.0319749154150486,1
221,536,0.022048539695593984,4.85067892074585,2.1451239585876465,1,1,0.6567291021347046,0.011197937652468681,1
213,661,0.02927628665071546,6.206572532653809,4.276576519012451,1,1,0.6466224193572998,0.021876361221075058,1
321,784,0.015264797507786676,4.884735107421875,2.1705148220062256,1,0,0.6592745184898376,0.0076045747846364975,0
299,757,0.016991762250003706,5.063545227050781,2.4608449935913086,1,0,0.6574744582176208,0.008643915876746178,0
329,792,0.01467862702943003,4.814589500427246,2.3820362091064453,1,0,0.6595022678375244,0.007300171069800854,0
371,925,0.013477088948786079,4.986522674560547,2.449953079223633,1,0,0.6593457460403442,0.006793438456952572,0
162,364,0.027911969940944744,4.4938273429870605,2.4351470470428467,1,0,0.6557519435882568,0.014135805889964104,0
146,338,0.03193197921585643,4.630136966705322,1.7262153625488281,1,1,0.6553534865379333,0.015950888395309448,1
114,336,0.05216581276195298,5.8947367668151855,2.2345335483551025,1,1,0.6493099331855774,0.027617385610938072,1
104,255,0.04761015683341335,4.903846263885498,2.9522929191589355,1,0,0.6492829322814941,0.02756533771753311,0
53,116,0.08417997097211836,4.377358436584473,2.2726948261260986,1,1,0.6461266279220581,0.0474308505654335,1
94,230,0.05261953786312901,4.893617153167725,2.0950655937194824,1,1,0.650755763053894,0.027673941105604172,1
246,568,0.018848515015759276,4.617886066436768,2.2523629665374756,1,0,0.6584904193878174,0.009508933871984482,0
93,211,0.049322113136922245,4.537634372711182,2.463637351989746,1,1,0.6505796909332275,0.027105320245027542,1
59,160,0.09351256575074952,5.423728942871094,1.430623173713684,1,1,0.6477141380310059,0.042204875499010086,1
56,122,0.07922077922052201,4.357142925262451,1.40816330909729,1,1,0.6494015455245972,0.04023841395974159,1
64,143,0.07093253968236377,4.46875,2.5615234375,1,1,0.6473268270492554,0.04004143550992012,1
99,283,0.058338486909855346,5.717171669006348,2.202836751937866,1,1,0.6487839221954346,0.03065071441233158,1
227,712,0.027757202448242223,6.273127555847168,2.630247116088867,1,1,0.651602029800415,0.015899449586868286,1
89,259,0.06613891726242832,5.820224761962891,3.2036359310150146,1,1,0.644115686416626,0.041016872972249985,1
161,367,0.028493788819864713,4.559006214141846,1.9980709552764893,1,1,0.6560120582580566,0.01434886734932661,1
56,149,0.09675324675293262,5.3214287757873535,1.6466835737228394,1,1,0.6466653943061829,0.04539854824542999,1
177,464,0.02978941961991853,5.242938041687012,2.2404165267944336,1,1,0.6536761522293091,0.015487397089600563,1
94,189,0.04323953328752775,4.021276473999023,2.084653615951538,1,1,0.6537352204322815,0.02285514771938324,1
64,131,0.06498015872999757,4.09375,2.2412109375,1,1,0.6492761373519897,0.03597661107778549,1
40,101,0.12948717948634944,5.050000190734863,2.6474997997283936,1,1,0.6381375789642334,0.07520143687725067,1
71,179,0.0720321931588088,5.042253494262695,2.857369899749756,1,1,0.645420253276825,0.042618278414011,1
157,457,0.03731830801892972,5.821656227111816,2.057365655899048,1,1,0.6521846652030945,0.01932176947593689,1
194,489,0.026120399551299047,5.041236877441406,2.1013925075531006,1,0,0.6550823450088501,0.013290469534695148,0
129,250,0.030281007751919643,3.8759689331054688,2.3877170085906982,1,0,0.6568820476531982,0.015879953280091286,0
