num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
74,1,1,0.49726128578186035,0.09097807854413986,1
140,1,1,0.4990272521972656,0.04483715072274208,1
113,1,1,0.497024267911911,0.08225243538618088,1
125,1,0,0.49831122159957886,0.056881342083215714,0
309,1,1,0.4989467263221741,0.030625388026237488,1
228,1,0,0.49893611669540405,0.03744957223534584,0
329,1,1,0.49887725710868835,0.03377214074134827,1
104,1,1,0.4984560012817383,0.05822626128792763,1
70,1,0,0.49729394912719727,0.10125749558210373,0
201,1,0,0.4987955093383789,0.04305308684706688,0
150,1,1,0.49766361713409424,0.05998587608337402,1
302,1,1,0.4954635202884674,0.0870039165019989,1
288,1,0,0.49875277280807495,0.0368267185986042,0
127,1,1,0.4971526563167572,0.08095356822013855,1
103,1,1,0.49891191720962524,0.05217675864696503,1
158,1,1,0.4984198808670044,0.04985668882727623,1
254,1,0,0.49883198738098145,0.04074184224009514,0
130,1,0,0.49882256984710693,0.04930535703897476,0
113,1,1,0.49854564666748047,0.055154163390398026,1
70,1,1,0.4975021481513977,0.0851704329252243,1
115,1,0,0.4985547661781311,0.05637922137975693,0
82,1,1,0.4979982376098633,0.07111694663763046,1
