num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
123,290,0.03865120618416723,4.715446949005127,2.2198426723480225,0,1,0.5341252088546753,0.004766478203237057,0
116,271,0.04062968515739083,4.6724138259887695,2.0133771896362305,0,1,0.5367466807365417,0.004787296522408724,0
336,921,0.01636460554370857,5.482142925262451,2.981823682785034,0,0,0.4067407548427582,0.0017310773255303502,1
259,658,0.019694112717365583,5.081080913543701,2.4683291912078857,0,0,0.5242911577224731,0.0020483029074966908,1
553,1401,0.009179180753203568,5.06690788269043,2.7387421131134033,0,0,0.4051373600959778,0.000883166678249836,1
214,464,0.020358913606243614,4.336448669433594,2.1765220165252686,0,1,0.536474347114563,0.002472835360094905,0
406,1072,0.013038983153924889,5.280787944793701,2.226576566696167,0,0,0.4265364706516266,0.0011323998915031552,1
136,315,0.03431372549017739,4.632352828979492,2.5707180500030518,0,1,0.5312941074371338,0.004684305749833584,0
222,535,0.021809139456193834,4.819819927215576,2.7603275775909424,0,0,0.44012755155563354,0.0026857617776840925,1
123,289,0.03851792616284252,4.6991868019104,2.5355281829833984,0,1,0.537330150604248,0.0052476730197668076,0
357,813,0.012793881597581847,4.554621696472168,2.017324686050415,0,1,0.40515801310539246,0.0013397249858826399,0
225,549,0.021785714285709964,4.880000114440918,2.798933267593384,0,1,0.5393343567848206,0.0027030864730477333,0
678,1903,0.008291830607878583,5.613569259643555,2.8211727142333984,0,0,0.41375380754470825,0.0007033688016235828,1
431,1058,0.011417471537257248,4.909512996673584,1.961649775505066,0,0,0.4876643121242523,0.0010425139917060733,1
723,1827,0.006999919541154565,5.05394172668457,2.203176259994507,0,0,0.40988409519195557,0.000605999433901161,1
293,657,0.015358361774742233,4.4846415519714355,2.2838938236236572,0,0,0.4091373383998871,0.0017617912963032722,1
277,643,0.016821011876730914,4.642599105834961,2.2874274253845215,0,1,0.41282710433006287,0.00184450123924762,0
154,361,0.030642560054311756,4.688311576843262,2.21453857421875,0,1,0.5364274978637695,0.0036100163124501705,0
162,391,0.029982363315685153,4.827160358428955,2.6244475841522217,0,0,0.5335971117019653,0.0038730218075215816,1
312,787,0.016221452716627893,5.044871807098389,2.677473783493042,0,0,0.4811270833015442,0.0017353680450469255,1
206,523,0.02476912147761668,5.077670097351074,2.2755210399627686,0,0,0.539211630821228,0.002544359304010868,1
421,1166,0.013188553331070399,5.539192199707031,2.390981912612915,0,0,0.40989071130752563,0.0011057290248572826,1
388,913,0.01216068621966407,4.706185340881348,2.0270750522613525,0,0,0.41831809282302856,0.0012136433506384492,1
263,649,0.018837256552401992,4.935361385345459,2.022437810897827,0,0,0.41503313183784485,0.001822079997509718,1
242,553,0.01896368437296064,4.570248126983643,2.41861891746521,0,0,0.426154226064682,0.0021980972960591316,1
225,505,0.020039682539678565,4.488888740539551,2.2232096195220947,0,0,0.44148746132850647,0.0023196213878691196,1
117,277,0.04081933392275212,4.735042572021484,2.365694761276245,0,1,0.5423651337623596,0.005263911560177803,0
623,1738,0.008970183687478156,5.57945442199707,2.911423683166504,0,0,0.4046381115913391,0.0007999815279617906,1
365,847,0.012750263435193981,4.641096115112305,2.1972153186798096,0,0,0.5153948068618774,0.0013368928339332342,1
298,898,0.02029240955415223,6.026845455169678,3.281158447265625,0,0,0.5370965003967285,0.0021758677903562784,1
467,1225,0.01125805295420448,5.246252536773682,3.4918220043182373,0,0,0.43730711936950684,0.0013747448101639748,1
362,858,0.013131112165408156,4.740331649780273,2.4132354259490967,0,0,0.4717705249786377,0.0013886220986023545,1
427,1212,0.013325856780023675,5.676815032958984,2.274942636489868,0,0,0.41544273495674133,0.001062678755261004,1
256,611,0.018719362745095173,4.7734375,2.18304443359375,0,1,0.5385223627090454,0.0019664037972688675,0
436,1069,0.011272803964989387,4.903669834136963,2.0870509147644043,0,0,0.4124548137187958,0.0010603461414575577,1
125,279,0.03599999999997677,4.464000225067139,2.3767037391662598,0,1,0.5336049795150757,0.005004556383937597,0
178,398,0.02526502888337927,4.471909999847412,2.1031436920166016,1,1,0.4560762047767639,0.003001308534294367,1
125,277,0.03574193548384791,4.432000160217285,2.1013760566711426,1,1,0.5331250429153442,0.004538450390100479,1
285,1094,0.027032369656532367,7.6771931648254395,7.460708141326904,1,1,0.41589853167533875,0.00999552384018898,1
110,239,0.039866555462852483,4.345454692840576,2.371570110321045,1,0,0.5134040117263794,0.005776142701506615,0
107,217,0.038264856286335504,4.056074619293213,2.5202200412750244,1,1,0.5196835994720459,0.006346451118588448,1
98,192,0.040395539659120135,3.918367385864258,1.5443567037582397,1,1,0.5316498279571533,0.005582401063293219,1
211,432,0.01949898442788998,4.094786643981934,1.8393566608428955,1,1,0.4057824909687042,0.002433238783851266,1
354,817,0.013075975096428268,4.615818977355957,1.8185068368911743,1,1,0.40651023387908936,0.0012951111420989037,1
88,239,0.06243469174495502,5.431818008422852,3.4498963356018066,1,1,0.5453941226005554,0.010770826600492,1
251,644,0.02052589641433936,5.131474018096924,2.257615089416504,1,0,0.42259764671325684,0.0020018182694911957,0
130,303,0.036135957066168074,4.661538600921631,2.2085208892822266,1,0,0.5224002599716187,0.00444264430552721,0
89,256,0.06537282941768977,5.752809047698975,4.186087608337402,1,1,0.5467782616615295,0.01421874389052391,1
209,498,0.02291129922708343,4.765550136566162,2.514411211013794,1,0,0.46496129035949707,0.0027194314170628786,0
144,346,0.03360528360526729,4.80555534362793,3.0316357612609863,1,1,0.5162631869316101,0.005014357622712851,1
570,1385,0.00854068387136532,4.859649181365967,1.9171438217163086,1,1,0.40383249521255493,0.0007701191352680326,1
315,961,0.019431806692951227,6.101587295532227,4.992854595184326,1,1,0.4147421717643738,0.0038672802038490772,1
224,552,0.02210121716847732,4.9285712242126465,2.5573978424072266,1,1,0.43899887800216675,0.0024975084234029055,1
223,575,0.02322950753443558,5.1569504737854,2.1592228412628174,1,0,0.43925774097442627,0.0022413465194404125,0
68,137,0.06014047409995579,4.029411792755127,2.0873701572418213,1,1,0.5456157922744751,0.009902835823595524,1
221,536,0.022048539695593984,4.85067892074585,2.1451239585876465,1,0,0.5311356782913208,0.0023066550493240356,0
213,661,0.02927628665071546,6.206572532653809,4.276576519012451,1,1,0.5384478569030762,0.004739092197269201,1
321,784,0.015264797507786676,4.884735107421875,2.1705148220062256,1,0,0.4076344966888428,0.0015113073168322444,0
299,757,0.016991762250003706,5.063545227050781,2.4608449935913086,1,0,0.41572022438049316,0.001693854690529406,0
329,792,0.01467862702943003,4.814589500427246,2.3820362091064453,1,1,0.4138220250606537,0.0015346582513302565,1
371,925,0.013477088948786079,4.986522674560547,2.449953079223633,1,0,0.4079645872116089,0.0013415820430964231,0
162,364,0.027911969940944744,4.4938273429870605,2.4351470470428467,1,1,0.5321319699287415,0.003622551681473851,1
146,338,0.03193197921585643,4.630136966705322,1.7262153625488281,1,1,0.5367127656936646,0.0034848300274461508,1
114,336,0.05216581276195298,5.8947367668151855,2.2345335483551025,1,1,0.41739124059677124,0.005182473920285702,1
104,255,0.04761015683341335,4.903846263885498,2.9522929191589355,1,0,0.430691123008728,0.007369530387222767,0
53,116,0.08417997097211836,4.377358436584473,2.2726948261260986,1,1,0.548564076423645,0.014292639680206776,1
94,230,0.05261953786312901,4.893617153167725,2.0950655937194824,1,0,0.4540288746356964,0.006369594484567642,0
246,568,0.018848515015759276,4.617886066436768,2.2523629665374756,1,0,0.40569013357162476,0.0021012823563069105,0
93,211,0.049322113136922245,4.537634372711182,2.463637351989746,1,1,0.4781491756439209,0.007400433998554945,1
59,160,0.09351256575074952,5.423728942871094,1.430623173713684,1,1,0.5343040227890015,0.009262346662580967,1
56,122,0.07922077922052201,4.357142925262451,1.40816330909729,1,1,0.5372202396392822,0.010401193983852863,1
64,143,0.07093253968236377,4.46875,2.5615234375,1,1,0.5432825684547424,0.012153100222349167,1
99,283,0.058338486909855346,5.717171669006348,2.202836751937866,1,1,0.49226269125938416,0.006166556850075722,1
227,712,0.027757202448242223,6.273127555847168,2.630247116088867,1,1,0.406549334526062,0.002484055468812585,1
89,259,0.06613891726242832,5.820224761962891,3.2036359310150146,1,1,0.5149296522140503,0.009599834680557251,1
161,367,0.028493788819864713,4.559006214141846,1.9980709552764893,1,1,0.41692256927490234,0.0032641401048749685,1
56,149,0.09675324675293262,5.3214287757873535,1.6466835737228394,1,1,0.5458796620368958,0.010665684938430786,1
177,464,0.02978941961991853,5.242938041687012,2.2404165267944336,1,0,0.4120219647884369,0.0030192388221621513,0
94,189,0.04323953328752775,4.021276473999023,2.084653615951538,1,1,0.5094854831695557,0.006516783498227596,1
64,131,0.06498015872999757,4.09375,2.2412109375,1,1,0.5060452818870544,0.011136200278997421,1
40,101,0.12948717948634944,5.050000190734863,2.6474997997283936,1,1,0.5514922738075256,0.023590996861457825,1
71,179,0.0720321931588088,5.042253494262695,2.857369899749756,1,1,0.48716264963150024,0.011784890666604042,1
157,457,0.03731830801892972,5.821656227111816,2.057365655899048,1,1,0.40761131048202515,0.0032743557821959257,1
194,489,0.026120399551299047,5.041236877441406,2.1013925075531006,1,1,0.4117726683616638,0.002578329760581255,1
129,250,0.030281007751919643,3.8759689331054688,2.3877170085906982,1,0,0.5361219644546509,0.00480212178081274,0
