num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
310,0,0,0.417191743850708,0.0038660592399537563,1
241,0,0,0.416892409324646,0.005488981958478689,1
580,0,0,0.41569894552230835,0.0023660536389797926,1
208,0,0,0.4188172221183777,0.00580114871263504,1
295,0,0,0.4167693853378296,0.004185139201581478,1
411,0,0,0.4140465259552002,0.003349052742123604,1
124,0,0,0.42011910676956177,0.010595063678920269,1
230,0,0,0.4170989394187927,0.0056088874116539955,1
136,0,1,0.42087942361831665,0.009353546425700188,0
156,0,1,0.4183303713798523,0.01006806455552578,0
183,0,1,0.41809603571891785,0.0071869101375341415,0
538,0,0,0.41219252347946167,0.00474144471809268,1
245,0,0,0.4160536527633667,0.005491228308528662,1
262,0,0,0.4168911576271057,0.005028066225349903,1
315,0,0,0.417048841714859,0.003795111086219549,1
540,0,0,0.4156266450881958,0.0024425366427749395,1
640,0,0,0.41546472907066345,0.0021895859390497208,1
152,0,0,0.41823115944862366,0.009078241884708405,1
162,0,0,0.4194464087486267,0.007876347750425339,1
269,0,0,0.41613858938217163,0.005044532939791679,1
385,0,0,0.4151536226272583,0.0034833294339478016,1
131,0,1,0.4206494688987732,0.015540262684226036,0
137,0,0,0.4206918179988861,0.009105373173952103,1
222,0,0,0.41620680689811707,0.00893089734017849,1
283,0,0,0.4168705940246582,0.004409009590744972,1
487,0,0,0.41633251309394836,0.002804122632369399,1
320,0,0,0.4165393114089966,0.00395177910104394,1
394,0,0,0.41648656129837036,0.003192557254806161,1
508,0,0,0.415437251329422,0.00248128199018538,1
213,0,0,0.4164617657661438,0.007127038203179836,1
419,0,0,0.4173009395599365,0.003455572761595249,1
504,0,0,0.41432154178619385,0.0025691313203424215,1
291,0,0,0.41564610600471497,0.004633449949324131,1
295,0,0,0.41608962416648865,0.0044250693172216415,1
401,0,0,0.4166565239429474,0.0032451415900141,1
545,0,0,0.4158812463283539,0.0024958434514701366,1
463,0,0,0.416459858417511,0.0029135970398783684,1
425,0,0,0.4166354537010193,0.0031201967503875494,1
629,0,0,0.41521120071411133,0.002155858790501952,1
211,0,0,0.4174208641052246,0.006934335455298424,1
803,0,0,0.41158509254455566,0.004575239960104227,1
354,0,0,0.4173036515712738,0.0036909428890794516,1
322,0,0,0.4167536497116089,0.003935492131859064,1
331,0,0,0.4177761673927307,0.004013394005596638,1
271,0,0,0.4166450500488281,0.0050050788559019566,1
512,0,0,0.41598913073539734,0.0026185750029981136,1
438,0,0,0.41632935404777527,0.0029623662121593952,1
197,0,0,0.4174458086490631,0.006882417947053909,1
209,0,0,0.41745081543922424,0.006514829117804766,1
278,0,0,0.41815388202667236,0.004550998564809561,1
306,0,0,0.41689443588256836,0.003993076737970114,1
239,0,0,0.4176846742630005,0.0052576251327991486,1
259,0,0,0.41755008697509766,0.004747878760099411,1
236,0,0,0.4176068902015686,0.005402607377618551,1
157,0,0,0.4202095866203308,0.008051475510001183,1
135,0,1,0.4206196963787079,0.00898054614663124,0
248,0,0,0.41762298345565796,0.0047421082854270935,1
499,0,0,0.41562753915786743,0.002563808811828494,1
449,0,0,0.41491514444351196,0.002917456440627575,1
257,0,0,0.4174535274505615,0.004824343137443066,1
282,0,0,0.41763994097709656,0.004397321492433548,1
312,0,0,0.4177857041358948,0.004132977686822414,1
192,0,0,0.4184167981147766,0.0066116866655647755,1
257,0,0,0.41797342896461487,0.0046127852983772755,1
175,0,0,0.41907721757888794,0.007444595918059349,1
725,0,0,0.4150550365447998,0.0019441545009613037,1
208,0,0,0.4169880747795105,0.00666318042203784,1
192,0,0,0.4177028238773346,0.0070512122474610806,1
414,0,0,0.4159557819366455,0.0029708165675401688,1
99,0,1,0.42211154103279114,0.015092141926288605,0
343,0,0,0.41642773151397705,0.003573986003175378,1
257,0,0,0.4173612594604492,0.0048403930850327015,1
616,0,0,0.41428709030151367,0.0020465690176934004,1
362,0,0,0.41697701811790466,0.0035534570924937725,1
404,0,0,0.41619783639907837,0.003071343759074807,1
145,0,1,0.41868749260902405,0.010716421529650688,0
260,0,0,0.41645947098731995,0.005105925723910332,1
294,0,0,0.41710689663887024,0.004145926795899868,1
360,0,0,0.4170016348361969,0.0035340674221515656,1
294,0,0,0.4171964228153229,0.004180035553872585,1
316,0,0,0.4176635146141052,0.004050455987453461,1
242,0,0,0.417999804019928,0.004965987987816334,1
341,0,0,0.4155671298503876,0.0036706062965095043,1
247,0,0,0.4181596636772156,0.004904479719698429,1
474,0,0,0.41631215810775757,0.0028570769354701042,1
312,0,0,0.41526442766189575,0.004608122631907463,1
155,0,0,0.41917985677719116,0.009488767012953758,1
484,0,0,0.4157955050468445,0.002649387577548623,1
104,0,1,0.42250391840934753,0.012014138512313366,0
144,0,0,0.41966110467910767,0.009486118331551552,1
212,0,0,0.417919397354126,0.005862104240804911,1
315,0,0,0.4176013469696045,0.004023818299174309,1
259,0,0,0.41767507791519165,0.004635330755263567,1
216,0,0,0.4165869951248169,0.006496795918792486,1
392,0,0,0.41566333174705505,0.0031812102533876896,1
323,0,0,0.4178818464279175,0.004113221541047096,1
320,0,0,0.4149955213069916,0.004383612424135208,1
473,0,0,0.4157866835594177,0.002670490648597479,1
305,0,0,0.4182421863079071,0.004405704326927662,1
61,0,1,0.4267951250076294,0.020378384739160538,0
361,0,0,0.4167563319206238,0.003414483740925789,1
86,0,1,0.4233350157737732,0.018349582329392433,0
201,0,0,0.41880935430526733,0.005749846342951059,1
585,0,0,0.4143197536468506,0.0021690235007554293,1
372,0,0,0.4166240692138672,0.0033322377130389214,1
235,0,0,0.4181556701660156,0.005034229252487421,1
436,0,0,0.41481906175613403,0.0030836660880595446,1
405,0,0,0.4133049547672272,0.004506416618824005,1
834,0,0,0.41511720418930054,0.001869899919256568,1
359,0,0,0.41638725996017456,0.0034306393936276436,1
251,0,0,0.4177005887031555,0.004999898374080658,1
623,0,0,0.4156213104724884,0.002259365515783429,1
532,0,0,0.4157974123954773,0.002528879791498184,1
157,0,0,0.4186679422855377,0.008200001902878284,1
232,0,0,0.41710972785949707,0.005484318360686302,1
550,0,0,0.4146086573600769,0.0022180613595992327,1
514,0,0,0.41326040029525757,0.0028311186470091343,1
335,0,0,0.4156755208969116,0.0038724523037672043,1
475,0,0,0.41612523794174194,0.0027824020944535732,1
270,0,0,0.41752365231513977,0.004552986938506365,1
710,0,0,0.41449835896492004,0.0018408559262752533,1
481,0,0,0.41441622376441956,0.0026935727801173925,1
126,0,1,0.4212489724159241,0.009786615148186684,0
160,0,0,0.41873061656951904,0.009714394807815552,1
60,0,1,0.4266417622566223,0.022206155583262444,0
103,0,1,0.4235723912715912,0.011839199811220169,0
341,0,0,0.41556286811828613,0.0036703036166727543,1
324,0,0,0.4159271717071533,0.0038797021843492985,1
150,0,0,0.41889438033103943,0.009591633453965187,1
279,0,0,0.4167516827583313,0.004499815870076418,1
341,0,0,0.41696566343307495,0.0036493849474936724,1
283,0,0,0.4177122116088867,0.004376314580440521,1
212,0,1,0.41857045888900757,0.013073673471808434,0
399,0,0,0.41636261343955994,0.0031649544835090637,1
121,0,0,0.42132335901260376,0.010439577512443066,1
869,0,0,0.41412976384162903,0.001564160455018282,1
129,0,1,0.4202883243560791,0.009979587979614735,0
330,0,0,0.4170587658882141,0.003743859939277172,1
282,0,0,0.41613852977752686,0.00508828554302454,1
219,0,0,0.4171351492404938,0.00601736968383193,1
334,0,0,0.4151434302330017,0.004008493386209011,1
202,0,0,0.41850605607032776,0.005967141129076481,1
457,0,0,0.41511714458465576,0.0026890537701547146,1
87,0,1,0.4226900339126587,0.015379711985588074,0
298,0,0,0.4171180725097656,0.003984259907156229,1
313,0,0,0.4155687391757965,0.004340945277363062,1
340,0,0,0.41671639680862427,0.0035254245158284903,1
391,0,0,0.4150991439819336,0.0034198304638266563,1
366,0,0,0.4164485037326813,0.0032802049536257982,1
332,0,0,0.41559088230133057,0.0039283232763409615,1
316,0,0,0.41611558198928833,0.004189974162727594,1
204,0,0,0.41725605726242065,0.0067016733810305595,1
336,0,0,0.41662195324897766,0.0037238611839711666,1
455,0,0,0.4145664870738983,0.002856976818293333,1
522,0,0,0.4146822988986969,0.002400482539087534,1
215,0,0,0.4188399612903595,0.005487935617566109,1
432,0,0,0.416726291179657,0.0031199627555906773,1
257,0,0,0.4178803861141205,0.0046348352916538715,1
374,0,0,0.41467708349227905,0.003733555320650339,1
213,0,0,0.4192972779273987,0.005776942707598209,1
284,0,0,0.41792547702789307,0.004366994369775057,1
779,0,0,0.415218710899353,0.001950179343111813,1
213,0,0,0.418199747800827,0.006025781389325857,1
458,0,0,0.4162123203277588,0.002842213725671172,1
263,0,0,0.4179135262966156,0.004635496065020561,1
296,0,0,0.41754814982414246,0.004142537713050842,1
204,0,0,0.4178602695465088,0.006232588551938534,1
679,0,0,0.4156225919723511,0.0022090657148510218,1
201,0,0,0.4183138310909271,0.006453128531575203,1
317,0,0,0.41499611735343933,0.004355789162218571,1
271,0,0,0.4174536466598511,0.004401683807373047,1
420,0,0,0.41481778025627136,0.003054945031180978,1
319,0,0,0.41659796237945557,0.003937749192118645,1
236,0,0,0.41593414545059204,0.006604179739952087,1
210,0,0,0.41793569922447205,0.006183960475027561,1
753,0,0,0.41487058997154236,0.0018655473832041025,1
205,1,0,0.41766345500946045,0.006202175281941891,0
413,1,0,0.41526880860328674,0.002996541326865554,0
106,1,1,0.4222806394100189,0.01241971179842949,1
185,1,0,0.4190385043621063,0.006683406885713339,0
173,1,0,0.4194954037666321,0.007150940131396055,0
168,1,0,0.4182511568069458,0.008439140394330025,0
318,1,0,0.41669243574142456,0.0038430222775787115,0
341,1,0,0.4156218469142914,0.0036339531652629375,0
87,1,1,0.4225102961063385,0.014876487664878368,1
31,1,1,0.43836286664009094,0.05381687358021736,1
157,1,1,0.4194973111152649,0.007844873704016209,1
110,1,1,0.42183351516723633,0.012673871591687202,1
94,1,1,0.4214293658733368,0.015467299148440361,1
172,1,0,0.4195272624492645,0.00723412586376071,0
234,1,1,0.41638100147247314,0.007473534904420376,1
206,1,0,0.41747814416885376,0.00646150903776288,0
691,1,0,0.41523826122283936,0.0020445566624403,0
161,1,1,0.4197468161582947,0.0075144218280911446,1
85,1,1,0.4242081344127655,0.01824020966887474,1
67,1,1,0.42596977949142456,0.023545313626527786,1
61,1,1,0.4296668469905853,0.03235572949051857,1
228,1,0,0.41889894008636475,0.0053963311947882175,0
67,1,1,0.42446088790893555,0.020292162895202637,1
258,1,0,0.41651463508605957,0.005188849754631519,0
91,1,1,0.4234098494052887,0.013744335621595383,1
156,1,0,0.41904759407043457,0.008038016967475414,0
112,1,1,0.42109596729278564,0.015126556158065796,1
136,1,1,0.42086657881736755,0.00911303237080574,1
578,1,0,0.4137308597564697,0.0022405069321393967,0
99,1,1,0.42164623737335205,0.013652298599481583,1
123,1,1,0.4201947748661041,0.013406178914010525,1
345,1,0,0.4172810912132263,0.0037027359940111637,0
397,1,0,0.4170021116733551,0.0033686694223433733,0
365,1,0,0.41731876134872437,0.0036324835382401943,0
72,1,1,0.4245225787162781,0.017001202329993248,1
151,1,1,0.41965562105178833,0.008191511034965515,1
87,1,1,0.4283428192138672,0.029654845595359802,1
174,1,0,0.41709548234939575,0.008841912262141705,0
228,1,0,0.41842949390411377,0.0053197299130260944,0
88,1,1,0.42297086119651794,0.016210177913308144,1
45,1,1,0.4283512830734253,0.028427554294466972,1
173,1,0,0.4178842008113861,0.008775990456342697,0
397,1,0,0.41411662101745605,0.003781005274504423,0
433,1,0,0.41670647263526917,0.0031050618272274733,0
110,1,1,0.42188698053359985,0.011005993001163006,1
685,1,0,0.4151354432106018,0.0020348108373582363,0
560,1,0,0.4155551791191101,0.0023773498833179474,0
289,1,0,0.41743549704551697,0.004557125736027956,0
128,1,0,0.42088085412979126,0.009792709723114967,0
379,1,0,0.41615432500839233,0.003210144815966487,0
206,1,0,0.4184555411338806,0.00584174320101738,0
135,1,1,0.42010754346847534,0.010082455351948738,1
553,1,0,0.41573524475097656,0.0024441557470709085,0
372,1,0,0.41658633947372437,0.0033035967499017715,0
157,1,1,0.41848209500312805,0.009550489485263824,1
114,1,1,0.4209044873714447,0.012525523081421852,1
405,1,0,0.4167606830596924,0.0032378698233515024,0
546,1,0,0.4157162010669708,0.0024487916380167007,0
71,1,1,0.424490749835968,0.01947341114282608,1
70,1,1,0.4262557029724121,0.0252043679356575,1
91,1,1,0.42268508672714233,0.01654229871928692,1
177,1,0,0.417758047580719,0.008842997252941132,0
100,1,1,0.4222610890865326,0.012517313472926617,1
41,1,1,0.4444822072982788,0.06519609689712524,1
58,1,1,0.426700234413147,0.022816581651568413,1
98,1,1,0.42206871509552,0.013124492950737476,1
254,1,0,0.4180026948451996,0.004646964371204376,0
401,1,0,0.41677621006965637,0.0032398966141045094,0
188,1,1,0.4177655875682831,0.006900465581566095,1
91,1,1,0.42305436730384827,0.01401375513523817,1
238,1,0,0.4185928404331207,0.00511100934818387,0
115,1,0,0.4203314185142517,0.011798210442066193,0
76,1,1,0.4244372248649597,0.018572989851236343,1
217,1,1,0.4192691445350647,0.0057230861857533455,1
263,1,0,0.4177438020706177,0.004451492335647345,0
186,1,0,0.4190152883529663,0.006517481990158558,0
74,1,1,0.42465123534202576,0.017635196447372437,1
227,1,0,0.41679590940475464,0.005947518162429333,0
295,1,0,0.41721731424331665,0.004229571204632521,0
59,1,1,0.42643892765045166,0.022925160825252533,1
262,1,0,0.4187740683555603,0.005004992242902517,0
74,1,1,0.4243125319480896,0.02218407392501831,1
250,1,0,0.4180029630661011,0.00474323146045208,0
140,1,1,0.4213784337043762,0.008537768386304379,1
184,1,1,0.41916903853416443,0.006659137550741434,1
239,1,1,0.41706153750419617,0.010340276174247265,1
301,1,0,0.4173005223274231,0.003996014595031738,0
132,1,1,0.42021918296813965,0.009263534098863602,1
53,1,1,0.42755788564682007,0.023527072742581367,1
98,1,1,0.4223109483718872,0.013246256858110428,1
147,1,0,0.41966697573661804,0.008814594708383083,0
237,1,0,0.4182499349117279,0.005143787246197462,0
336,1,0,0.4163079857826233,0.0037099740002304316,0
517,1,0,0.4159295856952667,0.0025868939701467752,0
169,1,0,0.41804540157318115,0.00781654566526413,0
187,1,0,0.4191112518310547,0.006399041041731834,0
162,1,1,0.42020028829574585,0.00733955018222332,1
154,1,0,0.4189426302909851,0.008318878710269928,0
113,1,1,0.42028504610061646,0.01459936797618866,1
125,1,0,0.4207828938961029,0.0096963569521904,0
62,1,1,0.4252080023288727,0.020369412377476692,1
139,1,1,0.41949164867401123,0.008622802793979645,1
181,1,1,0.419469952583313,0.013555877842009068,1
292,1,0,0.4178351163864136,0.004283694550395012,0
97,1,1,0.4226694405078888,0.012479357421398163,1
114,1,1,0.42192479968070984,0.010582871735095978,1
88,1,1,0.42281901836395264,0.014338549226522446,1
370,1,0,0.4165745675563812,0.0033109174109995365,0
309,1,0,0.417299747467041,0.003919996786862612,0
109,1,1,0.42054054141044617,0.01319710724055767,1
47,1,1,0.43084147572517395,0.0366424098610878,1
113,1,1,0.4207448363304138,0.011823485605418682,1
228,1,0,0.41802865266799927,0.005290960427373648,0
329,1,0,0.41681408882141113,0.00371980550698936,0
172,1,0,0.4185609221458435,0.007758070714771748,0
247,1,0,0.41806185245513916,0.004757831804454327,0
108,1,1,0.4222900867462158,0.01140064187347889,1
104,1,1,0.42196112871170044,0.012426678091287613,1
70,1,1,0.4278695583343506,0.02919747866690159,1
201,1,0,0.4186502695083618,0.006065437104552984,0
66,1,1,0.42720654606819153,0.026858141645789146,1
150,1,1,0.4182543158531189,0.011296064592897892,1
143,1,1,0.42048180103302,0.008254338055849075,1
558,1,0,0.4154439866542816,0.0023635830730199814,0
226,1,1,0.4192248284816742,0.005598933901637793,1
302,1,1,0.4172798991203308,0.011105882003903389,1
543,1,0,0.41587620973587036,0.0025167465209960938,0
247,1,1,0.41864997148513794,0.005077069159597158,1
288,1,0,0.4161898195743561,0.004662595689296722,0
891,1,0,0.4153952896595001,0.0019250573823228478,0
111,1,1,0.42126908898353577,0.011817654594779015,1
127,1,1,0.4198925793170929,0.012373609468340874,1
170,1,0,0.4193687438964844,0.007167361676692963,0
289,1,0,0.41610535979270935,0.004584187641739845,0
137,1,1,0.41978755593299866,0.009331326931715012,1
103,1,1,0.42293378710746765,0.012111818417906761,1
158,1,0,0.41877275705337524,0.00812702625989914,0
456,1,0,0.4155810475349426,0.0026443293318152428,0
106,1,1,0.42224615812301636,0.011739096604287624,1
55,1,1,0.42725610733032227,0.023695241659879684,1
254,1,0,0.4181438684463501,0.004820046480745077,0
130,1,1,0.4207824170589447,0.009817521087825298,1
133,1,0,0.42009907960891724,0.009672967717051506,0
267,1,0,0.41655901074409485,0.0046763005666434765,0
114,1,1,0.42176610231399536,0.010528575628995895,1
113,1,1,0.42182934284210205,0.01059600617736578,1
129,1,1,0.4203265607357025,0.010465840809047222,1
131,1,0,0.42028936743736267,0.010040486231446266,0
155,1,0,0.42002201080322266,0.0074989632703363895,0
148,1,1,0.4192714989185333,0.00849028117954731,1
83,1,1,0.4229896366596222,0.016076745465397835,1
70,1,1,0.42399898171424866,0.02031511813402176,1
97,1,0,0.4214927852153778,0.014156399294734001,0
183,1,0,0.4190163016319275,0.006954803131520748,0
84,1,1,0.42298850417137146,0.016005946323275566,1
237,1,0,0.41760939359664917,0.005121276248246431,0
115,1,0,0.4219766855239868,0.010580232366919518,0
82,1,1,0.4235171973705292,0.017273277044296265,1
76,1,1,0.42396748065948486,0.018182719126343727,1
66,1,1,0.4257553219795227,0.0208711177110672,1
58,1,1,0.4269379675388336,0.022297222167253494,1
52,1,1,0.4280516803264618,0.02498399280011654,1
