num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
492,1392,0.011524514430479875,5.658536434173584,2.615110158920288,0,0,1.0,0.00873514823615551,1
302,763,0.016787309410132144,5.052979946136475,2.586596965789795,0,1,1.0,0.012121574953198433,0
321,729,0.01419392523364348,4.542056083679199,1.7248668670654297,0,1,1.0,0.012176120653748512,0
468,1342,0.012280605428356472,5.735042572021484,2.852874517440796,0,0,1.0,0.008904386311769485,1
162,327,0.025074764205189372,4.037036895751953,2.443073034286499,0,1,1.0,0.01872244104743004,0
314,742,0.015099407826457021,4.726114749908447,2.0651142597198486,0,0,1.0,0.012160830199718475,1
296,889,0.02036188731103752,6.006756782531738,3.3242788314819336,0,0,1.0,0.01219157688319683,1
352,977,0.015815203315202035,5.551136493682861,2.843975782394409,0,0,1.0,0.010787851177155972,1
1160,2742,0.004079021748832197,4.727586269378662,2.3826873302459717,0,0,1.0,0.005001050420105457,1
198,424,0.021740245090493326,4.282828330993652,2.0109171867370605,0,0,1.0,0.016631122678518295,1
347,946,0.015758524762204882,5.452449798583984,2.875980854034424,0,0,1.0,0.010877522639930248,1
180,482,0.029919304779630687,5.355555534362793,2.5291357040405273,0,1,1.0,0.017241092398762703,0
159,421,0.03351643977389001,5.295597553253174,2.4723703861236572,0,1,1.0,0.01869327574968338,0
516,1380,0.010386091668547814,5.348837375640869,3.2116458415985107,0,0,1.0,0.008257707580924034,1
148,372,0.03419746276887562,5.027027130126953,2.6208913326263428,0,1,1.0,0.019570311531424522,0
442,1279,0.013123197997146903,5.787330150604248,2.995495557785034,0,0,1.0,0.009200042113661766,1
405,982,0.012003422564477936,4.8493828773498535,2.0538578033447266,0,0,1.0,0.010264245793223381,1
403,962,0.011876103354196024,4.77419376373291,2.204594612121582,0,0,1.0,0.010217785835266113,1
297,680,0.01547001547001371,4.579124450683594,2.088857412338257,0,0,1.0,0.012582609429955482,1
807,1948,0.005989773108132532,4.827757358551025,2.122748851776123,0,0,1.0,0.0064472719095647335,1
164,369,0.027607361963179856,4.5,2.4939024448394775,0,1,1.0,0.018392261117696762,0
185,489,0.0287309048178529,5.286486625671387,2.5503580570220947,0,0,1.0,0.01689273491501808,1
447,1032,0.01035302615342892,4.617449760437012,2.1422460079193115,0,0,1.0,0.009560630656778812,1
395,939,0.012067082182097792,4.754430294036865,2.4232399463653564,0,0,1.0,0.010224705561995506,1
404,1146,0.014077586418690632,5.673267364501953,2.6902756690979004,0,0,1.0,0.009898151271045208,1
116,258,0.03868065967013592,4.448276042938232,1.643876314163208,0,1,1.0,0.024134228006005287,0
394,964,0.012451402074371782,4.893401145935059,1.9683321714401245,0,0,1.0,0.010497698560357094,1
1704,4298,0.0029621849318656013,5.044600963592529,2.3043487071990967,0,0,1.0,0.0038829362019896507,1
314,782,0.015913392075861715,4.980891704559326,2.54740571975708,0,0,1.0,0.011867872439324856,1
605,1645,0.009003338624048793,5.438016414642334,3.3436789512634277,0,0,1.0,0.007372697815299034,1
348,848,0.014044850773459369,4.873563289642334,2.236887216567993,0,1,1.0,0.011218052357435226,0
245,651,0.021779859484773876,5.314285755157471,2.142040967941284,0,0,1.0,0.014262438751757145,1
282,744,0.018777920799573612,5.276595592498779,2.320657968521118,0,0,1.0,0.012852304615080357,1
220,520,0.021585720215852724,4.7272725105285645,2.234710931777954,0,0,1.0,0.01532963290810585,1
248,687,0.022430455792082013,5.540322780609131,2.9016001224517822,0,1,1.0,0.013662416487932205,0
155,413,0.03460410557183301,5.3290324211120605,2.504641056060791,0,0,1.0,0.01897021196782589,1
207,528,0.024764316870685064,5.101449489593506,2.796471118927002,0,0,1.0,0.015511954203248024,1
565,1537,0.0096466453273078,5.440708160400391,2.922590494155884,0,0,1.0,0.007785532157868147,1
459,1317,0.012529611553499988,5.738562107086182,2.5460290908813477,0,0,1.0,0.009150927886366844,1
188,434,0.024689953350772363,4.617021083831787,2.2363059520721436,0,0,1.0,0.01708967052400112,1
230,634,0.02407442566925687,5.513043403625488,2.928091049194336,0,1,1.0,0.01431991159915924,0
278,644,0.01672596940497926,4.633093357086182,2.311422824859619,0,0,1.0,0.013033087365329266,1
264,676,0.019472289434263816,5.121212005615234,2.470156192779541,0,0,1.0,0.013337514363229275,1
104,222,0.04144884241967751,4.269230842590332,2.1775147914886475,0,1,1.0,0.025437522679567337,0
310,889,0.018561436475621824,5.735483646392822,2.9816441535949707,0,0,1.0,0.011705993674695492,1
208,553,0.025687476774427332,5.317307472229004,2.197392702102661,0,1,1.0,0.015826422721147537,0
150,318,0.02845637583891344,4.239999771118164,1.92906653881073,1,1,1.0,0.02011726051568985,1
94,229,0.052390757263724094,4.872340202331543,2.260298728942871,1,1,1.0,0.02705506794154644,1
68,153,0.06716417910433019,4.5,2.5735294818878174,1,1,1.0,0.03415200859308243,1
147,382,0.035597800764124686,5.19727897644043,2.6209452152252197,1,1,1.0,0.0196500513702631,1
294,729,0.016925541547675126,4.959183692932129,2.018742084503174,1,0,1.0,0.01268470287322998,0
215,657,0.028559008911100074,6.11162805557251,3.020097255706787,1,1,1.0,0.015358434990048409,1
106,249,0.04474393530993284,4.698113441467285,1.9088642597198486,1,1,1.0,0.025413265451788902,1
135,289,0.03195135433939638,4.2814812660217285,1.9355829954147339,1,1,1.0,0.021529482677578926,1
30,73,0.16781609195209407,4.866666793823242,3.3822224140167236,1,1,1.0,0.06602270901203156,1
124,307,0.04025701547335414,4.951612949371338,1.94927179813385,1,1,1.0,0.02275373786687851,1
423,1210,0.013556967272807996,5.72104024887085,2.773245096206665,1,1,1.0,0.00955284759402275,1
456,1031,0.00993830730672788,4.521929740905762,2.03460693359375,1,0,1.0,0.00945672020316124,0
185,408,0.023971797884834323,4.410810947418213,1.8852885961532593,1,1,1.0,0.017564434558153152,1
211,491,0.022162040171513846,4.654028415679932,2.2357540130615234,1,1,1.0,0.015669098123908043,1
569,1601,0.009907423451075214,5.627416610717773,2.7961554527282715,1,0,1.0,0.007814877666532993,0
576,1346,0.008128019323671251,4.673611164093018,2.101803779602051,1,0,1.0,0.008088873699307442,0
100,267,0.05393939393933945,5.340000152587891,3.0643999576568604,1,1,1.0,0.026248326525092125,1
123,510,0.06797281087560444,8.292682647705078,5.67043399810791,1,1,1.0,0.027783766388893127,1
182,474,0.02877785198226314,5.208791255950928,2.209153413772583,1,1,1.0,0.0173869039863348,1
91,188,0.045909645909589854,4.131868362426758,1.916676640510559,1,1,1.0,0.028187736868858337,1
151,396,0.0349668874172031,5.245033264160156,2.6485681533813477,1,1,1.0,0.019296690821647644,1
153,393,0.033797729618148524,5.13725471496582,2.288350820541382,1,1,1.0,0.019392870366573334,1
196,424,0.022187336473044956,4.326530456542969,2.015827178955078,1,0,1.0,0.01676185615360737,0
128,367,0.04515255905509033,5.734375,2.288818359375,1,1,1.0,0.022077355533838272,1
126,364,0.046222222222192876,5.777777671813965,2.8395063877105713,1,1,1.0,0.02254517376422882,1
589,1377,0.007951907418315144,4.675721645355225,1.974639892578125,1,0,1.0,0.007998772896826267,0
133,310,0.03531556163133099,4.661653995513916,3.231386661529541,1,0,1.0,0.021032951772212982,0
102,225,0.0436808386720601,4.411764621734619,1.6147634983062744,1,1,1.0,0.026411205530166626,1
78,172,0.05727605727596191,4.410256385803223,2.1906635761260986,1,1,1.0,0.030903736129403114,1
149,412,0.03736622528567143,5.530201435089111,2.3564705848693848,1,1,1.0,0.019620215520262718,1
56,179,0.11623376623338885,6.392857074737549,2.0242345333099365,1,1,1.0,0.04303961619734764,1
136,351,0.03823529411762623,5.161764621734619,1.650302767753601,1,1,1.0,0.021719150245189667,1
573,1287,0.007853403141361017,4.4921464920043945,2.1906015872955322,1,0,1.0,0.008095684461295605,0
190,490,0.027290448343072326,5.157894611358643,2.6698060035705566,1,1,1.0,0.016437143087387085,1
195,410,0.02167591858312935,4.205128192901611,2.2143328189849854,1,1,1.0,0.01661941409111023,1
230,541,0.020543003607362723,4.704347610473633,1.8343287706375122,1,0,1.0,0.015112582594156265,0
122,273,0.036986858149277206,4.475409984588623,2.101854085922241,1,1,1.0,0.022969674319028854,1
33,81,0.15340909090763818,4.909090995788574,1.3553719520568848,1,1,1.0,0.058348432183265686,1
67,155,0.07010402532774739,4.626865863800049,2.084651470184326,1,1,1.0,0.03428955376148224,1
183,472,0.02834324145798705,5.158470153808594,2.1224281787872314,1,1,1.0,0.017315173521637917,1
231,728,0.027404479578387465,6.303030490875244,4.185229301452637,1,1,1.0,0.015002329833805561,1
172,431,0.02930776553786573,5.011627674102783,2.4300973415374756,1,1,1.0,0.017791012302041054,1
198,478,0.02450904988975427,4.828282833099365,2.364452600479126,1,1,1.0,0.01630348712205887,1
139,332,0.03461578563234562,4.776978492736816,2.187671184539795,1,1,1.0,0.02087516151368618,1
107,215,0.0379121847998255,4.018691539764404,2.280024528503418,1,1,1.0,0.0247307438403368,1
289,648,0.015570934256053492,4.484428882598877,1.8691346645355225,1,0,1.0,0.013059289194643497,0
96,248,0.054385964912221064,5.166666507720947,2.2013890743255615,1,1,1.0,0.026647940278053284,1
107,244,0.04302592135422057,4.5607476234436035,2.0407023429870605,1,1,1.0,0.025189653038978577,1
