num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
196,441,0.02307692307691704,4.5,2.1377551555633545,0,1,0.6636205315589905,0.0019510178826749325,0
212,581,0.025976929267632575,5.4811320304870605,2.32511568069458,0,0,0.5034857392311096,0.0022282442077994347,1
120,351,0.04915966386551179,5.849999904632568,3.0941665172576904,0,1,0.696243166923523,0.00768499169498682,0
312,727,0.014984747299858296,4.660256385803223,2.0576512813568115,0,0,0.40513402223587036,0.0010659930994734168,1
190,501,0.02790309106097803,5.273684024810791,2.5250966548919678,0,0,0.5741135478019714,0.0026815393939614296,1
386,908,0.0122199044478829,4.704663276672363,2.218475580215454,0,0,0.43570590019226074,0.0008392799063585699,1
415,1040,0.012106396600895634,5.012048244476318,2.040818929672241,0,0,0.4158363938331604,0.0007728493656031787,1
327,858,0.01609725896324496,5.247706413269043,2.3881828784942627,0,0,0.5518913269042969,0.0011514187790453434,1
220,520,0.021585720215852724,4.7272725105285645,2.343801975250244,0,0,0.6977013945579529,0.0018224479863420129,1
504,1199,0.009459118306036421,4.757936477661133,2.282674789428711,0,0,0.4417201280593872,0.0005987610784359276,1
372,872,0.012636582326173618,4.688171863555908,2.17695689201355,0,0,0.6951709985733032,0.0008712172275409102,1
427,1039,0.011423733658782673,4.866510391235352,2.2842884063720703,0,0,0.6415141224861145,0.0007578072836622596,1
555,1494,0.009718021270367524,5.38378381729126,2.211268663406372,0,0,0.4071817994117737,0.0005677989684045315,1
344,1030,0.01745881076683017,5.988372325897217,2.854515790939331,0,0,0.511050820350647,0.0014446611749008298,1
636,1494,0.007398603476452052,4.698113441467285,2.103832721710205,0,0,0.4065214991569519,0.00046107350499369204,1
327,702,0.01317048460629133,4.293578147888184,2.6844542026519775,0,0,0.5304906368255615,0.0010815173154696822,1
131,295,0.03464474456838835,4.503816604614258,1.9446418285369873,0,1,0.6970138549804688,0.003265097038820386,0
469,1119,0.010196271390300776,4.771854877471924,2.3722569942474365,0,0,0.5351025462150574,0.000668083957862109,1
897,2087,0.005193402611880808,4.653288841247559,2.507439136505127,0,0,0.40528976917266846,0.0003133529389742762,1
213,535,0.023695632916993604,5.023474216461182,2.379730701446533,0,0,0.6965157985687256,0.002030560513958335,1
471,1100,0.009938112662058548,4.670912742614746,2.0254597663879395,0,0,0.5332440137863159,0.0006431709043681622,1
167,353,0.025467138013121178,4.227544784545898,2.822474956512451,0,0,0.6185222268104553,0.0029406507965177298,1
164,352,0.026335478078697315,4.292683124542236,2.036288022994995,0,1,0.6253596544265747,0.0024619316682219505,0
418,995,0.01141670395740758,4.760765552520752,2.359034776687622,0,0,0.4019647240638733,0.0007711852667853236,1
124,311,0.0407815368475998,5.016129016876221,2.8545784950256348,0,1,0.6847970485687256,0.005363578908145428,0
159,386,0.03073003741739084,4.855345726013184,2.2872512340545654,0,0,0.6973371505737305,0.002937137149274349,1
378,947,0.013290668463081322,5.010581970214844,2.1744911670684814,0,0,0.4675389230251312,0.0008870525052770972,1
315,777,0.015711252653926224,4.933333396911621,2.4939682483673096,0,0,0.5513957142829895,0.0011663545155897737,1
525,1757,0.012773536895673836,6.693333148956299,4.132621765136719,0,0,0.4088103771209717,0.0014918530359864235,1
313,927,0.018985008601620078,5.923322677612305,3.054823637008667,0,0,0.6816385388374329,0.0017515197396278381,1
366,895,0.013399206527433684,4.890710353851318,2.5946130752563477,0,0,0.40490689873695374,0.0009838975965976715,1
346,911,0.015263466532628361,5.265895843505859,3.1142704486846924,0,0,0.4485839903354645,0.0013400096213445067,1
311,685,0.014210144175913889,4.405144691467285,2.163832187652588,0,0,0.6859078407287598,0.0010536947520449758,1
353,798,0.01284445016739531,4.521246433258057,2.0795769691467285,0,0,0.6895284652709961,0.0009048669598996639,1
537,1436,0.009978042747157717,5.348230838775635,2.9569475650787354,0,0,0.5302592515945435,0.0006729552405886352,1
903,2453,0.006023282824190294,5.4330010414123535,2.9542596340179443,0,0,0.4026801288127899,0.00033718033228069544,1
429,1166,0.012700694943684905,5.435897350311279,2.3997371196746826,0,0,0.6518334150314331,0.0008307374664582312,1
655,2279,0.010640334290449596,6.9587788581848145,7.755552768707275,0,0,0.40228989720344543,0.004567285999655724,1
197,486,0.025173521185117276,4.934010028839111,2.5895540714263916,0,0,0.6509355902671814,0.002408926608040929,1
260,588,0.01746361746361487,4.523077011108398,1.8340827226638794,0,0,0.5599703192710876,0.0013179872184991837,1
150,410,0.036689038031303495,5.4666666984558105,2.088888645172119,0,1,0.6870977878570557,0.0033617750741541386,0
107,233,0.04108622817841554,4.355140209197998,2.042099952697754,0,1,0.697521448135376,0.0043780067935585976,0
275,788,0.02091572660915449,5.7309088706970215,3.098499298095703,0,0,0.5714019536972046,0.002064493717625737,1
472,1149,0.010336823923134588,4.8686442375183105,2.474271059036255,0,0,0.4274224638938904,0.000680229626595974,1
522,1972,0.014502026018340265,7.55555534362793,4.584078311920166,0,0,0.4175482988357544,0.0022301916033029556,1
291,663,0.015712762175611364,4.556701183319092,2.2674036026000977,0,0,0.5574588775634766,0.0011911103501915932,1
277,725,0.018966148694603287,5.234656810760498,2.4467411041259766,0,0,0.696444034576416,0.0014566007303074002,1
293,834,0.01949600261816594,5.692832946777344,2.5199825763702393,0,0,0.5131810903549194,0.001512686489149928,1
305,735,0.01585418464193099,4.819672107696533,2.2199409008026123,0,0,0.40528246760368347,0.001153715536929667,1
202,499,0.024580069947287186,4.94059419631958,2.541025400161743,0,0,0.43622514605522156,0.002258213935419917,1
187,533,0.03064803634062715,5.700534820556641,3.6857218742370605,1,0,0.46077561378479004,0.00464437622576952,0
198,438,0.022458083371783198,4.4242424964904785,2.345270872116089,1,1,0.441619336605072,0.0019815494306385517,1
82,176,0.05299608551633093,4.292683124542236,2.3289709091186523,1,1,0.6983234286308289,0.007087495643645525,1
333,783,0.01416476717681409,4.702702522277832,2.28698992729187,1,0,0.40968969464302063,0.0010348856449127197,0
79,234,0.07594936708848435,5.924050807952881,1.968915343284607,1,1,0.6939648389816284,0.00947605725377798,1
117,258,0.03801945181252724,4.410256385803223,2.39579176902771,1,1,0.6611180305480957,0.004310807678848505,1
273,669,0.018018745959920004,4.901098728179932,2.0305116176605225,1,0,0.42517223954200745,0.0013332976959645748,0
316,732,0.01470765521398285,4.632911205291748,2.1057522296905518,1,0,0.4069630801677704,0.0010639920365065336,0
164,413,0.03089929672301702,5.036585330963135,1.8401249647140503,1,1,0.6970539093017578,0.002579218940809369,1
252,573,0.018118004173778204,4.547618865966797,1.977891206741333,1,0,0.4895309805870056,0.001389980548992753,0
236,573,0.02066354129101683,4.855932235717773,2.055515766143799,1,0,0.5485744476318359,0.0016181583050638437,0
102,216,0.04193360512517769,4.235294342041016,2.101499319076538,1,1,0.6637211441993713,0.004645319655537605,1
208,533,0.024758454106274443,5.125,3.445913553237915,1,0,0.4547099173069,0.0031824707984924316,0
73,164,0.06240487062392998,4.49315071105957,1.7294052839279175,1,1,0.6921117305755615,0.007299869321286678,1
353,718,0.011556785990212823,4.067988872528076,1.9783804416656494,1,0,0.4049147963523865,0.0009031654917635024,0
144,314,0.030497280497265685,4.361111164093018,2.3418209552764893,1,1,0.6161465644836426,0.0031124441884458065,1
240,695,0.024232914923287267,5.791666507720947,2.6899306774139404,1,0,0.4519566297531128,0.0022656922228634357,0
372,1034,0.014984204272091194,5.559139728546143,2.49919056892395,1,0,0.40709051489830017,0.0010424284264445305,0
72,177,0.06924882629094435,4.916666507720947,2.3263888359069824,1,1,0.696129560470581,0.009935948997735977,1
78,206,0.06859806859795438,5.282051086425781,2.3307042121887207,1,1,0.69048011302948,0.009628461673855782,1
353,921,0.014824233839813383,5.218130111694336,3.484997034072876,1,0,0.4024639427661896,0.0014851962914690375,0
140,372,0.038232271325776855,5.314285755157471,3.101224899291992,1,0,0.5683813691139221,0.005237246863543987,0
119,273,0.03888334995012186,4.588235378265381,1.9733070135116577,1,1,0.6267125606536865,0.0038855867460370064,1
131,353,0.041456253669969786,5.389312744140625,1.489656925201416,1,1,0.6219151020050049,0.0036491730716079473,1
294,730,0.01694875902579265,4.965986251831055,2.196122169494629,1,0,0.40318989753723145,0.0012547767255455256,0
88,205,0.0535527690699405,4.659090995788574,2.5883264541625977,1,1,0.6932952404022217,0.00755118764936924,1
159,387,0.030809648913290816,4.867924690246582,3.007713556289673,1,1,0.5284188985824585,0.0037866015918552876,1
65,171,0.08221153846134084,5.261538505554199,2.193136215209961,1,1,0.6437104940414429,0.0121861407533288,1
286,663,0.01626794258373006,4.636363506317139,2.3363003730773926,1,1,0.40166762471199036,0.0012297461507841945,1
58,133,0.08045977011469915,4.586206912994385,2.48394775390625,1,1,0.6633768081665039,0.013709168881177902,1
61,126,0.06885245901620532,4.131147384643555,1.8844395875930786,1,1,0.6555265784263611,0.009256867691874504,1
277,681,0.017815099670379086,4.916967391967773,2.2710838317871094,1,0,0.41064387559890747,0.0013516285689547658,0
111,230,0.037674037674006816,4.144144058227539,1.7630062103271484,1,0,0.6823467016220093,0.003833243390545249,0
104,218,0.04070201643013377,4.192307472229004,2.328402519226074,1,1,0.6882894039154053,0.004961966536939144,1
252,603,0.019066590779735177,4.785714149475098,2.374716281890869,1,0,0.41937556862831116,0.0015326461289077997,0
87,163,0.043571237636937224,3.747126340866089,1.5222617387771606,1,1,0.6449650526046753,0.004942198283970356,1
53,168,0.12191582002858521,6.339622497558594,2.0733354091644287,1,1,0.6930174827575684,0.02087046578526497,1
314,727,0.014794163732930262,4.630573272705078,2.271167039871216,1,0,0.40376371145248413,0.0010940618813037872,0
146,377,0.035616438356147556,5.164383411407471,1.8496904373168945,1,1,0.48893851041793823,0.0031511285342276096,1
153,373,0.03207774337803918,4.875816822052002,2.174121379852295,1,1,0.46241825819015503,0.002985066967085004,1
57,144,0.09022556390949178,5.052631378173828,2.9621422290802,1,1,0.6964085698127747,0.01919512450695038,1
232,622,0.023212419764139573,5.362069129943848,2.8516645431518555,1,0,0.40672779083251953,0.002199900336563587,0
108,224,0.03876773970228559,4.148148059844971,1.6447186470031738,1,1,0.6003444194793701,0.003924993332475424,1
92,232,0.055422838031467477,5.043478488922119,1.9763705730438232,1,1,0.6813281178474426,0.006326956674456596,1
103,214,0.040738625547267523,4.15533971786499,2.4418890476226807,1,1,0.6598588824272156,0.0051076230593025684,1
257,701,0.02130958171205902,5.4552531242370605,2.209087371826172,1,0,0.4020119607448578,0.0016282808501273394,0
125,280,0.036129032258041205,4.480000019073486,2.281599760055542,1,1,0.5808796882629395,0.003787590889260173,1
238,517,0.018331383186182618,4.344537734985352,2.0829741954803467,1,1,0.41422775387763977,0.001446418697014451,1
58,116,0.07017543859627896,4.0,2.034482717514038,1,1,0.685772180557251,0.010586566291749477,1
