num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
478,1357,0.011903195529941672,5.6778244972229,2.8878347873687744,0,0,0.5249882936477661,0.0015258583007380366,1
449,1102,0.010956888323257488,4.90868616104126,2.1097018718719482,0,0,0.5353807210922241,0.00144927017390728,1
150,427,0.0382102908277234,5.693333148956299,2.945955514907837,0,0,0.6415970325469971,0.006812979932874441,1
351,984,0.016019536019534715,5.606837749481201,2.683030366897583,0,0,0.5158116221427917,0.0022611492313444614,1
171,450,0.030959752321970773,5.263157844543457,2.4395196437835693,0,1,0.6260406970977783,0.005213920958340168,0
186,393,0.022842197035738785,4.22580623626709,2.207075834274292,0,1,0.6072263717651367,0.0035256179980933666,0
316,859,0.017259393208758564,5.436708927154541,2.5308046340942383,0,0,0.5166528820991516,0.0025009959936141968,1
260,680,0.020196020196017198,5.230769157409668,2.085207223892212,0,0,0.5462898015975952,0.0031330413185060024,1
207,529,0.02481121898597045,5.111111164093018,2.1084272861480713,0,0,0.6396417021751404,0.003974697552621365,1
200,442,0.022211055276376332,4.420000076293945,2.4235999584198,0,0,0.6438469886779785,0.003365097101777792,1
197,576,0.029835284367546403,5.847715854644775,2.7991440296173096,0,0,0.6463274359703064,0.005027816165238619,1
618,1534,0.008046031271472045,4.9644012451171875,2.2090885639190674,0,0,0.5162221193313599,0.0010092681040987372,1
283,821,0.020574894118234148,5.802120208740234,2.2293946743011475,0,0,0.613355278968811,0.003339209361001849,1
321,834,0.016238317757007764,5.196261882781982,2.7184906005859375,0,0,0.5850154161453247,0.002218731679022312,1
461,1051,0.00991228897481798,4.559652805328369,2.4113004207611084,0,0,0.5193379521369934,0.0012986609945073724,1
124,309,0.04051927616047697,4.983870983123779,2.338449001312256,0,1,0.627449631690979,0.00719457445666194,0
345,896,0.01509942703066944,5.194202899932861,2.2434446811676025,0,0,0.5273709893226624,0.0021312956232577562,1
65,140,0.06730769230753052,4.307692527770996,2.5207102298736572,0,1,0.6471668481826782,0.013950877822935581,0
257,792,0.024075875486377664,6.163424015045166,2.9616193771362305,0,0,0.5444414615631104,0.0039016888476908207,1
121,274,0.03774104683192993,4.52892541885376,2.1995766162872314,0,1,0.6422026753425598,0.006849217228591442,0
122,361,0.048909361875051544,5.918032646179199,2.091642141342163,0,1,0.6416996121406555,0.010452190414071083,0
450,1009,0.009987626825042811,4.484444618225098,2.33864688873291,0,0,0.5167400240898132,0.0013272707583382726,1
317,769,0.015353591822064513,4.8517351150512695,2.189373731613159,0,0,0.5763664245605469,0.00216639693826437,1
429,988,0.010761823845935409,4.60606050491333,2.252737283706665,0,0,0.5185251235961914,0.001427006907761097,1
338,938,0.01646972064684771,5.550295829772949,3.223801851272583,0,0,0.5537537336349487,0.002213782398030162,1
206,438,0.020743547241292744,4.252427101135254,2.1887075901031494,0,0,0.6487108469009399,0.003172814380377531,1
684,1556,0.0066613581293398,4.549707412719727,2.0516226291656494,0,0,0.5200061798095703,0.0008673086413182318,1
165,404,0.029859571322974923,4.896969795227051,2.0439300537109375,0,1,0.6179104447364807,0.005066881887614727,0
59,156,0.09117475160698078,5.288135528564453,1.933927059173584,0,1,0.6470848321914673,0.023484522476792336,0
498,1103,0.008912915242458408,4.429718971252441,2.313333749771118,0,0,0.5276776552200317,0.0012010111240670085,1
725,2600,0.009906648885501811,7.1724138259887695,4.3385491371154785,0,0,0.5174848437309265,0.0012651663273572922,1
70,181,0.0749482401654763,5.171428680419922,2.342040538787842,1,1,0.6475573182106018,0.016615290194749832,1
203,560,0.027313076135193067,5.517241477966309,2.3186681270599365,1,0,0.6013500094413757,0.004535348620265722,0
313,738,0.015114278692551907,4.7156548500061035,2.184323787689209,1,0,0.5521552562713623,0.0021136293653398752,0
104,260,0.04854368932034303,5.0,2.423076868057251,1,1,0.6424627304077148,0.00919345486909151,1
101,260,0.0514851485148005,5.148514747619629,2.5026957988739014,1,1,0.6438560485839844,0.009864718653261662,1
227,694,0.027055475420056325,6.114537239074707,3.634458303451538,1,1,0.5196176767349243,0.0039677368476986885,1
209,544,0.02502760397496664,5.2057414054870605,2.19212007522583,1,0,0.5237082242965698,0.004091672133654356,0
224,545,0.021820948110181412,4.8660712242126465,2.4820632934570312,1,1,0.5170845985412598,0.003158923937007785,1
67,145,0.06558118498402175,4.328358173370361,2.339942216873169,1,1,0.6434757709503174,0.013770273886620998,1
147,351,0.032708974000543886,4.775510311126709,2.5278358459472656,1,1,0.5374874472618103,0.005557514727115631,1
72,167,0.06533646322365935,4.638888835906982,2.5362653732299805,1,1,0.6405373811721802,0.013276917859911919,1
134,306,0.03433958029399936,4.567163944244385,2.514145851135254,1,1,0.6005927324295044,0.005635508801788092,1
63,152,0.07782898105458826,4.82539701461792,2.3345932960510254,1,1,0.6445385217666626,0.016987591981887817,1
582,1419,0.008392923682949518,4.876288890838623,2.1840081214904785,1,1,0.5160152912139893,0.0010610094759613276,1
119,274,0.03902577980341901,4.605041980743408,1.6675373315811157,1,1,0.6132187843322754,0.007447590585798025,1
140,313,0.03216855087357031,4.471428394317627,2.649183750152588,1,1,0.6446826457977295,0.005348470993340015,1
205,507,0.024246771879477703,4.946341514587402,2.236145257949829,1,0,0.5192044973373413,0.0037600318901240826,0
195,423,0.022363203806496867,4.338461399078369,1.7828795909881592,1,0,0.5247525572776794,0.0035269425716251135,0
144,366,0.03554778554776828,5.083333492279053,2.215277671813965,1,1,0.6415718793869019,0.006394844502210617,1
122,308,0.04172876304021018,5.049180507659912,2.161515474319458,1,1,0.6486383676528931,0.007934000343084335,1
218,495,0.020927577897091085,4.541284561157227,2.15655255317688,1,1,0.5310001373291016,0.003153519704937935,1
181,446,0.027378759975436654,4.9281768798828125,2.243460178375244,1,1,0.5884877443313599,0.004409440327435732,1
237,504,0.018021883715937565,4.253164768218994,2.2481439113616943,1,0,0.5214506387710571,0.0026904959231615067,0
107,252,0.04443660730026059,4.710280418395996,2.6543800830841064,1,1,0.5976808071136475,0.008044566959142685,1
243,596,0.02027004047205723,4.9053497314453125,2.258530855178833,1,0,0.52715003490448,0.0030196376610547304,0
287,746,0.018176945006211084,5.198606491088867,2.577280282974243,1,0,0.5221772193908691,0.0025897109881043434,0
30,87,0.19999999999770116,5.800000190734863,3.8933331966400146,1,1,0.6457531452178955,0.0471915528178215,1
291,710,0.01682663822727612,4.879724979400635,2.284503221511841,1,0,0.5176172256469727,0.0024118178989738226,0
61,134,0.07322404371564693,4.393442630767822,1.582908034324646,1,1,0.6478123664855957,0.017000341787934303,1
154,390,0.03310415075119552,5.064935207366943,2.060718536376953,1,0,0.5671563148498535,0.006014556623995304,0
146,384,0.03627775153517417,5.2602739334106445,2.452805280685425,1,1,0.5766209363937378,0.006483364850282669,1
238,552,0.019572385916388404,4.638655662536621,2.373631238937378,1,1,0.593259334564209,0.0028418300207704306,1
131,295,0.03464474456838835,4.503816604614258,2.280519962310791,1,1,0.6437980532646179,0.005873452872037888,1
743,1753,0.006359444664124708,4.718708038330078,2.1806325912475586,1,0,0.5159704089164734,0.0008033504709601402,0
183,408,0.02450009007385321,4.4590163230896,2.21553373336792,1,1,0.6258803606033325,0.0038395957089960575,1
102,244,0.04736944282658962,4.784313678741455,3.16916561126709,1,0,0.6068633794784546,0.008392680436372757,0
72,137,0.05359937402180438,3.805555582046509,1.9621914625167847,1,1,0.6326345801353455,0.010841496288776398,1
573,1172,0.007151661601923163,4.090750217437744,2.298919677734375,1,0,0.5158075094223022,0.0010221514385193586,0
63,155,0.07936507936487618,4.920634746551514,2.2317967414855957,1,1,0.6378731727600098,0.017379239201545715,1
115,294,0.04485125858120148,5.113043308258057,2.4828732013702393,1,1,0.5372899174690247,0.008256697095930576,1
113,316,0.04993678887480251,5.592920303344727,2.329861640930176,1,1,0.5409512519836426,0.0102895088493824,1
61,129,0.07049180327849593,4.229508399963379,2.0784735679626465,1,1,0.6485857963562012,0.015456571243703365,1
121,262,0.036088154269947596,4.330578327178955,1.9733625650405884,1,1,0.5288625359535217,0.006575033068656921,1
344,847,0.014356905552917626,4.9244184494018555,2.383822441101074,1,0,0.5215408802032471,0.0019396565621718764,0
340,810,0.014055179593960259,4.764705657958984,1.6328721046447754,1,0,0.5219700336456299,0.0021396579686552286,0
106,245,0.04402515723266484,4.622641563415527,2.9330718517303467,1,1,0.6467899084091187,0.007595764938741922,1
143,336,0.0330936668964675,4.699300765991211,1.441048502922058,1,1,0.6347917318344116,0.006713808514177799,1
108,249,0.04309449636548711,4.611111164093018,2.089506149291992,1,1,0.5211310386657715,0.008158866316080093,1
50,195,0.15918367346873805,7.800000190734863,7.119999885559082,1,1,0.6425687670707703,0.023599471896886826,1
