num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
533,1244,0.008774280918054678,4.667917251586914,2.46945858001709,0,0,0.6882228255271912,0.003323949407786131,1
217,600,0.025601638504858852,5.529953956604004,2.26753568649292,0,0,0.6828916668891907,0.009148277342319489,1
456,1131,0.010902255639097217,4.960526466369629,2.4238803386688232,0,0,0.6874165534973145,0.003999481908977032,1
345,825,0.01390293225480166,4.782608509063721,1.9614367485046387,0,0,0.6859212517738342,0.005608150269836187,1
262,737,0.021555380070775707,5.6259541511535645,2.982227087020874,0,0,0.684585452079773,0.0067307231947779655,1
157,360,0.029397354238106566,4.585987091064453,1.9623512029647827,0,0,0.681811511516571,0.011222291737794876,1
370,940,0.013769867428403004,5.081080913543701,2.7123448848724365,0,0,0.6866738796234131,0.004618692211806774,1
245,657,0.021980595516891608,5.363265514373779,1.782323956489563,0,0,0.6832243204116821,0.008905118331313133,1
464,1340,0.01247486407983855,5.775862216949463,2.3894174098968506,0,0,0.6866061687469482,0.004639166407287121,1
317,789,0.01575290500339259,4.9779181480407715,2.766073703765869,0,0,0.6860851049423218,0.005224969238042831,1
252,653,0.02064756845633013,5.182539463043213,3.1254096031188965,0,0,0.685142457485199,0.006121333688497543,1
188,502,0.0285584253043496,5.340425491333008,2.011770009994507,0,0,0.6819263696670532,0.010728354565799236,1
213,480,0.02125963327132136,4.507042407989502,2.3344573974609375,0,0,0.6841685175895691,0.007693199440836906,1
306,722,0.015471981142181993,4.718954086303711,2.3458499908447266,0,0,0.6858023405075073,0.005666800308972597,1
338,767,0.013467244921249674,4.538461685180664,2.366863965988159,0,0,0.6865228414535522,0.004928499460220337,1
263,689,0.01999825849708008,5.239543914794922,2.5623905658721924,0,0,0.6846603155136108,0.006813248619437218,1
419,1051,0.012001690057210034,5.016706466674805,2.1500790119171143,0,0,0.6867380738258362,0.004681410733610392,1
478,1357,0.011903195529941672,5.6778244972229,2.8878347873687744,0,0,0.6872780323028564,0.003947809338569641,1
449,1102,0.010956888323257488,4.90868616104126,2.1097018718719482,0,0,0.6870605945587158,0.004383533261716366,1
150,427,0.0382102908277234,5.693333148956299,2.945955514907837,0,0,0.6811516284942627,0.01145405974239111,1
351,984,0.016019536019534715,5.606837749481201,2.683030366897583,0,0,0.6858049631118774,0.005416708067059517,1
171,450,0.030959752321970773,5.263157844543457,2.4395196437835693,0,0,0.6820271611213684,0.010432703420519829,1
186,393,0.022842197035738785,4.22580623626709,2.207075834274292,0,1,0.6837118268013,0.008403345942497253,0
316,859,0.017259393208758564,5.436708927154541,2.5308046340942383,0,0,0.6853119134902954,0.006027483381330967,1
260,680,0.020196020196017198,5.230769157409668,2.085207223892212,0,0,0.684135913848877,0.0076080732978880405,1
207,529,0.02481121898597045,5.111111164093018,2.1084272861480713,0,0,0.6830827593803406,0.009056154638528824,1
200,442,0.022211055276376332,4.420000076293945,2.4235999584198,0,0,0.6841076612472534,0.007750120013952255,1
197,576,0.029835284367546403,5.847715854644775,2.7991440296173096,0,0,0.6825141310691833,0.009410046972334385,1
618,1534,0.008046031271472045,4.9644012451171875,2.2090885639190674,0,0,0.6882595419883728,0.0032975885551422834,1
283,821,0.020574894118234148,5.802120208740234,2.2293946743011475,0,0,0.6839765906333923,0.0076368022710084915,1
321,834,0.016238317757007764,5.196261882781982,2.7184906005859375,0,0,0.6858687996864319,0.005417901091277599,1
461,1051,0.00991228897481798,4.559652805328369,2.4113004207611084,0,0,0.6877051591873169,0.003778275102376938,1
124,309,0.04051927616047697,4.983870983123779,2.338449001312256,0,1,0.6802074909210205,0.013521972112357616,0
345,896,0.01509942703066944,5.194202899932861,2.2434446811676025,0,0,0.6857626438140869,0.005646757781505585,1
65,140,0.06730769230753052,4.307692527770996,2.5207102298736572,0,1,0.6763089895248413,0.021325627341866493,0
257,792,0.024075875486377664,6.163424015045166,2.9616193771362305,0,0,0.6837859749794006,0.007576520089060068,1
121,274,0.03774104683192993,4.52892541885376,2.1995766162872314,0,1,0.6804800033569336,0.013331732712686062,0
122,361,0.048909361875051544,5.918032646179199,2.091642141342163,0,1,0.6777622699737549,0.017642050981521606,0
450,1009,0.009987626825042811,4.484444618225098,2.33864688873291,0,0,0.6875807046890259,0.003907876089215279,1
317,769,0.015353591822064513,4.8517351150512695,2.189373731613159,0,0,0.6856498122215271,0.005851266905665398,1
429,988,0.010761823845935409,4.60606050491333,2.252737283706665,0,0,0.6872177124023438,0.004245423711836338,1
338,938,0.01646972064684771,5.550295829772949,3.223801851272583,0,0,0.6862022876739502,0.004917318932712078,1
206,438,0.020743547241292744,4.252427101135254,2.1887075901031494,0,0,0.684191882610321,0.007763882167637348,1
684,1556,0.0066613581293398,4.549707412719727,2.0516226291656494,0,0,0.688813328742981,0.002973651047796011,1
165,404,0.029859571322974923,4.896969795227051,2.0439300537109375,0,0,0.6818677186965942,0.010950314812362194,1
59,156,0.09117475160698078,5.288135528564453,1.933927059173584,0,1,0.6712854504585266,0.032368168234825134,0
498,1103,0.008912915242458408,4.429718971252441,2.313333749771118,0,0,0.6879948377609253,0.003591059008613229,1
725,2600,0.009906648885501811,7.1724138259887695,4.3385491371154785,0,0,0.6885724663734436,0.002629161113873124,1
70,181,0.0749482401654763,5.171428680419922,2.342040538787842,1,1,0.6746726632118225,0.02432706579566002,1
203,560,0.027313076135193067,5.517241477966309,2.3186681270599365,1,0,0.6825942993164062,0.009559260681271553,0
313,738,0.015114278692551907,4.7156548500061035,2.184323787689209,1,0,0.6857458353042603,0.005771291442215443,0
104,260,0.04854368932034303,5.0,2.423076868057251,1,1,0.6788493394851685,0.01591576635837555,1
101,260,0.0514851485148005,5.148514747619629,2.5026957988739014,1,1,0.6785026788711548,0.016425203531980515,1
227,694,0.027055475420056325,6.114537239074707,3.634458303451538,1,1,0.6840317249298096,0.007103376090526581,1
209,544,0.02502760397496664,5.2057414054870605,2.19212007522583,1,1,0.6830083131790161,0.009128774516284466,1
224,545,0.021820948110181412,4.8660712242126465,2.4820632934570312,1,0,0.6842857599258423,0.007382317446172237,0
67,145,0.06558118498402175,4.328358173370361,2.339942216873169,1,1,0.6762171983718872,0.02159884013235569,1
147,351,0.032708974000543886,4.775510311126709,2.5278358459472656,1,1,0.6818380355834961,0.010876651853322983,1
72,167,0.06533646322365935,4.638888835906982,2.5362653732299805,1,1,0.6766237616539001,0.02041640691459179,1
134,306,0.03433958029399936,4.567163944244385,2.514145851135254,1,1,0.6816425919532776,0.011242944747209549,1
63,152,0.07782898105458826,4.82539701461792,2.3345932960510254,1,1,0.6745085716247559,0.02494802139699459,1
582,1419,0.008392923682949518,4.876288890838623,2.1840081214904785,1,0,0.6880755424499512,0.003452746197581291,0
119,274,0.03902577980341901,4.605041980743408,1.6675373315811157,1,1,0.6794407367706299,0.01544195506721735,1
140,313,0.03216855087357031,4.471428394317627,2.649183750152588,1,1,0.6821433901786804,0.010474886745214462,1
205,507,0.024246771879477703,4.946341514587402,2.236145257949829,1,0,0.6833916306495667,0.008630169555544853,0
195,423,0.022363203806496867,4.338461399078369,1.7828795909881592,1,0,0.6833605766296387,0.009022384881973267,0
144,366,0.03554778554776828,5.083333492279053,2.215277671813965,1,1,0.6808247566223145,0.012508394196629524,1
122,308,0.04172876304021018,5.049180507659912,2.161515474319458,1,1,0.6795942187309265,0.014682091772556305,1
218,495,0.020927577897091085,4.541284561157227,2.15655255317688,1,1,0.684128999710083,0.007772235199809074,1
181,446,0.027378759975436654,4.9281768798828125,2.243460178375244,1,1,0.6826786994934082,0.009644114412367344,1
237,504,0.018021883715937565,4.253164768218994,2.2481439113616943,1,0,0.6849855780601501,0.006736296694725752,0
107,252,0.04443660730026059,4.710280418395996,2.6543800830841064,1,1,0.6799764633178711,0.013914025388658047,1
243,596,0.02027004047205723,4.9053497314453125,2.258530855178833,1,0,0.6843490600585938,0.007366338279098272,0
287,746,0.018176945006211084,5.198606491088867,2.577280282974243,1,0,0.6852056980133057,0.0061848219484090805,0
30,87,0.19999999999770116,5.800000190734863,3.8933331966400146,1,1,0.6640888452529907,0.04612383246421814,1
291,710,0.01682663822727612,4.879724979400635,2.284503221511841,1,0,0.6853161454200745,0.006198418326675892,0
61,134,0.07322404371564693,4.393442630767822,1.582908034324646,1,1,0.6733241081237793,0.02872348017990589,1
154,390,0.03310415075119552,5.064935207366943,2.060718536376953,1,0,0.6810758113861084,0.012173736467957497,0
146,384,0.03627775153517417,5.2602739334106445,2.452805280685425,1,1,0.6809371709823608,0.012172514572739601,1
238,552,0.019572385916388404,4.638655662536621,2.373631238937378,1,0,0.6846873760223389,0.006974057760089636,0
131,295,0.03464474456838835,4.503816604614258,2.280519962310791,1,1,0.6812900900840759,0.011931381188333035,1
743,1753,0.006359444664124708,4.718708038330078,2.1806325912475586,1,0,0.6890325546264648,0.0027609490789473057,0
183,408,0.02450009007385321,4.4590163230896,2.21553373336792,1,1,0.6833046674728394,0.008907475508749485,1
102,244,0.04736944282658962,4.784313678741455,3.16916561126709,1,0,0.6800567507743835,0.013451332226395607,0
72,137,0.05359937402180438,3.805555582046509,1.9621914625167847,1,1,0.677337110042572,0.019822364673018456,1
573,1172,0.007151661601923163,4.090750217437744,2.298919677734375,1,0,0.6886975765228271,0.0031469715759158134,0
63,155,0.07936507936487618,4.920634746551514,2.2317967414855957,1,1,0.6739901304244995,0.02612266130745411,1
115,294,0.04485125858120148,5.113043308258057,2.4828732013702393,1,1,0.6796027421951294,0.014454493299126625,1
113,316,0.04993678887480251,5.592920303344727,2.329861640930176,1,1,0.6782317757606506,0.016810351982712746,1
61,129,0.07049180327849593,4.229508399963379,2.0784735679626465,1,1,0.6750218868255615,0.024501953274011612,1
121,262,0.036088154269947596,4.330578327178955,1.9733625650405884,1,1,0.680497407913208,0.013524931855499744,1
344,847,0.014356905552917626,4.9244184494018555,2.383822441101074,1,0,0.6861740350723267,0.005220245569944382,0
340,810,0.014055179593960259,4.764705657958984,1.6328721046447754,1,0,0.6854890584945679,0.0061624073423445225,0
106,245,0.04402515723266484,4.622641563415527,2.9330718517303467,1,1,0.6805025339126587,0.012892937287688255,1
143,336,0.0330936668964675,4.699300765991211,1.441048502922058,1,1,0.6801758408546448,0.014244945719838142,1
108,249,0.04309449636548711,4.611111164093018,2.089506149291992,1,1,0.6793325543403625,0.015410792082548141,1
50,195,0.15918367346873805,7.800000190734863,7.119999885559082,1,1,0.6729186177253723,0.02128235436975956,1
