num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
269,736,0.020418354325026297,5.472118854522705,2.739928960800171,0,0,0.41891175508499146,0.0011885263957083225,1
137,295,0.03166595105193663,4.306569576263428,2.300175905227661,0,1,0.6930392980575562,0.0024758274666965008,0
283,709,0.01776808761245799,5.010600566864014,2.4062483310699463,0,0,0.4119332730770111,0.0009482942405156791,1
487,1112,0.009396574306452988,4.56673526763916,2.2619733810424805,0,0,0.533816397190094,0.0004331116797402501,1
425,970,0.010765815760265772,4.564705848693848,2.302283763885498,0,0,0.6169387698173523,0.0005052890628576279,1
803,2774,0.008614826569938656,6.909090995788574,6.959357261657715,0,0,0.40316712856292725,0.0013416417641565204,1
306,746,0.01598628522447059,4.875816822052002,2.38980770111084,0,0,0.6934158802032471,0.0008412275929003954,1
239,572,0.020111810414538852,4.786611080169678,2.4858458042144775,0,0,0.4615119993686676,0.001204166910611093,1
259,613,0.018347250905387694,4.733590602874756,2.427095651626587,0,0,0.4208841621875763,0.0010680543491616845,1
236,570,0.02055535521095915,4.830508708953857,2.572967529296875,0,0,0.4715673327445984,0.0012938465224578977,1
157,329,0.026865915400936278,4.191082954406738,2.5239968299865723,0,0,0.698197066783905,0.00216395640745759,1
725,1751,0.006671746999428335,4.8303446769714355,2.3174242973327637,0,0,0.40257710218429565,0.00026346935192123055,1
257,631,0.0191816634241216,4.910505771636963,2.353858470916748,0,0,0.5949519872665405,0.0010711345821619034,1
145,416,0.03984674329500007,5.737931251525879,2.8416647911071777,0,1,0.6917988657951355,0.0030325765255838633,0
260,689,0.020463320463317426,5.300000190734863,2.7099997997283936,0,0,0.5908222198486328,0.0011859118239954114,1
294,701,0.01627545216038445,4.768707275390625,2.4499051570892334,0,1,0.6818158626556396,0.0009104643249884248,0
341,949,0.016370536484387067,5.565982341766357,2.22805118560791,0,0,0.5824316143989563,0.0007369155064225197,1
312,874,0.01801467557094381,5.602564334869385,3.0920445919036865,0,0,0.6581231355667114,0.0010939607163891196,1
484,1181,0.010103861882517577,4.880165100097656,2.427788257598877,0,0,0.4020102918148041,0.0004507915291469544,1
144,343,0.03331390831389214,4.763888835906982,2.694251537322998,0,1,0.6932533979415894,0.00260492623783648,0
212,531,0.023741393186080716,5.009433746337891,2.131986618041992,0,0,0.6237793564796448,0.0012762295082211494,1
259,614,0.018377181167876094,4.741312503814697,2.22265625,0,1,0.5261819958686829,0.001011846587061882,0
473,1164,0.010427491310423441,4.921775817871094,2.393458127975464,0,0,0.40320372581481934,0.0004644865693990141,1
305,643,0.013869715271784527,4.21639347076416,2.058091878890991,0,0,0.553222119808197,0.0007487090188078582,1
61,115,0.06284153005447311,3.7704918384552,1.914539098739624,0,1,0.6976598501205444,0.006628860719501972,0
585,1587,0.009290481208289155,5.425641059875488,2.8222484588623047,0,0,0.43863731622695923,0.0004140069941058755,1
834,1893,0.005449661879140067,4.5395684242248535,2.1309282779693604,0,0,0.4145427346229553,0.00022099600755609572,1
532,1245,0.008814408903614658,4.680450916290283,2.5557830333709717,0,0,0.4671485722064972,0.00040310315671376884,1
514,1546,0.011726246008449126,6.01556396484375,3.3149330615997314,0,0,0.47705838084220886,0.0006088700611144304,1
710,1830,0.007270704622658232,5.1549296379089355,2.612616539001465,0,0,0.41780927777290344,0.00028320527053438127,1
160,408,0.0320754716981006,5.099999904632568,3.18999981880188,0,0,0.6981246471405029,0.0027663661167025566,1
60,126,0.07118644067776501,4.199999809265137,2.1599998474121094,0,1,0.6933107972145081,0.007413687650114298,0
103,186,0.03540833809248486,3.6116504669189453,1.9074370861053467,0,1,0.6321757435798645,0.0031732264906167984,0
341,950,0.016387786786267348,5.571847438812256,2.2213776111602783,0,0,0.4034307301044464,0.0007354486151598394,1
150,392,0.03507829977627066,5.226666450500488,2.761955499649048,0,0,0.5096343755722046,0.0025873237755149603,1
283,633,0.015863468912109883,4.473498344421387,2.5037147998809814,0,0,0.4248709976673126,0.0009584564832039177,1
121,258,0.03553719008262015,4.264462947845459,2.359811305999756,0,1,0.6979022026062012,0.002952906535938382,0
282,720,0.018172181418942206,5.106382846832275,3.258186101913452,0,0,0.42558085918426514,0.0012998682213947177,1
219,581,0.02433915629843234,5.305935859680176,2.5045766830444336,0,0,0.5365726351737976,0.0014440339291468263,1
202,479,0.023594896803107338,4.742574214935303,2.082246780395508,0,1,0.5496771335601807,0.0013849474489688873,0
87,216,0.05773857257410086,4.965517044067383,2.0332934856414795,0,1,0.6977746486663818,0.004513028543442488,0
298,733,0.016563848778612007,4.919463157653809,2.0740509033203125,0,0,0.42797237634658813,0.0007810118258930743,1
316,804,0.01615430982519428,5.0886077880859375,2.9351863861083984,0,0,0.42040759325027466,0.0009693008614704013,1
455,1268,0.012276710074066307,5.573626518249512,2.7720518112182617,0,0,0.548395037651062,0.0005795524339191616,1
522,1404,0.010324971871069843,5.379310131072998,2.6837096214294434,0,0,0.46879610419273376,0.0004587778530549258,1
263,592,0.017182828781235716,4.501901149749756,2.3944830894470215,0,0,0.6973644495010376,0.001008212799206376,1
679,1531,0.006651287465081682,4.509572982788086,2.20572566986084,0,0,0.4088594317436218,0.0002859865198843181,1
317,943,0.018827616499618772,5.949526786804199,2.666222095489502,0,0,0.4271131753921509,0.0009551292168907821,1
173,381,0.02560828068287888,4.4046244621276855,2.356510639190674,1,0,0.5214020609855652,0.001741092768497765,0
318,783,0.01553478959585585,4.924528121948242,2.4093985557556152,1,0,0.42686727643013,0.0008210725500248373,0
31,63,0.1354838709662851,4.064516067504883,2.834547758102417,1,1,0.6980201005935669,0.025661712512373924,1
691,1651,0.006925480819647918,4.778581619262695,2.314215898513794,1,0,0.40575069189071655,0.00028059285250492394,0
61,147,0.08032786885223954,4.819672107696533,3.656006336212158,1,1,0.6967082619667053,0.012911451049149036,1
228,497,0.019205502743639538,4.359649181365967,1.9671437740325928,1,1,0.544912576675415,0.0010588858276605606,1
258,680,0.02051096431695163,5.271317958831787,2.779099941253662,1,1,0.5133775472640991,0.001263370388187468,1
156,399,0.03300248138956451,5.115384578704834,1.9097634553909302,1,0,0.678368091583252,0.001942488830536604,0
136,288,0.03137254901959075,4.235294342041016,2.2681660652160645,1,1,0.6903458833694458,0.0024749035947024822,1
397,893,0.011360455944838093,4.4987406730651855,2.184507369995117,1,0,0.4113028347492218,0.0005432087928056717,0
365,805,0.012118018967333123,4.410958766937256,2.176318407058716,1,1,0.41857343912124634,0.0006070105591788888,1
72,161,0.06298904538328837,4.472222328186035,1.5270061492919922,1,1,0.678619921207428,0.0049240849912166595,1
87,275,0.07350975674943397,6.321838855743408,4.287223815917969,1,1,0.636337399482727,0.011894164606928825,1
228,511,0.01974650282092516,4.482456207275391,2.311095714569092,1,1,0.40179142355918884,0.001221870887093246,1
88,207,0.054075235109647235,4.704545497894287,2.5717973709106445,1,1,0.6324462294578552,0.005132385995239019,1
45,119,0.12020202020141313,5.288888931274414,0.6943209171295166,1,1,0.6794331669807434,0.008459649980068207,1
560,1357,0.008669818553539207,4.846428394317627,2.376415729522705,1,0,0.40180668234825134,0.00036094209644943476,0
71,171,0.06881287726344304,4.816901206970215,2.262249708175659,1,1,0.6319886445999146,0.0063612200319767,1
70,179,0.07412008281558154,5.114285945892334,3.158367156982422,1,1,0.6342309713363647,0.009137993678450584,1
58,128,0.07743496672692851,4.413793087005615,1.966706395149231,1,1,0.6857905983924866,0.007630376145243645,1
98,233,0.04902167052382808,4.755102157592773,1.9400248527526855,1,1,0.6098140478134155,0.0035420393105596304,1
401,944,0.011770573566084054,4.7082295417785645,1.8076379299163818,1,0,0.4020165503025055,0.0005054424982517958,0
91,193,0.047130647130589585,4.241758346557617,2.2492451667785645,1,1,0.6278507709503174,0.00426721666008234,1
238,536,0.019005070382580046,4.504201889038086,1.7962006330490112,1,1,0.41439229249954224,0.000961148354690522,1
115,307,0.04683447749805733,5.339130401611328,2.1719470024108887,1,1,0.6448653936386108,0.0032367417588829994,1
74,159,0.05886708626423757,4.297297477722168,2.1278305053710938,1,1,0.6955370903015137,0.00550483725965023,1
227,611,0.023819734123421345,5.3832597732543945,2.70333194732666,1,0,0.41896316409111023,0.0014751512790098786,0
262,547,0.015998362142081834,4.175572395324707,1.9997087717056274,1,0,0.4033670723438263,0.0008963774307630956,0
250,578,0.01857028112449501,4.624000072479248,2.1466240882873535,1,1,0.4827732443809509,0.0010293062077835202,1
239,736,0.025878133680245795,6.158995628356934,4.928695201873779,1,1,0.675203800201416,0.0032050616573542356,1
237,540,0.019309161124218818,4.556962013244629,2.288949728012085,1,0,0.6862580180168152,0.0011288555106148124,0
336,848,0.015067519545130147,5.047618865966797,2.5036847591400146,1,0,0.4628799259662628,0.0007715389947406948,0
517,1241,0.009303824989128944,4.800773620605469,2.0744287967681885,1,0,0.4040469527244568,0.00038233507075347006,0
187,427,0.024552929676262276,4.566844940185547,2.042323350906372,1,1,0.6810715198516846,0.0014447008725255728,1
181,512,0.031430325352967636,5.657458782196045,4.921339511871338,1,1,0.6846717596054077,0.004502276889979839,1
292,663,0.01560514051687431,4.541095733642578,1.9469412565231323,1,1,0.4017300307750702,0.0007465955568477511,1
97,209,0.04488831615115454,4.30927848815918,1.7806355953216553,1,1,0.6737611889839172,0.0033695485908538103,1
114,242,0.037571805620216135,4.245614051818848,1.8519542217254639,1,1,0.6332066655158997,0.002701888792216778,1
109,304,0.05164797825343896,5.577981472015381,2.372359275817871,1,1,0.6476696729660034,0.0037585929967463017,1
113,291,0.04598609355242889,5.150442600250244,2.0747122764587402,1,1,0.6873167753219604,0.003195798024535179,1
143,321,0.0316162710528752,4.489510536193848,1.7324073314666748,1,1,0.6625357866287231,0.0019482857314869761,1
226,485,0.019075712881018864,4.2920355796813965,1.6846269369125366,1,1,0.5248252153396606,0.0010187583975493908,1
543,1276,0.008671246933463515,4.69981575012207,2.331620693206787,1,0,0.4026288688182831,0.00037214637268334627,0
456,1189,0.011461345671871435,5.214912414550781,2.041532039642334,1,1,0.401830792427063,0.00043892362737096846,1
114,249,0.03865859338609016,4.3684210777282715,1.741458773612976,1,1,0.6774742603302002,0.002613554010167718,1
131,303,0.035584263065158196,4.6259541511535645,2.554746150970459,1,0,0.6556330919265747,0.0029086426366120577,0
155,356,0.029828236279836686,4.59354829788208,1.6089904308319092,1,1,0.6089441180229187,0.0017408756539225578,1
83,205,0.060240963855333174,4.939759254455566,2.056612014770508,1,1,0.6857722997665405,0.004902773071080446,1
237,590,0.021097046413498338,4.978902816772461,2.088162422180176,1,0,0.41422778367996216,0.0011128407204523683,0
