num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
1103,0,0,0.23877815902233124,0.002551508601754904,1
272,0,1,0.24035879969596863,0.003447463968768716,0
240,0,1,0.23932227492332458,0.0030028214678168297,0
213,0,0,0.23999717831611633,0.003196341684088111,1
306,0,1,0.23944175243377686,0.0029877296183258295,0
123,0,1,0.24156421422958374,0.0038206432946026325,0
394,0,0,0.23900824785232544,0.002750296611338854,1
338,0,1,0.2390792965888977,0.002833998529240489,0
263,0,1,0.24061740934848785,0.0034969088155776262,0
116,0,1,0.24149960279464722,0.003747987560927868,0
419,0,0,0.2387520670890808,0.002746520098298788,1
336,0,0,0.23975564539432526,0.0033275065943598747,1
259,0,0,0.23964421451091766,0.0031805927865207195,1
148,0,0,0.24218305945396423,0.004156373906880617,1
442,0,0,0.2395266592502594,0.003243357641622424,1
478,0,0,0.23935812711715698,0.003132506972178817,1
351,0,0,0.2390090823173523,0.002721392782405019,1
405,0,0,0.23896345496177673,0.002779520582407713,1
131,0,1,0.24124687910079956,0.003786989953368902,0
333,0,0,0.2403285950422287,0.0033966999035328627,1
348,0,0,0.2390168309211731,0.002895908895879984,1
403,0,0,0.2393466681241989,0.002892398973926902,1
553,0,0,0.23905056715011597,0.002877010265365243,1
297,0,1,0.23965534567832947,0.002971332985907793,0
214,0,1,0.23987863957881927,0.0030827163718640804,0
366,0,0,0.2395106852054596,0.003119604429230094,1
287,0,0,0.2398129254579544,0.0030752713792026043,1
269,0,0,0.2413957566022873,0.003985974006354809,1
807,0,0,0.2383555769920349,0.002512590028345585,1
406,0,0,0.23950660228729248,0.0030237005557864904,1
449,0,0,0.23883089423179626,0.002739919349551201,1
136,0,1,0.2408195286989212,0.0036406568251550198,0
150,0,0,0.24319902062416077,0.004694501403719187,1
351,0,0,0.2392282783985138,0.0031295951921492815,1
222,0,0,0.24009618163108826,0.003361483570188284,1
123,0,1,0.24175943434238434,0.003966876305639744,0
164,0,0,0.24291092157363892,0.004377895500510931,1
273,0,0,0.23929886519908905,0.0030283795204013586,1
164,0,0,0.2396906614303589,0.003206411376595497,1
185,0,0,0.2409406304359436,0.0037132168654352427,1
357,0,0,0.23926615715026855,0.002891534473747015,1
171,0,0,0.24065300822257996,0.0036175097338855267,1
357,0,0,0.23886561393737793,0.0027140802703797817,1
225,0,1,0.2406623810529709,0.0035434295423328876,0
678,0,0,0.23874115943908691,0.002872314304113388,1
447,0,0,0.23904654383659363,0.0027446181047707796,1
431,0,0,0.23881371319293976,0.002720737596973777,1
539,0,0,0.23848176002502441,0.0027436071541160345,1
387,0,0,0.23834286630153656,0.0025817023124545813,1
395,0,0,0.2390974462032318,0.002853336278349161,1
723,0,0,0.23835346102714539,0.002579196123406291,1
404,0,0,0.23963269591331482,0.003216563258320093,1
186,0,1,0.23962366580963135,0.003030013293027878,0
316,0,0,0.2405596226453781,0.0034629153087735176,1
213,0,0,0.24050183594226837,0.003373864572495222,1
293,0,0,0.23911741375923157,0.0028582257218658924,1
321,0,0,0.23950400948524475,0.0030558889266103506,1
399,0,0,0.23865489661693573,0.002704594749957323,1
116,0,1,0.24094228446483612,0.003434495534747839,0
277,0,0,0.23945555090904236,0.002982276724651456,1
394,0,0,0.23872928321361542,0.0027164423372596502,1
154,0,1,0.2403840869665146,0.0033963255118578672,0
352,0,0,0.23884892463684082,0.002886812202632427,1
78,0,1,0.24316097795963287,0.004645105917006731,0
50,0,1,0.24552032351493835,0.005668455269187689,0
217,0,0,0.24148371815681458,0.003941872622817755,1
508,0,0,0.23884497582912445,0.002929029054939747,1
236,0,0,0.23952314257621765,0.0029442626982927322,1
858,0,0,0.2379351556301117,0.002443527104333043,1
272,0,0,0.24083931744098663,0.003700869157910347,1
450,0,0,0.2391166090965271,0.002751304302364588,1
162,0,0,0.24157364666461945,0.0038935686461627483,1
312,0,0,0.24000900983810425,0.003274105489253998,1
710,0,0,0.23822560906410217,0.002511948114261031,1
238,0,0,0.23921865224838257,0.002854130929335952,1
260,0,0,0.24014940857887268,0.0032610511407256126,1
207,0,0,0.2401561141014099,0.0033115220721811056,1
178,0,0,0.24028533697128296,0.0033600146416574717,1
200,0,0,0.2398311048746109,0.0031585651449859142,1
197,0,0,0.2420441061258316,0.004212399013340473,1
1704,0,0,0.23803818225860596,0.0023906128481030464,1
210,0,0,0.2401324361562729,0.003327754558995366,1
206,0,0,0.24019581079483032,0.00336169870570302,1
618,0,0,0.2392684519290924,0.0028126013930886984,1
314,0,0,0.23936781287193298,0.0030621220357716084,1
283,0,0,0.24174764752388,0.0038461387157440186,1
308,0,0,0.24113136529922485,0.0038954229094088078,1
737,0,0,0.23851639032363892,0.0025915494188666344,1
264,0,0,0.23935559391975403,0.0029625194147229195,1
421,0,0,0.23939351737499237,0.0030601532198488712,1
331,0,0,0.23951028287410736,0.0031926145311444998,1
605,0,0,0.23910385370254517,0.003051687264814973,1
321,0,0,0.23949509859085083,0.0031478574965149164,1
348,0,1,0.24042768776416779,0.0032236725091934204,0
398,0,0,0.23883585631847382,0.002804114483296871,1
345,0,0,0.2391372174024582,0.0029563340358436108,1
461,0,0,0.238632932305336,0.002671592403203249,1
295,0,0,0.24012801051139832,0.003394288942217827,1
388,0,0,0.23906518518924713,0.002784423530101776,1
271,0,0,0.2398073524236679,0.003230955684557557,1
245,0,0,0.24054773151874542,0.003418225795030594,1
263,0,0,0.2399480789899826,0.0031406579073518515,1
124,0,1,0.24200668931007385,0.004047820810228586,0
345,0,0,0.23949943482875824,0.0030512462835758924,1
218,0,1,0.23983053863048553,0.0032428395934402943,0
246,0,1,0.2404903620481491,0.0033093132078647614,0
839,0,0,0.23844310641288757,0.002542318543419242,1
164,0,0,0.24121762812137604,0.0037678666412830353,1
294,0,0,0.23942230641841888,0.0029841638170182705,1
282,0,0,0.24021044373512268,0.0033197319135069847,1
217,0,0,0.239925354719162,0.0031411275267601013,1
220,0,0,0.23989185690879822,0.003176649333909154,1
248,0,1,0.24150866270065308,0.003931019455194473,0
118,0,1,0.24342699348926544,0.0044836075976490974,0
155,0,0,0.24167519807815552,0.004012813791632652,1
207,0,1,0.24074596166610718,0.003643594216555357,0
65,0,1,0.2438979148864746,0.00490571791306138,0
311,0,0,0.23983952403068542,0.003219511592760682,1
257,0,0,0.24212627112865448,0.0042375605553388596,1
353,0,0,0.23917774856090546,0.0028233902994543314,1
242,0,0,0.2393234819173813,0.003003879217430949,1
225,0,0,0.2396615892648697,0.0030615655705332756,1
117,0,0,0.24113059043884277,0.003760906867682934,1
565,0,0,0.2392529547214508,0.0030276726465672255,1
210,0,0,0.24021045863628387,0.00332236522808671,1
459,0,0,0.23972269892692566,0.003191567026078701,1
188,0,0,0.240114226937294,0.003267176914960146,1
310,0,0,0.23924800753593445,0.0028798214625567198,1
373,0,0,0.24160388112068176,0.0040739490650594234,1
184,0,0,0.24231240153312683,0.0043563093058764935,1
271,0,1,0.24119727313518524,0.0036508755292743444,0
121,0,1,0.24144881963729858,0.0037583981174975634,0
232,0,0,0.2400771528482437,0.003354481654241681,1
230,0,0,0.24172157049179077,0.004024508874863386,1
122,0,1,0.24465328454971313,0.0050632543861866,0
445,0,0,0.23917420208454132,0.0030223862268030643,1
623,0,0,0.23872791230678558,0.0029014991596341133,1
450,0,0,0.23915058374404907,0.0027730315923690796,1
274,0,0,0.23970332741737366,0.0030239340849220753,1
278,0,0,0.23874160647392273,0.0028060998301953077,1
317,0,0,0.24002453684806824,0.00312460376881063,1
264,0,0,0.24010801315307617,0.003315714420750737,1
429,0,0,0.23883961141109467,0.0027234042063355446,1
338,0,0,0.24015410244464874,0.0035098895896226168,1
191,0,1,0.23973481357097626,0.003021307522431016,0
104,0,1,0.2413659691810608,0.0037213300820440054,0
357,0,0,0.2404109537601471,0.003520226338878274,1
365,0,0,0.23913997411727905,0.0028319258708506823,1
206,0,0,0.2397678643465042,0.0030439335387200117,1
298,0,0,0.24103067815303802,0.003914390224963427,1
684,0,0,0.23847997188568115,0.0025123702362179756,1
320,0,1,0.23899196088314056,0.002783598145470023,0
429,0,0,0.23966392874717712,0.0030814865604043007,1
310,0,0,0.24099518358707428,0.0037639893125742674,1
165,0,0,0.2397470474243164,0.0031911141704767942,1
326,0,0,0.24091096222400665,0.0037595550529658794,1
317,0,0,0.23897823691368103,0.002936581615358591,1
561,0,0,0.238745778799057,0.0028283013962209225,1
283,0,0,0.23961155116558075,0.0032699464354664087,1
467,0,0,0.2393651306629181,0.0031679493840783834,1
265,0,0,0.2400231957435608,0.0031507061794400215,1
362,0,0,0.23932182788848877,0.0029353436548262835,1
236,0,1,0.23971545696258545,0.003155707148835063,0
291,0,0,0.2392127513885498,0.0028582068625837564,1
427,0,0,0.23941729962825775,0.003060718299821019,1
162,0,1,0.24151155352592468,0.0036089199129492044,0
333,0,0,0.24036119878292084,0.003504777094349265,1
59,0,1,0.24854232370853424,0.006698723882436752,0
308,0,0,0.24006885290145874,0.0032022641971707344,1
468,0,0,0.23907232284545898,0.0029762962367385626,1
523,0,0,0.2396017462015152,0.0029384661465883255,1
534,0,0,0.23867520689964294,0.0027694287709891796,1
256,0,0,0.2398224174976349,0.003103984985500574,1
436,0,0,0.2387959361076355,0.0027338534127920866,1
208,0,1,0.241885706782341,0.00388035224750638,0
476,0,0,0.23895500600337982,0.002693131333217025,1
498,0,0,0.2385493963956833,0.002604297362267971,1
725,0,0,0.24168026447296143,0.004209943115711212,1
125,0,1,0.2406700700521469,0.003549689194187522,0
560,0,0,0.23814769089221954,0.002620699582621455,1
130,1,1,0.2412414699792862,0.0036367643624544144,1
178,1,1,0.24007262289524078,0.0031950620468705893,1
150,1,0,0.23958486318588257,0.0030262626241892576,0
125,1,1,0.2410305142402649,0.0035702944733202457,1
94,1,0,0.24233464896678925,0.004228618927299976,0
68,1,0,0.2443699836730957,0.005126176401972771,0
50,1,1,0.25507980585098267,0.009516925550997257,1
46,1,1,0.24732717871665955,0.006180081050843,1
133,1,1,0.242184579372406,0.003900915617123246,1
70,1,1,0.24650505185127258,0.005935902241617441,1
37,1,1,0.24448515474796295,0.005153144709765911,1
147,1,0,0.24136874079704285,0.003925505094230175,0
203,1,0,0.24118055403232574,0.003735489910468459,0
190,1,0,0.25245893001556396,0.009137511253356934,0
125,1,1,0.24249306321144104,0.004295831546187401,1
313,1,1,0.2397896647453308,0.0030307990964502096,1
369,1,1,0.23907677829265594,0.0027663279324769974,1
231,1,0,0.24033696949481964,0.003368430770933628,0
208,1,0,0.2394012212753296,0.003047424368560314,0
294,1,0,0.23958466947078705,0.003016949398443103,0
86,1,1,0.24682578444480896,0.006217241752892733,1
215,1,1,0.2422502487897873,0.004326210357248783,1
104,1,1,0.24305173754692078,0.004502709023654461,1
86,1,1,0.2443961799144745,0.004824902396649122,1
285,1,0,0.25887247920036316,0.012486455030739307,0
191,1,0,0.24258197844028473,0.004442132078111172,0
71,1,1,0.24934017658233643,0.007445731200277805,1
125,1,0,0.239630788564682,0.003236851654946804,0
110,1,0,0.2407556176185608,0.0036002453416585922,0
101,1,1,0.24263006448745728,0.00443020137026906,1
160,1,1,0.24369418621063232,0.004584917798638344,1
315,1,1,0.23970723152160645,0.00303070736117661,1
227,1,0,0.24236765503883362,0.004457331262528896,0
107,1,1,0.24086898565292358,0.003596971044316888,1
98,1,1,0.24059337377548218,0.003253392642363906,1
211,1,1,0.23995240032672882,0.0029708233196288347,1
209,1,0,0.24134236574172974,0.0036972397938370705,0
109,1,1,0.24329215288162231,0.004599818494170904,1
106,1,1,0.24121138453483582,0.0036716873291879892,1
49,1,1,0.24290694296360016,0.004250597208738327,1
224,1,1,0.23985841870307922,0.0032305014319717884,1
354,1,1,0.23891043663024902,0.0026974647771567106,1
135,1,1,0.23983730375766754,0.0031297490932047367,1
137,1,1,0.2427196353673935,0.00433639669790864,1
95,1,1,0.24418853223323822,0.004997249227017164,1
89,1,1,0.24895790219306946,0.007236090023070574,1
88,1,1,0.2477237433195114,0.00669540511444211,1
60,1,1,0.2451162040233612,0.005458935629576445,1
251,1,0,0.24046343564987183,0.0033828974701464176,0
36,1,1,0.25488635897636414,0.010248878039419651,1
89,1,1,0.2473706603050232,0.006355111487209797,1
121,1,1,0.24243609607219696,0.004287039861083031,1
60,1,1,0.24414992332458496,0.004979672841727734,1
116,1,1,0.24298521876335144,0.004401196725666523,1
67,1,1,0.24304184317588806,0.004498457070440054,1
684,1,0,0.2388005256652832,0.0025414195843040943,0
130,1,0,0.24081456661224365,0.003579791635274887,0
123,1,0,0.24268215894699097,0.004399111494421959,0
30,1,1,0.25744467973709106,0.011987794190645218,1
147,1,1,0.24312704801559448,0.004377294797450304,1
72,1,1,0.2446940541267395,0.005209280643612146,1
134,1,1,0.24076874554157257,0.003595813177525997,1
76,1,1,0.2512247562408447,0.008418126031756401,1
63,1,1,0.2465173453092575,0.005932897329330444,1
171,1,1,0.23938482999801636,0.0029070500750094652,1
582,1,1,0.2396518886089325,0.0028848329093307257,1
55,1,1,0.2519358694553375,0.007973517291247845,1
173,1,0,0.2400399148464203,0.0032561940606683493,0
106,1,1,0.24119019508361816,0.0035116910003125668,1
124,1,1,0.24149610102176666,0.003775789402425289,1
423,1,1,0.24046020209789276,0.003460030071437359,1
143,1,1,0.24196238815784454,0.004104530438780785,1
89,1,1,0.2513999044895172,0.008548635058104992,1
119,1,1,0.2423591911792755,0.0038964995183050632,1
140,1,1,0.24072442948818207,0.003590555861592293,1
209,1,0,0.23987407982349396,0.0032553900964558125,0
205,1,0,0.23996028304100037,0.003248444525524974,0
195,1,1,0.23969599604606628,0.0029665962792932987,1
456,1,0,0.23863673210144043,0.0026114133652299643,0
144,1,1,0.24224413931369781,0.0040665664710104465,1
82,1,1,0.2524632215499878,0.00890734139829874,1
144,1,1,0.24184630811214447,0.004118414130061865,1
570,1,1,0.23962922394275665,0.002841218840330839,1
182,1,0,0.24114975333213806,0.0036638653837144375,0
90,1,1,0.24267718195915222,0.004328189417719841,1
122,1,0,0.24165895581245422,0.003923764452338219,0
91,1,0,0.24071373045444489,0.0034073232673108578,0
185,1,0,0.2400524765253067,0.003128428477793932,0
138,1,1,0.24053800106048584,0.003266360377892852,1
211,1,1,0.23997074365615845,0.003177829086780548,1
259,1,0,0.24048413336277008,0.0034848018549382687,0
508,1,1,0.2385377734899521,0.0026003425009548664,1
65,1,1,0.24366502463817596,0.0045806411653757095,1
315,1,1,0.24632909893989563,0.006009862758219242,1
569,1,0,0.23940548300743103,0.003084626281633973,0
160,1,1,0.23971369862556458,0.0030978256836533546,1
353,1,0,0.23877498507499695,0.0025972705334424973,0
421,1,0,0.2397683560848236,0.0031208477448672056,0
229,1,0,0.24353140592575073,0.0047556194476783276,0
224,1,1,0.23997952044010162,0.0033040724229067564,1
576,1,0,0.2386547327041626,0.0026105092838406563,0
218,1,1,0.24024076759815216,0.003203722182661295,1
223,1,0,0.24099645018577576,0.0035562939010560513,0
100,1,1,0.24403563141822815,0.005068163387477398,1
46,1,1,0.25341513752937317,0.009463883936405182,1
68,1,1,0.24322883784770966,0.0043953787535429,1
123,1,0,0.261654257774353,0.014678698033094406,0
182,1,1,0.2419380098581314,0.003924178890883923,1
112,1,1,0.24551884829998016,0.00566665455698967,1
181,1,1,0.24043376743793488,0.0034147787373512983,1
212,1,0,0.2395620495080948,0.0029369802214205265,0
237,1,1,0.23960264027118683,0.0029776631854474545,1
91,1,1,0.2416691929101944,0.003756210906431079,1
339,1,0,0.23995287716388702,0.0031448127701878548,0
79,1,1,0.2510322630405426,0.007338035386055708,1
221,1,0,0.2403823435306549,0.003312124405056238,0
213,1,0,0.245539590716362,0.005747063085436821,0
151,1,0,0.24168039858341217,0.004039418417960405,0
107,1,1,0.24222776293754578,0.004224277567118406,1
243,1,0,0.2396467924118042,0.0031206917483359575,0
153,1,0,0.2422405481338501,0.004081987775862217,0
162,1,1,0.24064499139785767,0.003421780653297901,1
287,1,0,0.23997867107391357,0.0032954534981399775,0
98,1,1,0.24086213111877441,0.00364175857976079,1
321,1,0,0.2396336942911148,0.0030241571366786957,0
369,1,0,0.23940928280353546,0.0028848929796367884,0
30,1,1,0.26821237802505493,0.01930142007768154,1
196,1,0,0.23937691748142242,0.0029352991841733456,0
291,1,0,0.23979885876178741,0.0031115366145968437,0
128,1,1,0.24434003233909607,0.00497296079993248,1
127,1,0,0.2405477613210678,0.003381437622010708,0
61,1,1,0.24725624918937683,0.005786525551229715,1
126,1,1,0.24435777962207794,0.005131292622536421,1
154,1,0,0.24198327958583832,0.003914973232895136,0
192,1,1,0.2411852926015854,0.0036352002061903477,1
217,1,0,0.24104216694831848,0.003560873679816723,0
589,1,0,0.2386617809534073,0.0025858888402581215,0
299,1,0,0.23908835649490356,0.002983473241329193,0
146,1,1,0.24375489354133606,0.004684641025960445,1
133,1,0,0.24145656824111938,0.0040274737402796745,0
329,1,1,0.2392660677433014,0.002944053616374731,1
371,1,0,0.23941698670387268,0.003003127872943878,0
102,1,1,0.24162839353084564,0.0036615091376006603,1
78,1,1,0.24185048043727875,0.004019999876618385,1
162,1,1,0.2404262274503708,0.0034002764150500298,1
149,1,1,0.2427648901939392,0.004341914318501949,1
172,1,1,0.24020007252693176,0.0034938028547912836,1
238,1,1,0.23972837626934052,0.0031131310388445854,1
127,1,1,0.24052274227142334,0.0032816515304148197,1
56,1,1,0.2554565668106079,0.0101690124720335,1
146,1,1,0.24206475913524628,0.0037565266247838736,1
131,1,1,0.24067054688930511,0.003508548717945814,1
600,1,0,0.23833288252353668,0.0025125511456280947,0
103,1,1,0.24504515528678894,0.005295519717037678,1
743,1,0,0.23892199993133545,0.0026427311822772026,0
114,1,0,0.24479913711547852,0.005175821948796511,0
183,1,1,0.2404630482196808,0.003323568031191826,1
104,1,1,0.2439400851726532,0.004965596366673708,1
53,1,1,0.2461138814687729,0.005753959529101849,1
94,1,1,0.24254193902015686,0.004236976616084576,1
246,1,0,0.2393650859594345,0.002986072562634945,0
129,1,1,0.24122457206249237,0.0035741617903113365,1
157,1,1,0.24032576382160187,0.0032843234948813915,1
93,1,1,0.24262753129005432,0.004331444390118122,1
102,1,0,0.2436395138502121,0.0049107796512544155,0
162,1,1,0.2418789118528366,0.003640528069809079,1
296,1,1,0.2397228330373764,0.0029395935125648975,1
59,1,1,0.24904842674732208,0.006692132446914911,1
72,1,1,0.2420744001865387,0.003877476789057255,1
99,1,0,0.2407432198524475,0.003591483924537897,0
136,1,1,0.24329614639282227,0.0042577399872243404,1
64,1,1,0.2456870675086975,0.005617106333374977,1
573,1,0,0.23826053738594055,0.0025032134726643562,0
183,1,1,0.2420756071805954,0.004080147482454777,1
56,1,1,0.2452702522277832,0.004970391280949116,1
64,1,1,0.2437434196472168,0.0048794737085700035,1
190,1,1,0.24076105654239655,0.003645401680842042,1
99,1,0,0.24530678987503052,0.005364810582250357,0
72,1,1,0.2439182549715042,0.004861649125814438,1
707,1,0,0.23800015449523926,0.0023781750351190567,0
175,1,1,0.24268792569637299,0.004484857432544231,1
