num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
903,2453,0.006023282824190294,5.4330010414123535,2.9542596340179443,0,0,0.5660951137542725,0.00497250584885478,0.1875017285346985,1
429,1166,0.012700694943684905,5.435897350311279,2.3997371196746826,0,0,0.6780880689620972,0.008495809510350227,0.18750593066215515,1
655,2279,0.010640334290449596,6.9587788581848145,7.755552768707275,0,0,0.5659095048904419,0.011866320855915546,0.18750065565109253,1
197,486,0.025173521185117276,4.934010028839111,2.5895540714263916,0,0,0.6774224042892456,0.014979994855821133,0.18751931190490723,1
260,588,0.01746361746361487,4.523077011108398,1.8340827226638794,0,0,0.636558473110199,0.012212559580802917,0.18751758337020874,1
150,410,0.036689038031303495,5.4666666984558105,2.088888645172119,0,1,0.6935290098190308,0.018902858719229698,0.18752962350845337,0
107,233,0.04108622817841554,4.355140209197998,2.042099952697754,0,1,0.6979414224624634,0.022577157244086266,0.18756023049354553,0
275,788,0.02091572660915449,5.7309088706970215,3.098499298095703,0,0,0.6417924761772156,0.012430869974195957,0.18750864267349243,1
472,1149,0.010336823923134588,4.8686442375183105,2.474271059036255,0,0,0.5771185159683228,0.007864082232117653,0.18750572204589844,1
522,1972,0.014502026018340265,7.55555534362793,4.584078311920166,0,0,0.5727248191833496,0.010270003229379654,0.18750180304050446,1
291,663,0.015712762175611364,4.556701183319092,2.2674036026000977,0,0,0.635497510433197,0.010942759923636913,0.18751290440559387,1
277,725,0.018966148694603287,5.234656810760498,2.4467411041259766,0,0,0.698041558265686,0.011621409095823765,0.1875113546848297,1
293,834,0.01949600261816594,5.692832946777344,2.5199825763702393,0,1,0.6155952215194702,0.01154747698456049,0.18750952184200287,0
305,735,0.01585418464193099,4.819672107696533,2.2199409008026123,0,0,0.567031979560852,0.010750888846814632,0.18751183152198792,1
202,499,0.024580069947287186,4.94059419631958,2.541025400161743,0,0,0.580816388130188,0.014587213285267353,0.18751856684684753,1
187,533,0.03064803634062715,5.700534820556641,3.6857218742370605,1,0,0.5918687582015991,0.017890775576233864,0.187513530254364,0
198,438,0.022458083371783198,4.4242424964904785,2.345270872116089,1,1,0.5832188725471497,0.014285645447671413,0.18752238154411316,1
82,176,0.05299608551633093,4.292683124542236,2.3289709091186523,1,1,0.6980235576629639,0.02860976569354534,0.187587708234787,1
333,783,0.01416476717681409,4.702702522277832,2.28698992729187,1,0,0.5690431594848633,0.010070309042930603,0.1875104308128357,0
79,234,0.07594936708848435,5.924050807952881,1.968915343284607,1,1,0.6960337162017822,0.03341371566057205,0.18757659196853638,1
117,258,0.03801945181252724,4.410256385803223,2.39579176902771,1,1,0.6816624402999878,0.02145611122250557,0.18754759430885315,1
273,669,0.018018745959920004,4.901098728179932,2.0305116176605225,1,0,0.5759345889091492,0.01179543323814869,0.18751460313796997,0
316,732,0.01470765521398285,4.632911205291748,2.1057522296905518,1,0,0.5677856206893921,0.01065855659544468,0.1875123381614685,0
164,413,0.03089929672301702,5.036585330963135,1.8401249647140503,1,1,0.698032557964325,0.017245756462216377,0.18753111362457275,1
252,573,0.018118004173778204,4.547618865966797,1.977891206741333,1,0,0.6048625707626343,0.012263721786439419,0.18751727044582367,0
236,573,0.02066354129101683,4.855932235717773,2.055515766143799,1,1,0.6314117908477783,0.012973137199878693,0.1875179409980774,1
102,216,0.04193360512517769,4.235294342041016,2.101499319076538,1,1,0.6826869249343872,0.02333298698067665,0.18756523728370667,1
208,533,0.024758454106274443,5.125,3.445913553237915,1,0,0.5891731977462769,0.015458858571946621,0.1875135898590088,0
73,164,0.06240487062392998,4.49315071105957,1.7294052839279175,1,1,0.6950041651725769,0.03135243058204651,0.1876203715801239,1
353,718,0.011556785990212823,4.067988872528076,1.9783804416656494,1,0,0.56687992811203,0.010008951649069786,0.18751217424869537,0
144,314,0.030497280497265685,4.361111164093018,2.3418209552764893,1,1,0.661569356918335,0.018213963136076927,0.18753638863563538,1
240,695,0.024232914923287267,5.791666507720947,2.6899306774139404,1,1,0.5879793763160706,0.013678654097020626,0.18751195073127747,1
372,1034,0.014984204272091194,5.559139728546143,2.49919056892395,1,0,0.5679231286048889,0.009510793723165989,0.18750688433647156,0
72,177,0.06924882629094435,4.916666507720947,2.3263888359069824,1,1,0.6968768239021301,0.03363221138715744,0.18759822845458984,1
78,206,0.06859806859795438,5.282051086425781,2.3307042121887207,1,1,0.6944679021835327,0.032154835760593414,0.18757930397987366,1
353,921,0.014824233839813383,5.218130111694336,3.484997034072876,1,1,0.5658486485481262,0.010095464065670967,0.1875057816505432,1
140,372,0.038232271325776855,5.314285755157471,3.101224899291992,1,1,0.640104353427887,0.021016055718064308,0.1875261664390564,1
119,273,0.03888334995012186,4.588235378265381,1.9733070135116577,1,1,0.6661561727523804,0.02132120542228222,0.1875515878200531,1
131,353,0.041456253669969786,5.389312744140625,1.489656925201416,1,1,0.6640424132347107,0.02111583575606346,0.1875448226928711,1
294,730,0.01694875902579265,4.965986251831055,2.196122169494629,1,0,0.5660867691040039,0.010906367562711239,0.18751181662082672,0
88,205,0.0535527690699405,4.659090995788574,2.5883264541625977,1,1,0.6959034204483032,0.027649682015180588,0.1875653862953186,1
159,387,0.030809648913290816,4.867924690246582,3.007713556289673,1,1,0.6221915483474731,0.018176978453993797,0.18752378225326538,1
65,171,0.08221153846134084,5.261538505554199,2.193136215209961,1,1,0.6731753349304199,0.03687887266278267,0.1876075267791748,1
286,663,0.01626794258373006,4.636363506317139,2.3363003730773926,1,1,0.5653921961784363,0.011000224389135838,0.18751272559165955,1
58,133,0.08045977011469915,4.586206912994385,2.48394775390625,1,1,0.6818773150444031,0.03856047987937927,0.18762998282909393,1
61,126,0.06885245901620532,4.131147384643555,1.8844395875930786,1,1,0.6783103346824646,0.034822531044483185,0.1876557469367981,1
277,681,0.017815099670379086,4.916967391967773,2.2710838317871094,1,0,0.569419264793396,0.01145613007247448,0.18751294910907745,0
111,230,0.037674037674006816,4.144144058227539,1.7630062103271484,1,0,0.6911129355430603,0.02159096486866474,0.18756461143493652,0
104,218,0.04070201643013377,4.192307472229004,2.328402519226074,1,1,0.6937739253044128,0.023208418861031532,0.1875605285167694,1
252,603,0.019066590779735177,4.785714149475098,2.374716281890869,1,0,0.5733150839805603,0.012243704870343208,0.18751487135887146,0
87,163,0.043571237636937224,3.747126340866089,1.5222617387771606,1,1,0.6739739775657654,0.025799430906772614,0.1876101791858673,1
53,168,0.12191582002858521,6.339622497558594,2.0733354091644287,1,1,0.6950104832649231,0.05126391723752022,0.18763191998004913,1
314,727,0.014794163732930262,4.630573272705078,2.271167039871216,1,0,0.566356360912323,0.010493792593479156,0.1875116229057312,0
146,377,0.035616438356147556,5.164383411407471,1.8496904373168945,1,1,0.6042963266372681,0.019262157380580902,0.18753695487976074,1
153,373,0.03207774337803918,4.875816822052002,2.174121379852295,1,1,0.5924208164215088,0.01806705817580223,0.1875324249267578,1
57,144,0.09022556390949178,5.052631378173828,2.9621422290802,1,1,0.6967225670814514,0.04418424889445305,0.18761569261550903,1
232,622,0.023212419764139573,5.362069129943848,2.8516645431518555,1,1,0.5676164627075195,0.013695411384105682,0.1875128597021103,1
108,224,0.03876773970228559,4.148148059844971,1.6447186470031738,1,1,0.6541514992713928,0.022413866594433784,0.18757270276546478,1
92,232,0.055422838031467477,5.043478488922119,1.9763705730438232,1,1,0.6904877424240112,0.027300462126731873,0.18757140636444092,1
103,214,0.040738625547267523,4.15533971786499,2.4418890476226807,1,0,0.6809641718864441,0.0237325057387352,0.18756148219108582,0
257,701,0.02130958171205902,5.4552531242370605,2.209087371826172,1,0,0.5655072331428528,0.012609747238457203,0.18751338124275208,0
125,280,0.036129032258041205,4.480000019073486,2.281599760055542,1,1,0.6455998420715332,0.020382922142744064,0.1875440776348114,1
238,517,0.018331383186182618,4.344537734985352,2.0829741954803467,1,1,0.5709545016288757,0.012644903734326363,0.18751902878284454,1
58,116,0.07017543859627896,4.0,2.034482717514038,1,1,0.6918486952781677,0.03619546815752983,0.18766582012176514,1
