num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
137,295,0.03166595105193663,4.306569576263428,2.300175905227661,0,0,0.6965686678886414,0.013247525319457054,0.31250202655792236,1
283,709,0.01776808761245799,5.010600566864014,2.4062483310699463,0,0,0.5702513456344604,0.00767585588619113,0.3125002384185791,1
487,1112,0.009396574306452988,4.56673526763916,2.2619733810424805,0,0,0.6251623630523682,0.005321179982274771,0.3125000596046448,1
425,970,0.010765815760265772,4.564705848693848,2.302283763885498,0,0,0.6625566482543945,0.005815189331769943,0.3125000596046448,1
803,2774,0.008614826569938656,6.909090995788574,6.959357261657715,0,0,0.566333532333374,0.007042200304567814,0.3125001788139343,1
306,746,0.01598628522447059,4.875816822052002,2.38980770111084,0,0,0.6969316601753235,0.007271024398505688,0.3125001788139343,1
239,572,0.020111810414538852,4.786611080169678,2.4858458042144775,0,0,0.592534601688385,0.00862381886690855,0.3125004172325134,1
259,613,0.018347250905387694,4.733590602874756,2.427095651626587,0,0,0.5742676258087158,0.008170859888195992,0.3125002980232239,1
236,570,0.02055535521095915,4.830508708953857,2.572967529296875,0,0,0.5970566868782043,0.008649657480418682,0.3125004172325134,1
157,329,0.026865915400936278,4.191082954406738,2.5239968299865723,0,1,0.6989430785179138,0.011856810189783573,0.3125014007091522,0
725,1751,0.006671746999428335,4.8303446769714355,2.3174242973327637,0,0,0.5661267638206482,0.004021706525236368,0.3125,1
257,631,0.0191816634241216,4.910505771636963,2.353858470916748,0,0,0.6525943279266357,0.008269472047686577,0.3125002980232239,1
145,416,0.03984674329500007,5.737931251525879,2.8416647911071777,0,1,0.6959408521652222,0.014402074739336967,0.312502384185791,0
260,689,0.020463320463317426,5.300000190734863,2.7099997997283936,0,0,0.650730550289154,0.008110644295811653,0.31250032782554626,1
294,701,0.01627545216038445,4.768707275390625,2.4499051570892334,0,0,0.6917074918746948,0.007431292440742254,0.3125002086162567,1
341,949,0.016370536484387067,5.565982341766357,2.22805118560791,0,0,0.6469938158988953,0.006929959170520306,0.31250014901161194,1
312,874,0.01801467557094381,5.602564334869385,3.0920445919036865,0,0,0.6810387372970581,0.007193258963525295,0.3125001788139343,1
484,1181,0.010103861882517577,4.880165100097656,2.427788257598877,0,0,0.5658478140830994,0.00524451257660985,0.3125000596046448,1
144,343,0.03331390831389214,4.763888835906982,2.694251537322998,0,0,0.6966581344604492,0.013063383288681507,0.3125019967556,1
212,531,0.023741393186080716,5.009433746337891,2.131986618041992,0,0,0.6655211448669434,0.009791516698896885,0.31250056624412537,1
259,614,0.018377181167876094,4.741312503814697,2.22265625,0,1,0.6216506958007812,0.008320563472807407,0.3125002980232239,0
473,1164,0.010427491310423441,4.921775817871094,2.393458127975464,0,0,0.5663827657699585,0.005346197634935379,0.3125000596046448,1
305,643,0.013869715271784527,4.21639347076416,2.058091878890991,0,0,0.6338483095169067,0.007570738438516855,0.3125002086162567,1
61,115,0.06284153005447311,3.7704918384552,1.914539098739624,0,1,0.6980574131011963,0.02563631720840931,0.3125191926956177,0
585,1587,0.009290481208289155,5.425641059875488,2.8222484588623047,0,0,0.5823408961296082,0.004412475507706404,0.3125,1
834,1893,0.005449661879140067,4.5395684242248535,2.1309282779693604,0,0,0.5715173482894897,0.0037580057978630066,0.3125,1
532,1245,0.008814408903614658,4.680450916290283,2.5557830333709717,0,0,0.5951680541038513,0.004850413184612989,0.3125000596046448,1
514,1546,0.011726246008449126,6.01556396484375,3.3149330615997314,0,0,0.5996149778366089,0.004875187762081623,0.3125000596046448,1
710,1830,0.007270704622658232,5.1549296379089355,2.612616539001465,0,0,0.5729795694351196,0.00394415482878685,0.3125,1
160,408,0.0320754716981006,5.099999904632568,3.18999981880188,0,0,0.6988555192947388,0.0129459910094738,0.31250181794166565,1
60,126,0.07118644067776501,4.199999809265137,2.1599998474121094,0,1,0.6959954500198364,0.027038617059588432,0.3125227987766266,0
103,186,0.03540833809248486,3.6116504669189453,1.9074370861053467,0,1,0.6690504550933838,0.017086870968341827,0.3125045895576477,0
341,950,0.016387786786267348,5.571847438812256,2.2213776111602783,0,0,0.5664432048797607,0.006936159450560808,0.31250011920928955,1
150,392,0.03507829977627066,5.226666450500488,2.761955499649048,0,0,0.614020824432373,0.013144894503057003,0.3125018775463104,1
283,633,0.015863468912109883,4.473498344421387,2.5037147998809814,0,0,0.5760800242424011,0.007607302628457546,0.3125002384185791,1
121,258,0.03553719008262015,4.264462947845459,2.359811305999756,0,1,0.6987038850784302,0.014511432498693466,0.31250283122062683,0
282,720,0.018172181418942206,5.106382846832275,3.258186101913452,0,0,0.5763841271400452,0.007716381922364235,0.31250032782554626,1
219,581,0.02433915629843234,5.305935859680176,2.5045766830444336,0,0,0.6262785792350769,0.009427234530448914,0.31250056624412537,1
202,479,0.023594896803107338,4.742574214935303,2.082246780395508,0,0,0.6321699023246765,0.010095515288412571,0.31250065565109253,1
87,216,0.05773857257410086,4.965517044067383,2.0332934856414795,0,1,0.6983586549758911,0.02040616050362587,0.3125082850456238,0
298,733,0.016563848778612007,4.919463157653809,2.0740509033203125,0,0,0.577476441860199,0.007635359652340412,0.3125001788139343,1
316,804,0.01615430982519428,5.0886077880859375,2.9351863861083984,0,0,0.5740817189216614,0.006806561257690191,0.3125001788139343,1
455,1268,0.012276710074066307,5.573626518249512,2.7720518112182617,0,0,0.6317111849784851,0.005347046535462141,0.3125000596046448,1
522,1404,0.010324971871069843,5.379310131072998,2.6837096214294434,0,0,0.5959047675132751,0.004840778652578592,0.3125000596046448,1
263,592,0.017182828781235716,4.501901149749756,2.3944830894470215,0,0,0.6986889243125916,0.008112084120512009,0.3125002980232239,1
679,1531,0.006651287465081682,4.509572982788086,2.20572566986084,0,0,0.5689516067504883,0.00427551195025444,0.3125,1
317,943,0.018827616499618772,5.949526786804199,2.666222095489502,0,0,0.5770813226699829,0.007305558305233717,0.3125001788139343,1
173,381,0.02560828068287888,4.4046244621276855,2.356510639190674,1,0,0.6194114685058594,0.011080813594162464,0.31250104308128357,0
318,783,0.01553478959585585,4.924528121948242,2.4093985557556152,1,0,0.5769898891448975,0.007052592467516661,0.31250014901161194,0
31,63,0.1354838709662851,4.064516067504883,2.834547758102417,1,1,0.6957119703292847,0.0608421191573143,0.31278175115585327,1
691,1651,0.006925480819647918,4.778581619262695,2.314215898513794,1,0,0.5675527453422546,0.00416228361427784,0.3125,0
61,147,0.08032786885223954,4.819672107696533,3.656006336212158,1,1,0.6969395875930786,0.038051918148994446,0.31256210803985596,1
228,497,0.019205502743639538,4.359649181365967,1.9671437740325928,1,1,0.6300584673881531,0.009353919886052608,0.3125004768371582,1
258,680,0.02051096431695163,5.271317958831787,2.779099941253662,1,1,0.6158798336982727,0.008105302229523659,0.31250032782554626,1
156,399,0.03300248138956451,5.115384578704834,1.9097634553909302,1,1,0.6899818181991577,0.0127159608528018,0.3125014901161194,1
136,288,0.03137254901959075,4.235294342041016,2.2681660652160645,1,1,0.6953558921813965,0.013336540199816227,0.31250205636024475,1
397,893,0.011360455944838093,4.4987406730651855,2.184507369995117,1,0,0.5700139999389648,0.006183786783367395,0.31250008940696716,0
365,805,0.012118018967333123,4.410958766937256,2.176318407058716,1,1,0.5732779502868652,0.0065560550428926945,0.31250011920928955,1
72,161,0.06298904538328837,4.472222328186035,1.5270061492919922,1,1,0.689604640007019,0.023470094427466393,0.3125128149986267,1
87,275,0.07350975674943397,6.321838855743408,4.287223815917969,1,1,0.6699528694152832,0.03602256625890732,0.3125491142272949,1
228,511,0.01974650282092516,4.482456207275391,2.311095714569092,1,1,0.5656548738479614,0.009039473719894886,0.3125004768371582,1
88,207,0.054075235109647235,4.704545497894287,2.5717973709106445,1,1,0.6689668297767639,0.02039477229118347,0.3125087320804596,1
45,119,0.12020202020141313,5.288888931274414,0.6943209171295166,1,1,0.6890654563903809,0.0378144197165966,0.3125571608543396,1
560,1357,0.008669818553539207,4.846428394317627,2.376415729522705,1,0,0.5657663345336914,0.004767969716340303,0.3125000298023224,0
71,171,0.06881287726344304,4.816901206970215,2.262249708175659,1,1,0.6685396432876587,0.024419030174613,0.3125154674053192,1
70,179,0.07412008281558154,5.114285945892334,3.158367156982422,1,1,0.6692617535591125,0.030130477622151375,0.31252944469451904,1
58,128,0.07743496672692851,4.413793087005615,1.966706395149231,1,1,0.6925508975982666,0.02793358452618122,0.3125247061252594,1
98,233,0.04902167052382808,4.755102157592773,1.9400248527526855,1,1,0.6588976383209229,0.018090710043907166,0.3125056326389313,1
401,944,0.011770573566084054,4.7082295417785645,1.8076379299163818,1,0,0.5658339858055115,0.006362880580127239,0.31250008940696716,0
91,193,0.047130647130589585,4.241758346557617,2.2492451667785645,1,1,0.6670020818710327,0.018430665135383606,0.3125065565109253,1
238,536,0.019005070382580046,4.504201889038086,1.7962006330490112,1,1,0.5713301301002502,0.009214472025632858,0.3125004172325134,1
115,307,0.04683447749805733,5.339130401611328,2.1719470024108887,1,1,0.674732506275177,0.01652216911315918,0.3125039041042328,1
74,159,0.05886708626423757,4.297297477722168,2.1278305053710938,1,1,0.6972663402557373,0.02221871167421341,0.31251204013824463,1
227,611,0.023819734123421345,5.3832597732543945,2.70333194732666,1,0,0.573361337184906,0.009126960299909115,0.3125004768371582,0
262,547,0.015998362142081834,4.175572395324707,1.9997087717056274,1,0,0.566390872001648,0.008465893566608429,0.31250035762786865,0
250,578,0.01857028112449501,4.624000072479248,2.1466240882873535,1,0,0.6021119356155396,0.008580576628446579,0.31250035762786865,0
239,736,0.025878133680245795,6.158995628356934,4.928695201873779,1,1,0.6885309219360352,0.013972763903439045,0.31250205636024475,1
237,540,0.019309161124218818,4.556962013244629,2.288949728012085,1,1,0.6936711072921753,0.008821510709822178,0.3125004172325134,1
336,848,0.015067519545130147,5.047618865966797,2.5036847591400146,1,0,0.5932018756866455,0.006724748760461807,0.31250011920928955,0
517,1241,0.009303824989128944,4.800773620605469,2.0744287967681885,1,0,0.5667688846588135,0.005198666360229254,0.3125000596046448,0
187,427,0.024552929676262276,4.566844940185547,2.042323350906372,1,1,0.6912804245948792,0.010709129273891449,0.31250083446502686,1
181,512,0.031430325352967636,5.657458782196045,4.921339511871338,1,1,0.6926621198654175,0.017545828595757484,0.3125046491622925,1
292,663,0.01560514051687431,4.541095733642578,1.9469412565231323,1,1,0.5656681060791016,0.007840707898139954,0.3125002086162567,1
97,209,0.04488831615115454,4.30927848815918,1.7806355953216553,1,1,0.6877005696296692,0.01799659989774227,0.312505304813385,1
114,242,0.037571805620216135,4.245614051818848,1.8519542217254639,1,1,0.6695547103881836,0.015746643766760826,0.3125033378601074,1
109,304,0.05164797825343896,5.577981472015381,2.372359275817871,1,1,0.6759345531463623,0.017794836312532425,0.31250494718551636,1
113,291,0.04598609355242889,5.150442600250244,2.0747122764587402,1,1,0.693838357925415,0.016523439437150955,0.31250399351119995,1
143,321,0.0316162710528752,4.489510536193848,1.7324073314666748,1,1,0.6828476190567017,0.013447660952806473,0.3125017583370209,1
226,485,0.019075712881018864,4.2920355796813965,1.6846269369125366,1,1,0.6210165023803711,0.009676804766058922,0.3125004768371582,1
543,1276,0.008671246933463515,4.69981575012207,2.331620693206787,1,0,0.5661349296569824,0.0048993355594575405,0.3125000298023224,0
456,1189,0.011461345671871435,5.214912414550781,2.041532039642334,1,1,0.5657592415809631,0.005680258385837078,0.3125000596046448,1
114,249,0.03865859338609016,4.3684210777282715,1.741458773612976,1,1,0.6894694566726685,0.01588984578847885,0.3125033378601074,1
131,303,0.035584263065158196,4.6259541511535645,2.554746150970459,1,0,0.6796976327896118,0.013879217207431793,0.31250250339508057,0
155,356,0.029828236279836686,4.59354829788208,1.6089904308319092,1,1,0.6587591171264648,0.012782786972820759,0.31250137090682983,1
83,205,0.060240963855333174,4.939759254455566,2.056612014770508,1,1,0.692919909954071,0.02113909274339676,0.3125093877315521,1
237,590,0.021097046413498338,4.978902816772461,2.088162422180176,1,0,0.5712500810623169,0.008991331793367863,0.31250038743019104,0
