num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
95,249,0.055767077267574724,5.242105484008789,2.436121940612793,1,1,0.49760788679122925,0.04945123940706253,1
89,254,0.06486210418786408,5.707865238189697,3.3079161643981934,1,1,0.5352442264556885,0.06346014887094498,1
89,261,0.06664964249225402,5.865168571472168,2.6784496307373047,1,0,0.6387771368026733,0.06382200121879578,0
684,1473,0.006306028614728488,4.3070173263549805,2.0490150451660156,1,0,0.4019438624382019,0.010554689913988113,0
55,159,0.10707070707034656,5.781818389892578,1.3342149257659912,1,1,0.6836827993392944,0.09949439018964767,1
106,222,0.03989218328837386,4.188679218292236,1.7191171646118164,1,0,0.6080140471458435,0.03731998801231384,0
182,434,0.02634934126646034,4.769230842590332,2.507185459136963,1,1,0.40429821610450745,0.027402358129620552,1
90,221,0.05518102372028067,4.911110877990723,2.1698765754699707,1,1,0.693996250629425,0.04966171458363533,1
138,296,0.03131281074789415,4.289855003356934,1.7275781631469727,1,1,0.47870296239852905,0.03043055534362793,1
112,293,0.04713642213638422,5.232142925262451,3.2853949069976807,1,1,0.639397382736206,0.04710196331143379,1
339,851,0.014853991028257942,5.020648956298828,2.297508716583252,1,0,0.420745849609375,0.018158862367272377,0
162,376,0.028832144774162703,4.641975402832031,2.118731737136841,1,1,0.6433348655700684,0.02849341183900833,1
98,210,0.04418262150216265,4.285714149475098,2.326530694961548,1,1,0.6956064701080322,0.03963760659098625,1
369,864,0.012725344644749857,4.682926654815674,2.1081366539001465,1,0,0.4133544862270355,0.016059894114732742,0
127,285,0.03562054743154879,4.488188743591309,1.8876557350158691,1,1,0.6881684064865112,0.03355533629655838,1
129,272,0.032945736434088574,4.21705436706543,2.123430013656616,1,1,0.6823013424873352,0.03213156759738922,1
157,363,0.029642332190090787,4.624203681945801,1.9288407564163208,1,1,0.42161041498184204,0.02981984056532383,1
162,376,0.028832144774162703,4.641975402832031,1.6125589609146118,1,1,0.4096287190914154,0.03211542218923569,1
296,680,0.01557489693082735,4.594594478607178,1.849159836769104,1,1,0.4048578441143036,0.018484652042388916,1
99,215,0.04432075860642721,4.3434343338012695,2.2456889152526855,1,1,0.6614012122154236,0.038244809955358505,1
183,514,0.03086530955382488,5.617486476898193,2.3782739639282227,1,1,0.45657965540885925,0.03279627859592438,1
72,175,0.06846635367748735,4.861111164093018,2.2862653732299805,1,1,0.6924237012863159,0.05808057636022568,1
707,1646,0.006595317564941307,4.656294345855713,1.7644689083099365,1,1,0.4021410346031189,0.010642152279615402,1
137,326,0.03499355946756387,4.759124279022217,1.9492779970169067,1,1,0.6720594167709351,0.03283092752099037,1
129,312,0.03779069767439572,4.837209224700928,2.5238869190216064,1,1,0.6780555248260498,0.035747360438108444,1
224,553,0.022141255605376733,4.9375,2.1746652126312256,1,1,0.5589966773986816,0.023594927042722702,1
126,287,0.036444444444421305,4.55555534362793,2.310405731201172,1,1,0.5442073345184326,0.03218056634068489,1
45,108,0.10909090909035814,4.800000190734863,3.3155550956726074,1,1,0.6961196064949036,0.09387508779764175,1
127,322,0.040244969378802495,5.070866107940674,2.428048849105835,1,1,0.5416574478149414,0.03727789595723152,1
323,744,0.01430686691152296,4.606811046600342,1.7370434999465942,1,0,0.40467339754104614,0.018111221492290497,0
56,110,0.07142857142833953,3.9285714626312256,2.5306122303009033,1,1,0.6980724334716797,0.06305841356515884,1
301,713,0.015791805094128926,4.737541675567627,1.9344377517700195,1,0,0.43797528743743896,0.018811503425240517,0
350,814,0.013327875562831493,4.651428699493408,2.027069330215454,1,0,0.4215218126773834,0.0160922110080719,0
216,567,0.024418604651157534,5.25,2.6875,1,1,0.5098077654838562,0.025720151141285896,1
56,116,0.07532467532443077,4.142857074737549,2.908163070678711,1,1,0.550000011920929,0.06637696921825409,1
