num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
474,1087,0.009696612875888274,4.586497783660889,2.4492692947387695,0,0,0.4050758183002472,0.000758670677896589,1
155,373,0.03125261834937945,4.81290340423584,3.0553176403045654,0,0,0.6955430507659912,0.004929646383970976,1
315,711,0.014376706096449867,4.514285564422607,2.065669059753418,0,0,0.4783463776111603,0.001200530561618507,1
216,620,0.02670111972436979,5.740740776062012,2.6550068855285645,0,1,0.5632903575897217,0.0036473283544182777,0
361,870,0.013388734995382165,4.819944381713867,2.047912359237671,0,0,0.42426058650016785,0.0010343962348997593,1
86,216,0.05909712722290137,5.023255825042725,2.8366682529449463,0,1,0.6976373791694641,0.01346912607550621,0
372,895,0.01296988667651994,4.811828136444092,2.233408212661743,0,0,0.42106881737709045,0.0010220127878710628,1
235,545,0.019821785779228985,4.638298034667969,2.1287460327148438,0,1,0.678158164024353,0.0017976758535951376,0
232,613,0.022876548738613438,5.284482955932617,2.238034963607788,0,0,0.6802757978439331,0.002389098983258009,1
550,1512,0.010014903129656897,5.4981818199157715,2.395451307296753,0,0,0.40265846252441406,0.0006946492358110845,1
335,903,0.016140852623110543,5.391044616699219,2.614248037338257,0,0,0.5145944952964783,0.0015514228725805879,1
270,629,0.017320666391295977,4.65925931930542,2.483895778656006,0,0,0.5401989817619324,0.001645633834414184,1
324,865,0.016530978863278627,5.339506149291992,2.415600061416626,0,1,0.40704917907714844,0.001504989922977984,0
279,704,0.018153219359993533,5.046595096588135,2.488868474960327,0,0,0.4944601356983185,0.0017239360604435205,1
212,770,0.03442725565589859,7.264151096343994,4.750978946685791,0,1,0.6971173882484436,0.01781279966235161,0
399,944,0.011889019029986278,4.731829643249512,2.6223199367523193,0,0,0.41800644993782043,0.0009212056174874306,1
313,857,0.01755140493159483,5.476038455963135,2.8820137977600098,0,0,0.6977725028991699,0.0019066570093855262,1
391,1047,0.013732048003146846,5.355498790740967,3.011728048324585,0,0,0.4323522448539734,0.0013270932249724865,1
366,904,0.0135339471517319,4.9398908615112305,2.1985726356506348,0,0,0.5476515889167786,0.0010329101933166385,1
204,543,0.026224282816568575,5.323529243469238,2.738466262817383,0,1,0.6594123840332031,0.003424320137128234,0
213,455,0.02015236070510671,4.2723002433776855,1.8413453102111816,0,1,0.6443471908569336,0.0018933849642053246,0
458,1093,0.010444038871317092,4.772925853729248,2.1100094318389893,0,0,0.4016633927822113,0.0007855669828131795,1
204,513,0.024775427412338267,5.029411792755127,2.352076292037964,0,0,0.6594123840332031,0.0027176616713404655,1
201,464,0.02308457711442212,4.616915225982666,2.7835941314697266,0,0,0.6888737678527832,0.002728091087192297,1
271,658,0.01798551318846276,4.856088638305664,2.0936806201934814,0,0,0.4033588767051697,0.0015530665405094624,1
236,697,0.025135232600067593,5.906779766082764,3.1184287071228027,0,0,0.4867868423461914,0.0038980254903435707,1
210,507,0.023103212576891526,4.828571319580078,2.6658506393432617,0,0,0.6679378151893616,0.0027316019404679537,1
753,1846,0.006520019213924329,4.903054237365723,2.3929920196533203,0,0,0.40170973539352417,0.00044630016782321036,1
205,534,0.02553802008607711,5.209755897521973,2.204782724380493,1,0,0.6320376992225647,0.002847299911081791,0
185,420,0.024676850763800037,4.54054069519043,2.3240320682525635,1,0,0.6548577547073364,0.0026493961922824383,0
168,443,0.031579697747351164,5.273809432983398,2.7464568614959717,1,0,0.6701527833938599,0.004679941106587648,0
341,954,0.016456787993788472,5.59530782699585,2.0942888259887695,1,0,0.4491128921508789,0.0014053556369617581,0
157,367,0.029968969459403083,4.675159454345703,2.1556248664855957,1,1,0.6568413972854614,0.003517979057505727,1
578,1675,0.010044796795259754,5.7958478927612305,2.80607271194458,1,1,0.4056183695793152,0.0008016202482394874,1
99,249,0.05132962275814128,5.030303001403809,2.231405019760132,1,1,0.6934749484062195,0.00872871559113264,1
345,804,0.013549039433770345,4.660869598388672,1.7313671112060547,1,1,0.40179014205932617,0.0010378403821960092,1
151,358,0.031611479028683616,4.7417216300964355,2.059119939804077,1,1,0.678560197353363,0.0038910680450499058,1
174,556,0.03694106703872269,6.390804767608643,2.559915781021118,1,0,0.6331280469894409,0.007094136904925108,0
173,473,0.03179190751444018,5.468208312988281,2.9888739585876465,1,0,0.635867178440094,0.005235285498201847,0
397,1155,0.01469353484466741,5.818639755249023,3.357536554336548,1,0,0.40236395597457886,0.0017088472377508879,0
206,490,0.023206251479985035,4.75728178024292,2.0478837490081787,1,1,0.5450156927108765,0.002307599177584052,1
135,317,0.03504698728577388,4.696296215057373,2.655912160873413,1,1,0.6857441663742065,0.0051930439658463,1
157,422,0.03446023191244714,5.375796318054199,2.922471284866333,1,1,0.6611064672470093,0.005864287726581097,1
405,937,0.011453367558977419,4.627160549163818,2.1103732585906982,1,0,0.40271082520484924,0.0009024598402902484,0
91,225,0.05494505494498786,4.94505500793457,2.71126651763916,1,0,0.6834540367126465,0.011390015482902527,0
177,485,0.031137647663061395,5.480226039886475,3.1422643661499023,1,1,0.512527585029602,0.005190646275877953,1
100,222,0.04484848484843954,4.440000057220459,2.0063998699188232,1,1,0.674282431602478,0.0064603416249156,1
76,169,0.05929824561393106,4.447368621826172,2.510387659072876,1,1,0.6977152824401855,0.012245256453752518,1
217,469,0.020011947431298003,4.322580814361572,1.711609959602356,1,1,0.464078813791275,0.0017926496220752597,1
184,415,0.024649560465661486,4.51086950302124,2.2498819828033447,1,1,0.5254921317100525,0.0026105567812919617,1
301,711,0.015747508305646096,4.724252700805664,2.21964430809021,1,0,0.41134148836135864,0.0013482884969562292,0
132,315,0.03643303261621765,4.7727274894714355,1.9028924703598022,1,1,0.4331459403038025,0.004626045003533363,1
53,111,0.08055152394745808,4.188679218292236,1.5870414972305298,1,1,0.6975878477096558,0.014962386339902878,1
98,222,0.04670734273085766,4.530612468719482,2.187838554382324,1,1,0.5630569458007812,0.007206794805824757,1
147,353,0.032895349920774905,4.80272102355957,2.3080198764801025,1,1,0.4155876636505127,0.004408696666359901,1
169,471,0.03317836010142534,5.573964595794678,2.055180072784424,1,0,0.4096832275390625,0.004275969695299864,0
162,346,0.026531707691117807,4.271605014801025,1.9879591464996338,1,1,0.4479334056377411,0.0027437943499535322,1
154,398,0.03378321025378415,5.1688313484191895,2.075392007827759,1,1,0.5812917351722717,0.004328111186623573,1
139,367,0.03826504014177965,5.280575752258301,1.3241552114486694,1,1,0.697121798992157,0.004417109303176403,1
88,203,0.05303030303023377,4.613636493682861,1.9189051389694214,1,1,0.6535803079605103,0.008382267318665981,1
370,903,0.013227862008348842,4.8810811042785645,2.1426150798797607,1,0,0.4080880284309387,0.0010192071786150336,0
47,136,0.12580943570709616,5.787233829498291,2.4653689861297607,1,1,0.6945152282714844,0.04921641945838928,1
247,578,0.01902504855007751,4.680161952972412,1.9908210039138794,1,1,0.4328683018684387,0.001662653754465282,1
66,159,0.07412587412570135,4.818181991577148,3.3002755641937256,1,1,0.6902017593383789,0.022561967372894287,1
247,529,0.017412198413479244,4.283401012420654,2.1302103996276855,1,1,0.5040739178657532,0.0015547825023531914,1
891,1859,0.004688583714800884,4.172839641571045,1.990328311920166,1,0,0.40308934450149536,0.0003680493391584605,0
111,258,0.04226044226040765,4.648648738861084,2.3720476627349854,1,1,0.6577990651130676,0.00672753294929862,1
170,390,0.027149321266958876,4.588235378265381,2.1245672702789307,1,1,0.5264363288879395,0.002976690884679556,1
289,768,0.018454440599767103,5.314878940582275,2.7486023902893066,1,0,0.4028851389884949,0.0019000231986865401,0
137,340,0.03649635036494391,4.963503837585449,2.0935583114624023,1,1,0.6423419713973999,0.004687997978180647,1
106,223,0.04007187780769086,4.207547187805176,2.1267356872558594,1,1,0.6913380026817322,0.005556649528443813,1
55,121,0.08148148148120714,4.400000095367432,1.7309092283248901,1,1,0.6979869604110718,0.016353832557797432,1
129,301,0.03645833333331125,4.666666507720947,2.640826940536499,1,1,0.5066521763801575,0.005498989950865507,1
148,379,0.03484096341237597,5.121621608734131,1.8906134366989136,1,1,0.4546952545642853,0.004109367728233337,1
183,409,0.024560139314230303,4.469945430755615,2.63161039352417,1,1,0.41562020778656006,0.0028739774134010077,1
84,204,0.05851979345946856,4.857142925262451,2.1938772201538086,1,1,0.41422781348228455,0.010512445122003555,1
58,119,0.07199032062894135,4.103448390960693,1.9892983436584473,1,1,0.6857722997665405,0.014581890776753426,1
