num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
102,216,0.04193360512517769,4.235294342041016,2.101499319076538,1,1,0.5280935168266296,0.027301784604787827,1
208,533,0.024758454106274443,5.125,3.445913553237915,1,0,0.43262138962745667,0.02361196279525757,0
73,164,0.06240487062392998,4.49315071105957,1.7294052839279175,1,1,0.5438175201416016,0.03578939661383629,1
353,718,0.011556785990212823,4.067988872528076,1.9783804416656494,1,0,0.4055009186267853,0.010547054000198841,0
144,314,0.030497280497265685,4.361111164093018,2.3418209552764893,1,0,0.5048354268074036,0.02224922552704811,0
240,695,0.024232914923287267,5.791666507720947,2.6899306774139404,1,0,0.430575430393219,0.021227123215794563,0
372,1034,0.014984204272091194,5.559139728546143,2.49919056892395,1,0,0.4078682065010071,0.014342516660690308,0
72,177,0.06924882629094435,4.916666507720947,2.3263888359069824,1,1,0.5479168891906738,0.043217770755290985,1
78,206,0.06859806859795438,5.282051086425781,2.3307042121887207,1,1,0.5455401539802551,0.04389673098921776,1
353,921,0.014824233839813383,5.218130111694336,3.484997034072876,1,1,0.4063815474510193,0.016114503145217896,1
140,372,0.038232271325776855,5.314285755157471,3.101224899291992,1,0,0.4863607883453369,0.03095891699194908,0
119,273,0.03888334995012186,4.588235378265381,1.9733070135116577,1,1,0.5108434557914734,0.025578435510396957,1
131,353,0.041456253669969786,5.389312744140625,1.489656925201416,1,1,0.5089359283447266,0.02625897340476513,1
294,730,0.01694875902579265,4.965986251831055,2.196122169494629,1,0,0.4061962068080902,0.01455394271761179,0
88,205,0.0535527690699405,4.659090995788574,2.5883264541625977,1,1,0.5444334149360657,0.03631877899169922,1
159,387,0.030809648913290816,4.867924690246582,3.007713556289673,1,0,0.4663887321949005,0.025223804637789726,0
65,171,0.08221153846134084,5.261538505554199,2.193136215209961,1,1,0.5263773202896118,0.050284188240766525,1
286,663,0.01626794258373006,4.636363506317139,2.3363003730773926,1,1,0.4053574800491333,0.014188587665557861,1
58,133,0.08045977011469915,4.586206912994385,2.48394775390625,1,1,0.5354325771331787,0.05077394098043442,1
61,126,0.06885245901620532,4.131147384643555,1.8844395875930786,1,1,0.528550386428833,0.03941147029399872,1
277,681,0.017815099670379086,4.916967391967773,2.2710838317871094,1,0,0.4097854495048523,0.015207953751087189,0
111,230,0.037674037674006816,4.144144058227539,1.7630062103271484,1,1,0.5353091955184937,0.02397148683667183,1
104,218,0.04070201643013377,4.192307472229004,2.328402519226074,1,1,0.5392307043075562,0.027601458132267,1
252,603,0.019066590779735177,4.785714149475098,2.374716281890869,1,0,0.4140375256538391,0.016111360862851143,0
87,163,0.043571237636937224,3.747126340866089,1.5222617387771606,1,1,0.5192289352416992,0.025957051664590836,1
53,168,0.12191582002858521,6.339622497558594,2.0733354091644287,1,1,0.5558764338493347,0.08066277205944061,1
314,727,0.014794163732930262,4.630573272705078,2.271167039871216,1,0,0.4059353768825531,0.013177115470170975,0
146,377,0.035616438356147556,5.164383411407471,1.8496904373168945,1,0,0.44834983348846436,0.024200057610869408,0
153,373,0.03207774337803918,4.875816822052002,2.174121379852295,1,1,0.4359656870365143,0.023012010380625725,1
57,144,0.09022556390949178,5.052631378173828,2.9621422290802,1,1,0.553807258605957,0.06417283415794373,1
232,622,0.023212419764139573,5.362069129943848,2.8516645431518555,1,1,0.40987592935562134,0.02034207060933113,1
108,224,0.03876773970228559,4.148148059844971,1.6447186470031738,1,1,0.49847450852394104,0.024124780669808388,1
92,232,0.055422838031467477,5.043478488922119,1.9763705730438232,1,1,0.5384863018989563,0.03450474143028259,1
103,214,0.040738625547267523,4.15533971786499,2.4418890476226807,1,1,0.5265750885009766,0.02802746184170246,1
257,701,0.02130958171205902,5.4552531242370605,2.209087371826172,1,0,0.4068244695663452,0.017656704410910606,0
125,280,0.036129032258041205,4.480000019073486,2.281599760055542,1,1,0.490008145570755,0.02509991265833378,1
238,517,0.018331383186182618,4.344537734985352,2.0829741954803467,1,1,0.4112510085105896,0.014818673953413963,1
58,116,0.07017543859627896,4.0,2.034482717514038,1,1,0.5427097082138062,0.04114905372262001,1
