num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
288,645,0.015606852497094512,4.479166507720947,2.207899332046509,0,0,0.693407416343689,0.0021726980339735746,0.46563464403152466,1
414,1044,0.012211811769659249,5.043478488922119,2.587481737136841,0,0,0.5657803416252136,0.001328844460658729,0.46562907099723816,1
310,746,0.01557573859484126,4.81290340423584,1.9843498468399048,0,0,0.6729523539543152,0.001917860470712185,0.46563270688056946,1
241,623,0.021542185338862114,5.170124530792236,2.722095012664795,0,0,0.6803652048110962,0.0021597689483314753,0.46563270688056946,1
580,1394,0.00830206658328842,4.806896686553955,2.024779796600342,0,0,0.565825879573822,0.0011762395733967423,0.46562835574150085,1
208,467,0.021692679301369918,4.490384578704834,2.1922152042388916,0,1,0.6926719546318054,0.002799117239192128,0.46563971042633057,0
295,741,0.01708751297128824,5.023728847503662,2.3485894203186035,0,0,0.6403377056121826,0.0018173034768551588,0.46563178300857544,1
411,1260,0.014954602100764644,6.131386756896973,2.693199872970581,0,0,0.5663497447967529,0.0011815243633463979,0.46562740206718445,1
124,317,0.04156831890896828,5.112903118133545,2.1324143409729004,0,0,0.6931436061859131,0.004388874396681786,0.4656470715999603,1
230,602,0.0228593127017234,5.234782695770264,2.42313814163208,0,0,0.6043902039527893,0.0022668135352432728,0.46563342213630676,1
136,282,0.030718954248349282,4.147058963775635,2.551903247833252,0,1,0.6883983612060547,0.004336031153798103,0.46565353870391846,0
156,444,0.03672456575680863,5.692307472229004,2.943787097930908,0,1,0.6927871704101562,0.0033576986752450466,0.4656353294849396,0
183,471,0.028283192217609956,5.147541046142578,2.4427125453948975,0,0,0.6822648048400879,0.0028831849340349436,0.4656369686126709,1
538,1839,0.01273078440738466,6.83643102645874,5.296665191650391,0,0,0.5659687519073486,0.0009886962361633778,0.4656255841255188,1
245,720,0.024088323854127788,5.877551078796387,2.319700241088867,0,0,0.6347246170043945,0.0020533467177301645,0.4656308889389038,1
262,646,0.01889386095755917,4.931297779083252,2.8884096145629883,0,0,0.6964011192321777,0.002036703983321786,0.46563243865966797,1
315,758,0.015327065008592123,4.8126983642578125,2.1839656829833984,0,0,0.6858693361282349,0.0018449192866683006,0.46563220024108887,1
540,1317,0.009049680478251595,4.877777576446533,2.2998766899108887,0,0,0.5780771970748901,0.0011762464419007301,0.46562838554382324,1
640,1512,0.007394366197182918,4.724999904632568,2.3243749141693115,0,0,0.5684458613395691,0.0010710862698033452,0.46562790870666504,1
152,446,0.03886371558032465,5.8684210777282715,2.1011078357696533,0,0,0.6937755942344666,0.0034138979390263557,0.4656369686126709,1
162,368,0.028218694885350733,4.543210029602051,2.519737720489502,0,0,0.6900561451911926,0.0034287041053175926,0.46564361453056335,1
269,736,0.020418354325026297,5.472118854522705,2.739928960800171,0,0,0.5912712812423706,0.0018926997436210513,0.46563073992729187,1
385,1021,0.013812229437228502,5.303895950317383,3.063491106033325,0,0,0.5667912364006042,0.001336746383458376,0.46562856435775757,1
131,388,0.045566647093337895,5.923664093017578,3.841500997543335,0,1,0.693932831287384,0.0044039161875844,0.46563413739204407,0
137,295,0.03166595105193663,4.306569576263428,2.300175905227661,0,0,0.6908764839172363,0.004191072192043066,0.4656527638435364,1
222,725,0.02955444131914118,6.53153133392334,3.789546489715576,0,0,0.5845597982406616,0.0023510653991252184,0.4656285047531128,1
283,709,0.01776808761245799,5.010600566864014,2.4062483310699463,0,0,0.5671907663345337,0.0018877083202823997,0.4656321406364441,1
487,1112,0.009396574306452988,4.56673526763916,2.2619733810424805,0,0,0.5760837197303772,0.00139395531732589,0.46562960743904114,1
320,778,0.015242946708462457,4.862500190734863,2.756093740463257,0,0,0.6982181668281555,0.001703010406345129,0.46563106775283813,1
394,934,0.01206391030857183,4.741116523742676,2.374603748321533,0,0,0.6648118495941162,0.0015339249512180686,0.46563035249710083,1
508,1272,0.009877463541908948,5.007874011993408,2.519623041152954,0,0,0.570773184299469,0.0011557814432308078,0.4656282067298889,1
213,627,0.02777039596066353,5.88732385635376,2.9262712001800537,0,0,0.6977834105491638,0.0023707642685621977,0.46563124656677246,1
419,870,0.00993479576572096,4.152744770050049,2.2010128498077393,0,0,0.5818368196487427,0.0017783791990950704,0.46563205122947693,1
504,1422,0.011218403862538608,5.642857074737549,2.7216551303863525,0,0,0.5684783458709717,0.0010002937633544207,0.4656272828578949,1
291,822,0.019480981158902774,5.649484634399414,2.660644054412842,0,0,0.6722750663757324,0.0017243201145902276,0.46562981605529785,1
295,784,0.018079096045195656,5.315254211425781,2.6497669219970703,0,0,0.6984212398529053,0.0017506394069641829,0.46563056111335754,1
401,926,0.011546134663340925,4.6184539794921875,2.435469627380371,0,0,0.6481397747993469,0.0015615898882970214,0.46563053131103516,1
545,1300,0.008769562871019671,4.770642280578613,2.0079455375671387,0,0,0.5684362649917603,0.0012463137973099947,0.4656287431716919,1
463,1064,0.009948295045486805,4.596112251281738,2.119812250137329,0,0,0.590828001499176,0.0014644681941717863,0.4656299948692322,1
425,970,0.010765815760265772,4.564705848693848,2.302283763885498,0,0,0.6484878659248352,0.0015419855481013656,0.4656304121017456,1
629,1526,0.007726347553998164,4.852146148681641,2.5870423316955566,0,0,0.5833848714828491,0.0010115810437127948,0.46562761068344116,1
211,531,0.02396750169261477,5.033175468444824,3.1410796642303467,0,0,0.698480486869812,0.002527127508074045,0.4656338691711426,1
803,2774,0.008614826569938656,6.909090995788574,6.959357261657715,0,0,0.5698208212852478,0.0007846583612263203,0.46562522649765015,1
354,790,0.01264384372849245,4.4632768630981445,2.243001699447632,0,0,0.5697320103645325,0.0018411370692774653,0.4656323790550232,1
322,757,0.01464754938952278,4.7018632888793945,2.830369234085083,0,0,0.6195884346961975,0.0017375005409121513,0.4656313955783844,1
331,721,0.01320150141902287,4.356495380401611,2.017925977706909,0,0,0.5955024361610413,0.0020651936065405607,0.46563398838043213,1
271,669,0.01828618286182612,4.93726921081543,3.0477254390716553,0,0,0.6987670660018921,0.001967957243323326,0.4656318426132202,1
512,1218,0.00931078767123252,4.7578125,2.13665771484375,0,0,0.5687270164489746,0.001296933856792748,0.465628981590271,1
438,1042,0.010887850955559861,4.757990837097168,2.2382352352142334,0,0,0.5758169889450073,0.0014421568484976888,0.46562978625297546,1
197,533,0.027607997513719156,5.411167621612549,2.5263724327087402,0,0,0.6943686008453369,0.0026284034829586744,0.46563440561294556,1
209,534,0.024567537725426813,5.110047817230225,2.8060715198516846,0,0,0.6917581558227539,0.0025274159852415323,0.46563440561294556,1
278,612,0.015894865335166625,4.4028778076171875,2.0894880294799805,0,0,0.6000154614448547,0.0023035004269331694,0.4656358063220978,1
306,746,0.01598628522447059,4.875816822052002,2.38980770111084,0,0,0.5667766332626343,0.0018016407266259193,0.4656318426132202,1
239,572,0.020111810414538852,4.786611080169678,2.4858458042144775,0,0,0.6971811652183533,0.002283655107021332,0.465634822845459,1
259,613,0.018347250905387694,4.733590602874756,2.427095651626587,0,0,0.6707533001899719,0.0021507595665752888,0.46563416719436646,1
236,570,0.02055535521095915,4.830508708953857,2.572967529296875,0,0,0.5737147331237793,0.002293307101354003,0.46563464403152466,1
157,329,0.026865915400936278,4.191082954406738,2.5239968299865723,0,0,0.6842889785766602,0.0037425446789711714,0.4656482934951782,1
135,301,0.03327805417355816,4.459259033203125,1.9816733598709106,0,1,0.6965591907501221,0.004203172400593758,0.465652734041214,0
248,615,0.02007966566540093,4.959677219390869,1.8774064779281616,0,0,0.5699537992477417,0.0022229610476642847,0.46563470363616943,1
499,1236,0.009947606055484063,4.9539079666137695,2.4527854919433594,0,0,0.568786084651947,0.0012024148600175977,0.465628445148468,1
449,1178,0.01171253579382697,5.24721622467041,3.0680603981018066,0,0,0.5760903358459473,0.0011532418429851532,0.4656279683113098,1
257,623,0.018938472762643037,4.8482489585876465,2.3699679374694824,0,0,0.6955629587173462,0.0021156971342861652,0.4656338691711426,1
282,631,0.01592589788243407,4.47517728805542,2.575624704360962,0,0,0.6892050504684448,0.00209110789000988,0.4656341075897217,1
312,687,0.014160277022011898,4.403846263885498,2.1253700256347656,0,1,0.5669499635696411,0.002107923850417137,0.46563422679901123,0
192,463,0.025250872600342155,4.822916507720947,2.385308027267456,0,0,0.6865748167037964,0.0028367808554321527,0.46563833951950073,1
257,605,0.01839129377431627,4.708171367645264,1.8409059047698975,0,0,0.5880124568939209,0.0023298717569559813,0.4656356871128082,1
175,397,0.026075533661731994,4.537142753601074,2.705763339996338,0,0,0.6954370141029358,0.003181029111146927,0.46564120054244995,1
725,1751,0.006671746999428335,4.8303446769714355,2.3174242973327637,0,0,0.5666230320930481,0.0009485601331107318,0.46562737226486206,1
208,577,0.026802303976210796,5.54807710647583,2.6515347957611084,0,0,0.6901688575744629,0.0024627032689750195,0.46563300490379333,1
192,504,0.027486910994756905,5.25,2.6354167461395264,0,0,0.6934032440185547,0.0027127836365252733,0.4656352996826172,1
414,1023,0.011966171877740815,4.942028999328613,2.5763497352600098,0,0,0.5952059030532837,0.0013677392853423953,0.46562930941581726,1
99,239,0.049268192125284195,4.828282833099365,2.7886950969696045,0,0,0.6981334686279297,0.005698882043361664,0.4656544625759125,1
343,845,0.014406765212349376,4.9271135330200195,2.4990603923797607,0,0,0.5992732048034668,0.001605705008842051,0.4656306505203247,1
257,631,0.0191816634241216,4.910505771636963,2.353858470916748,0,0,0.6403747797012329,0.0021029971539974213,0.4656336307525635,1
616,1650,0.008710801393727994,5.357142925262451,2.8756954669952393,0,0,0.5680476427078247,0.0008639633888378739,0.46562689542770386,1
362,814,0.012457721797951328,4.497237682342529,2.55938458442688,0,0,0.579038143157959,0.0017116254894062877,0.46563151478767395,1
404,977,0.012001572365672553,4.836633682250977,2.562419891357422,0,0,0.571453332901001,0.0014328353572636843,0.4656297266483307,1
145,416,0.03984674329500007,5.737931251525879,2.8416647911071777,0,0,0.6985841989517212,0.003611137391999364,0.46563640236854553,1
260,689,0.020463320463317426,5.300000190734863,2.7099997997283936,0,0,0.6441919803619385,0.0019895301666110754,0.46563154458999634,1
294,701,0.01627545216038445,4.768707275390625,2.4499051570892334,0,0,0.689447283744812,0.0018968735821545124,0.4656326174736023,1
360,841,0.013014546580005183,4.672222137451172,2.092561960220337,0,0,0.5658316016197205,0.0017602051375433803,0.4656316936016083,1
294,688,0.015973624944856636,4.680272102355957,2.5372300148010254,0,0,0.6894423961639404,0.001932957791723311,0.4656327962875366,1
316,706,0.01418525215993428,4.468354225158691,2.103429079055786,0,0,0.6279934048652649,0.0020434765610843897,0.4656338095664978,1
242,564,0.019340900517811576,4.661157131195068,2.2240283489227295,0,0,0.6921783685684204,0.0023594798985868692,0.46563592553138733,1
341,949,0.016370536484387067,5.565982341766357,2.22805118560791,0,0,0.6034173965454102,0.0014895211206749082,0.4656293988227844,1
247,558,0.018366742371874138,4.518218517303467,2.282057046890259,0,0,0.6904125809669495,0.002404213882982731,0.46563637256622314,1
474,1087,0.009696612875888274,4.586497783660889,2.4492692947387695,0,0,0.566291093826294,0.0013793688267469406,0.4656294882297516,1
312,874,0.01801467557094381,5.602564334869385,3.0920445919036865,0,0,0.585642397403717,0.001615289133042097,0.46562910079956055,1
155,373,0.03125261834937945,4.81290340423584,3.0553176403045654,0,0,0.680693507194519,0.003539872821420431,0.4656403064727783,1
484,1181,0.010103861882517577,4.880165100097656,2.427788257598877,0,0,0.5674922466278076,0.0012587736127898097,0.4656287431716919,1
104,213,0.0397684839432041,4.096153736114502,2.2022929191589355,0,1,0.6964041590690613,0.0057129268534481525,0.46567052602767944,0
144,343,0.03331390831389214,4.763888835906982,2.694251537322998,0,0,0.6982157230377197,0.003819813020527363,0.46564388275146484,1
212,531,0.023741393186080716,5.009433746337891,2.131986618041992,0,0,0.6501679420471191,0.0025306728202849627,0.46563613414764404,1
315,711,0.014376706096449867,4.514285564422607,2.065669059753418,0,0,0.5684796571731567,0.0020387331023812294,0.46563372015953064,1
259,614,0.018377181167876094,4.741312503814697,2.22265625,0,0,0.5887560248374939,0.002189027611166239,0.4656345844268799,1
216,620,0.02670111972436979,5.740740776062012,2.6550068855285645,0,0,0.6987296938896179,0.0023389614652842283,0.46563196182250977,1
392,1007,0.013140038624144453,5.137754917144775,2.634084939956665,0,0,0.5690468549728394,0.0013513658195734024,0.46562913060188293,1
323,691,0.013287694940675223,4.278637886047363,2.1762306690216064,0,0,0.6079128980636597,0.0020957044325768948,0.4656343162059784,1
320,938,0.018377742946706663,5.862500190734863,2.8498435020446777,0,0,0.6119328141212463,0.001540216151624918,0.4656286835670471,1
473,1164,0.010427491310423441,4.921775817871094,2.393458127975464,0,0,0.5742816925048828,0.001267486484721303,0.46562883257865906,1
305,643,0.013869715271784527,4.21639347076416,2.058091878890991,0,0,0.6027531027793884,0.002284613437950611,0.46563565731048584,1
61,115,0.06284153005447311,3.7704918384552,1.914539098739624,0,1,0.6979801058769226,0.010373301804065704,0.46574315428733826,0
361,870,0.013388734995382165,4.819944381713867,2.047912359237671,0,0,0.5880413055419922,0.0016823887126520276,0.4656311869621277,1
86,216,0.05909712722290137,5.023255825042725,2.8366682529449463,0,1,0.6978822350502014,0.0066497367806732655,0.46565720438957214,0
201,474,0.02358208955223294,4.7164177894592285,1.6957005262374878,0,0,0.6599966287612915,0.002866279799491167,0.4656401574611664,1
585,1587,0.009290481208289155,5.425641059875488,2.8222484588623047,0,0,0.5685210227966309,0.0008891176548786461,0.4656270146369934,1
372,895,0.01296988667651994,4.811828136444092,2.233408212661743,0,0,0.585727870464325,0.001620070543140173,0.46563076972961426,1
235,545,0.019821785779228985,4.638298034667969,2.1287460327148438,0,0,0.6974020004272461,0.0024456840474158525,0.4656367301940918,1
436,1151,0.012137509227037217,5.279816627502441,3.1785836219787598,0,0,0.6299960017204285,0.0011819257633760571,0.4656279683113098,1
405,1275,0.015584891822514631,6.296296119689941,4.015912055969238,0,0,0.6464542150497437,0.0012177755124866962,0.46562665700912476,1
834,1893,0.005449661879140067,4.5395684242248535,2.1309282779693604,0,0,0.5665100812911987,0.0009471763041801751,0.46562740206718445,1
359,877,0.013647468915826579,4.885793685913086,2.5468454360961914,0,0,0.6696407794952393,0.0015600452898070216,0.46563032269477844,1
251,582,0.018549800796809793,4.637450218200684,2.6135776042938232,0,0,0.6978936195373535,0.0022367476485669613,0.46563464403152466,1
623,1475,0.007612785350420184,4.735152721405029,2.0534512996673584,0,0,0.5690892934799194,0.0011305420193821192,0.46562817692756653,1
532,1245,0.008814408903614658,4.680450916290283,2.5557830333709717,0,0,0.5796931982040405,0.0012088593794032931,0.46562859416007996,1
157,419,0.03421525396046292,5.337579727172852,1.994320273399353,0,0,0.6972543001174927,0.0033707895781844854,0.4656398594379425,1
232,613,0.022876548738613438,5.284482955932617,2.238034963607788,0,0,0.6805137395858765,0.0022591177839785814,0.4656335115432739,1
550,1512,0.010014903129656897,5.4981818199157715,2.395451307296753,0,0,0.570793092250824,0.0009705357369966805,0.4656273424625397,1
514,1546,0.011726246008449126,6.01556396484375,3.3149330615997314,0,0,0.5734010934829712,0.0009418260888196528,0.46562662720680237,1
335,903,0.016140852623110543,5.391044616699219,2.614248037338257,0,0,0.6808815002441406,0.00153261364903301,0.465629518032074,1
475,1116,0.009913391072617813,4.698947429656982,2.4167356491088867,0,0,0.5999071598052979,0.0013401912292465568,0.4656292796134949,1
270,629,0.017320666391295977,4.65925931930542,2.483895778656006,0,0,0.6960746645927429,0.0020921267569065094,0.46563392877578735,1
710,1830,0.007270704622658232,5.1549296379089355,2.612616539001465,0,0,0.5666383504867554,0.0008463474805466831,0.46562689542770386,1
481,1347,0.011668399168398663,5.600831508636475,2.7637417316436768,0,0,0.5663031935691833,0.001047238358296454,0.46562743186950684,1
126,267,0.03390476190474038,4.238095283508301,2.181406259536743,0,1,0.6589666604995728,0.00462748808786273,0.46565768122673035,0
160,408,0.0320754716981006,5.099999904632568,3.18999981880188,0,0,0.6284315586090088,0.003390472149476409,0.46563720703125,1
60,126,0.07118644067776501,4.199999809265137,2.1599998474121094,0,1,0.6960992217063904,0.010054877027869225,0.4657173156738281,0
103,186,0.03540833809248486,3.6116504669189453,1.9074370861053467,0,1,0.6967196464538574,0.006476276088505983,0.4656882882118225,0
341,950,0.016387786786267348,5.571847438812256,2.2213776111602783,0,0,0.5709792375564575,0.0014895496424287558,0.4656293988227844,1
324,865,0.016530978863278627,5.339506149291992,2.415600061416626,0,0,0.5729907751083374,0.0015894465614110231,0.46563005447387695,1
150,392,0.03507829977627066,5.226666450500488,2.761955499649048,0,0,0.6804174184799194,0.003527158172801137,0.4656389355659485,1
279,704,0.018153219359993533,5.046595096588135,2.488868474960327,0,0,0.6234591603279114,0.0018964782357215881,0.46563202142715454,1
341,794,0.013696739692943445,4.656891345977783,2.4423940181732178,0,0,0.5676981210708618,0.0017531922785565257,0.4656316339969635,1
283,633,0.015863468912109883,4.473498344421387,2.5037147998809814,0,0,0.6152293682098389,0.002112879417836666,0.46563419699668884,1
212,770,0.03442725565589859,7.264151096343994,4.750978946685791,0,0,0.6985588073730469,0.003024255158379674,0.4656270742416382,1
399,944,0.011889019029986278,4.731829643249512,2.6223199367523193,0,0,0.5914492607116699,0.001483027939684689,0.4656299650669098,1
121,258,0.03553719008262015,4.264462947845459,2.359811305999756,0,0,0.6926933526992798,0.004757774528115988,0.46565768122673035,1
869,2260,0.0059923743059716135,5.201380729675293,2.4991464614868164,0,0,0.5668184161186218,0.0007266855100169778,0.46562644839286804,1
129,309,0.037427325581372684,4.7906975746154785,2.2275102138519287,0,1,0.6911453008651733,0.004275865852832794,0.46564894914627075,0
330,778,0.014331767523255566,4.715151309967041,2.3431038856506348,0,0,0.5755491256713867,0.0018044158350676298,0.465631902217865,1
282,720,0.018172181418942206,5.106382846832275,3.258186101913452,0,0,0.6432018280029297,0.0018598909955471754,0.4656306803226471,1
219,581,0.02433915629843234,5.305935859680176,2.5045766830444336,0,0,0.698651134967804,0.0023672874085605145,0.46563366055488586,1
334,962,0.017298735861608558,5.760478973388672,2.5953245162963867,0,0,0.5737031698226929,0.0014902942348271608,0.46562880277633667,1
202,479,0.023594896803107338,4.742574214935303,2.082246780395508,0,1,0.6471357345581055,0.0027217536699026823,0.46563875675201416,0
457,1223,0.011737494721485865,5.352297782897949,2.468883991241455,0,0,0.5685821771621704,0.0011497760424390435,0.46562814712524414,1
87,216,0.05773857257410086,4.965517044067383,2.0332934856414795,0,1,0.6980605721473694,0.006485877558588982,0.46566471457481384,0
298,733,0.016563848778612007,4.919463157653809,2.0740509033203125,0,0,0.5902011394500732,0.0018978002481162548,0.46563249826431274,1
313,857,0.01755140493159483,5.476038455963135,2.8820137977600098,0,0,0.6978000998497009,0.0016221049008890986,0.465629518032074,1
340,828,0.014367516918270488,4.870588302612305,2.25972318649292,0,0,0.6681129336357117,0.001693523838184774,0.4656312167644501,1
391,1047,0.013732048003146846,5.355498790740967,3.011728048324585,0,0,0.5676202774047852,0.0013117737835273147,0.465628445148468,1
366,904,0.0135339471517319,4.9398908615112305,2.1985726356506348,0,0,0.5897961854934692,0.0015892660012468696,0.46563050150871277,1
332,907,0.016507116077601962,5.463855266571045,2.5980911254882812,0,0,0.58237624168396,0.0015393332578241825,0.4656294584274292,1
316,804,0.01615430982519428,5.0886077880859375,2.9351863861083984,0,0,0.5964328646659851,0.0016623740084469318,0.46563029289245605,1
204,543,0.026224282816568575,5.323529243469238,2.738466262817383,0,1,0.6990054845809937,0.002539179753512144,0.46563395857810974,0
336,796,0.014143567874909902,4.738095283508301,2.7468819618225098,0,0,0.5798438787460327,0.001662102877162397,0.46563103795051575,1
455,1268,0.012276710074066307,5.573626518249512,2.7720518112182617,0,0,0.5905842185020447,0.0011082394048571587,0.46562767028808594,1
522,1404,0.010324971871069843,5.379310131072998,2.6837096214294434,0,0,0.5738198757171631,0.001000867341645062,0.4656274914741516,1
215,487,0.02116931101933902,4.5302324295043945,1.8118765354156494,0,0,0.6988357901573181,0.002820003544911742,0.4656398594379425,1
432,975,0.010473060067027022,4.513888835906982,2.1849920749664307,0,0,0.6012473702430725,0.0015690798172727227,0.46563059091567993,1
257,599,0.01820890077820735,4.661478519439697,2.153885841369629,0,1,0.6650088429450989,0.002267430303618312,0.4656352996826172,0
374,1058,0.015168241315535607,5.657753944396973,3.07538104057312,0,0,0.5663979053497314,0.0013388613006100059,0.46562811732292175,1
213,455,0.02015236070510671,4.2723002433776855,1.8413453102111816,0,1,0.6967513561248779,0.003037087619304657,0.4656423330307007,0
284,649,0.016149902951274556,4.570422649383545,1.7943364381790161,0,0,0.6184797883033752,0.002246780088171363,0.46563521027565,1
779,1798,0.00593338635321129,4.616174697875977,2.110701084136963,0,0,0.5666344165802002,0.0009780637919902802,0.465627521276474,1
213,495,0.021923996811050155,4.647887229919434,2.6600542068481445,0,0,0.6952410340309143,0.0025941741187125444,0.4656369090080261,1
