num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
475,0,0,0.23049192130565643,0.00905090942978859,1
270,0,0,0.23078373074531555,0.009613928385078907,1
710,0,0,0.22896988689899445,0.008608747273683548,1
481,0,0,0.23114079236984253,0.010479711927473545,1
126,0,1,0.23183274269104004,0.010460461489856243,0
160,0,0,0.23715397715568542,0.015210065059363842,1
60,0,1,0.23870620131492615,0.015809915959835052,0
103,0,1,0.23082324862480164,0.00927636306732893,0
341,0,0,0.23338812589645386,0.011791202239692211,1
324,0,1,0.2324153035879135,0.011111577041447163,0
150,0,0,0.2365761548280716,0.01508115790784359,1
279,0,0,0.23186008632183075,0.010659637860953808,1
341,0,0,0.22996018826961517,0.009069422259926796,1
283,0,0,0.23117057979106903,0.009530571289360523,1
212,0,1,0.2581155002117157,0.03615078702569008,0
399,0,0,0.229902446269989,0.009033705107867718,1
121,0,0,0.23226115107536316,0.01088801957666874,1
869,0,0,0.22920742630958557,0.00858424510806799,1
129,0,1,0.23401838541030884,0.012647103518247604,0
330,0,0,0.2304871380329132,0.009319312870502472,1
282,0,0,0.23356983065605164,0.011927904561161995,1
219,0,0,0.234772190451622,0.013035116717219353,1
334,0,0,0.2337142825126648,0.01255020685493946,1
202,0,1,0.2323806881904602,0.010716432705521584,0
457,0,0,0.23104888200759888,0.010017016902565956,1
87,0,1,0.2394792139530182,0.017283843830227852,0
298,0,0,0.23125720024108887,0.009912543930113316,1
313,0,0,0.23343494534492493,0.012159259058535099,1
340,0,0,0.23043018579483032,0.009399155154824257,1
391,0,0,0.23203128576278687,0.010924425907433033,1
366,0,0,0.23009969294071198,0.009259650483727455,1
332,0,0,0.23259848356246948,0.011472112499177456,1
316,0,0,0.2322237491607666,0.010887273587286472,1
204,0,1,0.2356562614440918,0.013867363333702087,0
336,0,0,0.23092636466026306,0.009610534645617008,1
455,0,0,0.23170191049575806,0.010774245485663414,1
522,0,0,0.23056119680404663,0.009749136865139008,1
215,0,0,0.23025645315647125,0.009312204085290432,1
432,0,0,0.22915703058242798,0.008440377190709114,1
257,0,1,0.2299245297908783,0.009236845187842846,0
374,0,0,0.23295989632606506,0.012021089904010296,1
213,0,1,0.23039036989212036,0.009118372574448586,0
284,0,0,0.23053988814353943,0.00920384656637907,1
779,0,0,0.22850924730300903,0.008005555719137192,1
213,0,0,0.23176230490207672,0.010473254136741161,1
458,0,0,0.22987885773181915,0.008847127668559551,1
263,0,0,0.23024748265743256,0.009237594902515411,1
296,0,0,0.22993656992912292,0.009068655781447887,1
204,0,0,0.23284029960632324,0.01160452514886856,1
679,0,0,0.22825445234775543,0.007916636765003204,1
201,0,0,0.23215781152248383,0.010759731754660606,1
317,0,0,0.23494836688041687,0.013740417547523975,1
271,0,0,0.23061668872833252,0.009711360558867455,1
420,0,0,0.2323320508003235,0.01114681176841259,1
319,0,0,0.2308521419763565,0.009833065792918205,1
236,0,1,0.23815672099590302,0.01663631945848465,0
210,0,0,0.2335657924413681,0.011626070365309715,1
753,0,0,0.22863063216209412,0.008240120485424995,1
205,1,1,0.23413196206092834,0.012485314160585403,1
413,1,0,0.2313654124736786,0.010448301210999489,0
106,1,1,0.2338445484638214,0.011686857789754868,1
185,1,0,0.23151612281799316,0.010258740745484829,0
173,1,0,0.23126298189163208,0.0100428257137537,0
168,1,0,0.23642376065254211,0.014737311750650406,0
318,1,0,0.23155122995376587,0.010067442432045937,0
341,1,0,0.23283997178077698,0.011528849601745605,0
87,1,1,0.2392415553331375,0.01708613522350788,1
31,1,1,0.2539350092411041,0.030333437025547028,1
157,1,1,0.23445233702659607,0.012029199860990047,1
110,1,1,0.23593834042549133,0.013163214549422264,1
94,1,1,0.24706435203552246,0.025086335837841034,1
172,1,0,0.2307596504688263,0.009867520071566105,0
234,1,1,0.23790040612220764,0.016078168526291847,1
206,1,1,0.23369644582271576,0.01251518540084362,1
691,1,0,0.22888615727424622,0.008289429359138012,0
161,1,1,0.23173943161964417,0.010473135858774185,1
85,1,1,0.23901422321796417,0.01572168432176113,1
67,1,1,0.2434098720550537,0.021101800724864006,1
61,1,1,0.25199416279792786,0.02878536656498909,1
228,1,1,0.22984139621257782,0.008968481793999672,1
67,1,1,0.2441396564245224,0.022444594651460648,1
258,1,1,0.23460546135902405,0.012651901692152023,1
91,1,1,0.23322811722755432,0.011287395842373371,1
156,1,1,0.23621676862239838,0.013782922178506851,1
112,1,1,0.24434244632720947,0.022046199068427086,1
136,1,1,0.23120543360710144,0.0100950226187706,1
578,1,1,0.23222726583480835,0.01097280252724886,1
99,1,1,0.24086974561214447,0.01794460229575634,1
123,1,1,0.24285852909088135,0.020869292318820953,1
345,1,1,0.22956672310829163,0.008772230707108974,1
397,1,0,0.22957748174667358,0.00863109715282917,0
365,1,0,0.2291724979877472,0.008470720611512661,0
72,1,1,0.2369210124015808,0.014492180198431015,1
151,1,1,0.23508138954639435,0.012506511062383652,1
87,1,1,0.2672938108444214,0.04533074051141739,1
174,1,1,0.24513408541679382,0.02318783476948738,1
228,1,1,0.2302434891462326,0.009319629520177841,1
88,1,1,0.2393231838941574,0.01679997146129608,1
45,1,1,0.24983449280261993,0.026639457792043686,1
173,1,0,0.23779414594173431,0.01616092398762703,0
397,1,0,0.23431183397769928,0.01303626224398613,0
433,1,0,0.22941869497299194,0.008562176488339901,0
110,1,1,0.2337357997894287,0.011669140309095383,1
685,1,0,0.22889946401119232,0.008337716571986675,0
560,1,0,0.23000243306159973,0.008865896612405777,0
289,1,0,0.2318773716688156,0.009869581088423729,0
128,1,0,0.23308241367340088,0.0113827558234334,0
379,1,0,0.23009942471981049,0.009318102151155472,0
206,1,1,0.23216526210308075,0.010605048388242722,1
135,1,1,0.2352599948644638,0.013209833763539791,1
553,1,0,0.2292589396238327,0.008529126644134521,0
372,1,0,0.23007622361183167,0.009151484817266464,0
157,1,1,0.23890943825244904,0.016806401312351227,1
114,1,1,0.23771750926971436,0.015533948317170143,1
405,1,0,0.22903531789779663,0.008509406819939613,0
546,1,0,0.22953084111213684,0.008655191399157047,0
71,1,1,0.24236151576042175,0.019706647843122482,1
70,1,1,0.2504252791404724,0.027650438249111176,1
91,1,0,0.24003194272518158,0.018090296536684036,0
177,1,0,0.23832100629806519,0.01656646840274334,0
100,1,1,0.2344769537448883,0.012526706792414188,1
41,1,1,0.27635645866394043,0.05551210045814514,1
58,1,1,0.2390449345111847,0.016743700951337814,1
98,1,1,0.23568767309188843,0.013984039425849915,1
254,1,0,0.2301294505596161,0.009286567568778992,0
401,1,0,0.23019325733184814,0.008961735293269157,0
188,1,1,0.23533496260643005,0.013648013584315777,1
91,1,1,0.23423103988170624,0.012339776381850243,1
238,1,0,0.22939372062683105,0.008860403671860695,0
115,1,0,0.23987440764904022,0.01775909774005413,0
76,1,1,0.23849141597747803,0.01598980836570263,1
217,1,1,0.2306930422782898,0.009235686622560024,1
263,1,1,0.23161198198795319,0.009911520406603813,1
186,1,0,0.23236995935440063,0.010611863806843758,0
74,1,1,0.2376871407032013,0.014736554585397243,1
227,1,0,0.23498955368995667,0.013357562944293022,0
295,1,0,0.22994178533554077,0.009217323735356331,0
59,1,1,0.23955121636390686,0.017641760408878326,1
262,1,0,0.2285638302564621,0.008251147344708443,0
74,1,1,0.25136345624923706,0.030007684603333473,1
250,1,0,0.2313080132007599,0.009752516634762287,0
140,1,1,0.23043496906757355,0.009244493208825588,1
184,1,1,0.23151688277721405,0.010178615339100361,1
239,1,1,0.24769139289855957,0.025015849620103836,1
301,1,0,0.23063763976097107,0.009431550279259682,0
132,1,1,0.23495735228061676,0.012766672298312187,1
53,1,1,0.23853428661823273,0.015600044280290604,1
98,1,1,0.23586924374103546,0.01363818533718586,1
147,1,0,0.23458418250083923,0.01265859603881836,0
237,1,0,0.23020833730697632,0.009344477206468582,0
336,1,0,0.2306843250989914,0.009871987625956535,0
517,1,0,0.22886748611927032,0.008418734185397625,0
169,1,0,0.23697276413440704,0.015302271582186222,0
187,1,0,0.23100146651268005,0.009951688349246979,0
162,1,1,0.2312794029712677,0.009757968597114086,1
154,1,0,0.23558489978313446,0.013761565089225769,0
113,1,1,0.2493731677532196,0.02761796861886978,1
125,1,0,0.23503252863883972,0.012675020843744278,0
62,1,1,0.24611836671829224,0.02218281477689743,1
139,1,1,0.2389238476753235,0.015600609593093395,1
181,1,1,0.24807888269424438,0.024906501173973083,1
292,1,0,0.22934506833553314,0.008748333901166916,0
97,1,1,0.2335592359304428,0.01171477697789669,1
114,1,1,0.23291058838367462,0.010957800783216953,1
88,1,1,0.23647445440292358,0.014301883988082409,1
370,1,0,0.2301076501607895,0.009182767942547798,0
309,1,1,0.23068994283676147,0.009400916285812855,1
109,1,1,0.2423543781042099,0.020583994686603546,1
47,1,1,0.2612527012825012,0.03983800858259201,1
113,1,1,0.23924367129802704,0.016722282394766808,1
228,1,1,0.23161092400550842,0.010241636075079441,1
329,1,0,0.2303474247455597,0.009362227283418179,0
172,1,0,0.23347650468349457,0.012293447740375996,0
247,1,0,0.23094141483306885,0.009662572294473648,0
108,1,1,0.23254624009132385,0.010790469124913216,1
104,1,1,0.2348577082157135,0.012771603651344776,1
70,1,1,0.25576871633529663,0.03352641314268112,1
201,1,0,0.23184558749198914,0.010371405631303787,0
66,1,1,0.2469889223575592,0.024560458958148956,1
150,1,1,0.2462504804134369,0.02477314881980419,1
143,1,1,0.23197709023952484,0.010553548112511635,1
558,1,0,0.22983278334140778,0.00885879434645176,0
226,1,1,0.23079921305179596,0.009217602200806141,1
302,1,1,0.260383665561676,0.03874010592699051,1
543,1,0,0.22866640985012054,0.008287997916340828,0
247,1,1,0.23000845313072205,0.00893635954707861,1
288,1,0,0.23266199231147766,0.011467698961496353,0
891,1,0,0.2281574308872223,0.0076109361834824085,0
111,1,0,0.2367398738861084,0.014162346720695496,0
127,1,1,0.24268648028373718,0.020243961364030838,1
170,1,0,0.2319081574678421,0.010571938939392567,0
289,1,0,0.23293617367744446,0.0116989491507411,0
137,1,1,0.23463766276836395,0.013113584369421005,1
103,1,1,0.23105336725711823,0.00979294627904892,1
158,1,0,0.23469935357570648,0.01336542796343565,0
456,1,1,0.23034408688545227,0.00941015500575304,1
106,1,1,0.23256291449069977,0.01104672346264124,1
55,1,1,0.2395336627960205,0.016959303990006447,1
254,1,0,0.2299625724554062,0.00912167876958847,0
130,1,1,0.23276330530643463,0.011177034117281437,1
133,1,0,0.2337380349636078,0.012507185339927673,0
267,1,1,0.23349079489707947,0.011899136006832123,1
114,1,1,0.2332962453365326,0.011331025511026382,1
113,1,1,0.2332848310470581,0.011333547532558441,1
129,1,1,0.2359541654586792,0.013584315776824951,1
131,1,0,0.23455645143985748,0.012696968391537666,0
155,1,1,0.23367862403392792,0.01125988271087408,1
148,1,1,0.23471929132938385,0.013211359269917011,1
83,1,1,0.24031656980514526,0.017917759716510773,1
70,1,1,0.2485540211200714,0.026711124926805496,1
97,1,0,0.2400394082069397,0.01856006309390068,0
183,1,0,0.23161819577217102,0.010347213596105576,0
84,1,1,0.23827755451202393,0.016530916094779968,1
237,1,0,0.2329469919204712,0.011110017076134682,0
115,1,0,0.23232373595237732,0.010533162392675877,0
82,1,1,0.24012291431427002,0.017538907006382942,1
76,1,1,0.23995783925056458,0.017672961577773094,1
66,1,1,0.2378409504890442,0.015555864199995995,1
58,1,1,0.23679406940937042,0.014427323825657368,1
52,1,1,0.23875954747200012,0.01576143503189087,1
