num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
440,0,0,0.20934106409549713,0.002933124080300331,1
310,0,0,0.20862407982349396,0.00385719770565629,1
302,0,0,0.21043965220451355,0.00411286810413003,1
401,0,0,0.2095322608947754,0.0036327883135527372,1
186,0,1,0.214595764875412,0.007279194891452789,0
219,0,0,0.21220575273036957,0.005889977794140577,1
250,0,0,0.21138718724250793,0.004755324684083462,1
469,0,0,0.2091212421655655,0.0029125246219336987,1
321,0,0,0.21132270991802216,0.004355213604867458,1
468,0,0,0.20828759670257568,0.0028566373512148857,1
162,0,0,0.21437422931194305,0.00680594053119421,1
427,0,0,0.20876233279705048,0.0032495304476469755,1
128,0,1,0.21645225584506989,0.010247789323329926,0
499,0,0,0.20804764330387115,0.002437603659927845,1
314,0,0,0.21092036366462708,0.004138793796300888,1
444,0,0,0.2089160680770874,0.0027254328597337008,1
302,0,0,0.21021480858325958,0.004299777094274759,1
471,0,0,0.20872533321380615,0.0026818125043064356,1
296,0,0,0.20976127684116364,0.004333986435085535,1
592,0,0,0.20750218629837036,0.0022400375455617905,1
231,0,0,0.21218080818653107,0.005100297275930643,1
293,0,0,0.21046259999275208,0.004761129152029753,1
352,0,0,0.2094654142856598,0.0036755786277353764,1
173,0,1,0.2130013406276703,0.007324699312448502,0
1160,0,0,0.2060355246067047,0.0012288009747862816,1
198,0,0,0.21358253061771393,0.006079333834350109,1
571,0,0,0.20730024576187134,0.002171057742089033,1
277,0,0,0.21161751449108124,0.0045866575092077255,1
445,0,0,0.20926302671432495,0.0029853549785912037,1
232,0,0,0.21158602833747864,0.005012125708162785,1
347,0,0,0.20948606729507446,0.0036468012258410454,1
1019,0,0,0.20578010380268097,0.00125981611199677,1
664,0,0,0.20735681056976318,0.002074756193906069,1
180,0,1,0.21348623931407928,0.007229628972709179,0
305,0,0,0.21032755076885223,0.004278982989490032,1
159,0,1,0.21440184116363525,0.008141160011291504,0
516,0,0,0.20763233304023743,0.0023052175529301167,1
214,0,0,0.21310827136039734,0.006058019120246172,1
189,0,0,0.2132246345281601,0.006226907484233379,1
190,0,0,0.213393434882164,0.006200367119163275,1
336,0,0,0.2106243222951889,0.003782946150749922,1
280,0,0,0.21032266318798065,0.004140391945838928,1
1103,0,0,0.20626497268676758,0.001314116409048438,1
272,0,0,0.21101656556129456,0.0048675695434212685,1
240,0,0,0.21196524798870087,0.00503988703712821,1
123,0,1,0.2167089432477951,0.009957799687981606,0
394,0,0,0.2100542038679123,0.003503651823848486,1
116,0,1,0.21763673424720764,0.010883623734116554,0
336,0,0,0.20950345695018768,0.0037076049484312534,1
259,0,0,0.21134644746780396,0.004893654957413673,1
148,0,1,0.21461983025074005,0.008152743801474571,0
442,0,0,0.20838779211044312,0.0029860034119337797,1
405,0,0,0.20975707471370697,0.0033441465348005295,1
131,0,1,0.2153223752975464,0.00834859348833561,0
333,0,0,0.21035538613796234,0.004426812753081322,1
348,0,0,0.20999999344348907,0.0035731662064790726,1
403,0,0,0.20960557460784912,0.003208066103979945,1
553,0,0,0.20782685279846191,0.0022182194516062737,1
297,0,0,0.21118012070655823,0.004266280680894852,1
214,0,0,0.21288275718688965,0.005532239098101854,1
269,0,0,0.21066398918628693,0.005114017985761166,1
807,0,0,0.20719189941883087,0.0017839493229985237,1
406,0,0,0.20949795842170715,0.003370723221451044,1
136,0,1,0.21526901423931122,0.00843214150518179,0
222,0,0,0.21178938448429108,0.005184836685657501,1
123,0,1,0.21612012386322021,0.009427385404706001,0
164,0,0,0.21400511264801025,0.006940480321645737,1
185,0,0,0.2132267951965332,0.006908823736011982,1
357,0,0,0.2102874219417572,0.003736487589776516,1
357,0,0,0.2103891670703888,0.0036710118874907494,1
225,0,0,0.21171467006206512,0.005179991479963064,1
678,0,0,0.20706650614738464,0.0019640550017356873,1
447,0,0,0.2092766910791397,0.002940662670880556,1
431,0,0,0.20957569777965546,0.0032425550743937492,1
539,0,0,0.20802411437034607,0.0023557120002806187,1
387,0,0,0.20990900695323944,0.0033187963999807835,1
395,0,0,0.2094489336013794,0.0031039086170494556,1
723,0,0,0.2074061930179596,0.0019481315976008773,1
404,0,0,0.2090228945016861,0.003352896776050329,1
213,0,0,0.21281006932258606,0.005953274667263031,1
293,0,0,0.21099431812763214,0.004084696993231773,1
399,0,0,0.2096693217754364,0.0032448242418468,1
116,0,1,0.218317911028862,0.011129137128591537,0
277,0,0,0.2112526297569275,0.004395239520817995,1
394,0,0,0.20995567739009857,0.003500707447528839,1
154,0,1,0.21493293344974518,0.007959065027534962,0
78,0,1,0.22033435106277466,0.014633109793066978,0
50,0,1,0.22499655187129974,0.02060014382004738,0
217,0,0,0.21225440502166748,0.006415189243853092,1
236,0,0,0.21239042282104492,0.005058635026216507,1
450,0,0,0.20919346809387207,0.002844313159584999,1
162,0,0,0.21397604048252106,0.007272394374012947,1
312,0,0,0.2101975530385971,0.00393599271774292,1
710,0,0,0.20733779668807983,0.0018232092261314392,1
1704,0,0,0.20514065027236938,0.0009097004076465964,1
206,0,0,0.21288476884365082,0.006266049575060606,1
314,0,0,0.2103058099746704,0.003932874649763107,1
264,0,0,0.2115059792995453,0.004570652265101671,1
421,0,0,0.20916903018951416,0.0033163377083837986,1
605,0,0,0.20701314508914948,0.001965788658708334,1
348,0,0,0.21023958921432495,0.0037163649685680866,1
398,0,0,0.20947304368019104,0.0031857024878263474,1
345,0,0,0.20991966128349304,0.003579825861379504,1
388,0,0,0.2100023478269577,0.0034571639262139797,1
245,0,0,0.21210576593875885,0.0056527843698859215,1
263,0,0,0.21187056601047516,0.005060605704784393,1
218,0,1,0.21189329028129578,0.005141719244420528,0
839,0,0,0.2069033831357956,0.0016210146714001894,1
164,0,1,0.21410682797431946,0.007564685307443142,0
294,0,0,0.21096540987491608,0.0041867755353450775,1
282,0,0,0.21107345819473267,0.004732034634798765,1
220,0,0,0.2126070261001587,0.0056504905223846436,1
248,0,0,0.2111111730337143,0.005136494524776936,1
118,0,1,0.21756146848201752,0.011356203816831112,0
155,0,0,0.21448680758476257,0.008274476043879986,1
207,0,0,0.2121964693069458,0.005809508264064789,1
311,0,0,0.21051420271396637,0.004341272637248039,1
242,0,0,0.21179349720478058,0.004863913170993328,1
225,0,0,0.21248646080493927,0.005322418175637722,1
117,0,1,0.21683838963508606,0.010200344026088715,0
565,0,0,0.20758040249347687,0.0022472739219665527,1
210,0,0,0.2124953269958496,0.0056088762357831,1
459,0,0,0.20866364240646362,0.0030764369294047356,1
188,0,0,0.21356604993343353,0.006477952469140291,1
310,0,0,0.21084947884082794,0.004029571078717709,1
373,0,0,0.2080135941505432,0.002859691623598337,1
271,0,1,0.21136358380317688,0.0051613845862448215,0
232,0,0,0.21189722418785095,0.00546798063442111,1
230,0,1,0.21148709952831268,0.005487595684826374,0
623,0,0,0.20725618302822113,0.0020905123092234135,1
274,0,0,0.21166512370109558,0.004736294969916344,1
278,0,0,0.21117743849754333,0.004335665609687567,1
264,0,0,0.21124783158302307,0.004824195057153702,1
104,0,1,0.2182009369134903,0.01109364628791809,0
357,0,0,0.20920330286026,0.003497534431517124,1
365,0,0,0.21006575226783752,0.003480421844869852,1
298,0,0,0.20977851748466492,0.004349070135504007,1
320,0,0,0.21079877018928528,0.003977471962571144,1
429,0,0,0.20879080891609192,0.0027918429113924503,1
310,0,0,0.20992375910282135,0.004207148216664791,1
326,0,0,0.2096949964761734,0.004158553201705217,1
317,0,0,0.20991551876068115,0.0035194335505366325,1
561,0,0,0.20805791020393372,0.0025028162635862827,1
283,0,0,0.21017582714557648,0.00403240229934454,1
467,0,0,0.20778483152389526,0.00242058839648962,1
265,0,0,0.211570143699646,0.004682894330471754,1
362,0,0,0.20983020961284637,0.003366213059052825,1
291,0,0,0.21111193299293518,0.004136936739087105,1
427,0,0,0.20921963453292847,0.003406097646802664,1
162,0,1,0.21560055017471313,0.008611354045569897,0
308,0,0,0.21026913821697235,0.0037386941257864237,1
468,0,0,0.20844727754592896,0.0027654345612972975,1
534,0,0,0.2079780548810959,0.002244985196739435,1
256,0,0,0.21180947124958038,0.004940709099173546,1
436,0,0,0.20939277112483978,0.0031151031143963337,1
208,0,1,0.2130560725927353,0.006616293452680111,0
125,0,0,0.21627695858478546,0.009251169860363007,1
130,1,1,0.2168438583612442,0.010032335296273232,1
178,1,1,0.21410763263702393,0.006805547513067722,1
150,1,0,0.21559098362922668,0.007985384203493595,0
125,1,1,0.21675267815589905,0.009587205946445465,1
94,1,1,0.21915410459041595,0.013134345412254333,1
68,1,0,0.22189795970916748,0.016334300860762596,0
50,1,1,0.23222783207893372,0.03677770495414734,1
37,1,1,0.2314198613166809,0.028193369507789612,1
147,1,0,0.21465818583965302,0.008384066633880138,0
190,1,0,0.2096114456653595,0.007312612142413855,0
125,1,1,0.21612635254859924,0.009852249175310135,1
231,1,0,0.21209709346294403,0.005455375649034977,0
294,1,0,0.21125710010528564,0.004543976858258247,0
86,1,1,0.21863967180252075,0.013554884120821953,1
215,1,1,0.21181529760360718,0.006348547525703907,1
86,1,1,0.22086915373802185,0.014930503442883492,1
285,1,0,0.20547011494636536,0.003287882311269641,0
191,1,0,0.2118035852909088,0.005737088620662689,0
71,1,1,0.2193562090396881,0.014712916687130928,1
110,1,0,0.21731269359588623,0.01026392076164484,0
160,1,1,0.21513673663139343,0.009134070947766304,1
107,1,1,0.2173120230436325,0.009979705326259136,1
98,1,1,0.22022558748722076,0.012508980929851532,1
211,1,1,0.21357041597366333,0.005945948883891106,1
109,1,1,0.21766617894172668,0.011943219229578972,1
106,1,1,0.21869602799415588,0.012117739766836166,1
49,1,1,0.2278560996055603,0.022500865161418915,1
354,1,0,0.2107064574956894,0.003926016390323639,0
135,1,1,0.21645039319992065,0.008933570235967636,1
137,1,1,0.21556875109672546,0.009355119429528713,1
95,1,1,0.21889889240264893,0.013487324118614197,1
89,1,1,0.21762022376060486,0.01331501454114914,1
88,1,1,0.21714112162590027,0.012327555567026138,1
60,1,1,0.22325214743614197,0.01905958727002144,1
251,1,0,0.2117791473865509,0.005247320979833603,0
89,1,1,0.2191624641418457,0.0151284858584404,1
684,1,0,0.20794083178043365,0.0020701270550489426,0
130,1,1,0.2162782847881317,0.009395137429237366,1
123,1,0,0.21638524532318115,0.01041087880730629,0
30,1,1,0.23061145842075348,0.03341173008084297,1
55,1,1,0.22980310022830963,0.030354570597410202,1
106,1,0,0.21900300681591034,0.0115955900400877,0
124,1,1,0.2171919047832489,0.010669808834791183,1
423,1,0,0.20878390967845917,0.003209073096513748,0
89,1,1,0.21534332633018494,0.011729593388736248,1
209,1,0,0.21249014139175415,0.005708330776542425,0
456,1,0,0.209335595369339,0.002942827995866537,0
82,1,1,0.21827390789985657,0.016303297132253647,1
144,1,1,0.21412613987922668,0.007576950825750828,1
570,1,1,0.20857490599155426,0.002574557438492775,1
182,1,0,0.21338330209255219,0.0065652355551719666,0
90,1,1,0.21986010670661926,0.014034472405910492,1
91,1,0,0.2199600338935852,0.012350963428616524,0
185,1,0,0.21424460411071777,0.0067777130752801895,0
138,1,1,0.21669414639472961,0.009110678918659687,1
211,1,1,0.21282735466957092,0.0058062635362148285,1
508,1,1,0.20848137140274048,0.0023974464274942875,1
315,1,1,0.20779195427894592,0.003239811398088932,1
569,1,0,0.20766302943229675,0.002353917108848691,0
160,1,1,0.21507175266742706,0.007671101950109005,1
224,1,0,0.21202117204666138,0.005413825623691082,0
576,1,0,0.2083425372838974,0.0023800767958164215,0
223,1,0,0.21265298128128052,0.006057294085621834,0
100,1,1,0.21697917580604553,0.011525735259056091,1
68,1,1,0.2229234278202057,0.016544174402952194,1
123,1,0,0.21024979650974274,0.010290002450346947,0
182,1,0,0.21389828622341156,0.007383482065051794,0
112,1,1,0.2156638354063034,0.009934630244970322,1
212,1,0,0.21340346336364746,0.005905785597860813,0
91,1,1,0.220076784491539,0.012972680851817131,1
339,1,0,0.2102603018283844,0.0038398802280426025,0
79,1,1,0.2255370318889618,0.023554503917694092,1
221,1,0,0.21270766854286194,0.005823394749313593,0
213,1,1,0.21019767224788666,0.00530040729790926,1
151,1,0,0.2144407331943512,0.008203639648854733,0
153,1,0,0.215012788772583,0.008556658402085304,0
162,1,0,0.21476007997989655,0.007675973232835531,0
98,1,1,0.21842226386070251,0.011466994881629944,1
321,1,0,0.2106545865535736,0.004038148559629917,0
369,1,0,0.21012184023857117,0.0035350664984434843,0
196,1,0,0.21363860368728638,0.00617277342826128,0
128,1,1,0.21666409075260162,0.011249082162976265,1
127,1,1,0.21702119708061218,0.009827932342886925,1
126,1,1,0.21569955348968506,0.010384473949670792,1
192,1,1,0.21323047578334808,0.006420995108783245,1
589,1,0,0.2084009051322937,0.0024131666868925095,0
299,1,0,0.21061500906944275,0.004223062191158533,0
133,1,0,0.2143176943063736,0.007777453400194645,0
329,1,0,0.2102861851453781,0.003758487291634083,0
371,1,0,0.20966185629367828,0.00339721841737628,0
102,1,1,0.21964260935783386,0.012650185264647007,1
78,1,1,0.22109472751617432,0.014874795451760292,1
162,1,1,0.21417230367660522,0.007091124542057514,1
149,1,1,0.21515488624572754,0.009196552447974682,1
127,1,1,0.21743863821029663,0.01006374228745699,1
56,1,1,0.2268974930047989,0.02909020334482193,1
146,1,1,0.2162938266992569,0.009087542071938515,1
114,1,1,0.2178424745798111,0.012931566685438156,1
104,1,1,0.2168181985616684,0.010701745748519897,1
53,1,1,0.22614780068397522,0.02173432894051075,1
94,1,1,0.21954351663589478,0.013580641709268093,1
246,1,0,0.21194536983966827,0.004959971643984318,0
129,1,1,0.21650731563568115,0.00905228964984417,1
157,1,0,0.21530432999134064,0.008110946044325829,0
93,1,1,0.21878227591514587,0.012336652725934982,1
162,1,1,0.21572168171405792,0.008423482067883015,1
296,1,0,0.21153762936592102,0.004551254212856293,0
59,1,1,0.2282918095588684,0.026463638991117477,1
99,1,1,0.21852564811706543,0.011607866734266281,1
136,1,1,0.21721363067626953,0.010816032066941261,1
64,1,1,0.22311285138130188,0.01817355677485466,1
573,1,0,0.2083311378955841,0.0023271027021110058,0
183,1,1,0.21364206075668335,0.007587788626551628,1
56,1,1,0.22799737751483917,0.023677410557866096,1
64,1,1,0.22253569960594177,0.017160462215542793,1
190,1,1,0.21288597583770752,0.006482449360191822,1
99,1,1,0.21925774216651917,0.014522196725010872,1
72,1,1,0.2220597267150879,0.016978194937109947,1
707,1,0,0.20795026421546936,0.002151031279936433,0
195,1,1,0.21341663599014282,0.005926839541643858,1
227,1,1,0.21211570501327515,0.006658686324954033,1
137,1,1,0.2163112759590149,0.00943729653954506,1
230,1,0,0.21296361088752747,0.005798219237476587,0
372,1,0,0.21004900336265564,0.0033830213360488415,0
89,1,1,0.21758785843849182,0.013453550636768341,1
122,1,0,0.21696220338344574,0.009883817285299301,0
129,1,1,0.21588411927223206,0.009309294633567333,1
33,1,1,0.23989777266979218,0.044335879385471344,1
161,1,1,0.2151075303554535,0.007870102301239967,1
56,1,1,0.2282809317111969,0.026392698287963867,1
177,1,0,0.21402093768119812,0.007565515115857124,0
67,1,1,0.22339314222335815,0.018212363123893738,1
94,1,1,0.21931013464927673,0.012005173601210117,1
73,1,1,0.21893352270126343,0.01674162968993187,1
224,1,0,0.2125205546617508,0.005735740065574646,0
64,1,1,0.22326865792274475,0.01722872443497181,1
183,1,1,0.21395805478096008,0.007365812547504902,1
164,1,0,0.2135804295539856,0.007145615294575691,0
40,1,1,0.22920331358909607,0.02925989218056202,1
231,1,1,0.20992764830589294,0.005044525023549795,1
126,1,1,0.21627309918403625,0.009320691227912903,1
172,1,1,0.2139154076576233,0.0072999498806893826,1
71,1,1,0.22083541750907898,0.016021016985177994,1
157,1,1,0.21547937393188477,0.009773656725883484,1
45,1,1,0.22468897700309753,0.02248520404100418,1
198,1,0,0.21311460435390472,0.006296330131590366,0
139,1,0,0.21580009162425995,0.00897580198943615,0
127,1,0,0.21614471077919006,0.00984160415828228,0
194,1,0,0.21353596448898315,0.006805907003581524,0
107,1,1,0.21775653958320618,0.010310646146535873,1
305,1,0,0.2107084095478058,0.004077073186635971,0
323,1,0,0.21126627922058105,0.004336372949182987,0
56,1,1,0.2241586446762085,0.018328357487916946,1
301,1,0,0.21129347383975983,0.004431756213307381,0
289,1,0,0.21165168285369873,0.004587171133607626,0
96,1,1,0.21926088631153107,0.013671284541487694,1
129,1,1,0.21606282889842987,0.008323444053530693,1
350,1,0,0.21043962240219116,0.003745762864127755,0
216,1,1,0.2120945304632187,0.005783276166766882,1
56,1,1,0.223114013671875,0.01767086423933506,1
107,1,1,0.21838735044002533,0.011627044528722763,1
98,1,0,0.21951842308044434,0.012602701783180237,0
