num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
1021,2889,0.005548193812294698,5.659157752990723,2.6262357234954834,0,0,0.5659058094024658,0.000491036509629339,0.2875032424926758,1
292,770,0.018123617191543318,5.273972511291504,2.8701446056365967,0,0,0.6923505067825317,0.001326918019913137,0.2875145673751831,1
329,756,0.014011416709910482,4.595744609832764,2.28338623046875,0,0,0.6852544546127319,0.0015686089172959328,0.2875211238861084,1
481,1146,0.009927234927234498,4.765072822570801,2.25458025932312,0,0,0.6256508231163025,0.0011453614570200443,0.28751271963119507,1
95,184,0.041209406494914655,3.8736841678619385,2.0050971508026123,0,1,0.6975331902503967,0.004939868580549955,0.2876321077346802,0
388,967,0.012879938197606963,4.984536170959473,2.329657554626465,0,0,0.5871848464012146,0.0012307327706366777,0.2875141203403473,1
561,1422,0.009052711993888176,5.069518566131592,2.2179837226867676,0,0,0.5695825815200806,0.0009471820667386055,0.2875092625617981,1
265,647,0.01849628359062057,4.883018970489502,2.307070016860962,0,0,0.6361680626869202,0.0016663679853081703,0.2875228524208069,1
372,999,0.014477001999825052,5.370967864990234,2.7010927200317383,0,0,0.6622534990310669,0.0010835044085979462,0.28751105070114136,1
574,1355,0.008239536396859605,4.721254348754883,2.5041823387145996,0,0,0.5683481693267822,0.0009814273798838258,0.2875100076198578,1
483,1520,0.013058082695462613,6.2939958572387695,3.7562167644500732,0,0,0.5844852328300476,0.0006911605596542358,0.28750401735305786,1
268,588,0.0164346805299323,4.388059616088867,2.282245397567749,0,0,0.697734534740448,0.0019235707586631179,0.2875293493270874,1
316,748,0.01502913401647428,4.734177112579346,2.0052876472473145,0,1,0.5950998663902283,0.0016248209867626429,0.2875220477581024,0
317,875,0.017469951683103314,5.520504951477051,2.760620594024658,0,0,0.5947661995887756,0.0012027517659589648,0.2875121235847473,1
392,1071,0.013975155279502193,5.464285850524902,2.672193765640259,0,0,0.5737741589546204,0.0010229619219899178,0.2875100374221802,1
119,335,0.047714000854545136,5.630251884460449,2.8212695121765137,0,0,0.6986074447631836,0.002737201750278473,0.28753477334976196,1
241,553,0.019121715076068618,4.589211463928223,2.4080164432525635,0,0,0.6256467700004578,0.001900519011542201,0.2875285744667053,1
58,154,0.09316394434333587,5.310344696044922,2.8002374172210693,0,0,0.6980337500572205,0.005423986352980137,0.28759413957595825,1
534,1276,0.008966278081103745,4.779026031494141,2.0972378253936768,0,0,0.5707891583442688,0.001091859070584178,0.2875117361545563,1
364,915,0.013849786577058255,5.027472496032715,2.504739761352539,0,0,0.5860751271247864,0.0012305015698075294,0.2875141203403473,1
322,882,0.017066233238519277,5.4782609939575195,2.9886577129364014,0,0,0.6505687832832336,0.0011688952799886465,0.2875114679336548,1
288,645,0.015606852497094512,4.479166507720947,2.207899332046509,0,0,0.6931102275848389,0.0018057585693895817,0.2875264585018158,1
414,1044,0.012211811769659249,5.043478488922119,2.587481737136841,0,0,0.5655698776245117,0.0011028449516743422,0.2875118851661682,1
310,746,0.01557573859484126,4.81290340423584,1.9843498468399048,0,0,0.6726828217506409,0.0016176797216758132,0.2875218391418457,1
241,623,0.021542185338862114,5.170124530792236,2.722095012664795,0,0,0.6801151037216187,0.0016158863436430693,0.2875198423862457,1
580,1394,0.00830206658328842,4.806896686553955,2.024779796600342,0,0,0.5656198263168335,0.00103314861189574,0.2875107228755951,1
208,467,0.021692679301369918,4.490384578704834,2.1922152042388916,0,1,0.6923360824584961,0.002265745075419545,0.2875378429889679,0
295,741,0.01708751297128824,5.023728847503662,2.3485894203186035,0,0,0.6400889158248901,0.0014720229664817452,0.28751862049102783,1
411,1260,0.014954602100764644,6.131386756896973,2.693199872970581,0,0,0.5661965608596802,0.0008875630446709692,0.28750690817832947,1
124,317,0.04156831890896828,5.112903118133545,2.1324143409729004,0,0,0.6928086876869202,0.0030440520495176315,0.28755033016204834,1
230,602,0.0228593127017234,5.234782695770264,2.42313814163208,0,0,0.6041333675384521,0.0017127969767898321,0.2875218391418457,1
136,282,0.030718954248349282,4.147058963775635,2.551903247833252,0,1,0.6879898309707642,0.003225928172469139,0.28756481409072876,0
156,444,0.03672456575680863,5.692307472229004,2.943787097930908,0,0,0.6925454139709473,0.0021328539587557316,0.28752416372299194,1
183,471,0.028283192217609956,5.147541046142578,2.4427125453948975,0,0,0.6819790601730347,0.0021080169826745987,0.2875294089317322,1
538,1839,0.01273078440738466,6.83643102645874,5.296665191650391,0,0,0.565887987613678,0.000543727888725698,0.2875017821788788,1
245,720,0.024088323854127788,5.877551078796387,2.319700241088867,0,0,0.6345144510269165,0.001488197362050414,0.28751543164253235,1
262,646,0.01889386095755917,4.931297779083252,2.8884096145629883,0,0,0.6961468458175659,0.001538410084322095,0.2875192165374756,1
315,758,0.015327065008592123,4.8126983642578125,2.1839656829833984,0,0,0.6856076121330261,0.001539856311865151,0.28752022981643677,1
540,1317,0.009049680478251595,4.877777576446533,2.2998766899108887,0,0,0.5778743028640747,0.0010142904939129949,0.2875104546546936,1
640,1512,0.007394366197182918,4.724999904632568,2.3243749141693115,0,0,0.5682498216629028,0.0009370706975460052,0.2875092625617981,1
152,446,0.03886371558032465,5.8684210777282715,2.1011078357696533,0,0,0.6935222148895264,0.002298258477821946,0.287528395652771,1
162,368,0.028218694885350733,4.543210029602051,2.519737720489502,0,0,0.6897048354148865,0.0025818529538810253,0.2875445485115051,1
269,736,0.020418354325026297,5.472118854522705,2.739928960800171,0,0,0.5910525321960449,0.0013976668706163764,0.2875150442123413,1
385,1021,0.013812229437228502,5.303895950317383,3.063491106033325,0,0,0.5665982961654663,0.0010239705443382263,0.2875099182128906,1
131,388,0.045566647093337895,5.923664093017578,3.841500997543335,0,0,0.6937285661697388,0.0022771903313696384,0.28752046823501587,1
137,295,0.03166595105193663,4.306569576263428,2.300175905227661,0,0,0.6904709935188293,0.003211680566892028,0.28756478428840637,1
222,725,0.02955444131914118,6.53153133392334,3.789546489715576,0,0,0.5844115018844604,0.001327197765931487,0.28750869631767273,1
283,709,0.01776808761245799,5.010600566864014,2.4062483310699463,0,0,0.5669373273849487,0.0015097688883543015,0.2875193953514099,1
487,1112,0.009396574306452988,4.56673526763916,2.2619733810424805,0,0,0.575851559638977,0.0012048713397234678,0.2875139117240906,1
320,778,0.015242946708462457,4.862500190734863,2.756093740463257,0,0,0.6979750394821167,0.0013573318719863892,0.2875165343284607,1
394,934,0.01206391030857183,4.741116523742676,2.374603748321533,0,0,0.6645717024803162,0.0013025158550590277,0.28751564025878906,1
508,1272,0.009877463541908948,5.007874011993408,2.519623041152954,0,0,0.5705766677856445,0.0009788908064365387,0.28750985860824585,1
213,627,0.02777039596066353,5.88732385635376,2.9262712001800537,0,0,0.6975769996643066,0.001579828793182969,0.28751543164253235,1
419,870,0.00993479576572096,4.152744770050049,2.2010128498077393,0,0,0.5815573930740356,0.0015356045914813876,0.28752070665359497,1
504,1422,0.011218403862538608,5.642857074737549,2.7216551303863525,0,0,0.568315863609314,0.0008030534372664988,0.2875068783760071,1
291,822,0.019480981158902774,5.649484634399414,2.660644054412842,0,0,0.6720719933509827,0.0012814051005989313,0.287512868642807,1
295,784,0.018079096045195656,5.315254211425781,2.6497669219970703,0,0,0.6981978416442871,0.0013393647968769073,0.2875150144100189,1
401,926,0.011546134663340925,4.6184539794921875,2.435469627380371,0,0,0.6478952169418335,0.0013188943266868591,0.2875160276889801,1
545,1300,0.008769562871019671,4.770642280578613,2.0079455375671387,0,0,0.5682216286659241,0.001097312429919839,0.28751182556152344,1
463,1064,0.009948295045486805,4.596112251281738,2.119812250137329,0,0,0.5905895233154297,0.00126911629922688,0.2875150442123413,1
425,970,0.010765815760265772,4.564705848693848,2.302283763885498,0,0,0.6482430696487427,0.001314854365773499,0.2875159978866577,1
629,1526,0.007726347553998164,4.852146148681641,2.5870423316955566,0,0,0.5831984877586365,0.0008755443850532174,0.2875083088874817,1
211,531,0.02396750169261477,5.033175468444824,3.1410796642303467,0,0,0.6982174515724182,0.0017928988672792912,0.28752192854881287,1
803,2774,0.008614826569938656,6.909090995788574,6.959357261657715,0,0,0.5697688460350037,0.00035891454899683595,0.28750067949295044,1
354,790,0.01264384372849245,4.4632768630981445,2.243001699447632,0,0,0.5694583654403687,0.0015613248106092215,0.2875210642814636,1
322,757,0.01464754938952278,4.7018632888793945,2.830369234085083,0,0,0.6193368434906006,0.0014010175364091992,0.2875174283981323,1
331,721,0.01320150141902287,4.356495380401611,2.017925977706909,0,0,0.5952064990997314,0.001759630860760808,0.2875254154205322,1
271,669,0.01828618286182612,4.93726921081543,3.0477254390716553,0,0,0.6985202431678772,0.0014718822203576565,0.28751760721206665,1
512,1218,0.00931078767123252,4.7578125,2.13665771484375,0,0,0.5685093998908997,0.00112127885222435,0.28751224279403687,1
438,1042,0.010887850955559861,4.757990837097168,2.2382352352142334,0,0,0.5755870938301086,0.0012286915443837643,0.28751420974731445,1
197,533,0.027607997513719156,5.411167621612549,2.5263724327087402,0,0,0.6941137313842773,0.0018837256357073784,0.2875233292579651,1
209,534,0.024567537725426813,5.110047817230225,2.8060715198516846,0,0,0.6914936900138855,0.001818645279854536,0.2875232696533203,1
278,612,0.015894865335166625,4.4028778076171875,2.0894880294799805,0,0,0.5997042655944824,0.0019361418671905994,0.2875295877456665,1
306,746,0.01598628522447059,4.875816822052002,2.38980770111084,0,0,0.5665217041969299,0.0014837884809821844,0.28751909732818604,1
239,572,0.020111810414538852,4.786611080169678,2.4858458042144775,0,0,0.6968955993652344,0.001786284614354372,0.28752556443214417,1
259,613,0.018347250905387694,4.733590602874756,2.427095651626587,0,0,0.6704704165458679,0.0017302718479186296,0.2875244617462158,1
236,570,0.02055535521095915,4.830508708953857,2.572967529296875,0,0,0.5734338164329529,0.0017714971909299493,0.28752484917640686,1
157,329,0.026865915400936278,4.191082954406738,2.5239968299865723,0,0,0.6838966012001038,0.002881996799260378,0.2875552177429199,1
135,301,0.03327805417355816,4.459259033203125,1.9816733598709106,0,1,0.6961545944213867,0.0032517798244953156,0.28756606578826904,0
248,615,0.02007966566540093,4.959677219390869,1.8774064779281616,0,0,0.5696678757667542,0.0018428182229399681,0.28752654790878296,1
499,1236,0.009947606055484063,4.9539079666137695,2.4527854919433594,0,0,0.5685832500457764,0.001022300566546619,0.28751057386398315,1
449,1178,0.01171253579382697,5.24721622467041,3.0680603981018066,0,0,0.5759064555168152,0.0009112132829613984,0.2875085771083832,1
257,623,0.018938472762643037,4.8482489585876465,2.3699679374694824,0,0,0.6952859163284302,0.00170678342692554,0.2875237464904785,1
282,631,0.01592589788243407,4.47517728805542,2.575624704360962,0,0,0.6889158487319946,0.0017193738603964448,0.28752437233924866,1
312,687,0.014160277022011898,4.403846263885498,2.1253700256347656,0,1,0.5666555166244507,0.0017653254326432943,0.28752559423446655,0
192,463,0.025250872600342155,4.822916507720947,2.385308027267456,0,0,0.6862649321556091,0.002150322310626507,0.287533164024353,1
257,605,0.01839129377431627,4.708171367645264,1.8409059047698975,0,0,0.5877088308334351,0.0019495906308293343,0.2875294089317322,1
175,397,0.026075533661731994,4.537142753601074,2.705763339996338,0,0,0.6951004266738892,0.0023796390742063522,0.28753888607025146,1
725,1751,0.006671746999428335,4.8303446769714355,2.3174242973327637,0,0,0.5664428472518921,0.0008345479727722704,0.28750768303871155,1
208,577,0.026802303976210796,5.54807710647583,2.6515347957611084,0,0,0.6899318695068359,0.0017368942499160767,0.2875198721885681,1
192,504,0.027486910994756905,5.25,2.6354167461395264,0,0,0.6931349039077759,0.0019588081631809473,0.28752538561820984,1
414,1023,0.011966171877740815,4.942028999328613,2.5763497352600098,0,0,0.5949884653091431,0.0011414100881665945,0.2875126004219055,1
99,239,0.049268192125284195,4.828282833099365,2.7886950969696045,0,0,0.6977695822715759,0.0036601009778678417,0.28756341338157654,1
343,845,0.014406765212349376,4.9271135330200195,2.4990603923797607,0,0,0.5990356206893921,0.0013238161336630583,0.28751593828201294,1
257,631,0.0191816634241216,4.910505771636963,2.353858470916748,0,1,0.6401032209396362,0.0016785494517534971,0.2875230312347412,0
616,1650,0.008710801393727994,5.357142925262451,2.8756954669952393,0,0,0.5678892135620117,0.0007268058834597468,0.2875060439109802,1
362,814,0.012457721797951328,4.497237682342529,2.55938458442688,0,0,0.5787777900695801,0.00143824378028512,0.28751838207244873,1
404,977,0.012001572365672553,4.836633682250977,2.562419891357422,0,0,0.5712268948554993,0.0012013704981654882,0.28751370310783386,1
145,416,0.03984674329500007,5.737931251525879,2.8416647911071777,0,0,0.6983387470245361,0.0022703385911881924,0.28752630949020386,1
260,689,0.020463320463317426,5.300000190734863,2.7099997997283936,0,0,0.6439576148986816,0.0014838587958365679,0.28751713037490845,1
294,701,0.01627545216038445,4.768707275390625,2.4499051570892334,0,0,0.6891804933547974,0.0015648019034415483,0.2875208854675293,1
360,841,0.013014546580005183,4.672222137451172,2.092561960220337,0,0,0.5655716061592102,0.0014868060825392604,0.287519246339798,1
294,688,0.015973624944856636,4.680272102355957,2.5372300148010254,0,0,0.6891727447509766,0.0015766043215990067,0.2875211834907532,1
316,706,0.01418525215993428,4.468354225158691,2.103429079055786,0,0,0.6277030110359192,0.0017315249424427748,0.2875247299671173,1
242,564,0.019340900517811576,4.661157131195068,2.2240283489227295,0,0,0.6918766498565674,0.0019231220940127969,0.28752899169921875,1
341,949,0.016370536484387067,5.565982341766357,2.22805118560791,0,0,0.6032116413116455,0.0011900037061423063,0.28751257061958313,1
247,558,0.018366742371874138,4.518218517303467,2.282057046890259,0,0,0.69010329246521,0.0019590691663324833,0.2875300347805023,1
474,1087,0.009696612875888274,4.586497783660889,2.4492692947387695,0,0,0.5660614371299744,0.001181513536721468,0.28751349449157715,1
312,874,0.01801467557094381,5.602564334869385,3.0920445919036865,0,0,0.5854498147964478,0.0011724894866347313,0.2875109612941742,1
155,373,0.03125261834937945,4.81290340423584,3.0553176403045654,0,0,0.6803772449493408,0.002452305518090725,0.2875356674194336,1
484,1181,0.010103861882517577,4.880165100097656,2.427788257598877,0,0,0.5672824382781982,0.0010696261888369918,0.2875113785266876,1
104,213,0.0397684839432041,4.096153736114502,2.2022929191589355,0,1,0.695933997631073,0.004261916037648916,0.2876010537147522,0
144,343,0.03331390831389214,4.763888835906982,2.694251537322998,0,0,0.697878360748291,0.0026983418501913548,0.28754377365112305,1
212,531,0.023741393186080716,5.009433746337891,2.131986618041992,0,0,0.6498761773109436,0.001965395174920559,0.2875288426876068,1
315,711,0.014376706096449867,4.514285564422607,2.065669059753418,0,0,0.5681921243667603,0.001719665015116334,0.28752437233924866,1
259,614,0.018377181167876094,4.741312503814697,2.22265625,0,1,0.5884681940078735,0.0017915212083607912,0.28752583265304565,0
216,620,0.02670111972436979,5.740740776062012,2.6550068855285645,0,0,0.6985090374946594,0.0016348008066415787,0.2875174283981323,1
392,1007,0.013140038624144453,5.137754917144775,2.634084939956665,0,0,0.5688372254371643,0.0011079595424234867,0.2875118851661682,1
323,691,0.013287694940675223,4.278637886047363,2.1762306690216064,0,0,0.6076119542121887,0.0017830502474680543,0.28752613067626953,1
320,938,0.018377742946706663,5.862500190734863,2.8498435020446777,0,0,0.6117522120475769,0.0011255766730755568,0.2875100076198578,1
473,1164,0.010427491310423441,4.921775817871094,2.393458127975464,0,0,0.5740716457366943,0.0010813106782734394,0.28751158714294434,1
305,643,0.013869715271784527,4.21639347076416,2.058091878890991,0,0,0.6024379134178162,0.0019221078837290406,0.28752946853637695,1
61,115,0.06284153005447311,3.7704918384552,1.914539098739624,0,1,0.6973973512649536,0.007351937238126993,0.28773772716522217,0
361,870,0.013388734995382165,4.819944381713867,2.047912359237671,0,0,0.5877910852432251,0.0014276544097810984,0.2875179052352905,1
86,216,0.05909712722290137,5.023255825042725,2.8366682529449463,0,1,0.6975311040878296,0.00401244917884469,0.2875678539276123,0
201,474,0.02358208955223294,4.7164177894592285,1.6957005262374878,0,1,0.6596583724021912,0.0023733084090054035,0.2875400185585022,0
585,1587,0.009290481208289155,5.425641059875488,2.8222484588623047,0,0,0.5683610439300537,0.0007461928762495518,0.2875062823295593,1
372,895,0.01296988667651994,4.811828136444092,2.233408212661743,0,0,0.5854848623275757,0.0013587521389126778,0.28751662373542786,1
235,545,0.019821785779228985,4.638298034667969,2.1287460327148438,0,1,0.6970916986465454,0.002012196695432067,0.28753113746643066,0
436,1151,0.012137509227037217,5.279816627502441,3.1785836219787598,0,0,0.6298128366470337,0.0009180019842460752,0.287508487701416,1
405,1275,0.015584891822514631,6.296296119689941,4.015912055969238,0,0,0.6463261842727661,0.0007964828982949257,0.28750452399253845,1
834,1893,0.005449661879140067,4.5395684242248535,2.1309282779693604,0,0,0.5663224458694458,0.0008530145278200507,0.2875080406665802,1
359,877,0.013647468915826579,4.885793685913086,2.5468454360961914,0,0,0.6694070100784302,0.0012810821644961834,0.28751516342163086,1
251,582,0.018549800796809793,4.637450218200684,2.6135776042938232,0,0,0.6976059675216675,0.0017568391049280763,0.28752511739730835,1
623,1475,0.007612785350420184,4.735152721405029,2.0534512996673584,0,0,0.5688855648040771,0.0010021001799032092,0.2875102758407593,1
532,1245,0.008814408903614658,4.680450916290283,2.5557830333709717,0,0,0.5794824957847595,0.0010393895208835602,0.2875109612941742,1
157,419,0.03421525396046292,5.337579727172852,1.994320273399353,0,0,0.6969554424285889,0.002447132021188736,0.28753602504730225,1
232,613,0.022876548738613438,5.284482955932617,2.238034963607788,0,0,0.6802567839622498,0.0017174974782392383,0.2875221073627472,1
550,1512,0.010014903129656897,5.4981818199157715,2.395451307296753,0,0,0.5706256628036499,0.0008221017196774483,0.2875072956085205,1
514,1546,0.011726246008449126,6.01556396484375,3.3149330615997314,0,0,0.5732654333114624,0.0007012711721472442,0.28750479221343994,1
335,903,0.016140852623110543,5.391044616699219,2.614248037338257,0,0,0.680673360824585,0.0011888262815773487,0.28751254081726074,1
475,1116,0.009913391072617813,4.698947429656982,2.4167356491088867,0,0,0.5996831655502319,0.001152633922174573,0.2875129282474518,1
270,629,0.017320666391295977,4.65925931930542,2.483895778656006,0,0,0.6957917809486389,0.0017053242772817612,0.2875239849090576,1
710,1830,0.007270704622658232,5.1549296379089355,2.612616539001465,0,0,0.5664770007133484,0.0007291554939001799,0.2875061631202698,1
481,1347,0.011668399168398663,5.600831508636475,2.7637417316436768,0,0,0.5661361813545227,0.0008343957597389817,0.2875072956085205,1
126,267,0.03390476190474038,4.238095283508301,2.181406259536743,0,1,0.6585385203361511,0.003520769067108631,0.28757548332214355,0
160,408,0.0320754716981006,5.099999904632568,3.18999981880188,0,0,0.6281497478485107,0.002239060588181019,0.2875286936759949,1
60,126,0.07118644067776501,4.199999809265137,2.1599998474121094,0,0,0.6955891847610474,0.0066487714648246765,0.2876826524734497,1
103,186,0.03540833809248486,3.6116504669189453,1.9074370861053467,0,1,0.6961742043495178,0.005127076059579849,0.28764185309410095,0
341,950,0.016387786786267348,5.571847438812256,2.2213776111602783,0,0,0.5707736611366272,0.001189726172015071,0.28751257061958313,1
324,865,0.016530978863278627,5.339506149291992,2.415600061416626,0,0,0.5727717876434326,0.001260101329535246,0.2875140905380249,1
150,392,0.03507829977627066,5.226666450500488,2.761955499649048,0,0,0.6801303029060364,0.0023812237195670605,0.2875325083732605,1
279,704,0.018153219359993533,5.046595096588135,2.488868474960327,0,0,0.6232088208198547,0.0014902050606906414,0.28751885890960693,1
341,794,0.013696739692943445,4.656891345977783,2.4423940181732178,0,0,0.5674403309822083,0.001455801073461771,0.2875186800956726,1
283,633,0.015863468912109883,4.473498344421387,2.5037147998809814,0,1,0.6149389743804932,0.0017357012256979942,0.2875247895717621,0
212,770,0.03442725565589859,7.264151096343994,4.750978946685791,0,0,0.6984624862670898,0.0011992717627435923,0.28750497102737427,1
399,944,0.011889019029986278,4.731829643249512,2.6223199367523193,0,0,0.591216504573822,0.0012358196545392275,0.2875143587589264,1
121,258,0.03553719008262015,4.264462947845459,2.359811305999756,0,0,0.6922732591629028,0.0035320487804710865,0.2875738739967346,1
869,2260,0.0059923743059716135,5.201380729675293,2.4991464614868164,0,0,0.5666710734367371,0.0006394569645635784,0.28750497102737427,1
129,309,0.037427325581372684,4.7906975746154785,2.2275102138519287,0,1,0.690781831741333,0.0030899839475750923,0.287555456161499,0
330,778,0.014331767523255566,4.715151309967041,2.3431038856506348,0,0,0.575290322303772,0.0014870811719447374,0.28751927614212036,1
282,720,0.018172181418942206,5.106382846832275,3.258186101913452,0,0,0.6429736614227295,0.00136631540954113,0.28751474618911743,1
219,581,0.02433915629843234,5.305935859680176,2.5045766830444336,0,0,0.6983960866928101,0.0017597469268366694,0.28752201795578003,1
334,962,0.017298735861608558,5.760478973388672,2.5953245162963867,0,0,0.5735154151916504,0.0011280626058578491,0.28751063346862793,1
202,479,0.023594896803107338,4.742574214935303,2.082246780395508,0,1,0.6468144655227661,0.0021986979991197586,0.2875354290008545,0
457,1223,0.011737494721485865,5.352297782897949,2.468883991241455,0,0,0.5683940649032593,0.0009660851210355759,0.2875095009803772,1
87,216,0.05773857257410086,4.965517044067383,2.0332934856414795,0,1,0.6976765394210815,0.004281620495021343,0.28758394718170166,0
298,733,0.016563848778612007,4.919463157653809,2.0740509033203125,0,0,0.5899381041526794,0.0015814206562936306,0.28752100467681885,1
313,857,0.01755140493159483,5.476038455963135,2.8820137977600098,0,0,0.6975971460342407,0.0012081824243068695,0.2875121831893921,1
340,828,0.014367516918270488,4.870588302612305,2.25972318649292,0,0,0.6678651571273804,0.0014137859689071774,0.2875176668167114,1
391,1047,0.013732048003146846,5.355498790740967,3.011728048324585,0,0,0.5674302577972412,0.0010080389911308885,0.28750964999198914,1
366,904,0.0135339471517319,4.9398908615112305,2.1985726356506348,0,0,0.5895596146583557,0.0013280123239383101,0.28751593828201294,1
332,907,0.016507116077601962,5.463855266571045,2.5980911254882812,0,0,0.5821710228919983,0.0011870826128870249,0.28751233220100403,1
316,804,0.01615430982519428,5.0886077880859375,2.9351863861083984,0,0,0.5962079763412476,0.0012696945341303945,0.28751420974731445,1
204,543,0.026224282816568575,5.323529243469238,2.738466262817383,0,1,0.69875168800354,0.0018151691183447838,0.28752222657203674,0
336,796,0.014143567874909902,4.738095283508301,2.7468819618225098,0,0,0.5795971751213074,0.0013648297172039747,0.2875167429447174,1
455,1268,0.012276710074066307,5.573626518249512,2.7720518112182617,0,0,0.5904127955436707,0.0008756512543186545,0.2875078320503235,1
522,1404,0.010324971871069843,5.379310131072998,2.6837096214294434,0,0,0.5736473798751831,0.0008383228559978306,0.2875075936317444,1
215,487,0.02116931101933902,4.5302324295043945,1.8118765354156494,0,0,0.6984947919845581,0.002333600539714098,0.28753936290740967,1
432,975,0.010473060067027022,4.513888835906982,2.1849920749664307,0,0,0.6009981632232666,0.0013468204997479916,0.28751659393310547,1
257,599,0.01820890077820735,4.661478519439697,2.153885841369629,0,1,0.6647114753723145,0.0018685313407331705,0.2875276803970337,0
374,1058,0.015168241315535607,5.657753944396973,3.07538104057312,0,0,0.5662223696708679,0.0009884571190923452,0.28750860691070557,1
213,455,0.02015236070510671,4.2723002433776855,1.8413453102111816,0,1,0.6963858604431152,0.002535149920731783,0.287545382976532,0
284,649,0.016149902951274556,4.570422649383545,1.7943364381790161,0,0,0.6181764602661133,0.0019065814558416605,0.28752848505973816,1
779,1798,0.00593338635321129,4.616174697875977,2.110701084136963,0,0,0.5664448142051697,0.0008773903828114271,0.28750836849212646,1
213,495,0.021923996811050155,4.647887229919434,2.6600542068481445,0,0,0.6949362754821777,0.0019885289948433638,0.2875298261642456,1
