num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
231,0,0,0.6956978440284729,0.011187640950083733,1
293,0,0,0.6853711009025574,0.015871144831180573,1
352,0,0,0.6909003257751465,0.01259022019803524,1
173,0,1,0.6789114475250244,0.019437219947576523,0
1160,0,0,0.7013750672340393,0.00847858190536499,1
198,0,0,0.6966584920883179,0.010892380960285664,1
571,0,0,0.694425106048584,0.010615892708301544,1
277,0,0,0.6971117258071899,0.010684150271117687,1
445,0,0,0.6983487606048584,0.010068911127746105,1
232,0,0,0.6925655603408813,0.012101726606488228,1
347,0,0,0.6912391185760498,0.012523442506790161,1
1019,0,0,0.6976818442344666,0.009632064029574394,1
664,0,0,0.6957651376724243,0.010752998292446136,1
180,0,0,0.6854062080383301,0.016187351197004318,1
305,0,0,0.6903984546661377,0.013196984305977821,1
159,0,1,0.6844807267189026,0.01682409830391407,0
516,0,0,0.6948342323303223,0.01040545105934143,1
214,0,0,0.6934853792190552,0.01261395774781704,1
189,0,1,0.6940741539001465,0.011329613626003265,0
190,0,0,0.6946659088134766,0.011469299905002117,1
336,0,0,0.6989179849624634,0.009649449959397316,1
280,0,1,0.6918519139289856,0.012037140317261219,0
1103,0,0,0.7011334300041199,0.009022600948810577,1
272,0,0,0.6887763738632202,0.01459435559809208,1
240,0,1,0.6949347853660583,0.0114182960242033,0
123,0,1,0.6882110834121704,0.015098241157829762,0
394,0,0,0.6977540254592896,0.010596265085041523,1
116,0,1,0.687611997127533,0.016215842217206955,0
336,0,0,0.6909389495849609,0.01246823463588953,1
259,0,0,0.6918411254882812,0.01294286735355854,1
148,0,1,0.6868792176246643,0.014865626581013203,0
442,0,0,0.6906272172927856,0.012726849876344204,1
405,0,0,0.6974340677261353,0.010548964142799377,1
131,0,1,0.6909126043319702,0.01262868382036686,0
333,0,0,0.6883973479270935,0.01500344555824995,1
348,0,0,0.6958550214767456,0.011154480278491974,1
403,0,0,0.6976251006126404,0.010399855673313141,1
553,0,0,0.6975892186164856,0.009787967428565025,1
297,0,0,0.6969492435455322,0.010952547192573547,1
214,0,1,0.6966911554336548,0.010745573788881302,0
269,0,0,0.6827754974365234,0.017136484384536743,1
807,0,0,0.70039302110672,0.009034055285155773,1
406,0,0,0.6945456862449646,0.011737952008843422,1
136,0,1,0.6894577145576477,0.013775461353361607,0
222,0,0,0.6926457285881042,0.011815313249826431,1
123,0,1,0.6876154541969299,0.014896664768457413,0
164,0,1,0.6931446194648743,0.011875966563820839,0
185,0,0,0.6874079704284668,0.014683771878480911,1
357,0,0,0.6961463689804077,0.01136278547346592,1
357,0,1,0.6983180046081543,0.01027810387313366,0
225,0,0,0.6911817193031311,0.012933194637298584,1
678,0,0,0.6952795386314392,0.010764929465949535,1
447,0,1,0.6988711953163147,0.010028677061200142,0
431,0,0,0.6974604725837708,0.010653652250766754,1
539,0,0,0.6973128914833069,0.009883344173431396,1
387,0,0,0.6994115710258484,0.009289389476180077,1
395,0,0,0.6975935697555542,0.010084420442581177,1
723,0,0,0.699465274810791,0.009316401556134224,1
404,0,0,0.691318154335022,0.012585362419486046,1
213,0,0,0.692319929599762,0.01298511028289795,1
293,0,0,0.6976146101951599,0.010232985019683838,1
399,0,0,0.6983650922775269,0.00978909432888031,1
116,0,1,0.6911178231239319,0.014732860028743744,0
277,0,0,0.6961154937744141,0.010931413620710373,1
394,0,0,0.6971662044525146,0.010859379544854164,1
154,0,1,0.6909468173980713,0.013441711664199829,0
78,0,1,0.6818528175354004,0.017691809684038162,0
50,0,1,0.6747853755950928,0.021925248205661774,0
217,0,1,0.6826640367507935,0.017755288630723953,0
236,0,0,0.6973574757575989,0.01069179829210043,1
450,0,0,0.6994702219963074,0.009514576755464077,1
162,0,0,0.6891617774963379,0.014091625809669495,1
312,0,0,0.6936915516853333,0.011603630147874355,1
710,0,0,0.7006015777587891,0.008611442521214485,1
1704,0,0,0.7011017203330994,0.009001452475786209,1
206,0,0,0.690728485584259,0.013447539880871773,1
314,0,0,0.694898247718811,0.010860219597816467,1
264,0,0,0.6958343982696533,0.011239524930715561,1
421,0,0,0.6925979256629944,0.012527592480182648,1
605,0,0,0.6955428719520569,0.00995873473584652,1
348,0,1,0.6954125165939331,0.01188376359641552,0
398,0,0,0.696531355381012,0.010916815139353275,1
345,0,0,0.6954329013824463,0.011096581816673279,1
388,0,0,0.6982324123382568,0.01018914021551609,1
245,0,0,0.6900206208229065,0.014032299630343914,1
263,0,0,0.6938130855560303,0.012488375417888165,1
218,0,1,0.6939241290092468,0.011351354420185089,0
839,0,0,0.7007587552070618,0.008662981912493706,1
164,0,1,0.6876787543296814,0.014671809040009975,0
294,0,0,0.696278989315033,0.010858183726668358,1
282,0,0,0.6923080682754517,0.012400005012750626,1
220,0,0,0.6935983896255493,0.012174397706985474,1
248,0,1,0.6863274574279785,0.015392334200441837,0
118,0,1,0.6828235983848572,0.019354157149791718,0
155,0,0,0.6855286359786987,0.015738647431135178,1
207,0,0,0.6882140636444092,0.014678617008030415,1
311,0,0,0.6913256049156189,0.013115057721734047,1
242,0,1,0.6954689621925354,0.011058547534048557,0
225,0,0,0.6960746049880981,0.010920116677880287,1
117,0,1,0.6878930330276489,0.014304287731647491,0
565,0,0,0.6951594352722168,0.010600943118333817,1
210,0,0,0.6936026811599731,0.011811038479208946,1
459,0,0,0.6912944912910461,0.013295061886310577,1
188,0,0,0.6935288310050964,0.012114131823182106,1
310,0,0,0.6972984671592712,0.01050112210214138,1
373,0,0,0.689380943775177,0.0125741520896554,1
271,0,1,0.6886227130889893,0.015151893720030785,0
232,0,1,0.6908077001571655,0.01301131583750248,0
230,0,1,0.6854941844940186,0.015840895473957062,0
623,0,0,0.6952059268951416,0.010455083101987839,1
274,0,0,0.6955021023750305,0.011753704398870468,1
278,0,0,0.6968066692352295,0.01021601166576147,1
264,0,0,0.6922852396965027,0.012288990430533886,1
104,0,1,0.6907691955566406,0.013681468553841114,0
357,0,0,0.6905949115753174,0.012705601751804352,1
365,0,0,0.6980266571044922,0.01020055077970028,1
298,0,0,0.6845414042472839,0.015471672639250755,1
320,0,1,0.6975300908088684,0.010534893721342087,0
429,0,0,0.696402370929718,0.010523749515414238,1
310,0,0,0.6870133280754089,0.014801958575844765,1
326,0,1,0.6857368350028992,0.015599800273776054,0
317,0,0,0.6971508264541626,0.009549558162689209,1
561,0,0,0.694882869720459,0.011340837925672531,1
283,0,0,0.6921790838241577,0.011788133531808853,1
467,0,0,0.6944186687469482,0.010345960035920143,1
265,0,0,0.6952811479568481,0.01149597018957138,1
362,0,0,0.6972936391830444,0.010208183899521828,1
291,0,0,0.6979544162750244,0.009967444464564323,1
427,0,0,0.6916616559028625,0.013334589079022408,1
162,0,1,0.6899462938308716,0.01532457210123539,0
308,0,0,0.6962456703186035,0.01044660247862339,1
468,0,0,0.6952357888221741,0.010511685162782669,1
534,0,0,0.698175311088562,0.00951223261654377,1
256,0,0,0.6946870684623718,0.011779524385929108,1
436,0,0,0.697490394115448,0.010654162615537643,1
208,0,1,0.6873182058334351,0.016079701483249664,0
125,0,0,0.6898137331008911,0.01411824207752943,1
130,1,1,0.6885656714439392,0.015576193109154701,1
178,1,1,0.6943143010139465,0.012123186141252518,1
150,1,0,0.6952529549598694,0.01178719848394394,0
125,1,1,0.6918743848800659,0.012929770164191723,1
94,1,0,0.6833456158638,0.017188189551234245,0
68,1,0,0.6810523271560669,0.018485907465219498,0
50,1,1,0.652678906917572,0.04807576164603233,1
37,1,1,0.6804565191268921,0.01959427073597908,1
147,1,1,0.6850273609161377,0.016007188707590103,1
190,1,1,0.6493414640426636,0.0367606058716774,1
125,1,1,0.683709442615509,0.01713421754539013,1
231,1,0,0.6916621327400208,0.013280914165079594,0
294,1,0,0.6950733661651611,0.011677490547299385,0
86,1,1,0.6734840869903564,0.02252020686864853,1
215,1,1,0.6783437728881836,0.019702039659023285,1
86,1,1,0.6832249760627747,0.01897917129099369,1
285,1,1,0.6504225730895996,0.03297438472509384,1
191,1,0,0.6860314011573792,0.014831813052296638,0
71,1,1,0.6702532172203064,0.024633795022964478,1
110,1,0,0.6910065412521362,0.012708347290754318,0
160,1,1,0.679841935634613,0.02176256850361824,1
107,1,1,0.6920390129089355,0.012492961250245571,1
98,1,1,0.6951258778572083,0.012066718190908432,1
211,1,1,0.6978147029876709,0.011067366227507591,1
109,1,1,0.6783286333084106,0.0212405975908041,1
106,1,1,0.6872963309288025,0.016011539846658707,1
49,1,1,0.6871623992919922,0.016922779381275177,1
354,1,1,0.6975317597389221,0.01107635535299778,1
135,1,1,0.6936531066894531,0.012424631044268608,1
137,1,1,0.6842718720436096,0.016677040606737137,1
95,1,1,0.6763198375701904,0.022599264979362488,1
89,1,1,0.6659836769104004,0.027889151126146317,1
88,1,1,0.6730092763900757,0.022509926930069923,1
60,1,1,0.6708266735076904,0.02530195564031601,1
251,1,1,0.6919976472854614,0.013024955056607723,1
89,1,1,0.6654849052429199,0.030040552839636803,1
684,1,0,0.7011300921440125,0.009155455976724625,0
130,1,0,0.6894850134849548,0.014096966944634914,0
123,1,0,0.6808927059173584,0.019076913595199585,0
30,1,1,0.6478309035301208,0.03920653462409973,1
55,1,1,0.6585469841957092,0.04284198582172394,1
106,1,1,0.6925299763679504,0.013804381713271141,1
124,1,1,0.6866399645805359,0.016234178096055984,1
423,1,1,0.6903303861618042,0.013484414666891098,1
89,1,1,0.662950873374939,0.027615277096629143,1
209,1,0,0.6922559142112732,0.012533972971141338,0
456,1,0,0.6991987228393555,0.009924028068780899,0
82,1,1,0.6505534648895264,0.042257972061634064,1
144,1,1,0.6874908208847046,0.014225241728127003,1
570,1,1,0.6981414556503296,0.011028558015823364,1
182,1,0,0.690710723400116,0.0133767519146204,0
90,1,1,0.6813762784004211,0.019095782190561295,1
91,1,1,0.6938100457191467,0.012472063302993774,1
185,1,0,0.6953667402267456,0.011908343061804771,0
138,1,1,0.6937171816825867,0.013104621320962906,1
211,1,1,0.6943345069885254,0.012121304869651794,1
508,1,1,0.6997892260551453,0.009261274710297585,1
315,1,1,0.6786043643951416,0.017595350742340088,1
569,1,0,0.6933579444885254,0.011974080465734005,0
160,1,1,0.6939347982406616,0.01233113557100296,1
224,1,1,0.6914510130882263,0.012894934043288231,1
576,1,0,0.6997988224029541,0.009428741410374641,0
223,1,0,0.6905032396316528,0.013753138482570648,0
100,1,1,0.675033688545227,0.021405518054962158,1
68,1,1,0.6882764101028442,0.015602711588144302,1
123,1,0,0.6320512294769287,0.05083945393562317,0
182,1,1,0.6876987814903259,0.015466583892703056,1
112,1,1,0.6781392097473145,0.019434668123722076,1
212,1,0,0.6973968744277954,0.010708227753639221,0
91,1,1,0.6909937858581543,0.014181699603796005,1
339,1,0,0.6946873068809509,0.011772514320909977,0
79,1,1,0.6634384393692017,0.04149186611175537,1
221,1,0,0.6924054026603699,0.013152135536074638,0
213,1,1,0.6736242771148682,0.0210205540060997,1
151,1,1,0.685443103313446,0.015683311969041824,1
153,1,0,0.6860138177871704,0.016460692510008812,0
162,1,1,0.6918436288833618,0.013266701251268387,1
98,1,1,0.6898412108421326,0.0138004831969738,1
321,1,1,0.6956363320350647,0.01150745153427124,1
369,1,0,0.6977466344833374,0.01043405570089817,0
196,1,0,0.6967597007751465,0.010614953003823757,0
128,1,1,0.6756412386894226,0.024030519649386406,1
127,1,1,0.6916778087615967,0.013418750837445259,1
126,1,1,0.6738216280937195,0.02317211776971817,1
192,1,1,0.6916567087173462,0.01303814072161913,1
589,1,0,0.699576199054718,0.009709100238978863,0
299,1,1,0.693827748298645,0.011499157175421715,1
133,1,0,0.6881116628646851,0.01320017408579588,0
329,1,0,0.6959887742996216,0.011089510284364223,0
371,1,0,0.6958613991737366,0.010921277105808258,0
102,1,1,0.6894468665122986,0.0161677785217762,1
78,1,1,0.6866186857223511,0.015205573290586472,1
162,1,1,0.6930744647979736,0.012274515815079212,1
149,1,1,0.6807701587677002,0.01982283964753151,1
127,1,1,0.6920444369316101,0.014274457469582558,1
56,1,1,0.6484561562538147,0.048030100762844086,1
146,1,1,0.6909950971603394,0.015172258950769901,1
114,1,1,0.672615110874176,0.025124769657850266,1
104,1,1,0.6822152137756348,0.017275495454669,1
53,1,1,0.6760982275009155,0.02379446290433407,1
94,1,1,0.6837067604064941,0.017280183732509613,1
246,1,0,0.6955912113189697,0.011003445833921432,0
129,1,1,0.6927495002746582,0.01330563798546791,1
157,1,1,0.6924057602882385,0.013068245723843575,1
93,1,1,0.6847288012504578,0.017036743462085724,1
162,1,1,0.6920597553253174,0.014877093024551868,1
296,1,1,0.6972970366477966,0.010963566601276398,1
59,1,1,0.665636420249939,0.03534739091992378,1
99,1,0,0.689394474029541,0.01393524743616581,0
136,1,1,0.6834759712219238,0.02049657702445984,1
64,1,1,0.6776453256607056,0.021303270012140274,1
573,1,0,0.7009587287902832,0.008477538824081421,0
183,1,1,0.6825535297393799,0.018592141568660736,1
56,1,1,0.6813598871231079,0.02275713160634041,1
64,1,1,0.6811632513999939,0.018255330622196198,1
190,1,1,0.6872335076332092,0.015138795599341393,1
99,1,1,0.6727461218833923,0.024600036442279816,1
72,1,1,0.6774417757987976,0.021710718050599098,1
707,1,0,0.7006478905677795,0.009317994117736816,0
195,1,1,0.6963898539543152,0.01116365846246481,1
227,1,1,0.6773360967636108,0.021817194297909737,1
137,1,0,0.6897894144058228,0.014228137210011482,0
230,1,1,0.693590521812439,0.013481700792908669,1
372,1,1,0.6986308097839355,0.01022945623844862,1
89,1,1,0.6688982248306274,0.025818798691034317,1
122,1,0,0.6904342770576477,0.014177151955664158,0
129,1,1,0.6852871179580688,0.016707494854927063,1
33,1,1,0.6573282480239868,0.045903921127319336,1
161,1,1,0.6915609836578369,0.01408660039305687,1
56,1,1,0.6652846336364746,0.034532397985458374,1
177,1,0,0.6869979500770569,0.01563672535121441,0
67,1,1,0.6801746487617493,0.020195256918668747,1
94,1,1,0.6920700073242188,0.013389520347118378,1
73,1,1,0.6549960374832153,0.03505171835422516,1
224,1,0,0.6931734085083008,0.012088545598089695,0
64,1,1,0.6853019595146179,0.016740430146455765,1
183,1,1,0.6879090070724487,0.015605282038450241,1
164,1,0,0.6883149147033691,0.013357617892324924,0
40,1,1,0.6563422679901123,0.037636324763298035,1
231,1,1,0.6736764311790466,0.02126459777355194,1
126,1,1,0.6904635429382324,0.013092721812427044,1
172,1,1,0.6884593367576599,0.014686240814626217,1
71,1,1,0.6741577982902527,0.022307060658931732,1
157,1,1,0.6775200366973877,0.02337711676955223,1
45,1,1,0.661151111125946,0.030857807025313377,1
198,1,0,0.6908942461013794,0.013817911967635155,0
139,1,0,0.6885565519332886,0.01502875704318285,0
127,1,1,0.6840022802352905,0.017181187868118286,1
194,1,1,0.6906249523162842,0.013626126572489738,1
107,1,1,0.6927089691162109,0.01329435408115387,1
305,1,1,0.6957350969314575,0.011308178305625916,1
323,1,1,0.6974248886108398,0.011090641841292381,1
56,1,1,0.6847599744796753,0.016836747527122498,1
301,1,0,0.6963194012641907,0.011403589509427547,0
289,1,0,0.6976383924484253,0.010749422013759613,0
96,1,1,0.6790704131126404,0.020920317620038986,1
129,1,1,0.6965327262878418,0.010313015431165695,1
350,1,0,0.6981455683708191,0.010033726692199707,0
216,1,1,0.6874749660491943,0.015232380479574203,1
56,1,1,0.679451048374176,0.019665561616420746,1
107,1,1,0.6870300769805908,0.016965990886092186,1
98,1,1,0.6900368332862854,0.014687331393361092,1
