num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
292,794,0.018688509155955057,5.438356399536133,2.2804465293884277,0,0,0.5194275379180908,0.07082459330558777,1
278,647,0.016803885411524194,4.65467643737793,2.074995994567871,0,0,0.5255541801452637,0.06897863000631332,1
553,1597,0.010463348795764523,5.775768756866455,3.0419445037841797,0,0,0.4010888934135437,0.04505135118961334,1
269,763,0.02116739721466721,5.672862529754639,3.0305275917053223,0,0,0.49251842498779297,0.07051198929548264,1
118,229,0.03317398232650067,3.8813560009002686,1.5960932970046997,0,1,0.5351079702377319,0.10184857994318008,0
645,1511,0.007275266021474137,4.685271263122559,2.49784517288208,0,0,0.40510857105255127,0.048661693930625916,1
492,1392,0.011524514430479875,5.658536434173584,2.615110158920288,0,0,0.41603291034698486,0.05185088515281677,1
302,763,0.016787309410132144,5.052979946136475,2.586596965789795,0,0,0.45979103446006775,0.05931847542524338,1
321,729,0.01419392523364348,4.542056083679199,1.7248668670654297,0,1,0.4446617364883423,0.07371364533901215,0
468,1342,0.012280605428356472,5.735042572021484,2.852874517440796,0,0,0.40354275703430176,0.05020768195390701,1
162,327,0.025074764205189372,4.037036895751953,2.443073034286499,0,0,0.5346798300743103,0.081355020403862,1
314,742,0.015099407826457021,4.726114749908447,2.0651142597198486,0,0,0.5166640281677246,0.06796543300151825,1
296,889,0.02036188731103752,6.006756782531738,3.3242788314819336,0,0,0.5212365388870239,0.06534811854362488,1
352,977,0.015815203315202035,5.551136493682861,2.843975782394409,0,0,0.5044147372245789,0.058976925909519196,1
1160,2742,0.004079021748832197,4.727586269378662,2.3826873302459717,0,0,0.40088698267936707,0.044792018830776215,1
198,424,0.021740245090493326,4.282828330993652,2.0109171867370605,0,0,0.4885120093822479,0.0772368386387825,1
347,946,0.015758524762204882,5.452449798583984,2.875980854034424,0,0,0.4013078212738037,0.05845801159739494,1
180,482,0.029919304779630687,5.355555534362793,2.5291357040405273,0,1,0.5131338238716125,0.09435934573411942,0
159,421,0.03351643977389001,5.295597553253174,2.4723703861236572,0,0,0.528766393661499,0.09733937680721283,1
516,1380,0.010386091668547814,5.348837375640869,3.2116458415985107,0,0,0.41032665967941284,0.045628778636455536,1
148,372,0.03419746276887562,5.027027130126953,2.6208913326263428,0,1,0.5355382561683655,0.09686984121799469,0
442,1279,0.013123197997146903,5.787330150604248,2.995495557785034,0,0,0.4235996603965759,0.050830937922000885,1
405,982,0.012003422564477936,4.8493828773498535,2.0538578033447266,0,0,0.4358169436454773,0.06244394928216934,1
403,962,0.011876103354196024,4.77419376373291,2.204594612121582,0,0,0.4462240934371948,0.059927381575107574,1
297,680,0.01547001547001371,4.579124450683594,2.088857412338257,0,0,0.49731776118278503,0.06735362112522125,1
807,1948,0.005989773108132532,4.827757358551025,2.122748851776123,0,0,0.4019889533519745,0.05116448178887367,1
164,369,0.027607361963179856,4.5,2.4939024448394775,0,0,0.5334399938583374,0.07590309530496597,1
185,489,0.0287309048178529,5.286486625671387,2.5503580570220947,0,0,0.5351893901824951,0.0830736756324768,1
447,1032,0.01035302615342892,4.617449760437012,2.1422460079193115,0,1,0.41197746992111206,0.05753222852945328,0
395,939,0.012067082182097792,4.754430294036865,2.4232399463653564,0,0,0.42920124530792236,0.05762020871043205,1
404,1146,0.014077586418690632,5.673267364501953,2.6902756690979004,0,0,0.42513859272003174,0.056877218186855316,1
116,258,0.03868065967013592,4.448276042938232,1.643876314163208,0,1,0.5340941548347473,0.1102590262889862,0
394,964,0.012451402074371782,4.893401145935059,1.9683321714401245,0,0,0.4683654010295868,0.06287993490695953,1
1704,4298,0.0029621849318656013,5.044600963592529,2.3043487071990967,0,0,0.4014762043952942,0.04129187762737274,1
314,782,0.015913392075861715,4.980891704559326,2.54740571975708,0,0,0.4913444221019745,0.060380689799785614,1
605,1645,0.009003338624048793,5.438016414642334,3.3436789512634277,0,0,0.4012390077114105,0.04232636094093323,1
348,848,0.014044850773459369,4.873563289642334,2.236887216567993,0,1,0.4673188328742981,0.060747720301151276,0
245,651,0.021779859484773876,5.314285755157471,2.142040967941284,0,0,0.5297268629074097,0.08024755120277405,1
282,744,0.018777920799573612,5.276595592498779,2.320657968521118,0,0,0.516726016998291,0.0690501481294632,1
220,520,0.021585720215852724,4.7272725105285645,2.234710931777954,0,0,0.43054595589637756,0.07703372091054916,1
248,687,0.022430455792082013,5.540322780609131,2.9016001224517822,0,1,0.4052317440509796,0.06982375681400299,0
155,413,0.03460410557183301,5.3290324211120605,2.504641056060791,0,0,0.5351063013076782,0.09136278927326202,1
207,528,0.024764316870685064,5.101449489593506,2.796471118927002,0,0,0.4613417983055115,0.0746285617351532,1
565,1537,0.0096466453273078,5.440708160400391,2.922590494155884,0,0,0.40377557277679443,0.044802211225032806,1
459,1317,0.012529611553499988,5.738562107086182,2.5460290908813477,0,0,0.41327133774757385,0.05536014214158058,1
188,434,0.024689953350772363,4.617021083831787,2.2363059520721436,0,0,0.532150149345398,0.07729226350784302,1
230,634,0.02407442566925687,5.513043403625488,2.928091049194336,0,1,0.5231025218963623,0.07680799067020416,0
278,644,0.01672596940497926,4.633093357086182,2.311422824859619,0,0,0.4234269857406616,0.06506571173667908,1
264,676,0.019472289434263816,5.121212005615234,2.470156192779541,0,0,0.43112894892692566,0.06882761418819427,1
104,222,0.04144884241967751,4.269230842590332,2.1775147914886475,0,1,0.5362392067909241,0.11111925542354584,0
310,889,0.018561436475621824,5.735483646392822,2.9816441535949707,0,0,0.4124532639980316,0.06464080512523651,1
208,553,0.025687476774427332,5.317307472229004,2.197392702102661,0,1,0.4037132263183594,0.08780799806118011,0
150,318,0.02845637583891344,4.239999771118164,1.92906653881073,1,1,0.4232102036476135,0.08727225661277771,1
94,229,0.052390757263724094,4.872340202331543,2.260298728942871,1,1,0.5162212252616882,0.13916106522083282,1
68,153,0.06716417910433019,4.5,2.5735294818878174,1,1,0.5356625318527222,0.1441362053155899,1
147,382,0.035597800764124686,5.19727897644043,2.6209452152252197,1,0,0.5107961893081665,0.09530360251665115,0
294,729,0.016925541547675126,4.959183692932129,2.018742084503174,1,1,0.40303993225097656,0.06790715456008911,1
215,657,0.028559008911100074,6.11162805557251,3.020097255706787,1,1,0.4258173108100891,0.10067157447338104,1
106,249,0.04474393530993284,4.698113441467285,1.9088642597198486,1,1,0.5349286794662476,0.11998564004898071,1
135,289,0.03195135433939638,4.2814812660217285,1.9355829954147339,1,1,0.4576007127761841,0.10129276663064957,1
30,73,0.16781609195209407,4.866666793823242,3.3822224140167236,1,1,0.5468426942825317,0.2630388140678406,1
124,307,0.04025701547335414,4.951612949371338,1.94927179813385,1,1,0.4672043025493622,0.11572763323783875,1
423,1210,0.013556967272807996,5.72104024887085,2.773245096206665,1,0,0.4027375280857086,0.05531875789165497,0
456,1031,0.00993830730672788,4.521929740905762,2.03460693359375,1,1,0.4131242036819458,0.06093667447566986,1
185,408,0.023971797884834323,4.410810947418213,1.8852885961532593,1,1,0.5312886238098145,0.08167935162782669,1
211,491,0.022162040171513846,4.654028415679932,2.2357540130615234,1,0,0.5257381200790405,0.07104910165071487,0
569,1601,0.009907423451075214,5.627416610717773,2.7961554527282715,1,1,0.4036833345890045,0.04618456959724426,1
576,1346,0.008128019323671251,4.673611164093018,2.101803779602051,1,0,0.40119218826293945,0.05475175380706787,0
100,267,0.05393939393933945,5.340000152587891,3.0643999576568604,1,1,0.5300108194351196,0.13085970282554626,1
123,510,0.06797281087560444,8.292682647705078,5.67043399810791,1,1,0.5206243991851807,0.15483397245407104,1
182,474,0.02877785198226314,5.208791255950928,2.209153413772583,1,1,0.47488975524902344,0.09163988381624222,1
91,188,0.045909645909589854,4.131868362426758,1.916676640510559,1,1,0.5361315608024597,0.11432693153619766,1
151,396,0.0349668874172031,5.245033264160156,2.6485681533813477,1,1,0.4483000636100769,0.0902964398264885,1
153,393,0.033797729618148524,5.13725471496582,2.288350820541382,1,1,0.44419926404953003,0.09416023641824722,1
196,424,0.022187336473044956,4.326530456542969,2.015827178955078,1,1,0.40501868724823,0.07962911576032639,1
128,367,0.04515255905509033,5.734375,2.288818359375,1,1,0.5175057053565979,0.12378990650177002,1
126,364,0.046222222222192876,5.777777671813965,2.8395063877105713,1,1,0.5186112523078918,0.1231326311826706,1
589,1377,0.007951907418315144,4.675721645355225,1.974639892578125,1,1,0.40103286504745483,0.05928175896406174,1
133,310,0.03531556163133099,4.661653995513916,3.231386661529541,1,0,0.5136681199073792,0.10286517441272736,0
102,225,0.0436808386720601,4.411764621734619,1.6147634983062744,1,1,0.438412606716156,0.12200422585010529,1
78,172,0.05727605727596191,4.410256385803223,2.1906635761260986,1,0,0.5084503889083862,0.15577109158039093,0
149,412,0.03736622528567143,5.530201435089111,2.3564705848693848,1,1,0.40379810333251953,0.11236418783664703,1
56,179,0.11623376623338885,6.392857074737549,2.0242345333099365,1,1,0.5455989837646484,0.26644089818000793,1
136,351,0.03823529411762623,5.161764621734619,1.650302767753601,1,1,0.5307737588882446,0.12467803061008453,1
573,1287,0.007853403141361017,4.4921464920043945,2.1906015872955322,1,0,0.4011184871196747,0.05520140379667282,0
190,490,0.027290448343072326,5.157894611358643,2.6698060035705566,1,1,0.5022947788238525,0.08130068331956863,1
195,410,0.02167591858312935,4.205128192901611,2.2143328189849854,1,1,0.49846503138542175,0.07938402891159058,1
230,541,0.020543003607362723,4.704347610473633,1.8343287706375122,1,1,0.40330976247787476,0.08152604103088379,1
122,273,0.036986858149277206,4.475409984588623,2.101854085922241,1,0,0.4300457835197449,0.10025106370449066,0
33,81,0.15340909090763818,4.909090995788574,1.3553719520568848,1,1,0.5519299507141113,0.2987136244773865,1
67,155,0.07010402532774739,4.626865863800049,2.084651470184326,1,1,0.5083835124969482,0.17079013586044312,1
183,472,0.02834324145798705,5.158470153808594,2.1224281787872314,1,1,0.5153239369392395,0.09147126972675323,1
231,728,0.027404479578387465,6.303030490875244,4.185229301452637,1,1,0.40239217877388,0.09282192587852478,1
172,431,0.02930776553786573,5.011627674102783,2.4300973415374756,1,1,0.5316264629364014,0.08610811829566956,1
198,478,0.02450904988975427,4.828282833099365,2.364452600479126,1,1,0.4536738395690918,0.08015318214893341,1
139,332,0.03461578563234562,4.776978492736816,2.187671184539795,1,1,0.47504326701164246,0.09986080974340439,1
107,215,0.0379121847998255,4.018691539764404,2.280024528503418,1,1,0.5202552080154419,0.0924568921327591,1
289,648,0.015570934256053492,4.484428882598877,1.8691346645355225,1,0,0.4015217423439026,0.07342120260000229,0
96,248,0.054385964912221064,5.166666507720947,2.2013890743255615,1,1,0.5301249027252197,0.1430821418762207,1
107,244,0.04302592135422057,4.5607476234436035,2.0407023429870605,1,1,0.4694405794143677,0.10960466414690018,1
