num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
248,615,0.02007966566540093,4.959677219390869,1.8774064779281616,0,0,0.5974008440971375,0.009357336908578873,1
449,1178,0.01171253579382697,5.24721622467041,3.0680603981018066,0,0,0.47597795724868774,0.005802486557513475,1
257,623,0.018938472762643037,4.8482489585876465,2.3699679374694824,0,0,0.5191659927368164,0.008773972280323505,1
312,687,0.014160277022011898,4.403846263885498,2.1253700256347656,0,1,0.4711828827857971,0.006783841177821159,0
192,463,0.025250872600342155,4.822916507720947,2.385308027267456,0,0,0.5982202887535095,0.011953141540288925,1
257,605,0.01839129377431627,4.708171367645264,1.8409059047698975,0,0,0.521239161491394,0.008630401454865932,1
175,397,0.026075533661731994,4.537142753601074,2.705763339996338,0,1,0.5944794416427612,0.012295341119170189,0
192,504,0.027486910994756905,5.25,2.6354167461395264,0,0,0.5859436392784119,0.01364709623157978,1
360,841,0.013014546580005183,4.672222137451172,2.092561960220337,0,0,0.47071146965026855,0.006212739739567041,1
294,688,0.015973624944856636,4.680272102355957,2.5372300148010254,0,0,0.4839761257171631,0.007613258436322212,1
242,564,0.019340900517811576,4.661157131195068,2.2240283489227295,0,0,0.5626587867736816,0.008967566303908825,1
474,1087,0.009696612875888274,4.586497783660889,2.4492692947387695,0,0,0.4703139662742615,0.004806929733604193,1
155,373,0.03125261834937945,4.81290340423584,3.0553176403045654,0,0,0.5940185785293579,0.01580851897597313,1
315,711,0.014376706096449867,4.514285564422607,2.065669059753418,0,0,0.5034441947937012,0.006775824353098869,1
216,620,0.02670111972436979,5.740740776062012,2.6550068855285645,0,1,0.5340836048126221,0.013740429654717445,0
361,870,0.013388734995382165,4.819944381713867,2.047912359237671,0,0,0.47884801030158997,0.0063188630156219006,1
86,216,0.05909712722290137,5.023255825042725,2.8366682529449463,0,1,0.5932842493057251,0.0334884375333786,0
372,895,0.01296988667651994,4.811828136444092,2.233408212661743,0,0,0.47691023349761963,0.006146416999399662,1
235,545,0.019821785779228985,4.638298034667969,2.1287460327148438,0,0,0.591947078704834,0.0091166440397501,1
232,613,0.022876548738613438,5.284482955932617,2.238034963607788,0,0,0.5902990102767944,0.011014308780431747,1
550,1512,0.010014903129656897,5.4981818199157715,2.395451307296753,0,0,0.4675194323062897,0.004894707817584276,1
335,903,0.016140852623110543,5.391044616699219,2.614248037338257,0,0,0.5154902935028076,0.007904336787760258,1
270,629,0.017320666391295977,4.65925931930542,2.483895778656006,0,0,0.5290215015411377,0.008158765733242035,1
324,865,0.016530978863278627,5.339506149291992,2.415600061416626,0,0,0.46801406145095825,0.007831089198589325,1
279,704,0.018153219359993533,5.046595096588135,2.488868474960327,0,0,0.5073999166488647,0.008547380566596985,1
212,770,0.03442725565589859,7.264151096343994,4.750978946685791,0,0,0.5889319181442261,0.02962845377624035,1
399,944,0.011889019029986278,4.731829643249512,2.6223199367523193,0,0,0.4748067259788513,0.005687750410288572,1
313,857,0.01755140493159483,5.476038455963135,2.8820137977600098,0,0,0.5962798595428467,0.008670791052281857,1
391,1047,0.013732048003146846,5.355498790740967,3.011728048324585,0,0,0.4777604341506958,0.0067992196418344975,1
366,904,0.0135339471517319,4.9398908615112305,2.1985726356506348,0,0,0.5336379408836365,0.00638178363442421,1
204,543,0.026224282816568575,5.323529243469238,2.738466262817383,0,1,0.5782356858253479,0.013120941817760468,0
213,455,0.02015236070510671,4.2723002433776855,1.8413453102111816,0,1,0.578284502029419,0.009342661127448082,0
458,1093,0.010444038871317092,4.772925853729248,2.1100094318389893,0,0,0.4693053364753723,0.005040440708398819,1
204,513,0.024775427412338267,5.029411792755127,2.352076292037964,0,0,0.5809451341629028,0.011693783104419708,1
201,464,0.02308457711442212,4.616915225982666,2.7835941314697266,0,0,0.5938706994056702,0.011118321679532528,1
271,658,0.01798551318846276,4.856088638305664,2.0936806201934814,0,0,0.4682838022708893,0.008324631489813328,1
236,697,0.025135232600067593,5.906779766082764,3.1184287071228027,0,0,0.4977004826068878,0.013967206701636314,1
210,507,0.023103212576891526,4.828571319580078,2.6658506393432617,0,1,0.5843873620033264,0.011020096018910408,0
753,1846,0.006520019213924329,4.903054237365723,2.3929920196533203,0,0,0.4696132242679596,0.0033486539032310247,1
205,534,0.02553802008607711,5.209755897521973,2.204782724380493,1,1,0.5685936212539673,0.011989469639956951,1
185,420,0.024676850763800037,4.54054069519043,2.3240320682525635,1,0,0.5802425742149353,0.011441336013376713,0
168,443,0.031579697747351164,5.273809432983398,2.7464568614959717,1,0,0.5824151635169983,0.016130132600665092,0
341,954,0.016456787993788472,5.59530782699585,2.0942888259887695,1,0,0.48749932646751404,0.007840829901397228,0
157,367,0.029968969459403083,4.675159454345703,2.1556248664855957,1,1,0.5808212757110596,0.01378492172807455,1
578,1675,0.010044796795259754,5.7958478927612305,2.80607271194458,1,1,0.46670180559158325,0.004957960918545723,1
99,249,0.05132962275814128,5.030303001403809,2.231405019760132,1,1,0.5937937498092651,0.02607019431889057,1
345,804,0.013549039433770345,4.660869598388672,1.7313671112060547,1,1,0.46987810730934143,0.0065322681330144405,1
151,358,0.031611479028683616,4.7417216300964355,2.059119939804077,1,1,0.5906951427459717,0.014237013645470142,1
174,556,0.03694106703872269,6.390804767608643,2.559915781021118,1,1,0.563686192035675,0.021627366542816162,1
173,473,0.03179190751444018,5.468208312988281,2.9888739585876465,1,0,0.5655076503753662,0.0172260832041502,0
397,1155,0.01469353484466741,5.818639755249023,3.357536554336548,1,0,0.46122774481773376,0.00774237047880888,0
206,490,0.023206251479985035,4.75728178024292,2.0478837490081787,1,1,0.5315310955047607,0.010694315657019615,1
135,317,0.03504698728577388,4.696296215057373,2.655912160873413,1,0,0.5909771919250488,0.017215652391314507,0
157,422,0.03446023191244714,5.375796318054199,2.922471284866333,1,1,0.5770694017410278,0.018537012860178947,1
405,937,0.011453367558977419,4.627160549163818,2.1103732585906982,1,0,0.46975183486938477,0.00549599714577198,0
91,225,0.05494505494498786,4.94505500793457,2.71126651763916,1,1,0.5875380635261536,0.02989370748400688,1
177,485,0.031137647663061395,5.480226039886475,3.1422643661499023,1,0,0.5095348954200745,0.01699581742286682,0
100,222,0.04484848484843954,4.440000057220459,2.0063998699188232,1,1,0.5880759954452515,0.02144262194633484,1
76,169,0.05929824561393106,4.447368621826172,2.510387659072876,1,1,0.5956140756607056,0.030212989076972008,1
217,469,0.020011947431298003,4.322580814361572,1.711609959602356,1,1,0.4974251985549927,0.009416049346327782,1
184,415,0.024649560465661486,4.51086950302124,2.2498819828033447,1,1,0.5224300622940063,0.011250616051256657,1
301,711,0.015747508305646096,4.724252700805664,2.21964430809021,1,0,0.47216618061065674,0.007342706434428692,0
132,315,0.03643303261621765,4.7727274894714355,1.9028924703598022,1,1,0.4800584316253662,0.016642466187477112,1
53,111,0.08055152394745808,4.188679218292236,1.5870414972305298,1,1,0.5989847183227539,0.03709692880511284,1
98,222,0.04670734273085766,4.530612468719482,2.187838554382324,1,1,0.5370209813117981,0.02223893441259861,1
147,353,0.032895349920774905,4.80272102355957,2.3080198764801025,1,1,0.4708034098148346,0.015659894794225693,1
169,471,0.03317836010142534,5.573964595794678,2.055180072784424,1,0,0.46683549880981445,0.016526177525520325,0
162,346,0.026531707691117807,4.271605014801025,1.9879591464996338,1,1,0.4886857569217682,0.012010862119495869,1
154,398,0.03378321025378415,5.1688313484191895,2.075392007827759,1,1,0.5452444553375244,0.015786975622177124,1
139,367,0.03826504014177965,5.280575752258301,1.3241552114486694,1,1,0.5992316603660583,0.017630884423851967,1
88,203,0.05303030303023377,4.613636493682861,1.9189051389694214,1,1,0.5782409906387329,0.024400148540735245,1
370,903,0.013227862008348842,4.8810811042785645,2.1426150798797607,1,0,0.4712711274623871,0.0061710299924016,0
47,136,0.12580943570709616,5.787233829498291,2.4653689861297607,1,1,0.592941403388977,0.0771445631980896,1
247,578,0.01902504855007751,4.680161952972412,1.9908210039138794,1,1,0.482124924659729,0.008724493905901909,1
66,159,0.07412587412570135,4.818181991577148,3.3002755641937256,1,1,0.5894439220428467,0.044840216636657715,1
247,529,0.017412198413479244,4.283401012420654,2.1302103996276855,1,1,0.5146360993385315,0.008188387379050255,1
891,1859,0.004688583714800884,4.172839641571045,1.990328311920166,1,0,0.47344398498535156,0.002751879394054413,0
111,258,0.04226044226040765,4.648648738861084,2.3720476627349854,1,0,0.5789507031440735,0.02034617029130459,0
170,390,0.027149321266958876,4.588235378265381,2.1245672702789307,1,0,0.5228029489517212,0.0123690040782094,0
289,768,0.018454440599767103,5.314878940582275,2.7486023902893066,1,0,0.46432796120643616,0.009025645442306995,0
137,340,0.03649635036494391,4.963503837585449,2.0935583114624023,1,1,0.5728137493133545,0.01733425259590149,1
106,223,0.04007187780769086,4.207547187805176,2.1267356872558594,1,1,0.5965710282325745,0.01837511919438839,1
55,121,0.08148148148120714,4.400000095367432,1.7309092283248901,1,1,0.5979660749435425,0.03980393335223198,1
129,301,0.03645833333331125,4.666666507720947,2.640826940536499,1,1,0.5103558897972107,0.017906447872519493,1
148,379,0.03484096341237597,5.121621608734131,1.8906134366989136,1,1,0.48888617753982544,0.01651715487241745,1
183,409,0.024560139314230303,4.469945430755615,2.63161039352417,1,1,0.47163867950439453,0.01160484179854393,1
84,204,0.05851979345946856,4.857142925262451,2.1938772201538086,1,1,0.468342661857605,0.02938924916088581,1
58,119,0.07199032062894135,4.103448390960693,1.9892983436584473,1,1,0.5924874544143677,0.03551609441637993,1
