num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
316,0,0,0.5243334174156189,0.00635350588709116,1
317,0,0,0.5211725234985352,0.00534678203985095,1
392,0,0,0.5226190090179443,0.004595624282956123,1
119,0,1,0.5159758925437927,0.011040219105780125,0
241,0,0,0.5231937170028687,0.007522294297814369,1
58,0,1,0.5142292380332947,0.019830279052257538,0
534,0,0,0.5254184603691101,0.004548177123069763,1
364,0,0,0.5236861109733582,0.005214373581111431,1
322,0,0,0.520805835723877,0.005285602528601885,1
288,0,0,0.524116039276123,0.007003112696111202,1
414,0,0,0.5239366888999939,0.0047593265771865845,1
310,0,0,0.5242340564727783,0.006320552434772253,1
241,0,0,0.5209780335426331,0.0068190982565283775,1
580,0,0,0.5256941318511963,0.004326545633375645,1
208,0,1,0.5233649611473083,0.008547939360141754,0
295,0,0,0.5231703519821167,0.0060908314771950245,1
411,0,0,0.5208637714385986,0.0041525294072926044,1
124,0,0,0.5196884274482727,0.011426799930632114,1
230,0,0,0.5213353633880615,0.00705332774668932,1
136,0,1,0.5216628313064575,0.01207068469375372,0
156,0,1,0.5166851878166199,0.008945249021053314,0
183,0,1,0.5204896926879883,0.008448177948594093,0
538,0,0,0.5129490494728088,0.0032153006177395582,1
245,0,1,0.5199533104896545,0.006335684098303318,0
262,0,0,0.5215584635734558,0.006609246134757996,1
315,0,0,0.5240020155906677,0.006149545311927795,1
540,0,0,0.5251538753509521,0.00430994713678956,1
640,0,0,0.5256229043006897,0.00404738262295723,1
152,0,0,0.5182073712348938,0.00919407233595848,1
162,0,0,0.521452784538269,0.009996329434216022,1
269,0,0,0.5205767154693604,0.00608257669955492,1
385,0,0,0.5219706296920776,0.004716034512966871,1
131,0,0,0.512611985206604,0.010020670481026173,1
137,0,1,0.5219213962554932,0.011854000389575958,0
222,0,0,0.5133848190307617,0.006344168912619352,1
283,0,0,0.5228832960128784,0.006264353170990944,1
487,0,0,0.5251553654670715,0.004994921386241913,1
320,0,0,0.522908091545105,0.00582598801702261,1
394,0,0,0.5244103670120239,0.005345677025616169,1
508,0,0,0.5246260166168213,0.004252513870596886,1
213,0,0,0.5176275968551636,0.00694828387349844,1
419,0,0,0.5251883268356323,0.006114729680120945,1
504,0,0,0.5232288241386414,0.003750425996258855,1
291,0,0,0.5206195712089539,0.0056428611278533936,1
295,0,0,0.5217188000679016,0.0057767280377447605,1
401,0,0,0.5244874954223633,0.005430096294730902,1
545,0,0,0.5255814790725708,0.004541120026260614,1
463,0,0,0.5251965522766113,0.005172526463866234,1
425,0,0,0.5248011946678162,0.005389402620494366,1
629,0,0,0.5251902937889099,0.0038664848543703556,1
211,0,0,0.5196501016616821,0.00757934432476759,1
803,0,0,0.509406328201294,0.0025935894809663296,1
354,0,0,0.5245611071586609,0.00620125699788332,1
322,0,0,0.5231286287307739,0.005946610122919083,1
331,0,0,0.5247676372528076,0.006777378264814615,1
271,0,0,0.5213066935539246,0.006393767893314362,1
512,0,0,0.5252941846847534,0.004668490961194038,1
438,0,0,0.5248238444328308,0.005070116370916367,1
197,0,0,0.5198195576667786,0.00777615699917078,1
209,0,0,0.5202666521072388,0.00761650362983346,1
278,0,0,0.5242707133293152,0.007374141830950975,1
306,0,0,0.5235628485679626,0.006065276451408863,1
239,0,0,0.5225140452384949,0.007306338287889957,1
259,0,0,0.5231057405471802,0.0069734398275613785,1
236,0,0,0.5221479535102844,0.0072944932617247105,1
157,0,0,0.5221529006958008,0.01089196465909481,1
135,0,1,0.5223208665847778,0.01173429749906063,0
248,0,0,0.5236530303955078,0.007081943564116955,1
499,0,0,0.5247175693511963,0.004380422178655863,1
449,0,0,0.5227959156036377,0.0042656175792217255,1
257,0,0,0.5229418873786926,0.006917357910424471,1
282,0,0,0.5235632658004761,0.006885509006679058,1
312,0,1,0.5244765281677246,0.006845633499324322,0
192,0,0,0.5217670798301697,0.008513850159943104,1
257,0,0,0.5240820050239563,0.007346687372773886,1
175,0,0,0.5212820172309875,0.009431133046746254,1
725,0,0,0.5258526802062988,0.0036714584566652775,1
208,0,0,0.5193080902099609,0.007347745355218649,1
192,0,0,0.5198871493339539,0.008050626143813133,1
414,0,0,0.5240587592124939,0.004881660453975201,1
99,0,0,0.517871618270874,0.013763085007667542,1
343,0,0,0.5236623287200928,0.005534487310796976,1
257,0,0,0.5228402018547058,0.0068338047713041306,1
616,0,0,0.5243602395057678,0.003391892882063985,1
362,0,0,0.5241732001304626,0.005887005943804979,1
404,0,0,0.5241293907165527,0.005079225637018681,1
145,0,1,0.5164651870727539,0.009422597475349903,0
260,0,0,0.5209940075874329,0.006342076230794191,1
294,0,0,0.5234796404838562,0.0063515882939100266,1
360,0,0,0.5246099233627319,0.005900166928768158,1
294,0,0,0.5234929919242859,0.006411619484424591,1
316,0,0,0.5244748592376709,0.006710804998874664,1
242,0,0,0.5234585404396057,0.007473570294678211,1
341,0,0,0.5227451324462891,0.005102154333144426,1
247,0,0,0.5235909223556519,0.007594909053295851,1
474,0,0,0.5248737931251526,0.00494582112878561,1
312,0,0,0.5200069546699524,0.005340621806681156,1
155,0,0,0.5190960168838501,0.009813249111175537,1
484,0,0,0.5247392654418945,0.00454780412837863,1
104,0,1,0.5217066407203674,0.0149467084556818,0
144,0,0,0.5199336409568787,0.010464340448379517,1
212,0,0,0.5223516225814819,0.007738294545561075,1
315,0,0,0.5244837999343872,0.006659595761448145,1
259,0,1,0.5235567092895508,0.007017680909484625,0
216,0,1,0.5188755393028259,0.007006963714957237,0
392,0,0,0.5234429836273193,0.004844679031521082,1
323,0,0,0.5245775580406189,0.006920712534338236,1
320,0,0,0.5199819207191467,0.005121218040585518,1
473,0,0,0.5246867537498474,0.004581995774060488,1
305,0,0,0.524662971496582,0.007336522918194532,1
61,0,1,0.5216355323791504,0.023225897923111916,0
361,0,0,0.5245354771614075,0.005699502304196358,1
86,0,1,0.5165634751319885,0.015023907646536827,0
201,0,1,0.523703932762146,0.008667588233947754,0
585,0,0,0.5241574048995972,0.00347720249556005,1
372,0,0,0.5243675112724304,0.005527686793357134,1
235,0,1,0.5235385894775391,0.007714853622019291,0
436,0,0,0.5223208665847778,0.004318456631153822,1
405,0,0,0.5167739391326904,0.0040720924735069275,1
834,0,0,0.5266299247741699,0.0037185081746429205,1
359,0,0,0.5237926244735718,0.005386055447161198,1
251,0,0,0.5227625966072083,0.0071893660351634026,1
623,0,0,0.5258702635765076,0.004225107841193676,1
532,0,0,0.5249428749084473,0.004467162303626537,1
157,0,1,0.5203893780708313,0.009419958107173443,0
232,0,0,0.521708607673645,0.0069937268272042274,1
550,0,0,0.5244959592819214,0.0036702766083180904,1
514,0,0,0.5208043456077576,0.0035090737510472536,1
335,0,0,0.5222146511077881,0.005211475305259228,1
475,0,0,0.5248343348503113,0.004830642137676477,1
270,0,0,0.5233014822006226,0.006866359151899815,1
710,0,0,0.5252726674079895,0.003319949610158801,1
481,0,0,0.5230016708374023,0.0038856971077620983,1
126,0,1,0.5220775604248047,0.01273446436971426,0
160,0,0,0.5180037021636963,0.009268227033317089,1
60,0,1,0.5196837186813354,0.02187301404774189,0
103,0,1,0.5234532952308655,0.01675153337419033,0
341,0,0,0.5227451920509338,0.005099667236208916,1
324,0,0,0.5226683020591736,0.005406705196946859,1
150,0,0,0.5184983015060425,0.009624181315302849,1
279,0,0,0.5225375890731812,0.006275261286646128,1
341,0,0,0.5240353345870972,0.00593604426831007,1
283,0,0,0.5236873626708984,0.006904470734298229,1
212,0,0,0.5076703429222107,0.006330958101898432,1
399,0,0,0.5241275429725647,0.005198650062084198,1
121,0,0,0.5214219093322754,0.012940865941345692,1
869,0,0,0.5258738398551941,0.002955818083137274,1
129,0,1,0.5206064581871033,0.011457858607172966,0
330,0,0,0.5240257978439331,0.006016375496983528,1
282,0,0,0.5205150246620178,0.006036587990820408,1
219,0,0,0.5206825733184814,0.007263991050422192,1
334,0,0,0.5211482644081116,0.005036297719925642,1
202,0,1,0.5229083299636841,0.008420390076935291,0
457,0,0,0.5240148901939392,0.0042365980334579945,1
87,0,1,0.518954873085022,0.01523767039179802,0
298,0,0,0.5238940715789795,0.006266452372074127,1
313,0,0,0.5209430456161499,0.005408830940723419,1
340,0,0,0.5240402221679688,0.00574363861232996,1
391,0,0,0.5220489501953125,0.004633467178791761,1
366,0,0,0.5242360234260559,0.005430290475487709,1
332,0,0,0.521989643573761,0.005207412876188755,1
316,0,0,0.5219060778617859,0.0056183915585279465,1
204,0,1,0.5196806788444519,0.007599515374749899,0
336,0,0,0.5234141945838928,0.005756263621151447,1
455,0,0,0.5227977633476257,0.004057363606989384,1
522,0,0,0.5240586400032043,0.0038083894178271294,1
215,0,0,0.5239157676696777,0.008563443087041378,1
432,0,0,0.5250211954116821,0.005465180613100529,1
257,0,1,0.5236904621124268,0.007243656553328037,0
374,0,0,0.5208152532577515,0.004622804466634989,1
213,0,1,0.5241479277610779,0.009148137643933296,0
284,0,0,0.5245513319969177,0.007162279449403286,1
779,0,0,0.5264298319816589,0.003803079016506672,1
213,0,0,0.5219539403915405,0.00805550254881382,1
458,0,1,0.5250586271286011,0.004977095872163773,0
263,0,0,0.5236209630966187,0.007241249084472656,1
296,0,0,0.524055540561676,0.006690979935228825,1
204,0,0,0.5215765833854675,0.007897873409092426,1
679,0,0,0.5260549783706665,0.004187929444015026,1
201,0,0,0.5214731693267822,0.008386533707380295,1
317,0,0,0.5201342701911926,0.005136050283908844,1
271,0,0,0.5237016677856445,0.00672945287078619,1
420,0,0,0.5228161811828613,0.004313913639634848,1
319,0,0,0.5231235027313232,0.005820865277200937,1
236,0,0,0.5175430178642273,0.0063964263536036015,1
210,0,0,0.5214325189590454,0.007911433465778828,1
753,0,0,0.52582848072052,0.0034948415122926235,1
205,1,0,0.5214496850967407,0.007754139602184296,0
413,1,0,0.523719072341919,0.0044632889330387115,0
106,1,1,0.5207686424255371,0.014476529322564602,1
185,1,0,0.522451639175415,0.009156820364296436,0
173,1,0,0.5224326252937317,0.009811518713831902,0
168,1,0,0.5189038515090942,0.008830559439957142,0
318,1,0,0.5235576033592224,0.00586810614913702,0
341,1,0,0.5229834318161011,0.00510476203635335,0
87,1,1,0.5193703174591064,0.015317794866859913,1
31,1,1,0.5162454843521118,0.036644332110881805,1
157,1,1,0.5219181180000305,0.010136699303984642,1
110,1,1,0.5198728442192078,0.013623966835439205,1
94,1,1,0.5158964991569519,0.01333661749958992,1
172,1,0,0.5223537087440491,0.009846397675573826,0
234,1,1,0.5168571472167969,0.006655480712652206,1
206,1,0,0.5204655528068542,0.007639158517122269,0
691,1,0,0.5257890820503235,0.003823140636086464,0
161,1,1,0.5226811766624451,0.01021529734134674,1
85,1,1,0.5183371305465698,0.016670813784003258,1
67,1,1,0.5165708661079407,0.018735874444246292,1
61,1,1,0.5134890675544739,0.020132562145590782,1
228,1,1,0.5240374803543091,0.00848470814526081,1
67,1,1,0.5173864364624023,0.018249396234750748,1
258,1,1,0.5208783745765686,0.006397210992872715,1
91,1,1,0.5215194821357727,0.016664166003465652,1
156,1,0,0.521289050579071,0.00968183297663927,0
112,1,1,0.5153868198394775,0.011814134195446968,1
136,1,1,0.5221506357192993,0.01201052125543356,1
578,1,1,0.5232979655265808,0.0033242907375097275,1
99,1,1,0.5187692642211914,0.01363970898091793,1
123,1,1,0.5158132314682007,0.010845073498785496,1
345,1,1,0.5249853134155273,0.006256239488720894,1
397,1,0,0.5248578786849976,0.005759109742939472,0
365,1,0,0.5247425436973572,0.006201205309480429,0
72,1,1,0.5211249589920044,0.018804144114255905,1
151,1,1,0.5218390226364136,0.010369177907705307,1
87,1,1,0.5079184770584106,0.01364508830010891,1
174,1,0,0.5159041285514832,0.007865551859140396,0
228,1,1,0.5234053134918213,0.008014743216335773,1
88,1,1,0.5183488130569458,0.015367718413472176,1
45,1,1,0.5189281105995178,0.02584495022892952,1
173,1,0,0.5177650451660156,0.008434495888650417,0
397,1,0,0.5199096202850342,0.0043371208012104034,0
433,1,0,0.5251621603965759,0.005450038705021143,0
110,1,1,0.5222097635269165,0.013874904252588749,1
685,1,0,0.5254526138305664,0.0037382973823696375,0
560,1,0,0.5251703858375549,0.004226228687912226,0
289,1,0,0.5227815508842468,0.006784137338399887,0
128,1,0,0.5216583013534546,0.012141183018684387,0
379,1,0,0.5239171385765076,0.005166389513760805,0
206,1,1,0.5230474472045898,0.00826922245323658,1
135,1,1,0.5199447274208069,0.011109587736427784,1
553,1,0,0.525221049785614,0.0043744901195168495,0
372,1,0,0.5245468616485596,0.005520300939679146,0
157,1,1,0.5177901983261108,0.009174064733088017,1
114,1,1,0.5185397863388062,0.012369159609079361,1
405,1,0,0.5248907208442688,0.00554892560467124,0
546,1,0,0.5253099799156189,0.004400511737912893,0
71,1,1,0.5180398225784302,0.017906006425619125,1
70,1,1,0.5145919919013977,0.01749248057603836,1
91,1,0,0.5173643827438354,0.014495784416794777,0
177,1,0,0.5174300074577332,0.00823838822543621,0
100,1,1,0.5212217569351196,0.014555120840668678,1
41,1,1,0.5070720911026001,0.026702366769313812,1
58,1,1,0.5194240808486938,0.022015200927853584,1
98,1,1,0.5203595757484436,0.01424477994441986,1
254,1,0,0.524003803730011,0.007422290742397308,0
401,1,0,0.5251860618591309,0.005629324819892645,0
188,1,1,0.5205690264701843,0.008150235749781132,1
91,1,1,0.5207781195640564,0.015921099111437798,1
238,1,0,0.5241954922676086,0.00811920315027237,0
115,1,1,0.5185328125953674,0.01185491681098938,1
76,1,1,0.5187809467315674,0.017669135704636574,1
217,1,1,0.5243148803710938,0.009008976630866528,1
263,1,1,0.5238539576530457,0.007116945926100016,1
186,1,0,0.5227676033973694,0.00913303717970848,0
74,1,1,0.520216166973114,0.018452702090144157,1
227,1,0,0.5200939178466797,0.006981674116104841,0
295,1,0,0.5233535766601562,0.006419167388230562,0
59,1,1,0.5186413526535034,0.021262455731630325,1
262,1,0,0.5244562029838562,0.008162153884768486,0
74,1,1,0.5134948492050171,0.015550640411674976,1
250,1,0,0.5236979126930237,0.007432632148265839,0
140,1,1,0.5235824584960938,0.012611785903573036,1
184,1,1,0.5226774215698242,0.009278410114347935,1
239,1,1,0.5114168524742126,0.0063330563716590405,1
301,1,0,0.5239351987838745,0.006444121710956097,0
132,1,1,0.5216081142425537,0.011419431306421757,1
53,1,1,0.5208362936973572,0.024432312697172165,1
98,1,1,0.5203907489776611,0.014540747739374638,1
147,1,1,0.520927906036377,0.010376795195043087,1
237,1,0,0.5234454274177551,0.007695586886256933,0
336,1,0,0.5233016610145569,0.005501410458236933,0
517,1,0,0.5253581404685974,0.004612161312252283,0
169,1,0,0.5198239088058472,0.008685542270541191,0
187,1,1,0.5231146216392517,0.009160824120044708,1
162,1,1,0.5233545899391174,0.010707852430641651,1
154,1,0,0.5206117033958435,0.009698395617306232,0
113,1,1,0.514046311378479,0.010995086282491684,1
125,1,0,0.5221695303916931,0.01198133546859026,0
62,1,1,0.5193885564804077,0.02023269608616829,1
139,1,1,0.5216432809829712,0.010668640024960041,1
181,1,0,0.5114474892616272,0.008311179466545582,0
292,1,0,0.5244289040565491,0.0069877346977591515,0
97,1,1,0.5220164060592651,0.015325803309679031,1
114,1,1,0.5225569009780884,0.01376148872077465,1
88,1,1,0.5204240679740906,0.015732822939753532,1
370,1,0,0.5243879556655884,0.005512969568371773,0
309,1,1,0.5241997241973877,0.0064072804525494576,1
109,1,1,0.5169788599014282,0.01196928322315216,1
47,1,1,0.5127000212669373,0.022698739543557167,1
113,1,1,0.5193572640419006,0.012240380048751831,1
228,1,1,0.5230985283851624,0.007685862481594086,1
329,1,0,0.5237591862678528,0.005876455921679735,0
172,1,0,0.5202900171279907,0.00900936033576727,0
247,1,1,0.5238161087036133,0.007497886661440134,1
108,1,1,0.5220873355865479,0.014485829509794712,1
104,1,1,0.5204933881759644,0.014026837423443794,1
70,1,1,0.5119339823722839,0.016749758273363113,1
201,1,0,0.5228331089019775,0.008548211306333542,0
66,1,1,0.5148626565933228,0.018848495557904243,1
150,1,1,0.5143518447875977,0.008740430697798729,1
143,1,1,0.5230571627616882,0.011337488889694214,1
558,1,0,0.5249300003051758,0.0041455780155956745,0
226,1,1,0.5244574546813965,0.008905348367989063,1
302,1,0,0.5049159526824951,0.00469058845192194,0
543,1,0,0.5252547264099121,0.004476919304579496,0
247,1,1,0.5240849256515503,0.008110769093036652,1
288,1,0,0.5212591290473938,0.005912685301154852,0
891,1,0,0.527085542678833,0.004016860853880644,0
111,1,1,0.5200109481811523,0.013058600947260857,1
127,1,0,0.5166451334953308,0.010667574591934681,0
170,1,0,0.5224950909614563,0.009720351547002792,0
289,1,0,0.5213674902915955,0.005844249855726957,0
137,1,1,0.5206891894340515,0.010787813924252987,1
103,1,1,0.5221114158630371,0.01570822112262249,1
158,1,1,0.52060866355896,0.009440027177333832,1
456,1,1,0.5247597098350525,0.004504621960222721,1
106,1,1,0.5217032432556152,0.014492888934910297,1
55,1,1,0.5199363827705383,0.023072481155395508,1
254,1,0,0.523632287979126,0.0074878898449242115,0
130,1,1,0.5211781859397888,0.012109904550015926,1
133,1,0,0.520692765712738,0.01115011889487505,0
267,1,1,0.5222753286361694,0.006271075922995806,1
114,1,1,0.5225396156311035,0.01352099608629942,1
113,1,1,0.5225967168807983,0.013619408011436462,1
129,1,1,0.5198802351951599,0.011544622480869293,1
131,1,0,0.5202808976173401,0.011472826823592186,0
155,1,1,0.5233969688415527,0.01061215903609991,1
148,1,0,0.5210852026939392,0.010034232400357723,0
83,1,1,0.5187785625457764,0.015840720385313034,1
70,1,1,0.516127347946167,0.017083732411265373,1
97,1,1,0.5179038643836975,0.013495808467268944,1
183,1,0,0.521821141242981,0.009243781678378582,0
84,1,1,0.5187303423881531,0.01570766232907772,1
237,1,0,0.5229930877685547,0.007233282085508108,0
115,1,0,0.5224190950393677,0.013941741548478603,0
82,1,1,0.5183027982711792,0.016188621520996094,1
76,1,1,0.5182873606681824,0.017184963449835777,1
66,1,1,0.5191344618797302,0.019925829023122787,1
58,1,1,0.5203429460525513,0.022819731384515762,1
52,1,1,0.5201610326766968,0.02488498017191887,1
