num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
269,0,0,0.6654790639877319,0.013737581670284271,1
385,0,0,0.669398307800293,0.010329864919185638,1
131,0,1,0.6440331339836121,0.028178006410598755,0
137,0,0,0.6703917384147644,0.01127792987972498,1
222,0,0,0.6475995182991028,0.0274980328977108,1
283,0,0,0.6695095300674438,0.01102477591484785,1
487,0,0,0.6746032238006592,0.007899867370724678,1
320,0,0,0.6718161702156067,0.009789730422198772,1
394,0,0,0.6733381152153015,0.008644424378871918,1
508,0,0,0.6727445125579834,0.008508029393851757,1
213,0,0,0.6590059995651245,0.01906680129468441,1
419,0,0,0.6755636930465698,0.007218310609459877,1
504,0,0,0.6687850952148438,0.011544791981577873,1
291,0,0,0.664772629737854,0.01409961562603712,1
295,0,0,0.6675015091896057,0.012015819549560547,1
401,0,0,0.673768162727356,0.008599008433520794,1
545,0,0,0.6742904782295227,0.008319602347910404,1
463,0,0,0.6747103929519653,0.008213109336793423,1
425,0,0,0.6741982698440552,0.008028892800211906,1
629,0,0,0.6742254495620728,0.008096706122159958,1
211,0,0,0.6659738421440125,0.012964916415512562,1
803,0,0,0.6479705572128296,0.02138475887477398,1
354,0,0,0.6744650602340698,0.008742067962884903,1
322,0,0,0.6729588508605957,0.009479033760726452,1
331,0,0,0.6744526028633118,0.008369255810976028,1
271,0,0,0.6699228286743164,0.01044444553554058,1
512,0,0,0.6740275621414185,0.008113491348922253,1
438,0,0,0.6733800768852234,0.008582348003983498,1
197,0,0,0.6632001996040344,0.015397430397570133,1
209,0,0,0.6664813756942749,0.012689823284745216,1
278,0,0,0.673790454864502,0.009033150039613247,1
306,0,0,0.6711175441741943,0.010155451484024525,1
239,0,0,0.669908881187439,0.010072085075080395,1
259,0,0,0.671297013759613,0.010120595805346966,1
236,0,0,0.6698558926582336,0.010908768512308598,1
157,0,0,0.6722941398620605,0.009799913503229618,1
135,0,1,0.6689608693122864,0.01216295175254345,0
248,0,0,0.669101357460022,0.011572855524718761,1
499,0,0,0.6730237603187561,0.008767763152718544,1
449,0,0,0.6708948016166687,0.0097298389300704,1
257,0,0,0.6702994108200073,0.011005201376974583,1
282,0,0,0.6735180020332336,0.008840293623507023,1
312,0,1,0.6740849614143372,0.00841803103685379,0
192,0,0,0.6684757471084595,0.011749768629670143,1
257,0,0,0.6710153222084045,0.010173249058425426,1
175,0,0,0.6704305410385132,0.01107068732380867,1
725,0,0,0.6746994256973267,0.007613840512931347,1
208,0,0,0.6625334024429321,0.01590164192020893,1
192,0,0,0.664696455001831,0.015143906697630882,1
414,0,0,0.672400712966919,0.009144650772213936,1
99,0,0,0.659731388092041,0.017100276425480843,1
343,0,0,0.671475887298584,0.009722618386149406,1
257,0,0,0.669827401638031,0.011124074459075928,1
616,0,0,0.6718062162399292,0.009114223532378674,1
362,0,0,0.6740956902503967,0.008255638182163239,1
404,0,0,0.6731090545654297,0.009112280793488026,1
145,0,0,0.6557565927505493,0.0216686949133873,1
260,0,0,0.6667704582214355,0.012573950923979282,1
294,0,0,0.671894907951355,0.009949912317097187,1
360,0,0,0.6731926202774048,0.008639848791062832,1
294,0,0,0.672389030456543,0.009228925220668316,1
316,0,0,0.673916757106781,0.008662055246531963,1
242,0,0,0.6711890697479248,0.009914915077388287,1
341,0,0,0.6667137145996094,0.013121234253048897,1
247,0,0,0.6726034879684448,0.009336546063423157,1
474,0,0,0.6741765737533569,0.008071597665548325,1
312,0,0,0.6655518412590027,0.013955366797745228,1
155,0,0,0.6647636890411377,0.013558249920606613,1
484,0,0,0.673380970954895,0.008565716445446014,1
104,0,0,0.6700961589813232,0.01130838505923748,1
144,0,0,0.6663808822631836,0.01335009653121233,1
212,0,0,0.667344331741333,0.012036760337650776,1
315,0,0,0.6738678216934204,0.008802042342722416,1
259,0,1,0.6711447834968567,0.010686018504202366,0
216,0,0,0.6612644195556641,0.017435267567634583,1
392,0,0,0.6709437370300293,0.01001688465476036,1
323,0,0,0.6748023629188538,0.008204691112041473,1
320,0,0,0.6636608242988586,0.015232470817863941,1
473,0,0,0.6730772256851196,0.008846531622111797,1
305,0,0,0.6744438409805298,0.007787925191223621,1
61,0,1,0.6689959168434143,0.013694432564079762,0
361,0,0,0.6723228096961975,0.009424759075045586,1
86,0,1,0.6545693874359131,0.022102436050772667,0
201,0,0,0.6697046756744385,0.011999007314443588,1
585,0,0,0.6710945963859558,0.009882190264761448,1
372,0,0,0.6723483800888062,0.00901262741535902,1
235,0,0,0.6713660359382629,0.009927719831466675,1
436,0,0,0.6706275343894958,0.010106971487402916,1
405,0,0,0.6576453447341919,0.016942515969276428,1
834,0,0,0.6756126880645752,0.006948742084205151,1
359,0,0,0.6717507839202881,0.009068564511835575,1
251,0,0,0.6716469526290894,0.009332419373095036,1
623,0,0,0.6746834516525269,0.00794067233800888,1
532,0,0,0.6743265390396118,0.007721632719039917,1
157,0,0,0.6625691056251526,0.016883719712495804,1
232,0,0,0.6657372117042542,0.012955369427800179,1
550,0,0,0.6699939966201782,0.010074649006128311,1
514,0,0,0.666165828704834,0.012862329371273518,1
335,0,0,0.6676696538925171,0.01164610218256712,1
475,0,0,0.6742079257965088,0.008697392418980598,1
270,0,0,0.6721548438072205,0.009589909575879574,1
710,0,0,0.6732945442199707,0.008068389259278774,1
481,0,0,0.668687105178833,0.010897733271121979,1
126,0,1,0.6704584360122681,0.010877098888158798,0
160,0,0,0.6612896919250488,0.014918075874447823,1
60,0,1,0.6628166437149048,0.017319222912192345,0
103,0,1,0.6742497682571411,0.009193183854222298,0
341,0,0,0.6666620373725891,0.013135897926986217,1
324,0,0,0.6680428981781006,0.011959780938923359,1
150,0,0,0.6615384221076965,0.015514979138970375,1
279,0,0,0.669306755065918,0.011073139496147633,1
341,0,0,0.6733225584030151,0.008988837711513042,1
283,0,0,0.6735141277313232,0.009067744016647339,1
212,0,0,0.6323710680007935,0.03864027559757233,1
399,0,0,0.673285961151123,0.00849457923322916,1
121,0,0,0.6695861220359802,0.010887054726481438,1
869,0,0,0.6738134026527405,0.008103065192699432,1
129,0,1,0.6653660535812378,0.01455510500818491,0
330,0,0,0.672710657119751,0.009178293868899345,1
282,0,0,0.6682839393615723,0.01162683218717575,1
219,0,0,0.6652456521987915,0.014299824833869934,1
334,0,0,0.6649377346038818,0.013731461949646473,1
202,0,0,0.6696105599403381,0.011892192997038364,1
457,0,0,0.6702085137367249,0.010594318620860577,1
87,0,1,0.6596223711967468,0.02001776732504368,0
298,0,0,0.6703699827194214,0.010293977335095406,1
313,0,0,0.6666563749313354,0.012529577128589153,1
340,0,0,0.6716784238815308,0.009562871418893337,1
391,0,0,0.6691827774047852,0.010795005597174168,1
366,0,0,0.6715240478515625,0.009596711955964565,1
332,0,0,0.6671996712684631,0.012082049623131752,1
316,0,0,0.6696213483810425,0.0105213588103652,1
204,0,0,0.6645032167434692,0.014747400768101215,1
336,0,0,0.6730462908744812,0.009294130839407444,1
455,0,0,0.6683542132377625,0.010995704680681229,1
522,0,0,0.6706135869026184,0.009873881936073303,1
215,0,0,0.6712949275970459,0.009770688600838184,1
432,0,0,0.6745113730430603,0.007971211336553097,1
257,0,0,0.6718995571136475,0.01003860030323267,1
374,0,0,0.6665235757827759,0.012212066911160946,1
213,0,1,0.6736485958099365,0.009454401209950447,0
284,0,0,0.6728037595748901,0.009570338763296604,1
779,0,0,0.6752370595932007,0.007191133219748735,1
213,0,0,0.6705419421195984,0.01060571614652872,1
458,0,0,0.6740636825561523,0.00885552167892456,1
263,0,0,0.6728090047836304,0.008888519369065762,1
296,0,0,0.6729708909988403,0.009128459729254246,1
204,0,0,0.667047381401062,0.012538467533886433,1
679,0,0,0.6752644777297974,0.007103613577783108,1
201,0,0,0.6706730127334595,0.010487341322004795,1
317,0,0,0.6629950404167175,0.015300274826586246,1
271,0,0,0.6701918840408325,0.010058918967843056,1
420,0,0,0.6677626371383667,0.011632801964879036,1
319,0,0,0.6707885265350342,0.009328930638730526,1
236,0,0,0.659294843673706,0.01848137006163597,1
210,0,0,0.6690079569816589,0.011572811752557755,1
753,0,0,0.6742235422134399,0.00758963730186224,1
205,1,0,0.6656008362770081,0.014029967598617077,0
413,1,0,0.6680672764778137,0.011219832114875317,0
106,1,1,0.67003333568573,0.011466899886727333,1
185,1,0,0.6705499887466431,0.010644160211086273,0
173,1,0,0.6707619428634644,0.00976836122572422,0
168,1,0,0.662631094455719,0.01549295149743557,0
318,1,0,0.6711000204086304,0.010376939550042152,0
341,1,0,0.6664903163909912,0.013614795170724392,0
87,1,1,0.6596511006355286,0.020141301676630974,1
31,1,1,0.6420231461524963,0.03352043032646179,1
157,1,1,0.6683716177940369,0.013290733098983765,1
110,1,1,0.6677662134170532,0.01251603290438652,1
94,1,1,0.6510475873947144,0.02858833037316799,1
172,1,0,0.6709011793136597,0.009994717314839363,0
234,1,1,0.6586839556694031,0.015571583062410355,1
206,1,0,0.6655268669128418,0.013435982167720795,0
691,1,0,0.6747897863388062,0.007780944462865591,0
161,1,1,0.6695220470428467,0.011879573576152325,1
85,1,1,0.6615508794784546,0.01601024903357029,1
67,1,1,0.6532450914382935,0.023663388565182686,1
61,1,1,0.642248272895813,0.030152296647429466,1
228,1,1,0.6731905341148376,0.00932794064283371,1
67,1,1,0.652395486831665,0.028878072276711464,1
258,1,1,0.666914701461792,0.013230684213340282,1
91,1,1,0.6700670719146729,0.01205742172896862,1
156,1,1,0.664073646068573,0.015634264796972275,1
112,1,1,0.6518634557723999,0.023820891976356506,1
136,1,1,0.6708282828330994,0.010411189869046211,1
578,1,1,0.6690142154693604,0.011917979456484318,1
99,1,1,0.6601895093917847,0.02065073885023594,1
123,1,1,0.6534193158149719,0.02280733361840248,1
345,1,0,0.6727403998374939,0.008718365803360939,0
397,1,0,0.6741691827774048,0.008238812908530235,0
365,1,0,0.674524188041687,0.008184867911040783,0
72,1,1,0.6633888483047485,0.017358604818582535,1
151,1,1,0.6670609712600708,0.013689909130334854,1
87,1,1,0.6220743656158447,0.05423096939921379,1
174,1,1,0.6522674560546875,0.02806754596531391,1
228,1,1,0.6724901795387268,0.00962957926094532,1
88,1,1,0.6610874533653259,0.01762431673705578,1
45,1,1,0.6489709615707397,0.036335185170173645,1
173,1,0,0.6600605249404907,0.017419470474123955,0
397,1,0,0.6652750372886658,0.012846849858760834,0
433,1,0,0.6743911504745483,0.00824242364615202,0
110,1,1,0.6679230332374573,0.013210256583988667,1
685,1,0,0.6746829748153687,0.007634478621184826,0
560,1,0,0.6740583181381226,0.008464326150715351,0
289,1,0,0.6739752888679504,0.008862740360200405,0
128,1,0,0.668402373790741,0.011654221452772617,0
379,1,0,0.6717976331710815,0.00934474915266037,0
206,1,0,0.6693612933158875,0.01172886323183775,0
135,1,1,0.6665682792663574,0.013662179000675678,1
553,1,0,0.6743417978286743,0.008160348050296307,0
372,1,0,0.6720573902130127,0.009577430784702301,0
157,1,1,0.6601027846336365,0.01804012805223465,1
114,1,1,0.6625838875770569,0.016392908990383148,1
405,1,0,0.6735228300094604,0.007990224286913872,0
546,1,0,0.6742860674858093,0.008446572348475456,0
71,1,1,0.6576095819473267,0.02152061089873314,1
70,1,1,0.645751953125,0.029826756566762924,1
91,1,0,0.6573388576507568,0.019021235406398773,0
177,1,0,0.6594048142433167,0.017265090718865395,0
100,1,1,0.6664222478866577,0.01398120354861021,1
41,1,1,0.6108964681625366,0.06529443711042404,1
58,1,1,0.6603717803955078,0.020128216594457626,1
98,1,1,0.6630358695983887,0.015885645523667336,1
254,1,0,0.6712238788604736,0.009886529296636581,0
401,1,0,0.673344075679779,0.00881967879831791,0
188,1,1,0.6635712385177612,0.015772659331560135,1
91,1,1,0.6673476099967957,0.013055259361863136,1
238,1,1,0.6720203757286072,0.009459864348173141,1
115,1,0,0.6590273976325989,0.01956980861723423,0
76,1,1,0.6618181467056274,0.017147168517112732,1
217,1,1,0.6730017066001892,0.009470541030168533,1
263,1,1,0.6716098785400391,0.010608193464577198,1
186,1,0,0.6701062321662903,0.011289212852716446,0
74,1,1,0.6646066904067993,0.015890957787632942,1
227,1,0,0.6649221181869507,0.01442746166139841,0
295,1,0,0.672796368598938,0.008946012705564499,0
59,1,1,0.6586044430732727,0.020825831219553947,1
262,1,0,0.6742972135543823,0.007982417941093445,0
74,1,1,0.6428502798080444,0.036198124289512634,1
250,1,1,0.6720892786979675,0.010247916914522648,1
140,1,1,0.6729837656021118,0.009756491519510746,1
184,1,1,0.6708816289901733,0.011043591424822807,1
239,1,1,0.6458257436752319,0.02452882193028927,1
301,1,0,0.6722022294998169,0.009679130278527737,0
132,1,1,0.665831983089447,0.015199974179267883,1
53,1,1,0.6623668670654297,0.018891440704464912,1
98,1,1,0.6650480628013611,0.015224426053464413,1
147,1,0,0.6659403443336487,0.013858279213309288,0
237,1,0,0.6719805002212524,0.009605939500033855,0
336,1,0,0.6701903939247131,0.009889754466712475,0
517,1,0,0.6740972995758057,0.00836637057363987,0
169,1,0,0.6612775921821594,0.01763926073908806,0
187,1,0,0.6700760126113892,0.010549732483923435,0
162,1,1,0.6717175841331482,0.010462024249136448,1
154,1,0,0.6636565923690796,0.015636732801795006,0
113,1,1,0.6471771001815796,0.03181758522987366,1
125,1,0,0.6654872298240662,0.014453834854066372,0
62,1,1,0.6561679840087891,0.026103682816028595,1
139,1,1,0.6623318195343018,0.018739324063062668,1
181,1,0,0.6469262838363647,0.023307379335165024,0
292,1,0,0.6730343699455261,0.008830501697957516,0
97,1,1,0.6671562194824219,0.01347642857581377,1
114,1,1,0.6693553924560547,0.012226974591612816,1
88,1,1,0.6634360551834106,0.016641736030578613,1
370,1,0,0.6722490191459656,0.009775999933481216,0
309,1,1,0.6723867058753967,0.010056828148663044,1
109,1,1,0.6554358601570129,0.0225526150316,1
47,1,1,0.6334488987922668,0.04860913008451462,1
113,1,1,0.6606067419052124,0.019196057692170143,1
228,1,0,0.6704521775245667,0.010941027663648129,0
329,1,0,0.6724084615707397,0.009434627369046211,0
172,1,0,0.6665369272232056,0.012882659211754799,0
247,1,1,0.6713579297065735,0.010498987510800362,1
108,1,1,0.6701740026473999,0.011146258562803268,1
104,1,1,0.6673035621643066,0.013312260620296001,1
70,1,1,0.6366390585899353,0.03514785319566727,1
201,1,0,0.6701146364212036,0.010843534022569656,0
66,1,1,0.6474263072013855,0.026789097115397453,1
150,1,1,0.6497297286987305,0.02777574397623539,1
143,1,1,0.6688450574874878,0.01220189779996872,1
558,1,0,0.6739113926887512,0.008313113823533058,0
226,1,1,0.6735049486160278,0.009380261413753033,1
302,1,0,0.6281197667121887,0.042136356234550476,0
543,1,0,0.6740474700927734,0.007741347886621952,0
247,1,1,0.6739155650138855,0.008828540332615376,1
288,1,0,0.6681661605834961,0.01195407286286354,0
891,1,0,0.6769359111785889,0.0065635498613119125,0
111,1,0,0.6652076840400696,0.015025286935269833,0
127,1,1,0.6561065316200256,0.02122548036277294,1
170,1,0,0.6692198514938354,0.010942072607576847,0
289,1,0,0.667404055595398,0.011887684464454651,0
137,1,1,0.6642523407936096,0.01474585197865963,1
103,1,1,0.6724038124084473,0.009862708859145641,1
158,1,0,0.6633738279342651,0.015088607557117939,0
456,1,1,0.6710205078125,0.010161426849663258,1
106,1,1,0.6693292260169983,0.012399336323142052,1
55,1,1,0.6602013111114502,0.020817546173930168,1
254,1,0,0.6727277040481567,0.008910784497857094,0
130,1,1,0.6697533130645752,0.011232257820665836,1
133,1,0,0.6648407578468323,0.01352466270327568,0
267,1,0,0.6666169166564941,0.013498040847480297,0
114,1,1,0.6680879592895508,0.012839572504162788,1
113,1,1,0.6679521799087524,0.0129616754129529,1
129,1,1,0.6667773127555847,0.013974621891975403,1
131,1,0,0.6670358180999756,0.01338842511177063,0
155,1,1,0.6683372855186462,0.012961341999471188,1
148,1,1,0.6638040542602539,0.015707630664110184,1
83,1,1,0.6593983173370361,0.020842622965574265,1
70,1,1,0.64825838804245,0.033987998962402344,1
97,1,1,0.6572924852371216,0.020799269899725914,1
183,1,0,0.6713412404060364,0.010320611298084259,0
84,1,1,0.6597294807434082,0.01923161745071411,1
237,1,0,0.6687450408935547,0.012323873117566109,0
115,1,0,0.6704872250556946,0.01097138412296772,0
82,1,1,0.6595377922058105,0.020194195210933685,1
76,1,1,0.6592985987663269,0.02060658298432827,1
66,1,1,0.662312388420105,0.017614686861634254,1
58,1,1,0.6635852456092834,0.016971031203866005,1
52,1,1,0.662627100944519,0.018921101465821266,1
