num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
420,1177,0.013376520059096864,5.604762077331543,2.567596435546875,0,0,0.4373624920845032,0.0017145865131169558,1
413,1134,0.013328945203224491,5.491525650024414,2.274141311645508,1,0,0.43813860416412354,0.001687092473730445,0
106,218,0.03917340521110586,4.1132073402404785,2.572089672088623,1,1,0.561183512210846,0.007796556688845158,1
87,218,0.058273188986824015,5.011494159698486,1.804465651512146,1,1,0.5606824159622192,0.009238345548510551,1
110,236,0.03936613844867442,4.290909290313721,2.7880990505218506,1,1,0.5439116954803467,0.007890583947300911,1
172,379,0.025771793825640633,4.406976699829102,2.3808817863464355,1,0,0.4409375488758087,0.004289337433874607,0
206,537,0.02543215723418768,5.213592052459717,2.585446357727051,1,1,0.42992448806762695,0.003733551362529397,1
161,366,0.028416149068311948,4.546583652496338,2.011805295944214,1,1,0.4270520806312561,0.004483026918023825,1
85,180,0.050420168067156275,4.235294342041016,3.050518751144409,1,1,0.557272732257843,0.011891425587236881,1
91,183,0.04468864468859012,4.02197790145874,2.1753411293029785,1,1,0.5477961301803589,0.008563571609556675,1
112,303,0.04874517374513453,5.410714149475098,3.2063140869140625,1,1,0.4848978519439697,0.00902521051466465,1
123,340,0.04531520725040296,5.5284552574157715,3.0621984004974365,1,1,0.555681586265564,0.007747084368020296,1
433,990,0.010585065434949395,4.572748184204102,2.0414745807647705,1,0,0.43949437141418457,0.0016709344927221537,0
110,241,0.040200166805637864,4.3818182945251465,1.7996692657470703,1,1,0.5560192465782166,0.0067648692056536674,1
685,1638,0.006991932385708648,4.782481670379639,2.5877223014831543,1,0,0.4270811975002289,0.0010944652603939176,0
128,284,0.03494094488186827,4.4375,2.18359375,1,0,0.5605686902999878,0.005898198112845421,0
379,939,0.013108849520458103,4.955144882202148,2.491391897201538,1,0,0.46119070053100586,0.0018436944810673594,0
553,1313,0.00860261550960477,4.74864387512207,2.3617749214172363,1,0,0.43012791872024536,0.001317597576417029,0
372,909,0.013172767585426398,4.887096881866455,2.035640001296997,1,0,0.4636971354484558,0.0018249055137857795,0
546,1313,0.008824814329401189,4.809523582458496,2.2201290130615234,1,0,0.42803484201431274,0.0013126368867233396,0
41,114,0.13902439024305474,5.560975551605225,4.392623424530029,1,1,0.5710252523422241,0.04905330389738083,1
254,594,0.01848681958233194,4.677165508270264,1.9036518335342407,1,0,0.4591110348701477,0.0026770313270390034,0
188,504,0.02867220389121952,5.361701965332031,2.20959734916687,1,1,0.4903154969215393,0.0040267715230584145,1
263,621,0.01802455519112733,4.722433567047119,2.0332231521606445,1,1,0.44053059816360474,0.0026082631666213274,1
186,427,0.024818366753843413,4.591397762298584,2.1556248664855957,1,1,0.4800136387348175,0.0038722159806638956,1
295,684,0.01577308889657376,4.6372880935668945,2.6379315853118896,1,1,0.43454164266586304,0.0024688378907740116,1
59,134,0.07831677381625272,4.542372703552246,2.1126115322113037,1,1,0.5635160207748413,0.014711638912558556,1
74,224,0.08293224731565545,6.054054260253906,2.4295105934143066,1,1,0.5650827288627625,0.013175806030631065,1
140,281,0.028879753340170154,4.014285564422607,1.8426531553268433,1,1,0.43167415261268616,0.005081691779196262,1
113,352,0.05562579013902052,6.230088710784912,2.6904220581054688,1,1,0.48616236448287964,0.00829851534217596,1
125,295,0.0380645161290077,4.71999979019165,1.6736000776290894,1,1,0.44940584897994995,0.005849731154739857,1
309,732,0.015382675576848718,4.737864017486572,2.0574982166290283,1,1,0.43836116790771484,0.002199566923081875,1
228,541,0.02090578870082292,4.745614051818848,2.1984457969665527,1,1,0.48673784732818604,0.00311250239610672,1
329,787,0.014585958929496759,4.784194469451904,2.4731850624084473,1,0,0.4342661499977112,0.002141479402780533,0
104,229,0.04275578790137905,4.403846263885498,2.3753700256347656,1,1,0.5613062381744385,0.007644249126315117,1
70,195,0.08074534161473966,5.5714287757873535,3.5591835975646973,1,1,0.5660852193832397,0.018452534452080727,1
201,466,0.023184079601984285,4.636816024780273,2.211380958557129,1,1,0.454129159450531,0.0035707149654626846,1
150,472,0.04223713646530548,6.293333530426025,2.993955373764038,1,1,0.5076972842216492,0.006273611448705196,1
302,1211,0.026644078238099642,8.019867897033691,5.36384391784668,1,0,0.43633514642715454,0.005934073124080896,0
288,751,0.0181716995741364,5.215277671813965,2.898099899291992,1,1,0.4270325303077698,0.0026318649761378765,1
127,348,0.04349456317957537,5.4803147315979,2.863785982131958,1,1,0.5412325263023376,0.007052015047520399,1
103,198,0.03769274700167743,3.8446602821350098,2.2671315670013428,1,1,0.5563661456108093,0.007541658356785774,1
158,412,0.033217769894367,5.2151899337768555,2.067617177963257,1,1,0.49145936965942383,0.004803814925253391,1
254,568,0.0176776321932063,4.472440719604492,2.3437283039093018,1,0,0.4263308644294739,0.0027826137375086546,0
130,282,0.033631484794255435,4.338461399078369,2.485443592071533,1,1,0.48932838439941406,0.005971250124275684,1
113,247,0.03903286978505133,4.371681213378906,1.7025611400604248,1,1,0.5187591314315796,0.006470797583460808,1
70,201,0.08322981366442396,5.742856979370117,1.7624489068984985,1,1,0.5624901056289673,0.012561901472508907,1
115,237,0.03615560640729507,4.121738910675049,2.037353515625,1,1,0.43267175555229187,0.006464910693466663,1
82,194,0.058416139716864775,4.7317070960998535,2.464604377746582,1,1,0.5573465824127197,0.010537765920162201,1
