num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
106,218,0.03917340521110586,4.1132073402404785,2.572089672088623,1,1,0.5358209609985352,0.06349699199199677,1
87,218,0.058273188986824015,5.011494159698486,1.804465651512146,1,0,0.5348420143127441,0.07800640910863876,0
110,236,0.03936613844867442,4.290909290313721,2.7880990505218506,1,1,0.5181126594543457,0.06280430406332016,1
172,379,0.025771793825640633,4.406976699829102,2.3808817863464355,1,1,0.4161665141582489,0.049817800521850586,1
206,537,0.02543215723418768,5.213592052459717,2.585446357727051,1,1,0.40439411997795105,0.047555163502693176,1
161,366,0.028416149068311948,4.546583652496338,2.011805295944214,1,1,0.402297705411911,0.052746307104825974,1
85,180,0.050420168067156275,4.235294342041016,3.050518751144409,1,1,0.530681312084198,0.07360821217298508,1
91,183,0.04468864468859012,4.02197790145874,2.1753411293029785,1,1,0.5228168964385986,0.06936593353748322,1
112,303,0.04874517374513453,5.410714149475098,3.2063140869140625,1,1,0.45756155252456665,0.0683535560965538,1
123,340,0.04531520725040296,5.5284552574157715,3.0621984004974365,1,1,0.5285470485687256,0.0648849681019783,1
433,990,0.010585065434949395,4.572748184204102,2.0414745807647705,1,0,0.4156767427921295,0.033109862357378006,0
110,241,0.040200166805637864,4.3818182945251465,1.7996692657470703,1,1,0.5311319231987,0.06445770710706711,1
685,1638,0.006991932385708648,4.782481670379639,2.5877223014831543,1,0,0.40319114923477173,0.026275575160980225,0
128,284,0.03494094488186827,4.4375,2.18359375,1,1,0.5355180501937866,0.05901658162474632,1
379,939,0.013108849520458103,4.955144882202148,2.491391897201538,1,0,0.4368405342102051,0.0341937392950058,0
553,1313,0.00860261550960477,4.74864387512207,2.3617749214172363,1,0,0.4062413275241852,0.029125332832336426,0
372,909,0.013172767585426398,4.887096881866455,2.035640001296997,1,0,0.4396396279335022,0.035186536610126495,0
546,1313,0.008824814329401189,4.809523582458496,2.2201290130615234,1,0,0.4041455090045929,0.029574627056717873,0
41,114,0.13902439024305474,5.560975551605225,4.392623424530029,1,1,0.5442375540733337,0.16198572516441345,1
254,594,0.01848681958233194,4.677165508270264,1.9036518335342407,1,0,0.43496114015579224,0.042196132242679596,0
188,504,0.02867220389121952,5.361701965332031,2.20959734916687,1,1,0.46475908160209656,0.05102754384279251,1
263,621,0.01802455519112733,4.722433567047119,2.0332231521606445,1,1,0.4162848889827728,0.04133395850658417,1
186,427,0.024818366753843413,4.591397762298584,2.1556248664855957,1,1,0.45529884099960327,0.048764269798994064,1
295,684,0.01577308889657376,4.6372880935668945,2.6379315853118896,1,1,0.41010916233062744,0.0379420667886734,1
59,134,0.07831677381625272,4.542372703552246,2.1126115322113037,1,1,0.5378792881965637,0.09479537606239319,1
74,224,0.08293224731565545,6.054054260253906,2.4295105934143066,1,1,0.5379452109336853,0.09456765651702881,1
140,281,0.028879753340170154,4.014285564422607,1.8426531553268433,1,1,0.40756943821907043,0.05506317690014839,1
113,352,0.05562579013902052,6.230088710784912,2.6904220581054688,1,1,0.45877814292907715,0.0731455385684967,1
125,295,0.0380645161290077,4.71999979019165,1.6736000776290894,1,1,0.42440706491470337,0.061712682247161865,1
309,732,0.015382675576848718,4.737864017486572,2.0574982166290283,1,0,0.4142910838127136,0.03815267235040665,0
228,541,0.02090578870082292,4.745614051818848,2.1984457969665527,1,0,0.4621068239212036,0.04422605037689209,0
329,787,0.014585958929496759,4.784194469451904,2.4731850624084473,1,1,0.4099441170692444,0.03635735809803009,1
104,229,0.04275578790137905,4.403846263885498,2.3753700256347656,1,1,0.5358842611312866,0.06589262187480927,1
70,195,0.08074534161473966,5.5714287757873535,3.5591835975646973,1,1,0.5380157828330994,0.09968656301498413,1
201,466,0.023184079601984285,4.636816024780273,2.211380958557129,1,1,0.42943108081817627,0.04686770588159561,1
150,472,0.04223713646530548,6.293333530426025,2.993955373764038,1,1,0.48025843501091003,0.06160961091518402,1
302,1211,0.026644078238099642,8.019867897033691,5.36384391784668,1,1,0.40512606501579285,0.054918378591537476,1
288,751,0.0181716995741364,5.215277671813965,2.898099899291992,1,1,0.4017837643623352,0.03942093625664711,1
127,348,0.04349456317957537,5.4803147315979,2.863785982131958,1,1,0.5144345760345459,0.06361724436283112,1
103,198,0.03769274700167743,3.8446602821350098,2.2671315670013428,1,1,0.5316222906112671,0.0635640099644661,1
158,412,0.033217769894367,5.2151899337768555,2.067617177963257,1,1,0.465911328792572,0.05573064833879471,1
254,568,0.0176776321932063,4.472440719604492,2.3437283039093018,1,1,0.402126669883728,0.0408962145447731,1
130,282,0.033631484794255435,4.338461399078369,2.485443592071533,1,1,0.4641689658164978,0.057639699429273605,1
113,247,0.03903286978505133,4.371681213378906,1.7025611400604248,1,1,0.49398842453956604,0.06363090127706528,1
70,201,0.08322981366442396,5.742856979370117,1.7624489068984985,1,1,0.5362322330474854,0.0957440584897995,1
115,237,0.03615560640729507,4.121738910675049,2.037353515625,1,1,0.40795087814331055,0.06137872114777565,1
82,194,0.058416139716864775,4.7317070960998535,2.464604377746582,1,1,0.5312044620513916,0.07814251631498337,1
