num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
394,1129,0.014582606786271516,5.730964660644531,2.953000545501709,0,0,0.4148115813732147,0.015054913237690926,1
2495,6564,0.0021097527854425737,5.261723518371582,2.901841640472412,0,0,0.4017375111579895,0.005427955184131861,1
157,422,0.03446023191244714,5.375796318054199,2.107184886932373,0,1,0.5323764085769653,0.02788369357585907,0
243,554,0.018841614801207558,4.559670925140381,2.361665725708008,0,1,0.5214396119117737,0.01966177672147751,0
721,1755,0.006761442441053961,4.86823844909668,2.355731725692749,0,1,0.43790435791015625,0.010485661216080189,0
440,982,0.01016773659142627,4.46363639831543,2.175950288772583,0,0,0.4017027020454407,0.013896546326577663,1
186,432,0.02510897994768233,4.645161151885986,1.6697883605957031,0,1,0.530532717704773,0.023375384509563446,0
219,582,0.024381048133713633,5.31506872177124,2.5536997318267822,0,0,0.512834906578064,0.0221912432461977,1
250,600,0.019277108433731843,4.800000190734863,2.5759999752044678,0,0,0.47949737310409546,0.019521165639162064,1
427,1245,0.013688689514133231,5.831381797790527,2.7678208351135254,0,0,0.40842190384864807,0.014223036356270313,1
444,1026,0.01043255445061261,4.621621608734131,2.5099828243255615,0,0,0.40639615058898926,0.013643541373312473,1
214,510,0.022377254179276388,4.766355037689209,2.0108306407928467,0,0,0.5262235403060913,0.021443011239171028,1
189,436,0.02454125858380487,4.6137566566467285,2.395789623260498,0,0,0.532548725605011,0.023432647809386253,1
280,709,0.018151561699946472,5.064285755157471,3.0030102729797363,0,0,0.45433834195137024,0.018524158746004105,1
394,931,0.012025161131991834,4.725888252258301,1.9299390316009521,0,0,0.40802958607673645,0.014800780452787876,1
131,293,0.03440986494419588,4.473282337188721,2.676767110824585,0,0,0.5365117192268372,0.031242113560438156,1
333,963,0.017421035493323075,5.783783912658691,2.2775747776031494,0,0,0.42245176434516907,0.016630839556455612,1
348,847,0.014028288449434063,4.867815971374512,2.4020676612854004,0,0,0.488736093044281,0.015780026093125343,1
269,815,0.02260999833545711,6.059479713439941,2.9630050659179688,0,0,0.5332668423652649,0.020834889262914658,1
357,871,0.01370660623799974,4.879551887512207,2.072326898574829,0,0,0.47886642813682556,0.015584793873131275,1
539,1393,0.009607492878868012,5.1688313484191895,2.593017578125,0,0,0.4019204378128052,0.012064064852893353,1
387,872,0.011674766705492516,4.506459712982178,2.105255603790283,0,0,0.4038265347480774,0.01498783566057682,1
78,184,0.061272061271959256,4.717948913574219,2.5614731311798096,0,1,0.5242032408714294,0.051006853580474854,0
50,110,0.08979591836698043,4.400000095367432,2.799999952316284,0,1,0.5387948155403137,0.07856474071741104,0
236,504,0.018175261449690196,4.271186351776123,2.138322114944458,0,1,0.4178178608417511,0.01995970867574215,0
450,1005,0.009948032665181393,4.4666666984558105,2.257777690887451,0,0,0.4541020691394806,0.01371066365391016,1
710,1636,0.006499930471403752,4.608450889587402,2.4945764541625977,0,0,0.40227562189102173,0.010565344244241714,1
264,605,0.017427122940428415,4.583333492279053,2.2960855960845947,0,0,0.5340082049369812,0.018579863011837006,1
398,979,0.012391934483499841,4.91959810256958,2.3352439403533936,0,0,0.48861560225486755,0.014495822601020336,1
218,503,0.02126580137825619,4.614678859710693,2.7689590454101562,0,1,0.434259295463562,0.021506696939468384,0
164,413,0.03089929672301702,5.036585330963135,2.498661756515503,0,1,0.5070310831069946,0.026987478137016296,0
118,300,0.043459365493232316,5.08474588394165,2.060614585876465,0,1,0.5353537201881409,0.034279290586709976,0
311,837,0.017363344051445146,5.382636547088623,2.3969976902008057,0,0,0.4032585620880127,0.017175177112221718,1
310,714,0.014907610397743512,4.606451511383057,2.174152135848999,0,0,0.4504079818725586,0.016866175457835197,1
232,600,0.022391401701742353,5.1724138259887695,2.4961354732513428,0,0,0.5354740619659424,0.020960167050361633,1
357,984,0.015484845623641497,5.5126051902771,3.050961494445801,0,0,0.40627968311309814,0.01600624993443489,1
320,731,0.014322100313478222,4.568749904632568,2.1015236377716064,0,0,0.43349501490592957,0.016619106754660606,1
429,1052,0.011458946038384666,4.904428958892822,2.7531042098999023,0,0,0.4371533989906311,0.013809049502015114,1
326,974,0.018386031146765607,5.975460052490234,2.9687230587005615,0,0,0.526435911655426,0.017586952075362206,1
317,732,0.014614862436607574,4.6182966232299805,2.8921573162078857,0,0,0.529114842414856,0.01670004054903984,1
561,1559,0.009924879042525784,5.557932376861572,2.38568115234375,0,0,0.4021686613559723,0.011859583668410778,1
283,714,0.017893391474322996,5.045936584472656,3.082695245742798,0,0,0.4192315936088562,0.01853840984404087,1
265,622,0.017781589479700145,4.694339752197266,2.2273263931274414,0,0,0.4363066554069519,0.018672164529561996,1
291,642,0.015215072875931365,4.4123711585998535,2.242321014404297,0,0,0.41423720121383667,0.017496107146143913,1
162,396,0.030365769496192636,4.888888835906982,1.6666666269302368,0,0,0.5361109375953674,0.025878584012389183,1
308,712,0.015059858708065584,4.623376846313477,2.728285074234009,0,0,0.4028276801109314,0.016902923583984375,1
130,310,0.03697078115680562,4.769230842590332,1.9159764051437378,1,1,0.43355613946914673,0.03054460696876049,1
50,159,0.12979591836681717,6.360000133514404,1.150399923324585,1,1,0.5290125608444214,0.0784468874335289,1
37,71,0.10660660660580626,3.8378379344940186,2.24397349357605,1,1,0.5388273000717163,0.08936318010091782,1
190,744,0.04143692564744043,7.831578731536865,4.834792613983154,1,1,0.41987597942352295,0.05719105154275894,1
125,316,0.04077419354836079,5.056000232696533,2.5328640937805176,1,1,0.5087199807167053,0.034024570137262344,1
231,572,0.02153209109730444,4.952381134033203,2.400329828262329,1,1,0.405267596244812,0.020743507891893387,1
86,228,0.062380300957507004,5.30232572555542,2.9783666133880615,1,1,0.5375466346740723,0.05435951054096222,1
86,204,0.055813953488295744,4.744185924530029,1.93455970287323,1,1,0.5178494453430176,0.04273107275366783,1
191,492,0.02711490768806087,5.151832580566406,3.469093084335327,1,0,0.4031117260456085,0.026757150888442993,0
71,179,0.0720321931588088,5.042253494262695,3.4489188194274902,1,1,0.5357863903045654,0.0697382390499115,1
109,288,0.04892966360852112,5.2844038009643555,2.3870046138763428,1,1,0.46371471881866455,0.0391225628554821,1
49,90,0.07653061224457258,3.673469305038452,1.9341939687728882,1,1,0.5396186709403992,0.0633687898516655,1
137,358,0.03842851009014683,5.2262773513793945,2.437849760055542,1,1,0.40566369891166687,0.03166017308831215,1
95,249,0.055767077267574724,5.242105484008789,2.436121940612793,1,1,0.447611927986145,0.044876616448163986,1
89,254,0.06486210418786408,5.707865238189697,3.3079161643981934,1,1,0.4657435119152069,0.06046507507562637,1
89,261,0.06664964249225402,5.865168571472168,2.6784496307373047,1,1,0.5119410753250122,0.05470631271600723,1
684,1473,0.006306028614728488,4.3070173263549805,2.0490150451660156,1,0,0.40135931968688965,0.011279869824647903,0
55,159,0.10707070707034656,5.781818389892578,1.3342149257659912,1,1,0.5340083241462708,0.06985291838645935,1
106,222,0.03989218328837386,4.188679218292236,1.7191171646118164,1,1,0.49633243680000305,0.034183699637651443,1
182,434,0.02634934126646034,4.769230842590332,2.507185459136963,1,1,0.40371936559677124,0.0244646854698658,1
90,221,0.05518102372028067,4.911110877990723,2.1698765754699707,1,1,0.5358942747116089,0.042956672608852386,1
138,296,0.03131281074789415,4.289855003356934,1.7275781631469727,1,1,0.43751823902130127,0.02828238159418106,1
112,293,0.04713642213638422,5.232142925262451,3.2853949069976807,1,1,0.5111758708953857,0.043624017387628555,1
339,851,0.014853991028257942,5.020648956298828,2.297508716583252,1,1,0.41030943393707275,0.01601683534681797,1
162,376,0.028832144774162703,4.641975402832031,2.118731737136841,1,1,0.5114043354988098,0.025855254381895065,1
98,210,0.04418262150216265,4.285714149475098,2.326530694961548,1,1,0.5361510515213013,0.03801587596535683,1
369,864,0.012725344644749857,4.682926654815674,2.1081366539001465,1,0,0.40687376260757446,0.015336078591644764,0
127,285,0.03562054743154879,4.488188743591309,1.8876557350158691,1,1,0.5320334434509277,0.030466167256236076,1
129,272,0.032945736434088574,4.21705436706543,2.123430013656616,1,1,0.5293562412261963,0.03015657514333725,1
157,363,0.029642332190090787,4.624203681945801,1.9288407564163208,1,1,0.411665678024292,0.02635309286415577,1
162,376,0.028832144774162703,4.641975402832031,1.6125589609146118,1,1,0.40616464614868164,0.025595128536224365,1
296,680,0.01557489693082735,4.594594478607178,1.849159836769104,1,1,0.4032154083251953,0.01748005673289299,1
99,215,0.04432075860642721,4.3434343338012695,2.2456889152526855,1,1,0.5207049250602722,0.037453148514032364,1
183,514,0.03086530955382488,5.617486476898193,2.3782739639282227,1,1,0.4273727536201477,0.025692179799079895,1
72,175,0.06846635367748735,4.861111164093018,2.2862653732299805,1,1,0.536217451095581,0.05371517315506935,1
707,1646,0.006595317564941307,4.656294345855713,1.7644689083099365,1,0,0.4014298915863037,0.011094260029494762,0
137,326,0.03499355946756387,4.759124279022217,1.9492779970169067,1,0,0.524703323841095,0.029512831941246986,0
129,312,0.03779069767439572,4.837209224700928,2.5238869190216064,1,1,0.527662456035614,0.032295480370521545,1
224,553,0.022141255605376733,4.9375,2.1746652126312256,1,0,0.47297799587249756,0.02088584564626217,0
126,287,0.036444444444421305,4.55555534362793,2.310405731201172,1,1,0.46736085414886475,0.03145035356283188,1
45,108,0.10909090909035814,4.800000190734863,3.3155550956726074,1,1,0.5426666140556335,0.10451478511095047,1
127,322,0.040244969378802495,5.070866107940674,2.428048849105835,1,1,0.46638941764831543,0.03344377130270004,1
323,744,0.01430686691152296,4.606811046600342,1.7370434999465942,1,0,0.40305155515670776,0.01674633100628853,0
56,110,0.07142857142833953,3.9285714626312256,2.5306122303009033,1,1,0.53972327709198,0.062424227595329285,1
301,713,0.015791805094128926,4.737541675567627,1.9344377517700195,1,0,0.41812318563461304,0.017262855544686317,0
350,814,0.013327875562831493,4.651428699493408,2.027069330215454,1,0,0.41058149933815,0.015799768269062042,0
216,567,0.024418604651157534,5.25,2.6875,1,1,0.4510287046432495,0.02252187766134739,1
56,116,0.07532467532443077,4.142857074737549,2.908163070678711,1,0,0.4736459255218506,0.06897628307342529,0
