num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
315,711,0.014376706096449867,4.514285564422607,2.065669059753418,0,0,0.5440728068351746,0.020457342267036438,1
216,620,0.02670111972436979,5.740740776062012,2.6550068855285645,0,1,0.5785719156265259,0.03556419909000397,0
361,870,0.013388734995382165,4.819944381713867,2.047912359237671,0,0,0.5200228095054626,0.0193953737616539,1
86,216,0.05909712722290137,5.023255825042725,2.8366682529449463,0,1,0.6245964765548706,0.07216306030750275,0
372,895,0.01296988667651994,4.811828136444092,2.233408212661743,0,0,0.5187827348709106,0.01863625831902027,1
235,545,0.019821785779228985,4.638298034667969,2.1287460327148438,0,0,0.633649468421936,0.025485536083579063,1
232,613,0.022876548738613438,5.284482955932617,2.238034963607788,0,0,0.6339932680130005,0.030012791976332664,1
550,1512,0.010014903129656897,5.4981818199157715,2.395451307296753,0,0,0.5113370418548584,0.01543906144797802,1
335,903,0.016140852623110543,5.391044616699219,2.614248037338257,0,0,0.5607025027275085,0.022477537393569946,1
270,629,0.017320666391295977,4.65925931930542,2.483895778656006,0,0,0.5720234513282776,0.022482644766569138,1
324,865,0.016530978863278627,5.339506149291992,2.415600061416626,0,0,0.5122658014297485,0.022940747439861298,1
279,704,0.018153219359993533,5.046595096588135,2.488868474960327,0,0,0.5513768196105957,0.023906171321868896,1
212,770,0.03442725565589859,7.264151096343994,4.750978946685791,0,1,0.6194289922714233,0.058349404484033585,0
399,944,0.011889019029986278,4.731829643249512,2.6223199367523193,0,0,0.5177109241485596,0.016503989696502686,1
313,857,0.01755140493159483,5.476038455963135,2.8820137977600098,0,0,0.6426349878311157,0.023972537368535995,1
391,1047,0.013732048003146846,5.355498790740967,3.011728048324585,0,0,0.5242465734481812,0.01875578612089157,1
366,904,0.0135339471517319,4.9398908615112305,2.1985726356506348,0,0,0.5757471919059753,0.019294915720820427,1
204,543,0.026224282816568575,5.323529243469238,2.738466262817383,0,1,0.6232135891914368,0.03304067254066467,0
213,455,0.02015236070510671,4.2723002433776855,1.8413453102111816,0,1,0.6179276704788208,0.026577256619930267,0
458,1093,0.010444038871317092,4.772925853729248,2.1100094318389893,0,0,0.5101785659790039,0.016507718712091446,1
204,513,0.024775427412338267,5.029411792755127,2.352076292037964,0,1,0.6243086457252502,0.031548935920000076,0
201,464,0.02308457711442212,4.616915225982666,2.7835941314697266,0,0,0.6380501985549927,0.027863888069987297,1
271,658,0.01798551318846276,4.856088638305664,2.0936806201934814,0,0,0.5102834701538086,0.024118740111589432,1
236,697,0.025135232600067593,5.906779766082764,3.1184287071228027,0,0,0.542872428894043,0.0344679057598114,1
210,507,0.023103212576891526,4.828571319580078,2.6658506393432617,0,0,0.628520667552948,0.02871900051832199,1
753,1846,0.006520019213924329,4.903054237365723,2.3929920196533203,0,0,0.5110171437263489,0.0119254719465971,1
205,534,0.02553802008607711,5.209755897521973,2.204782724380493,1,0,0.6118056774139404,0.03254377096891403,0
185,420,0.024676850763800037,4.54054069519043,2.3240320682525635,1,1,0.62256920337677,0.029999595135450363,1
168,443,0.031579697747351164,5.273809432983398,2.7464568614959717,1,0,0.6259268522262573,0.03940196335315704,0
341,954,0.016456787993788472,5.59530782699585,2.0942888259887695,1,0,0.5312235355377197,0.023255053907632828,0
157,367,0.029968969459403083,4.675159454345703,2.1556248664855957,1,1,0.6224856376647949,0.03636549785733223,1
578,1675,0.010044796795259754,5.7958478927612305,2.80607271194458,1,0,0.5129103660583496,0.01524234190583229,0
99,249,0.05132962275814128,5.030303001403809,2.231405019760132,1,1,0.6306219696998596,0.06115426868200302,1
345,804,0.013549039433770345,4.660869598388672,1.7313671112060547,1,0,0.5096094608306885,0.020476557314395905,0
151,358,0.031611479028683616,4.7417216300964355,2.059119939804077,1,1,0.6318564414978027,0.03836322948336601,1
174,556,0.03694106703872269,6.390804767608643,2.559915781021118,1,1,0.6000338792800903,0.0525897741317749,1
173,473,0.03179190751444018,5.468208312988281,2.9888739585876465,1,1,0.6082972884178162,0.04151309281587601,1
397,1155,0.01469353484466741,5.818639755249023,3.357536554336548,1,0,0.5099796652793884,0.020682306960225105,0
206,490,0.023206251479985035,4.75728178024292,2.0478837490081787,1,0,0.5733068585395813,0.029533423483371735,0
135,317,0.03504698728577388,4.696296215057373,2.655912160873413,1,0,0.6334726810455322,0.04128289222717285,0
157,422,0.03446023191244714,5.375796318054199,2.922471284866333,1,1,0.618876576423645,0.04430133104324341,1
405,937,0.011453367558977419,4.627160549163818,2.1103732585906982,1,0,0.5104694366455078,0.017655111849308014,0
91,225,0.05494505494498786,4.94505500793457,2.71126651763916,1,0,0.6219017505645752,0.06612886488437653,0
177,485,0.031137647663061395,5.480226039886475,3.1422643661499023,1,0,0.5528278350830078,0.04000262916088104,0
100,222,0.04484848484843954,4.440000057220459,2.0063998699188232,1,1,0.6273954510688782,0.05147959291934967,1
76,169,0.05929824561393106,4.447368621826172,2.510387659072876,1,1,0.6303565502166748,0.06875298917293549,1
217,469,0.020011947431298003,4.322580814361572,1.711609959602356,1,1,0.5367388725280762,0.026686815544962883,1
184,415,0.024649560465661486,4.51086950302124,2.2498819828033447,1,1,0.5643770694732666,0.029939444735646248,1
301,711,0.015747508305646096,4.724252700805664,2.21964430809021,1,0,0.5141085982322693,0.021348970010876656,0
132,315,0.03643303261621765,4.7727274894714355,1.9028924703598022,1,0,0.5205672979354858,0.043313927948474884,0
53,111,0.08055152394745808,4.188679218292236,1.5870414972305298,1,0,0.6303507089614868,0.08460143208503723,0
98,222,0.04670734273085766,4.530612468719482,2.187838554382324,1,1,0.5763862729072571,0.05292501300573349,1
147,353,0.032895349920774905,4.80272102355957,2.3080198764801025,1,1,0.5128462314605713,0.03973976522684097,1
169,471,0.03317836010142534,5.573964595794678,2.055180072784424,1,0,0.5090600252151489,0.04187946021556854,0
162,346,0.026531707691117807,4.271605014801025,1.9879591464996338,1,1,0.5291113257408142,0.031787168234586716,1
154,398,0.03378321025378415,5.1688313484191895,2.075392007827759,1,1,0.5870932340621948,0.04103850573301315,1
139,367,0.03826504014177965,5.280575752258301,1.3241552114486694,1,1,0.6392918825149536,0.04541793465614319,1
88,203,0.05303030303023377,4.613636493682861,1.9189051389694214,1,1,0.6157578229904175,0.059318218380212784,1
370,903,0.013227862008348842,4.8810811042785645,2.1426150798797607,1,0,0.5129272937774658,0.018823781982064247,0
47,136,0.12580943570709616,5.787233829498291,2.4653689861297607,1,1,0.6109211444854736,0.1333017647266388,1
247,578,0.01902504855007751,4.680161952972412,1.9908210039138794,1,0,0.5233081579208374,0.025013446807861328,0
66,159,0.07412587412570135,4.818181991577148,3.3002755641937256,1,1,0.6175529956817627,0.08658486604690552,1
247,529,0.017412198413479244,4.283401012420654,2.1302103996276855,1,1,0.5552158355712891,0.022973261773586273,1
891,1859,0.004688583714800884,4.172839641571045,1.990328311920166,1,0,0.5115318298339844,0.011461317539215088,0
111,258,0.04226044226040765,4.648648738861084,2.3720476627349854,1,0,0.6192123889923096,0.049690503627061844,0
170,390,0.027149321266958876,4.588235378265381,2.1245672702789307,1,1,0.5643191337585449,0.03352649137377739,1
289,768,0.018454440599767103,5.314878940582275,2.7486023902893066,1,0,0.5099825859069824,0.024467436596751213,0
137,340,0.03649635036494391,4.963503837585449,2.0935583114624023,1,1,0.6141608357429504,0.043554797768592834,1
106,223,0.04007187780769086,4.207547187805176,2.1267356872558594,1,1,0.6362844109535217,0.04628042131662369,1
55,121,0.08148148148120714,4.400000095367432,1.7309092283248901,1,1,0.6276654005050659,0.08871155977249146,1
129,301,0.03645833333331125,4.666666507720947,2.640826940536499,1,1,0.5525540113449097,0.042747631669044495,1
148,379,0.03484096341237597,5.121621608734131,1.8906134366989136,1,1,0.5304047465324402,0.04171331226825714,1
183,409,0.024560139314230303,4.469945430755615,2.63161039352417,1,1,0.5149218440055847,0.02922278270125389,1
84,204,0.05851979345946856,4.857142925262451,2.1938772201538086,1,1,0.5038909912109375,0.06644400209188461,1
58,119,0.07199032062894135,4.103448390960693,1.9892983436584473,1,1,0.6248251795768738,0.0801561176776886,1
