num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
508,1109,0.008611719393063698,4.3661417961120605,2.5470426082611084,1,1,0.5111801624298096,0.011946408078074455,1
65,140,0.06730769230753052,4.307692527770996,1.9360947608947754,1,1,0.6346504092216492,0.050935760140419006,1
160,354,0.02783018867923434,4.425000190734863,1.9818748235702515,1,1,0.5970792174339294,0.022731877863407135,1
421,1173,0.013267729894807529,5.572446346282959,2.1687419414520264,1,0,0.5128283500671387,0.013650613836944103,0
229,718,0.027503255956479834,6.270742416381836,2.869929790496826,1,0,0.541961133480072,0.022568749263882637,0
46,118,0.11400966183519802,5.130434989929199,2.7655951976776123,1,1,0.6294455528259277,0.08978770673274994,1
212,453,0.02025395689885982,4.273584842681885,1.8968493938446045,1,0,0.5514124035835266,0.018897822126746178,0
79,240,0.07789678675741984,6.075949192047119,1.0575227737426758,1,1,0.6333450675010681,0.0662727952003479,1
192,464,0.02530541012215715,4.833333492279053,2.368055582046509,1,0,0.5273433923721313,0.0210404135286808,0
217,574,0.0244922341696483,5.290322780609131,1.9756206274032593,1,0,0.5151777267456055,0.020626205950975418,0
172,418,0.028423772609809456,4.860465049743652,2.7944836616516113,1,1,0.546542227268219,0.022739872336387634,1
127,279,0.034870641169831976,4.39370059967041,1.6875191926956177,1,1,0.5917484760284424,0.026530245319008827,1
600,1357,0.007551474680022049,4.523333549499512,2.1494557857513428,1,0,0.5098471641540527,0.010777777060866356,0
103,287,0.05463544641152233,5.572815418243408,2.4194555282592773,1,0,0.6092328429222107,0.04264754801988602,0
64,149,0.07390873015854686,4.65625,2.4443359375,1,1,0.6295411586761475,0.05576927214860916,1
175,456,0.02995073891624632,5.211428642272949,3.309583902359009,1,1,0.5603076815605164,0.022358961403369904,1
148,350,0.03217503217501738,4.729729652404785,1.7783052921295166,1,0,0.5891239047050476,0.02485099621117115,0
372,821,0.011897516158014381,4.413978576660156,2.2103421688079834,1,1,0.5097233653068542,0.013819294981658459,1
73,222,0.08447488584458814,6.0821919441223145,3.4452996253967285,1,1,0.630205512046814,0.07038803398609161,1
164,413,0.03089929672301702,5.036585330963135,2.8401248455047607,1,0,0.5154287815093994,0.023548845201730728,0
62,115,0.060814383923689014,3.7096774578094482,1.9157127141952515,1,1,0.6358640193939209,0.041752640157938004,1
173,405,0.027221400725894872,4.6820807456970215,1.997193455696106,1,1,0.5127810835838318,0.02212068997323513,1
104,240,0.04480955937262433,4.615384578704834,1.7559171915054321,1,1,0.5973002910614014,0.032515544444322586,1
305,733,0.015811044003449546,4.8065571784973145,2.333071708679199,1,1,0.5099822282791138,0.015797678381204605,1
101,219,0.043366336633620425,4.336633682250977,2.1243014335632324,1,0,0.6350569128990173,0.03138606995344162,0
227,479,0.018673735916724752,4.220264434814453,1.4316599369049072,1,1,0.5245168209075928,0.018311606720089912,1
123,252,0.03358656537382808,4.097560882568359,1.8766603469848633,1,1,0.6266299486160278,0.02612384781241417,1
98,214,0.04502419524506098,4.36734676361084,1.82423996925354,1,0,0.6323281526565552,0.03213125839829445,0
171,474,0.03261093911247588,5.543859481811523,4.83287239074707,1,1,0.5104036927223206,0.026701102033257484,1
