num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
212,0,0,0.21224522590637207,0.025195099413394928,1
645,0,0,0.2101672887802124,0.02053256146609783,1
490,0,0,0.21063639223575592,0.02333623543381691,1
394,0,0,0.21203851699829102,0.026190191507339478,1
194,0,0,0.21139514446258545,0.023849189281463623,1
498,0,0,0.21060633659362793,0.022507119923830032,1
2495,0,0,0.2091142237186432,0.018432235345244408,1
157,0,1,0.21594446897506714,0.03312736004590988,0
243,0,1,0.2116617113351822,0.024161359295248985,0
492,0,0,0.21119385957717896,0.023916903883218765,1
721,0,0,0.210056334733963,0.020304616540670395,1
440,0,0,0.209632009267807,0.019601164385676384,1
310,0,1,0.21475273370742798,0.03474229574203491,0
302,0,1,0.21141554415225983,0.024142270907759666,0
401,0,0,0.212753027677536,0.026501115411520004,1
186,0,1,0.21385526657104492,0.027498852461576462,0
219,0,0,0.2131238579750061,0.028165478259325027,1
250,0,1,0.21101345121860504,0.023498348891735077,0
469,0,0,0.210812509059906,0.021827615797519684,1
321,0,0,0.21216754615306854,0.023806337267160416,1
468,0,0,0.21121746301651,0.024333611130714417,1
162,0,0,0.21081095933914185,0.02276991307735443,1
427,0,0,0.2127189338207245,0.027108874171972275,1
128,0,1,0.2156749963760376,0.0332077294588089,0
499,0,0,0.2100900411605835,0.021657638251781464,1
314,0,0,0.21113139390945435,0.022836830466985703,1
444,0,1,0.20989668369293213,0.020460348576307297,0
302,0,0,0.21215113997459412,0.02649432234466076,1
471,0,0,0.21049590408802032,0.021646805107593536,1
296,0,0,0.2130405157804489,0.029612664133310318,1
592,0,0,0.21031203866004944,0.022219257429242134,1
231,0,0,0.21117523312568665,0.023300044238567352,1
293,0,0,0.21439582109451294,0.03103400394320488,1
352,0,0,0.21155241131782532,0.025186698883771896,1
173,0,1,0.2156723439693451,0.03517480194568634,0
1160,0,0,0.20994213223457336,0.019612278789281845,1
198,0,0,0.21137522161006927,0.023265283554792404,1
571,0,0,0.2098805457353592,0.021770644932985306,1
277,0,0,0.21108688414096832,0.022639106959104538,1
445,0,0,0.21058574318885803,0.021509967744350433,1
232,0,0,0.21134774386882782,0.024433892220258713,1
347,0,0,0.21153825521469116,0.02506401762366295,1
1019,0,0,0.2097952663898468,0.020860664546489716,1
664,0,0,0.21090301871299744,0.022866271436214447,1
180,0,1,0.21421952545642853,0.030604928731918335,0
305,0,0,0.212407186627388,0.026559296995401382,1
159,0,1,0.21456080675125122,0.0313032865524292,0
516,0,0,0.2100372463464737,0.022003935649991035,1
214,0,0,0.21246929466724396,0.025626547634601593,1
189,0,1,0.21070516109466553,0.02297164499759674,0
190,0,0,0.21110805869102478,0.023446999490261078,1
336,0,0,0.21044737100601196,0.021139735355973244,1
280,0,1,0.2110869288444519,0.024301696568727493,0
1103,0,0,0.21057987213134766,0.020503651350736618,1
272,0,0,0.2131299078464508,0.02787303552031517,1
240,0,0,0.2112892121076584,0.023639006540179253,1
123,0,1,0.21329212188720703,0.028206128627061844,0
394,0,0,0.2116042524576187,0.023113923147320747,1
116,0,1,0.21423840522766113,0.029527433216571808,0
336,0,0,0.2111341655254364,0.024553734809160233,1
259,0,0,0.21212618052959442,0.025600755587220192,1
148,0,1,0.213096484541893,0.028665903955698013,0
442,0,0,0.21164736151695251,0.02541583776473999,1
405,0,0,0.21119266748428345,0.022716637700796127,1
131,0,1,0.2113676369190216,0.02496499940752983,0
333,0,0,0.2142239212989807,0.029569167643785477,1
348,0,0,0.2111605405807495,0.023224424570798874,1
403,0,0,0.21103507280349731,0.02247988060116768,1
553,0,0,0.2099366933107376,0.021049823611974716,1
297,0,0,0.21132390201091766,0.02302250638604164,1
214,0,1,0.2111755758523941,0.0230536051094532,0
269,0,0,0.21444068849086761,0.03195313736796379,1
807,0,0,0.21010732650756836,0.020099904388189316,1
406,0,0,0.2118997424840927,0.02459021285176277,1
136,0,1,0.2121485471725464,0.026330504566431046,0
222,0,0,0.21077941358089447,0.02352255955338478,1
123,0,1,0.2127355933189392,0.027702290564775467,0
164,0,0,0.21084065735340118,0.02338525652885437,1
185,0,0,0.21291664242744446,0.028120912611484528,1
357,0,0,0.21184970438480377,0.02405940555036068,1
357,0,1,0.2110457420349121,0.022131504490971565,0
225,0,0,0.21172192692756653,0.025286708027124405,1
678,0,0,0.21067321300506592,0.022714614868164062,1
447,0,1,0.21063311398029327,0.02131393924355507,0
431,0,0,0.2113339751958847,0.02281692996621132,1
539,0,0,0.21007095277309418,0.021306350827217102,1
387,0,0,0.21009977161884308,0.02052898332476616,1
395,0,0,0.21043184399604797,0.021689163520932198,1
723,0,0,0.21000564098358154,0.02033751644194126,1
404,0,0,0.21179598569869995,0.025353413075208664,1
213,0,0,0.21252837777137756,0.026062533259391785,1
293,0,0,0.21060864627361298,0.021922104060649872,1
399,0,0,0.21036159992218018,0.021296096965670586,1
116,0,1,0.21400073170661926,0.028153032064437866,0
277,0,0,0.21103720366954803,0.022954322397708893,1
394,0,0,0.2113647609949112,0.022962849587202072,1
154,0,1,0.21237286925315857,0.026125017553567886,0
78,0,1,0.2143472284078598,0.032196760177612305,0
50,0,1,0.21633818745613098,0.03751932084560394,0
217,0,1,0.21514084935188293,0.03270936757326126,0
236,0,0,0.2112942934036255,0.02292172610759735,1
450,0,0,0.21033938229084015,0.020794138312339783,1
162,0,1,0.21266236901283264,0.027264950796961784,0
312,0,0,0.21096637845039368,0.02349308878183365,1
710,0,0,0.20961403846740723,0.019475994631648064,1
1704,0,0,0.21046769618988037,0.02033400349318981,1
206,0,1,0.21240748465061188,0.026265151798725128,0
314,0,0,0.21082580089569092,0.023093968629837036,1
264,0,0,0.21133500337600708,0.02346079982817173,1
421,0,0,0.21231219172477722,0.02569427900016308,1
605,0,0,0.209483802318573,0.020986182615160942,1
348,0,1,0.2119845151901245,0.024419037625193596,0
398,0,0,0.21103094518184662,0.022790439426898956,1
345,0,0,0.21097783744335175,0.023084493353962898,1
388,0,0,0.21095207333564758,0.022104941308498383,1
245,0,0,0.21337133646011353,0.027821825817227364,1
263,0,0,0.21259155869483948,0.025721965357661247,1
218,0,1,0.2106371521949768,0.022997766733169556,0
839,0,0,0.20983850955963135,0.01970965974032879,1
164,0,0,0.21294786036014557,0.02802400290966034,1
294,0,0,0.21119338274002075,0.023198707029223442,1
282,0,0,0.21175050735473633,0.02490798942744732,1
220,0,0,0.21202698349952698,0.02503899857401848,1
248,0,1,0.21363140642642975,0.029594123363494873,0
118,0,1,0.2170993983745575,0.03518494963645935,0
155,0,1,0.21376794576644897,0.030044326558709145,0
207,0,1,0.2130914032459259,0.0281839482486248,0
311,0,0,0.2124883532524109,0.026253797113895416,1
242,0,0,0.2109198272228241,0.022997846826910973,1
225,0,0,0.21110768616199493,0.023131489753723145,1
117,0,1,0.2125079184770584,0.027354158461093903,0
565,0,0,0.21024835109710693,0.022112250328063965,1
210,0,0,0.21128328144550323,0.02401500567793846,1
459,0,0,0.21255160868167877,0.026332786306738853,1
188,0,0,0.2117781639099121,0.024722689762711525,1
310,0,0,0.21094802021980286,0.02246415615081787,1
373,0,0,0.210807204246521,0.025173429399728775,1
271,0,1,0.2141430526971817,0.029303692281246185,0
232,0,1,0.2121638059616089,0.026052191853523254,0
230,0,1,0.21364979445934296,0.029870886355638504,0
623,0,0,0.21028709411621094,0.022206246852874756,1
274,0,0,0.21178820729255676,0.024064555764198303,1
278,0,0,0.21045683324337006,0.02199607901275158,1
264,0,0,0.21171316504478455,0.02495260164141655,1
104,0,1,0.21266376972198486,0.026670321822166443,0
357,0,0,0.21153627336025238,0.02529861032962799,1
365,0,0,0.2107846438884735,0.021992074325680733,1
298,0,0,0.21323156356811523,0.02994893491268158,1
320,0,0,0.2112351953983307,0.02274598553776741,1
429,0,0,0.210579514503479,0.022339995950460434,1
310,0,0,0.21306297183036804,0.0285636093467474,1
326,0,1,0.21324312686920166,0.029063154011964798,0
317,0,0,0.20940524339675903,0.0204898864030838,1
561,0,0,0.2113584578037262,0.023696906864643097,1
283,0,0,0.21089446544647217,0.023983627557754517,1
467,0,0,0.2095789611339569,0.021473895758390427,1
265,0,0,0.2115934193134308,0.023967724293470383,1
362,0,0,0.21063251793384552,0.022123008966445923,1
291,0,0,0.2105029970407486,0.021632837131619453,1
427,0,0,0.21289169788360596,0.026684490963816643,1
162,0,1,0.2145439237356186,0.029260799288749695,0
308,0,0,0.21040189266204834,0.022133242338895798,1
468,0,0,0.21025869250297546,0.02209327556192875,1
534,0,0,0.20991599559783936,0.02089214138686657,1
256,0,0,0.211838960647583,0.024451937526464462,1
436,0,0,0.21124669909477234,0.02274092473089695,1
208,0,1,0.21488216519355774,0.030732685700058937,0
125,0,0,0.21269454061985016,0.0269610658288002,1
130,1,1,0.21463796496391296,0.02994990162551403,1
178,1,1,0.21174021065235138,0.02433181181550026,1
150,1,0,0.21158552169799805,0.023842597380280495,0
125,1,0,0.21238236129283905,0.025995861738920212,0
94,1,0,0.21489617228507996,0.03224724531173706,0
68,1,0,0.2152475267648697,0.03392403572797775,0
50,1,1,0.23702043294906616,0.07192884385585785,1
37,1,1,0.21607418358325958,0.03526565432548523,1
147,1,1,0.2135145515203476,0.029743390157818794,1
190,1,1,0.22596204280853271,0.061131078749895096,1
125,1,1,0.21493622660636902,0.03232971951365471,1
231,1,0,0.2125728875398636,0.026289645582437515,0
294,1,0,0.21179857850074768,0.02423783391714096,0
86,1,1,0.21754206717014313,0.03990728780627251,1
215,1,1,0.2164173424243927,0.036398567259311676,1
86,1,1,0.21656598150730133,0.03423668444156647,1
285,1,1,0.22208456695079803,0.05473693087697029,1
191,1,0,0.2122381329536438,0.02807806059718132,0
71,1,1,0.2182799130678177,0.04210337623953819,1
110,1,0,0.2118666023015976,0.025676190853118896,0
160,1,1,0.21952830255031586,0.039632052183151245,1
107,1,1,0.2114635705947876,0.024737311527132988,1
98,1,1,0.21263882517814636,0.02542087435722351,1
211,1,1,0.21168312430381775,0.023035619407892227,1
109,1,1,0.21709191799163818,0.03673884645104408,1
106,1,1,0.21463780105113983,0.03036564216017723,1
49,1,1,0.21463839709758759,0.03027244098484516,1
354,1,1,0.2119951993227005,0.023599844425916672,1
135,1,1,0.21238376200199127,0.02547023817896843,1
137,1,1,0.21446840465068817,0.03132093697786331,1
95,1,1,0.2186068892478943,0.03987565636634827,1
89,1,1,0.22071751952171326,0.04688812047243118,1
88,1,1,0.21662002801895142,0.038586296141147614,1
60,1,1,0.21850258111953735,0.04161091521382332,1
251,1,1,0.21208244562149048,0.02535684034228325,1
89,1,1,0.22298245131969452,0.049882933497428894,1
684,1,0,0.21061047911643982,0.020467137917876244,0
130,1,1,0.21295250952243805,0.02746991254389286,1
123,1,0,0.2158452272415161,0.03436505049467087,0
30,1,1,0.22721940279006958,0.06348554790019989,1
55,1,1,0.233102947473526,0.0641455352306366,1
106,1,1,0.21342861652374268,0.027135353535413742,1
124,1,1,0.2150244563817978,0.031164605170488358,1
423,1,0,0.21247674524784088,0.02657262235879898,0
89,1,1,0.21965830028057098,0.047084566205739975,1
209,1,0,0.21194113790988922,0.02532632276415825,0
456,1,0,0.21093210577964783,0.02162064053118229,0
82,1,1,0.2288389801979065,0.06299370527267456,1
144,1,1,0.21225188672542572,0.02749348059296608,1
570,1,1,0.21200892329216003,0.023336680606007576,1
182,1,0,0.21224138140678406,0.026119505986571312,0
90,1,0,0.21593357622623444,0.03410667926073074,0
91,1,1,0.21239213645458221,0.025528594851493835,1
185,1,0,0.21206331253051758,0.024531744420528412,0
138,1,1,0.21315769851207733,0.026459380984306335,1
211,1,1,0.2115345299243927,0.024002935737371445,1
508,1,1,0.21001729369163513,0.020266253501176834,1
315,1,1,0.21297433972358704,0.03173820301890373,1
569,1,0,0.2114991843700409,0.024349331855773926,0
160,1,1,0.21241091191768646,0.025471126660704613,1
224,1,1,0.2121228128671646,0.025777779519557953,1
576,1,0,0.2104501575231552,0.02079354040324688,0
223,1,0,0.21312539279460907,0.027385829016566277,0
100,1,1,0.21628284454345703,0.03732066601514816,1
68,1,1,0.21324777603149414,0.02795870415866375,1
123,1,1,0.23435276746749878,0.07933077216148376,1
182,1,0,0.21455705165863037,0.030325010418891907,0
112,1,1,0.21520982682704926,0.03498564660549164,1
212,1,0,0.21152523159980774,0.02322806417942047,0
91,1,1,0.21335554122924805,0.027517251670360565,1
339,1,0,0.2116328477859497,0.024135416373610497,0
79,1,1,0.233107328414917,0.06158395856618881,1
221,1,0,0.2126549631357193,0.026140671223402023,0
213,1,1,0.21590940654277802,0.03777372092008591,1
151,1,1,0.21370212733745575,0.030057042837142944,1
153,1,0,0.2147217094898224,0.031014565378427505,0
162,1,0,0.2126244157552719,0.02626033127307892,0
98,1,1,0.2123965173959732,0.0265905000269413,1
321,1,1,0.21160851418972015,0.023811746388673782,1
369,1,0,0.21103666722774506,0.022385090589523315,0
196,1,0,0.21086959540843964,0.022509505972266197,0
128,1,1,0.2196207493543625,0.04106675833463669,1
127,1,1,0.21271777153015137,0.026396384462714195,1
126,1,1,0.21807244420051575,0.04019083455204964,1
192,1,1,0.21215689182281494,0.025669820606708527,1
589,1,0,0.21090368926525116,0.021412376314401627,0
299,1,0,0.21112769842147827,0.023674611002206802,0
133,1,0,0.21135462820529938,0.026239249855279922,0
329,1,1,0.21107690036296844,0.0230361670255661,1
371,1,0,0.21080775558948517,0.02265963703393936,0
102,1,1,0.21518957614898682,0.030266903340816498,1
78,1,1,0.21325619518756866,0.02886074036359787,1
162,1,1,0.21119339764118195,0.023886214941740036,1
149,1,1,0.2164805680513382,0.0349944643676281,1
127,1,1,0.2136223018169403,0.02739562839269638,1
56,1,1,0.23558656871318817,0.07284947484731674,1
146,1,1,0.21445269882678986,0.028819570317864418,1
114,1,1,0.2204941064119339,0.04360925033688545,1
104,1,0,0.21408775448799133,0.03194759786128998,0
53,1,1,0.21963021159172058,0.041405804455280304,1
94,1,1,0.21510738134384155,0.03230999782681465,1
246,1,0,0.21124055981636047,0.02342778816819191,0
129,1,1,0.21257421374320984,0.025960996747016907,1
157,1,0,0.2127748280763626,0.026319995522499084,0
93,1,1,0.21456769108772278,0.03134598582983017,1
162,1,1,0.2145768702030182,0.02870597131550312,1
296,1,1,0.21171344816684723,0.023366834968328476,1
59,1,1,0.22861945629119873,0.05599912256002426,1
99,1,0,0.21274599432945251,0.02727762795984745,0
136,1,1,0.2191939353942871,0.03761649131774902,1
64,1,1,0.21678686141967773,0.0368666797876358,1
573,1,0,0.20959042012691498,0.019310101866722107,0
183,1,1,0.21617475152015686,0.03413006290793419,1
56,1,1,0.21963517367839813,0.03841375932097435,1
64,1,1,0.21447981894016266,0.03258552402257919,1
190,1,1,0.21342353522777557,0.028891785070300102,1
99,1,0,0.22019585967063904,0.04322584345936775,0
72,1,1,0.2175740897655487,0.0379277765750885,1
707,1,0,0.21078459918498993,0.020843708887696266,0
195,1,1,0.2112901210784912,0.0232216976583004,1
227,1,1,0.21838217973709106,0.03905703127384186,1
137,1,1,0.2135806828737259,0.028185300529003143,1
230,1,0,0.21380257606506348,0.027436405420303345,0
372,1,1,0.21088539063930511,0.021778494119644165,1
89,1,1,0.2191300392150879,0.043418824672698975,1
122,1,1,0.2129582166671753,0.027074642479419708,1
129,1,1,0.21448355913162231,0.03093273937702179,1
33,1,1,0.23511436581611633,0.06718344986438751,1
161,1,0,0.21346035599708557,0.0274475309997797,0
56,1,1,0.22771793603897095,0.05538279935717583,1
177,1,0,0.21410883963108063,0.02978607639670372,0
67,1,1,0.2170945703983307,0.036323659121990204,1
94,1,1,0.21237173676490784,0.025790240615606308,1
73,1,1,0.22578610479831696,0.0583832710981369,1
224,1,0,0.2116696834564209,0.024566292762756348,0
64,1,1,0.21423858404159546,0.030515562742948532,1
183,1,1,0.21442505717277527,0.02986368164420128,1
164,1,0,0.21191132068634033,0.026765238493680954,0
40,1,1,0.22755834460258484,0.05964137241244316,1
231,1,1,0.21655142307281494,0.038718655705451965,1
126,1,1,0.2121879756450653,0.026172779500484467,1
172,1,1,0.2133689820766449,0.02840355969965458,1
71,1,1,0.21718396246433258,0.039062708616256714,1
157,1,1,0.22010433673858643,0.04095437377691269,1
45,1,1,0.22190004587173462,0.05044876039028168,1
198,1,0,0.21309176087379456,0.0272673387080431,0
139,1,0,0.21367156505584717,0.02868662029504776,0
127,1,1,0.21482624113559723,0.03188572824001312,1
194,1,0,0.2130751609802246,0.02726014144718647,0
107,1,1,0.21211057901382446,0.025276612490415573,1
305,1,1,0.21109138429164886,0.023040223866701126,1
323,1,0,0.21191094815731049,0.02351972460746765,0
56,1,1,0.21350154280662537,0.02983230911195278,1
301,1,0,0.21205289661884308,0.024236377328634262,0
289,1,0,0.21162277460098267,0.023142337799072266,0
96,1,1,0.2174815833568573,0.03710658848285675,1
129,1,0,0.20989404618740082,0.021249543875455856,0
350,1,0,0.21069613099098206,0.021790187805891037,0
216,1,1,0.21372628211975098,0.02926979400217533,1
56,1,1,0.21504460275173187,0.03409614413976669,1
107,1,1,0.2153742015361786,0.03137456625699997,1
98,1,1,0.2136634737253189,0.02811974659562111,1
