num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
362,814,0.012457721797951328,4.497237682342529,2.55938458442688,0,0,0.4189988076686859,0.03465362638235092,1
316,706,0.01418525215993428,4.468354225158691,2.103429079055786,0,0,0.43498486280441284,0.03900156915187836,1
104,213,0.0397684839432041,4.096153736114502,2.2022929191589355,0,1,0.5351325273513794,0.06484539061784744,0
392,1007,0.013140038624144453,5.137754917144775,2.634084939956665,0,1,0.41285932064056396,0.03351626917719841,0
323,691,0.013287694940675223,4.278637886047363,2.1762306690216064,0,0,0.451294869184494,0.03901946544647217,1
320,938,0.018377742946706663,5.862500190734863,2.8498435020446777,0,0,0.4545680284500122,0.038625121116638184,1
201,474,0.02358208955223294,4.7164177894592285,1.6957005262374878,0,0,0.5341631174087524,0.050384197384119034,1
436,1151,0.012137509227037217,5.279816627502441,3.1785836219787598,0,0,0.4032260775566101,0.029848434031009674,1
359,877,0.013647468915826579,4.885793685913086,2.5468454360961914,0,0,0.4380703568458557,0.03548851236701012,1
251,582,0.018549800796809793,4.637450218200684,2.6135776042938232,0,0,0.5037932991981506,0.041610777378082275,1
623,1475,0.007612785350420184,4.735152721405029,2.0534512996673584,0,0,0.4020501971244812,0.03234003856778145,1
157,419,0.03421525396046292,5.337579727172852,1.994320273399353,0,0,0.5332366824150085,0.061299458146095276,1
475,1116,0.009913391072617813,4.698947429656982,2.4167356491088867,0,0,0.443838506937027,0.032483600080013275,1
481,1347,0.011668399168398663,5.600831508636475,2.7637417316436768,0,0,0.4422636926174164,0.031191403046250343,1
869,2260,0.0059923743059716135,5.201380729675293,2.4991464614868164,0,0,0.40468505024909973,0.026315994560718536,1
129,309,0.037427325581372684,4.7906975746154785,2.2275102138519287,0,1,0.5346971154212952,0.06057959794998169,0
330,778,0.014331767523255566,4.715151309967041,2.3431038856506348,0,0,0.5300506353378296,0.03893975913524628,1
334,962,0.017298735861608558,5.760478973388672,2.5953245162963867,0,1,0.46715787053108215,0.03805934637784958,0
340,828,0.014367516918270488,4.870588302612305,2.25972318649292,0,0,0.4012952744960785,0.037152860313653946,1
332,907,0.016507116077601962,5.463855266571045,2.5980911254882812,0,0,0.512500524520874,0.03780791535973549,1
336,796,0.014143567874909902,4.738095283508301,2.7468819618225098,0,0,0.4288557767868042,0.03494264930486679,1
215,487,0.02116931101933902,4.5302324295043945,1.8118765354156494,0,0,0.5322526693344116,0.04699189215898514,1
432,975,0.010473060067027022,4.513888835906982,2.1849920749664307,0,1,0.4022287428379059,0.035250674933195114,0
257,599,0.01820890077820735,4.661478519439697,2.153885841369629,0,1,0.5148594379425049,0.04181284084916115,0
374,1058,0.015168241315535607,5.657753944396973,3.07538104057312,0,0,0.4622604250907898,0.03421911597251892,1
284,649,0.016149902951274556,4.570422649383545,1.7943364381790161,0,0,0.5116845369338989,0.04276086390018463,1
779,1798,0.00593338635321129,4.616174697875977,2.110701084136963,0,0,0.4012659192085266,0.030635667964816093,1
213,495,0.021923996811050155,4.647887229919434,2.6600542068481445,0,0,0.5307410955429077,0.04476989060640335,1
296,682,0.015620705451212137,4.608108043670654,2.1910152435302734,0,0,0.45257794857025146,0.039646875113248825,1
420,1177,0.013376520059096864,5.604762077331543,2.567596435546875,0,0,0.41211333870887756,0.034583929926157,1
413,1134,0.013328945203224491,5.491525650024414,2.274141311645508,1,0,0.4131334125995636,0.03522597625851631,0
106,218,0.03917340521110586,4.1132073402404785,2.572089672088623,1,1,0.5349211692810059,0.061217762529850006,1
87,218,0.058273188986824015,5.011494159698486,1.804465651512146,1,1,0.5339452028274536,0.08528707921504974,1
110,236,0.03936613844867442,4.290909290313721,2.7880990505218506,1,1,0.5172446370124817,0.06175611913204193,1
172,379,0.025771793825640633,4.406976699829102,2.3808817863464355,1,1,0.4156026840209961,0.04916089028120041,1
206,537,0.02543215723418768,5.213592052459717,2.585446357727051,1,1,0.4038428068161011,0.04827935993671417,1
161,366,0.028416149068311948,4.546583652496338,2.011805295944214,1,1,0.4016932249069214,0.052551642060279846,1
85,180,0.050420168067156275,4.235294342041016,3.050518751144409,1,1,0.5295428037643433,0.07137218862771988,1
91,183,0.04468864468859012,4.02197790145874,2.1753411293029785,1,1,0.5218609571456909,0.06856223940849304,1
112,303,0.04874517374513453,5.410714149475098,3.2063140869140625,1,1,0.4564436376094818,0.06661926954984665,1
123,340,0.04531520725040296,5.5284552574157715,3.0621984004974365,1,1,0.5275171995162964,0.06343956291675568,1
433,990,0.010585065434949395,4.572748184204102,2.0414745807647705,1,0,0.41544008255004883,0.036200493574142456,0
110,241,0.040200166805637864,4.3818182945251465,1.7996692657470703,1,1,0.5304547548294067,0.06945933401584625,1
685,1638,0.006991932385708648,4.782481670379639,2.5877223014831543,1,1,0.40301623940467834,0.02812826633453369,1
128,284,0.03494094488186827,4.4375,2.18359375,1,0,0.5347887873649597,0.059291258454322815,0
379,939,0.013108849520458103,4.955144882202148,2.491391897201538,1,0,0.43654516339302063,0.034520380198955536,0
553,1313,0.00860261550960477,4.74864387512207,2.3617749214172363,1,0,0.4060366749763489,0.031195105984807014,0
372,909,0.013172767585426398,4.887096881866455,2.035640001296997,1,0,0.43936455249786377,0.03740980848670006,0
546,1313,0.008824814329401189,4.809523582458496,2.2201290130615234,1,1,0.4039425253868103,0.032177601009607315,1
41,114,0.13902439024305474,5.560975551605225,4.392623424530029,1,1,0.541720986366272,0.1632738709449768,1
254,594,0.01848681958233194,4.677165508270264,1.9036518335342407,1,0,0.4345859885215759,0.04406638815999031,0
188,504,0.02867220389121952,5.361701965332031,2.20959734916687,1,1,0.4641566872596741,0.05297648534178734,1
263,621,0.01802455519112733,4.722433567047119,2.0332231521606445,1,1,0.41590720415115356,0.042590849101543427,1
186,427,0.024818366753843413,4.591397762298584,2.1556248664855957,1,1,0.45476970076560974,0.04883448779582977,1
295,684,0.01577308889657376,4.6372880935668945,2.6379315853118896,1,1,0.40975263714790344,0.03786700218915939,1
59,134,0.07831677381625272,4.542372703552246,2.1126115322113037,1,1,0.5364945530891418,0.09777315706014633,1
74,224,0.08293224731565545,6.054054260253906,2.4295105934143066,1,1,0.5366168022155762,0.09948023408651352,1
140,281,0.028879753340170154,4.014285564422607,1.8426531553268433,1,1,0.4069703221321106,0.055190421640872955,1
113,352,0.05562579013902052,6.230088710784912,2.6904220581054688,1,1,0.45776131749153137,0.07718890905380249,1
125,295,0.0380645161290077,4.71999979019165,1.6736000776290894,1,1,0.4237735867500305,0.06774395704269409,1
309,732,0.015382675576848718,4.737864017486572,2.0574982166290283,1,1,0.41396164894104004,0.0394827201962471,1
228,541,0.02090578870082292,4.745614051818848,2.1984457969665527,1,1,0.4616520404815674,0.04426984488964081,1
329,787,0.014585958929496759,4.784194469451904,2.4731850624084473,1,1,0.40961459279060364,0.03639566898345947,1
104,229,0.04275578790137905,4.403846263885498,2.3753700256347656,1,1,0.5349379777908325,0.06477202475070953,1
70,195,0.08074534161473966,5.5714287757873535,3.5591835975646973,1,1,0.5359270572662354,0.09319320321083069,1
201,466,0.023184079601984285,4.636816024780273,2.211380958557129,1,1,0.42893218994140625,0.046888429671525955,1
150,472,0.04223713646530548,6.293333530426025,2.993955373764038,1,1,0.47929617762565613,0.06085440143942833,1
302,1211,0.026644078238099642,8.019867897033691,5.36384391784668,1,1,0.40416356921195984,0.051174264401197433,1
288,751,0.0181716995741364,5.215277671813965,2.898099899291992,1,1,0.4013485908508301,0.03742134943604469,1
127,348,0.04349456317957537,5.4803147315979,2.863785982131958,1,1,0.5135579109191895,0.06552497297525406,1
103,198,0.03769274700167743,3.8446602821350098,2.2671315670013428,1,1,0.5307646989822388,0.06097656488418579,1
158,412,0.033217769894367,5.2151899337768555,2.067617177963257,1,1,0.4652522802352905,0.05901031941175461,1
254,568,0.0176776321932063,4.472440719604492,2.3437283039093018,1,0,0.4017351269721985,0.04101599007844925,0
130,282,0.033631484794255435,4.338461399078369,2.485443592071533,1,1,0.46340274810791016,0.05567663162946701,1
113,247,0.03903286978505133,4.371681213378906,1.7025611400604248,1,1,0.4932945668697357,0.06704697012901306,1
70,201,0.08322981366442396,5.742856979370117,1.7624489068984985,1,1,0.535406231880188,0.10910703986883163,1
115,237,0.03615560640729507,4.121738910675049,2.037353515625,1,1,0.40720945596694946,0.06138824671506882,1
82,194,0.058416139716864775,4.7317070960998535,2.464604377746582,1,1,0.5299659967422485,0.07770106196403503,1
