num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
530,1235,0.008809787067089602,4.660377502441406,2.2091846466064453,1,0,0.516377329826355,0.0027959314174950123,0
65,145,0.06971153846137089,4.461538314819336,2.6792900562286377,1,1,0.6440813541412354,0.03776592016220093,1
192,468,0.025523560209417127,4.875,2.953125,1,1,0.5663607120513916,0.010268163867294788,1
139,343,0.03576269419245346,4.935251712799072,3.1253042221069336,1,1,0.6084176898002625,0.016531115397810936,1
111,289,0.047338247338208565,5.207207202911377,1.857966423034668,1,1,0.6442272067070007,0.029038656502962112,1
221,664,0.027313862607974637,6.009049892425537,3.7465245723724365,1,1,0.514782190322876,0.018726114183664322,1
145,362,0.0346743295018991,4.993103504180908,2.448228359222412,1,1,0.592744767665863,0.016895407810807228,1
128,355,0.043676181102335336,5.546875,2.966552734375,1,1,0.6032261848449707,0.027540478855371475,1
166,375,0.02738225629790895,4.518072128295898,1.7436492443084717,1,1,0.5644391179084778,0.011575562879443169,1
367,854,0.012715712988191604,4.653951168060303,2.1391055583953857,1,0,0.5166194438934326,0.004261491820216179,0
62,155,0.08196721311453738,5.0,1.3225806951522827,1,1,0.6431164741516113,0.060117654502391815,1
523,1465,0.010732364856449648,5.602294445037842,2.6525380611419678,1,0,0.515690267086029,0.004236982669681311,0
146,365,0.03448275862067336,5.0,2.0136985778808594,1,1,0.6228846311569214,0.017453644424676895,1
172,425,0.028899768801839757,4.941860675811768,2.647782802581787,1,1,0.6016833782196045,0.012769555673003197,1
108,223,0.03859466943575753,4.129629611968994,2.075788736343384,1,1,0.6421890258789062,0.01642710715532303,1
174,510,0.033884791708180886,5.862069129943848,2.3258025646209717,1,1,0.6420996785163879,0.02172921970486641,1
558,1357,0.008732135158265647,4.863799095153809,2.5620946884155273,1,0,0.5166732668876648,0.0027256314642727375,0
185,484,0.02843713278495052,5.2324323654174805,2.8054347038269043,1,1,0.6399322748184204,0.013083051890134811,1
346,792,0.01326966574516099,4.5780348777771,2.226569652557373,1,1,0.5435598492622375,0.004348744638264179,1
133,321,0.036568694463410475,4.827067852020264,2.203176975250244,1,0,0.6090662479400635,0.017361529171466827,0
267,715,0.020134606178364434,5.355805397033691,2.1917545795440674,1,0,0.5152621865272522,0.009320439770817757,0
112,251,0.0403796653796329,4.482142925262451,2.3211095333099365,1,1,0.6369501352310181,0.01841750182211399,1
118,289,0.04186585542514713,4.8983049392700195,1.9557596445083618,1,1,0.6309499740600586,0.021630961447954178,1
97,258,0.05541237113396111,5.319587707519531,2.1555957794189453,1,1,0.6055088043212891,0.03565514087677002,1
73,213,0.08105022831034808,5.835616588592529,2.383937120437622,1,1,0.6312531232833862,0.07028038054704666,1
76,180,0.06315789473673131,4.736842155456543,2.3518004417419434,1,1,0.6317832469940186,0.03733506053686142,1
305,755,0.01628559102674544,4.950819492340088,2.748401165008545,1,0,0.5154874920845032,0.005853361450135708,0
66,142,0.06620046620031189,4.303030490875244,2.362718105316162,1,1,0.5189083218574524,0.033404987305402756,1
52,106,0.07993966817466086,4.07692289352417,1.9556212425231934,1,1,0.6403461694717407,0.042381204664707184,1
