num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
317,0,0,0.20377817749977112,0.02445068210363388,1
242,0,0,0.2033349722623825,0.02243882231414318,1
252,0,0,0.2035628855228424,0.02336173877120018,1
180,0,0,0.20338860154151917,0.022671150043606758,1
305,0,0,0.2034912109375,0.02319805510342121,1
159,0,1,0.20330210030078888,0.022284217178821564,0
516,0,0,0.20376084744930267,0.024327896535396576,1
188,0,0,0.20344340801239014,0.023037364706397057,1
214,0,0,0.20362776517868042,0.02393275499343872,1
189,0,0,0.20369672775268555,0.024133017286658287,1
190,0,0,0.20374642312526703,0.024374814704060555,1
336,0,0,0.2040034979581833,0.025599472224712372,1
280,0,1,0.20361889898777008,0.02367211878299713,0
1103,0,0,0.2045961320400238,0.028052691370248795,1
272,0,0,0.20348519086837769,0.02317669242620468,1
240,0,1,0.20377303659915924,0.024519197642803192,0
213,0,0,0.20382173359394073,0.02470855414867401,1
306,0,1,0.20383024215698242,0.024788379669189453,0
123,0,1,0.2033989429473877,0.022797148674726486,0
394,0,0,0.20391742885112762,0.025279387831687927,1
338,0,1,0.20399807393550873,0.025514621287584305,0
263,0,0,0.20345322787761688,0.023053543642163277,1
116,0,1,0.20342490077018738,0.022951669991016388,0
419,0,0,0.20379777252674103,0.02471112087368965,1
336,0,0,0.20359179377555847,0.02356535755097866,1
259,0,0,0.20360273122787476,0.02372979372739792,1
148,0,0,0.20343904197216034,0.02285120263695717,1
442,0,0,0.20349882543087006,0.023196302354335785,1
478,0,0,0.20359206199645996,0.023645607754588127,1
351,0,0,0.20410802960395813,0.026044553145766258,1
405,0,0,0.20391419529914856,0.025224635377526283,1
131,0,1,0.20363089442253113,0.023688094690442085,0
333,0,0,0.2034555822610855,0.023102689534425735,1
348,0,0,0.20389854907989502,0.025067009031772614,1
403,0,0,0.20397698879241943,0.02546282671391964,1
553,0,0,0.20389562845230103,0.0250290185213089,1
297,0,0,0.20388571918010712,0.02507745660841465,1
214,0,1,0.20381826162338257,0.02474333345890045,0
366,0,0,0.20377302169799805,0.024437550455331802,1
287,0,0,0.2039869725704193,0.02540471777319908,1
269,0,0,0.20333096385002136,0.022320592775940895,1
807,0,0,0.20422908663749695,0.02658217027783394,1
406,0,0,0.20365318655967712,0.024052146822214127,1
449,0,0,0.20393753051757812,0.025320395827293396,1
136,0,1,0.20353199541568756,0.02329670451581478,0
150,0,0,0.20339369773864746,0.02245938405394554,1
351,0,0,0.20350441336631775,0.023262806236743927,1
222,0,0,0.20371192693710327,0.024101341143250465,1
123,0,1,0.20341680943965912,0.02278408780694008,0
164,0,0,0.20330223441123962,0.02226741798222065,1
273,0,0,0.2037886381149292,0.024532627314329147,1
164,0,0,0.20369188487529755,0.024062536656856537,1
185,0,0,0.20337967574596405,0.02264571376144886,1
357,0,0,0.20385733246803284,0.024964936077594757,1
171,0,0,0.20336759090423584,0.02260368876159191,1
357,0,0,0.20402920246124268,0.025721369311213493,1
225,0,1,0.20367543399333954,0.023933986201882362,0
678,0,0,0.2037414014339447,0.024363571777939796,1
447,0,0,0.20412854850292206,0.026121187955141068,1
431,0,0,0.20390775799751282,0.02523435838520527,1
539,0,0,0.20385317504405975,0.024879219010472298,1
387,0,0,0.2040521502494812,0.025809939950704575,1
395,0,0,0.20390349626541138,0.025113267824053764,1
723,0,0,0.2040802240371704,0.025937408208847046,1
404,0,0,0.20351587235927582,0.023331599310040474,1
186,0,1,0.20387332141399384,0.024952366948127747,0
316,0,0,0.20349490642547607,0.023256199434399605,1
213,0,0,0.20358890295028687,0.023712556809186935,1
293,0,0,0.20397216081619263,0.025399211794137955,1
321,0,0,0.20375992357730865,0.024436067789793015,1
399,0,0,0.2039448618888855,0.025333449244499207,1
116,0,1,0.20358416438102722,0.02376733347773552,0
277,0,0,0.2037823498249054,0.024588000029325485,1
394,0,0,0.2039077877998352,0.02521909773349762,1
154,0,1,0.20351307094097137,0.023346256464719772,0
352,0,0,0.20398995280265808,0.02535928785800934,1
78,0,1,0.20330767333507538,0.022146577015519142,0
50,0,1,0.2033897340297699,0.022250141948461533,0
217,0,0,0.20332956314086914,0.022372569888830185,1
508,0,0,0.2036350667476654,0.023882906883955002,1
236,0,1,0.2040061056613922,0.025559673085808754,0
858,0,0,0.2043399214744568,0.026956841349601746,1
272,0,0,0.20341220498085022,0.022751275449991226,1
450,0,0,0.20417718589305878,0.026301488280296326,1
162,0,0,0.2036302387714386,0.02371743880212307,1
312,0,0,0.20367927849292755,0.02403998374938965,1
710,0,0,0.20427460968494415,0.026692621409893036,1
238,0,0,0.2038017362356186,0.024750106036663055,1
260,0,0,0.2035531848669052,0.023582765832543373,1
207,0,0,0.2035093903541565,0.02335890755057335,1
178,0,0,0.2035716325044632,0.023618079721927643,1
200,0,0,0.20373806357383728,0.024331990629434586,1
197,0,0,0.20331896841526031,0.022249164059758186,1
1704,0,0,0.2045687586069107,0.027972619980573654,1
210,0,0,0.20360557734966278,0.023751989006996155,1
206,0,0,0.20357605814933777,0.02361258491873741,1
618,0,0,0.20402052998542786,0.02567948028445244,1
314,0,0,0.20366822183132172,0.024035729467868805,1
283,0,0,0.2033912092447281,0.022790957242250443,1
308,0,0,0.20345360040664673,0.02284771017730236,1
737,0,0,0.20422860980033875,0.026514459401369095,1
264,0,1,0.20382852852344513,0.02478168159723282,0
421,0,0,0.20355521142482758,0.023584356531500816,1
331,0,0,0.203525573015213,0.02335253730416298,1
605,0,0,0.20383264124393463,0.02461301162838936,1
321,0,0,0.20357215404510498,0.023567603901028633,1
348,0,1,0.20375962555408478,0.024516986683011055,0
398,0,0,0.20389266312122345,0.025070171803236008,1
345,0,0,0.20386183261871338,0.024880852550268173,1
461,0,0,0.2041870355606079,0.026308517903089523,1
295,0,0,0.20342685282230377,0.022916745394468307,1
388,0,0,0.20395693182945251,0.025416281074285507,1
271,0,0,0.20370440185070038,0.024152962490916252,1
245,0,0,0.2034544199705124,0.023124486207962036,1
263,0,0,0.20366933941841125,0.024130968376994133,1
124,0,1,0.20336008071899414,0.022555746138095856,0
345,0,0,0.20367933809757233,0.02414621226489544,1
218,0,1,0.2037644237279892,0.024337058886885643,0
246,0,1,0.20351190865039825,0.023456918075680733,0
839,0,0,0.20435675978660583,0.027053959667682648,1
164,0,0,0.20340225100517273,0.022756600752472878,1
294,0,0,0.20384344458580017,0.02485162392258644,1
282,0,0,0.20355598628520966,0.02355576679110527,1
217,0,0,0.20364433526992798,0.02401472069323063,1
220,0,0,0.2036563903093338,0.02402270771563053,1
248,0,0,0.20341499149799347,0.022750450298190117,1
118,0,1,0.2033344805240631,0.022471128031611443,0
155,0,0,0.20335397124290466,0.02248367853462696,1
207,0,0,0.2035559117794037,0.023393092676997185,1
65,0,1,0.2035205364227295,0.023057252168655396,0
311,0,0,0.2035144567489624,0.02336881309747696,1
257,0,0,0.2032887488603592,0.022110020741820335,1
353,0,0,0.2039443701505661,0.02532937191426754,1
242,0,0,0.20383292436599731,0.02475292794406414,1
225,0,0,0.20381589233875275,0.02471589669585228,1
117,0,0,0.20343057811260223,0.022863537073135376,1
565,0,0,0.20371891558170319,0.02422354742884636,1
210,0,0,0.20372074842453003,0.024219227954745293,1
459,0,0,0.20355968177318573,0.023568086326122284,1
188,0,0,0.20369358360767365,0.024157661944627762,1
310,0,0,0.2038908302783966,0.025088420137763023,1
373,0,0,0.203974187374115,0.024794399738311768,1
184,0,0,0.20340615510940552,0.022513223811984062,1
271,0,1,0.2034042924642563,0.02286892756819725,0
121,0,0,0.20354647934436798,0.02345149591565132,1
232,0,0,0.20346230268478394,0.023088859394192696,1
230,0,0,0.20340584218502045,0.022681917995214462,1
122,0,1,0.20324265956878662,0.02192644774913788,0
445,0,0,0.20360220968723297,0.02376794070005417,1
623,0,0,0.20369169116020203,0.024122457951307297,1
450,0,0,0.20415399968624115,0.02619083598256111,1
274,0,0,0.20382076501846313,0.024797098711133003,1
278,0,0,0.2037731558084488,0.024545278400182724,1
317,0,0,0.20373782515525818,0.024424199014902115,1
264,0,0,0.2035103142261505,0.023332199081778526,1
429,0,0,0.20410916209220886,0.0260185394436121,1
338,0,0,0.2035728394985199,0.023411985486745834,1
191,0,1,0.20381741225719452,0.02478296309709549,0
104,0,1,0.20360067486763,0.023693323135375977,0
357,0,0,0.20357941091060638,0.0235020462423563,1
365,0,0,0.2040184885263443,0.025633949786424637,1
206,0,1,0.2039061337709427,0.025108352303504944,0
298,0,0,0.20338301360607147,0.022496579214930534,1
684,0,0,0.20444755256175995,0.02747473493218422,1
320,0,1,0.20389312505722046,0.02512437477707863,0
429,0,0,0.20393060147762299,0.025143643841147423,1
310,0,0,0.2034485638141632,0.022906024008989334,1
165,0,0,0.20347532629966736,0.023207489401102066,1
326,0,0,0.20345306396484375,0.022915663197636604,1
317,0,0,0.20393748581409454,0.025096628814935684,1
561,0,0,0.20367713272571564,0.024151038378477097,1
283,0,0,0.20374566316604614,0.024194205179810524,1
467,0,0,0.2038380205631256,0.024544935673475266,1
265,0,0,0.20379327237606049,0.024638406932353973,1
362,0,0,0.2038886547088623,0.02503790333867073,1
236,0,1,0.20386506617069244,0.024817313998937607,0
291,0,0,0.20396462082862854,0.02537967637181282,1
427,0,0,0.2035558670759201,0.023596778512001038,1
162,0,0,0.2035439908504486,0.023604582995176315,1
333,0,0,0.20350253582000732,0.023191314190626144,1
59,0,1,0.20328360795974731,0.02199592813849449,0
308,0,0,0.20387034118175507,0.02485755831003189,1
468,0,0,0.20363512635231018,0.02390122227370739,1
523,0,0,0.20390138030052185,0.02515256777405739,1
534,0,0,0.20404036343097687,0.02562735043466091,1
256,0,0,0.20366787910461426,0.024102700874209404,1
436,0,0,0.20394185185432434,0.025342313572764397,1
208,0,1,0.20340880751609802,0.022876838222146034,0
476,0,0,0.20418988168239594,0.026395319029688835,1
498,0,0,0.20429080724716187,0.026760954409837723,1
725,0,0,0.20346024632453918,0.02266460284590721,1
125,0,1,0.2036474496126175,0.02384769730269909,0
560,0,0,0.20396587252616882,0.025364674627780914,1
130,1,1,0.20342090725898743,0.022963961586356163,1
178,1,1,0.20371919870376587,0.024305853992700577,1
150,1,0,0.20385180413722992,0.0248954389244318,0
125,1,0,0.20357266068458557,0.023610195145010948,0
94,1,0,0.20333856344223022,0.022412488237023354,0
68,1,0,0.20343516767024994,0.02266266569495201,0
50,1,1,0.20344847440719604,0.022677799686789513,1
46,1,0,0.20332522690296173,0.022251125425100327,0
133,1,1,0.20348700881004333,0.023262562230229378,1
70,1,1,0.20324942469596863,0.021827057003974915,1
37,1,1,0.2032679170370102,0.021947991102933884,1
147,1,0,0.2034492790699005,0.022873150184750557,0
203,1,0,0.2033691555261612,0.022645821794867516,0
190,1,0,0.20346522331237793,0.021936466917395592,0
125,1,1,0.20326662063598633,0.02207736112177372,1
313,1,0,0.20379124581813812,0.024663077667355537,0
369,1,1,0.20387792587280273,0.02512001246213913,1
231,1,0,0.20363600552082062,0.023874729871749878,0
208,1,0,0.20372791588306427,0.024294782429933548,0
294,1,0,0.20368951559066772,0.02423035353422165,0
86,1,0,0.20336976647377014,0.022194359451532364,0
215,1,0,0.2032606303691864,0.021933525800704956,0
104,1,1,0.20328597724437714,0.022151881828904152,1
86,1,1,0.2033664435148239,0.02261168509721756,1
285,1,0,0.20528681576251984,0.027896925806999207,0
191,1,0,0.20362579822540283,0.023421967402100563,0
71,1,0,0.20367315411567688,0.02319721132516861,0
125,1,0,0.20341219007968903,0.022864440456032753,0
110,1,0,0.20358334481716156,0.023554183542728424,0
101,1,1,0.20325875282287598,0.021969186142086983,1
160,1,1,0.20325973629951477,0.022129811346530914,1
315,1,0,0.20374079048633575,0.024437617510557175,0
227,1,0,0.20340153574943542,0.02237895503640175,0
107,1,1,0.203738272190094,0.02417396381497383,1
98,1,1,0.20365504920482635,0.024126527830958366,1
211,1,1,0.2040727436542511,0.02590342052280903,1
209,1,0,0.20352381467819214,0.023390740156173706,0
109,1,1,0.2033001333475113,0.022186683490872383,1
106,1,0,0.20336106419563293,0.02266736328601837,0
49,1,1,0.2033909112215042,0.022747576236724854,1
224,1,1,0.20356935262680054,0.02357994019985199,1
354,1,1,0.2039298266172409,0.025355616584420204,1
135,1,1,0.2036537230014801,0.02403946779668331,1
137,1,1,0.20330186188220978,0.02225983887910843,1
95,1,0,0.20337355136871338,0.022454384714365005,0
89,1,0,0.20340394973754883,0.022163081914186478,0
88,1,1,0.20369596779346466,0.023317597806453705,1
60,1,1,0.20329591631889343,0.02190740592777729,1
251,1,0,0.20363835990428925,0.02390941046178341,0
36,1,1,0.20327991247177124,0.021426253020763397,1
89,1,1,0.20323117077350616,0.021613873541355133,1
121,1,0,0.20353300869464874,0.023186303675174713,0
60,1,1,0.2034648358821869,0.022844459861516953,1
116,1,1,0.20339593291282654,0.022668026387691498,1
67,1,1,0.2034008949995041,0.022625895217061043,1
684,1,0,0.20462214946746826,0.028174567967653275,0
130,1,1,0.2034853994846344,0.023190084844827652,1
123,1,0,0.20336392521858215,0.022472195327281952,0
30,1,1,0.20347504317760468,0.021900232881307602,1
147,1,1,0.20347806811332703,0.023083120584487915,1
72,1,1,0.20335990190505981,0.022355930879712105,1
134,1,1,0.20347893238067627,0.023098111152648926,1
76,1,0,0.20360741019248962,0.022755684331059456,0
63,1,1,0.20322974026203156,0.021772846579551697,1
171,1,1,0.20381465554237366,0.02478582039475441,1
582,1,1,0.20401403307914734,0.025658853352069855,1
55,1,1,0.20335985720157623,0.02241331711411476,1
173,1,0,0.20385617017745972,0.024770429357886314,0
106,1,0,0.20366248488426208,0.02409021370112896,0
124,1,1,0.2033665031194687,0.022681985050439835,1
423,1,0,0.20351463556289673,0.023311546072363853,0
143,1,0,0.2035500705242157,0.023248422890901566,0
89,1,0,0.2036304473876953,0.022706905379891396,0
119,1,1,0.20350602269172668,0.023413851857185364,1
140,1,0,0.20368888974189758,0.023963939398527145,0
209,1,0,0.20366978645324707,0.02399183064699173,0
205,1,0,0.20351363718509674,0.023372314870357513,0
195,1,1,0.20382222533226013,0.02484419010579586,1
456,1,0,0.20417644083499908,0.026341423392295837,0
144,1,1,0.20336401462554932,0.02262386679649353,1
82,1,1,0.20327356457710266,0.0214732326567173,1
144,1,1,0.20356610417366028,0.023277848958969116,1
570,1,1,0.20399238169193268,0.02563054859638214,1
182,1,0,0.20359119772911072,0.023618588224053383,0
90,1,1,0.20332027971744537,0.022326892241835594,1
122,1,0,0.20343585312366486,0.02290477603673935,0
91,1,0,0.20383739471435547,0.024783769622445107,0
185,1,0,0.20379459857940674,0.024683155119419098,0
138,1,1,0.20370247960090637,0.02429979108273983,1
211,1,0,0.20365969836711884,0.02403242327272892,0
259,1,0,0.20342087745666504,0.022900506854057312,0
508,1,1,0.2042628973722458,0.02660316787660122,1
65,1,1,0.20332911610603333,0.022451497614383698,1
315,1,1,0.20410123467445374,0.024820001795887947,1
569,1,0,0.2036646008491516,0.024013342335820198,0
160,1,1,0.20371022820472717,0.024289896711707115,1
353,1,1,0.20439571142196655,0.027238119393587112,1
421,1,0,0.20354631543159485,0.02358674444258213,0
229,1,0,0.20328481495380402,0.022058360278606415,0
224,1,1,0.20361198484897614,0.023735065013170242,1
576,1,0,0.20417408645153046,0.02633712999522686,0
218,1,1,0.20377112925052643,0.024538855999708176,1
223,1,0,0.20350034534931183,0.02331525832414627,0
100,1,1,0.20343516767024994,0.022504659369587898,1
46,1,1,0.20344874262809753,0.022324349731206894,1
68,1,0,0.20352554321289062,0.02331092767417431,0
123,1,0,0.20406010746955872,0.023722631856799126,0
182,1,0,0.20337535440921783,0.02271506004035473,0
112,1,0,0.20355746150016785,0.022995397448539734,0
181,1,0,0.20347480475902557,0.02317899279296398,0
212,1,0,0.20391319692134857,0.02521245740354061,0
237,1,0,0.20399373769760132,0.02548258751630783,0
91,1,1,0.2036055624485016,0.023763705044984818,1
339,1,0,0.20364698767662048,0.024006418883800507,0
79,1,1,0.20335844159126282,0.022571297362446785,1
221,1,0,0.203687384724617,0.02415551245212555,0
213,1,0,0.20364680886268616,0.02312273159623146,0
151,1,0,0.20335084199905396,0.022444233298301697,0
107,1,0,0.20345249772071838,0.022842688485980034,0
243,1,0,0.20368100702762604,0.024120599031448364,0
153,1,0,0.20335853099822998,0.022582925856113434,0
162,1,1,0.20353572070598602,0.023485183715820312,1
287,1,0,0.2036408931016922,0.02387264184653759,0
98,1,0,0.2036263644695282,0.023732924833893776,0
321,1,0,0.20380690693855286,0.024718688800930977,0
369,1,0,0.20394819974899292,0.02535730041563511,0
30,1,1,0.20391246676445007,0.023248340934515,1
196,1,0,0.20382148027420044,0.024784520268440247,0
291,1,0,0.20372703671455383,0.024339444935321808,0
128,1,0,0.20332138240337372,0.022269174456596375,0
127,1,0,0.20356005430221558,0.0236052256077528,0
61,1,1,0.20333902537822723,0.02255827561020851,1
126,1,0,0.20335844159126282,0.022268321365118027,0
154,1,0,0.20339924097061157,0.02282424084842205,0
192,1,0,0.20353275537490845,0.023421112447977066,0
217,1,0,0.20355892181396484,0.023588581010699272,0
589,1,0,0.20416554808616638,0.026339208707213402,0
299,1,0,0.20359967648983002,0.023749984800815582,0
146,1,1,0.20334327220916748,0.022449612617492676,1
133,1,0,0.20371901988983154,0.023825472220778465,0
329,1,0,0.2037792205810547,0.024570971727371216,0
371,1,0,0.20381101965904236,0.02468983829021454,0
102,1,1,0.2036270797252655,0.023938359692692757,1
78,1,0,0.2033393830060959,0.022460967302322388,0
162,1,1,0.2036169320344925,0.023766420781612396,1
149,1,0,0.20331893861293793,0.022327160462737083,0
172,1,0,0.20351020991802216,0.023173125460743904,0
238,1,1,0.20373931527137756,0.02436874248087406,1
127,1,1,0.20361097157001495,0.023894380778074265,1
56,1,0,0.20345287024974823,0.022433919832110405,0
146,1,1,0.2035643607378006,0.02368844486773014,1
131,1,1,0.2035420835018158,0.023437095806002617,1
600,1,0,0.20426321029663086,0.026699772104620934,0
103,1,1,0.20322757959365845,0.021782614290714264,1
743,1,0,0.2042618691921234,0.026698937639594078,0
114,1,0,0.20327429473400116,0.022005649283528328,0
183,1,0,0.20377279818058014,0.024509798735380173,0
104,1,0,0.20345956087112427,0.02272549644112587,0
53,1,1,0.20328153669834137,0.0220470167696476,1
94,1,0,0.2032676339149475,0.0221381988376379,0
246,1,0,0.20378851890563965,0.02460644394159317,0
129,1,1,0.20380620658397675,0.024626867845654488,1
157,1,0,0.20352140069007874,0.023461611941456795,0
93,1,0,0.20353586971759796,0.02325282245874405,0
102,1,0,0.20366893708705902,0.02351883240044117,0
162,1,1,0.20359843969345093,0.023889344185590744,1
296,1,0,0.20385023951530457,0.02498520538210869,0
59,1,1,0.20325559377670288,0.022043680772185326,1
72,1,1,0.203567236661911,0.02358703687787056,1
99,1,0,0.2035135179758072,0.023268302902579308,0
136,1,1,0.20330634713172913,0.02249879203736782,1
64,1,1,0.20337329804897308,0.02239290252327919,1
573,1,0,0.20425301790237427,0.02664806693792343,0
183,1,1,0.2033296376466751,0.022411994636058807,1
56,1,1,0.20344562828540802,0.023080095648765564,1
64,1,0,0.20329628884792328,0.022061990574002266,0
190,1,1,0.2034323364496231,0.02286546491086483,1
99,1,0,0.20319858193397522,0.021663207560777664,0
72,1,1,0.20322592556476593,0.021816585212945938,1
707,1,0,0.20430606603622437,0.0269925519824028,0
175,1,1,0.20359019935131073,0.023305589333176613,1
195,1,1,0.2039787322282791,0.025406252592802048,1
148,1,0,0.20347552001476288,0.02328578196465969,0
227,1,1,0.2032032161951065,0.02176053076982498,1
137,1,0,0.2034449279308319,0.023080915212631226,0
230,1,1,0.2037239670753479,0.024409878998994827,1
372,1,1,0.20413050055503845,0.02610272727906704,1
89,1,1,0.20349003374576569,0.022512085735797882,1
122,1,0,0.20364584028720856,0.023915287107229233,0
573,1,0,0.2047085016965866,0.028440168127417564,0
63,1,1,0.2032744139432907,0.02197851426899433,1
