num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
483,0,0,0.21642184257507324,0.01953081041574478,1
268,0,0,0.21470604836940765,0.016453102231025696,1
316,0,0,0.21596045792102814,0.01787552982568741,1
317,0,0,0.21558287739753723,0.017977282404899597,1
392,0,0,0.21553251147270203,0.017726026475429535,1
119,0,0,0.22309891879558563,0.029214030131697655,1
241,0,0,0.21488526463508606,0.016765112057328224,1
58,0,1,0.22892004251480103,0.039038822054862976,0
534,0,0,0.21510013937950134,0.01680600643157959,1
364,0,0,0.21463894844055176,0.01650402322411537,1
322,0,0,0.2159196138381958,0.018381481990218163,1
288,0,0,0.21433724462985992,0.0160455834120512,1
414,0,0,0.21471302211284637,0.016570381820201874,1
310,0,0,0.2158697098493576,0.017798230051994324,1
241,0,0,0.21639765799045563,0.01890350878238678,1
580,0,0,0.2148476094007492,0.016506977379322052,1
208,0,0,0.21587474644184113,0.017851045355200768,1
295,0,0,0.2159762978553772,0.018087467178702354,1
411,0,0,0.2177334725856781,0.020783107727766037,1
124,0,1,0.21866242587566376,0.022218788042664528,0
230,0,0,0.2166948914527893,0.019257377833127975,1
136,0,1,0.21535930037498474,0.01738584227859974,0
156,0,1,0.22177907824516296,0.027097731828689575,0
183,0,0,0.21736887097358704,0.02019730769097805,1
538,0,0,0.21984565258026123,0.024562058970332146,1
245,0,0,0.21984264254570007,0.023714756593108177,1
262,0,0,0.21491633355617523,0.017004674300551414,1
315,0,0,0.21537762880325317,0.017273562029004097,1
540,0,0,0.21399173140525818,0.01562872715294361,1
640,0,0,0.2137007713317871,0.01524890772998333,1
152,0,0,0.22335875034332275,0.02895607240498066,1
162,0,0,0.21631477773189545,0.018604649230837822,1
269,0,0,0.21757972240447998,0.020443452522158623,1
385,0,0,0.21399599313735962,0.01594715192914009,1
131,0,1,0.22442489862442017,0.031864602118730545,0
137,0,0,0.21665529906749725,0.01889849081635475,1
222,0,0,0.22500938177108765,0.032445959746837616,1
283,0,0,0.21548587083816528,0.01755690388381481,1
487,0,0,0.21434921026229858,0.015965837985277176,1
320,0,1,0.21447551250457764,0.016341468319296837,0
394,0,0,0.214065283536911,0.01574540138244629,1
508,0,0,0.21367418766021729,0.015335972420871258,1
213,0,0,0.2203463912010193,0.02498030476272106,1
419,0,0,0.21385854482650757,0.015367832034826279,1
504,0,0,0.21622148156166077,0.018472984433174133,1
291,0,0,0.2173214703798294,0.02018529549241066,1
295,0,0,0.21574057638645172,0.018049130216240883,1
401,0,0,0.21476905047893524,0.016505494713783264,1
545,0,0,0.21496501564979553,0.016644543036818504,1
463,0,0,0.21494615077972412,0.016624050214886665,1
425,0,0,0.21398933231830597,0.015601984225213528,1
629,0,0,0.21379633247852325,0.015395993366837502,1
211,0,0,0.2162860929965973,0.018848136067390442,1
803,0,0,0.22072675824165344,0.025562262162566185,1
354,0,0,0.21580348908901215,0.01759379170835018,1
322,0,0,0.21479365229606628,0.01666336879134178,1
331,0,0,0.21501237154006958,0.016703519970178604,1
271,0,0,0.2140805721282959,0.01604187861084938,1
512,0,0,0.21452778577804565,0.016190053895115852,1
438,0,0,0.21510165929794312,0.016858745366334915,1
197,0,0,0.21842500567436218,0.021747183054685593,1
209,0,0,0.2164207398891449,0.019027961418032646,1
278,0,0,0.21550697088241577,0.017317788675427437,1
306,0,0,0.21519874036312103,0.017132075503468513,1
239,0,0,0.21486635506153107,0.01683083362877369,1
259,0,0,0.21490880846977234,0.016818899661302567,1
236,0,0,0.2155747413635254,0.017693616449832916,1
157,0,0,0.21490198373794556,0.016810033470392227,1
135,0,0,0.21758118271827698,0.01999570056796074,1
248,0,0,0.21653924882411957,0.018720043823122978,1
499,0,0,0.21412840485572815,0.01582394912838936,1
449,0,0,0.21379664540290833,0.015620934776961803,1
257,0,0,0.21641649305820465,0.018571913242340088,1
282,0,0,0.21443982422351837,0.016205860301852226,1
312,0,1,0.2145403027534485,0.016229476779699326,0
192,0,0,0.21608786284923553,0.018379168584942818,1
257,0,0,0.21551012992858887,0.0174089502543211,1
175,0,0,0.2156272530555725,0.01781003549695015,1
725,0,0,0.21383221447467804,0.015385272912681103,1
208,0,0,0.21842347085475922,0.021939029917120934,1
192,0,1,0.21821632981300354,0.021368978545069695,0
414,0,0,0.21444515883922577,0.016229836270213127,1
99,0,0,0.21864452958106995,0.022551383823156357,1
343,0,0,0.2145594209432602,0.016405776143074036,1
257,0,0,0.2159094512462616,0.01802913099527359,1
616,0,0,0.2137184590101242,0.015455938875675201,1
362,0,0,0.213922917842865,0.015574898570775986,1
404,0,0,0.2148665189743042,0.016674740239977837,1
145,0,0,0.22227896749973297,0.027917424216866493,1
260,0,0,0.21591752767562866,0.018350256606936455,1
294,0,0,0.2148267924785614,0.016693469136953354,1
360,0,0,0.21442578732967377,0.01612844318151474,1
294,0,0,0.21412332355976105,0.015896886587142944,1
316,0,0,0.21475529670715332,0.016471652314066887,1
242,0,0,0.21511609852313995,0.017019806429743767,1
341,0,0,0.2176799327135086,0.0202807504683733,1
247,0,0,0.21500922739505768,0.016855500638484955,1
474,0,0,0.2140561193227768,0.015675313770771027,1
312,0,0,0.21690739691257477,0.01972588337957859,1
155,0,0,0.21701718866825104,0.019806815311312675,1
484,0,0,0.21431401371955872,0.016021009534597397,1
104,0,1,0.2162497341632843,0.01845892146229744,0
144,0,0,0.21672466397285461,0.019426895305514336,1
212,0,0,0.21562156081199646,0.017833666875958443,1
315,0,0,0.21518908441066742,0.016954494640231133,1
259,0,1,0.2162362039089203,0.018291417509317398,0
216,0,0,0.2197210192680359,0.02380053699016571,1
392,0,0,0.2143567055463791,0.0162119809538126,1
323,0,0,0.21501700580120087,0.01669616624712944,1
320,0,0,0.2178749442100525,0.02104889787733555,1
473,0,0,0.21447397768497467,0.01620824635028839,1
305,0,0,0.2141040861606598,0.015700066462159157,1
61,0,1,0.219727024435997,0.02261749655008316,0
361,0,0,0.215677410364151,0.0175469983369112,1
86,0,1,0.22177046537399292,0.027120891958475113,0
201,0,0,0.21795694530010223,0.02025385946035385,1
585,0,0,0.2147390991449356,0.01662868820130825,1
372,0,0,0.21459564566612244,0.016363900154829025,1
235,0,0,0.21504603326320648,0.01694042608141899,1
436,0,0,0.21379734575748444,0.01566406711935997,1
405,0,0,0.2180452048778534,0.021791769191622734,1
834,0,0,0.2137141227722168,0.01516952458769083,1
359,0,0,0.21387243270874023,0.015614369884133339,1
251,0,0,0.21395039558410645,0.015736602246761322,1
623,0,0,0.21489621698856354,0.016532987356185913,1
532,0,0,0.21328237652778625,0.014828727580606937,1
157,0,0,0.22079555690288544,0.02471543848514557,1
232,0,0,0.21638573706150055,0.018871400505304337,1
550,0,0,0.21455298364162445,0.01641181670129299,1
514,0,0,0.21586310863494873,0.018408512696623802,1
335,0,0,0.2158399522304535,0.01811719499528408,1
475,0,0,0.21525877714157104,0.017007723450660706,1
270,0,0,0.2147187441587448,0.016568202525377274,1
710,0,0,0.21330828964710236,0.014905065298080444,1
481,0,0,0.21462568640708923,0.016654467210173607,1
126,0,1,0.21597880125045776,0.018110983073711395,0
160,0,0,0.21696028113365173,0.020144442096352577,1
60,0,0,0.2209891676902771,0.02510916441679001,1
103,0,1,0.21591384708881378,0.01777251623570919,0
341,0,0,0.2176738679409027,0.02027619071304798,1
324,0,1,0.21660010516643524,0.018960656598210335,0
150,0,0,0.2173500806093216,0.020754843950271606,1
279,0,0,0.21576210856437683,0.01791848987340927,1
341,0,0,0.2146245688199997,0.01639602705836296,1
283,0,0,0.21523934602737427,0.017078375443816185,1
212,0,0,0.22945481538772583,0.04154499992728233,1
399,0,0,0.213614821434021,0.015267235226929188,1
121,0,0,0.2157691866159439,0.017962433397769928,1
869,0,0,0.21410752832889557,0.01574299857020378,1
129,0,1,0.21811899542808533,0.021075090393424034,0
330,0,1,0.21443848311901093,0.01620357111096382,0
282,0,0,0.21532094478607178,0.017563531175255775,1
219,0,0,0.21761742234230042,0.020472010597586632,1
334,0,0,0.21726632118225098,0.020054282620549202,1
202,0,0,0.2173556089401245,0.019685905426740646,1
457,0,0,0.21547070145606995,0.017474355176091194,1
87,0,1,0.22296947240829468,0.028254568576812744,0
298,0,0,0.21551305055618286,0.01746503636240959,1
313,0,0,0.21615071594715118,0.018656102940440178,1
340,0,0,0.2151147872209549,0.016980212181806564,1
391,0,0,0.21460895240306854,0.0166630782186985,1
366,0,0,0.21512383222579956,0.016990702599287033,1
332,0,0,0.2156708836555481,0.017967090010643005,1
316,0,0,0.21431869268417358,0.01629212498664856,1
204,0,0,0.21762876212596893,0.020696081221103668,1
336,0,0,0.2146068662405014,0.0164362620562315,1
455,0,0,0.21507646143436432,0.017192427068948746,1
522,0,0,0.21450266242027283,0.016363821923732758,1
215,0,0,0.2154894769191742,0.017383640632033348,1
432,0,0,0.2146175652742386,0.01626533456146717,1
257,0,0,0.2155030071735382,0.01743222028017044,1
374,0,0,0.2153611183166504,0.017749056220054626,1
213,0,1,0.2161596119403839,0.01804855465888977,0
284,0,0,0.21622668206691742,0.018124820664525032,1
779,0,0,0.2139464169740677,0.015443379059433937,1
213,0,0,0.2149469554424286,0.01694810390472412,1
458,0,0,0.21529313921928406,0.017051346600055695,1
263,0,0,0.2142486870288849,0.015998391434550285,1
296,0,0,0.2147180140018463,0.016492770984768867,1
204,0,0,0.21654388308525085,0.01900850422680378,1
679,0,0,0.2135603129863739,0.01503484696149826,1
201,0,1,0.21493707597255707,0.016982775181531906,0
317,0,0,0.217805415391922,0.021022018045186996,1
271,0,0,0.21531043946743011,0.017254704609513283,1
420,0,0,0.21568557620048523,0.017913131043314934,1
319,0,0,0.21394599974155426,0.015735454857349396,1
236,0,0,0.21929949522018433,0.023548735305666924,1
210,0,0,0.21614432334899902,0.01844804920256138,1
753,0,0,0.21358662843704224,0.015126984566450119,1
205,1,0,0.2183956652879715,0.021286267787218094,0
413,1,0,0.21514050662517548,0.017187265679240227,0
106,1,1,0.216379314661026,0.01869748905301094,1
185,1,0,0.21537618339061737,0.017387771978974342,0
173,1,0,0.2142118513584137,0.01605117693543434,0
168,1,0,0.21816590428352356,0.021637139841914177,0
318,1,0,0.21566233038902283,0.01765667274594307,0
341,1,0,0.21793439984321594,0.02058284543454647,0
87,1,1,0.22260279953479767,0.027664028108119965,1
31,1,1,0.2315581738948822,0.042322274297475815,1
157,1,1,0.2189774066209793,0.02172284759581089,1
110,1,1,0.21730929613113403,0.01992122270166874,1
94,1,1,0.22755716741085052,0.03572777658700943,1
172,1,0,0.2147022783756256,0.01661021262407303,0
234,1,1,0.2170199453830719,0.02031809277832508,1
206,1,1,0.21653780341148376,0.01918455772101879,1
691,1,0,0.21424955129623413,0.01583964377641678,0
161,1,1,0.21760006248950958,0.01996617577970028,1
85,1,1,0.21992909908294678,0.023565925657749176,1
67,1,0,0.22357913851737976,0.029701976105570793,0
61,1,1,0.22628343105316162,0.03445105999708176,1
228,1,1,0.21547985076904297,0.01731763407588005,1
67,1,1,0.22940382361412048,0.037877656519412994,1
258,1,1,0.21745732426643372,0.020174406468868256,1
91,1,1,0.21765725314617157,0.020130889490246773,1
156,1,1,0.2201695442199707,0.023538576439023018,1
112,1,1,0.2231566309928894,0.02923022024333477,1
136,1,1,0.21605730056762695,0.018164029344916344,1
578,1,0,0.2167382538318634,0.01910341903567314,0
99,1,1,0.2232099175453186,0.028509244322776794,1
123,1,1,0.22208179533481598,0.027695273980498314,1
345,1,1,0.21472960710525513,0.01643710769712925,1
397,1,0,0.21464523673057556,0.016306737437844276,0
365,1,0,0.214739128947258,0.016406111419200897,0
72,1,1,0.222385972738266,0.02644520252943039,1
151,1,0,0.21897156536579132,0.02179652638733387,0
87,1,1,0.24121645092964172,0.06314854323863983,1
174,1,0,0.22735953330993652,0.03524688631296158,0
228,1,1,0.21534019708633423,0.01724841073155403,1
88,1,1,0.21989206969738007,0.024128850549459457,1
45,1,1,0.2385510504245758,0.050635628402233124,1
173,1,0,0.21856704354286194,0.02251359447836876,0
397,1,0,0.2155507355928421,0.018099986016750336,0
433,1,0,0.21483878791332245,0.016504516825079918,0
110,1,1,0.21840618550777435,0.021036425605416298,1
685,1,0,0.21369226276874542,0.015256406739354134,0
560,1,0,0.2143118679523468,0.01595696061849594,0
289,1,0,0.2146352231502533,0.016412630677223206,0
128,1,0,0.21597519516944885,0.018228594213724136,0
379,1,0,0.21430526673793793,0.01610374078154564,0
206,1,0,0.2171214520931244,0.01939699985086918,0
135,1,1,0.21709060668945312,0.019851695746183395,1
553,1,0,0.21440565586090088,0.016052544116973877,0
372,1,0,0.21510224044322968,0.016917657107114792,0
157,1,1,0.2196175456047058,0.023859964683651924,1
114,1,1,0.21936571598052979,0.02322063036262989,1
405,1,0,0.21407726407051086,0.015707990154623985,0
546,1,0,0.21523074805736542,0.016957009211182594,0
71,1,1,0.2236873209476471,0.02953803539276123,1
70,1,1,0.22832657396793365,0.0373489186167717,1
91,1,0,0.21947015821933746,0.02386312559247017,0
177,1,0,0.21870136260986328,0.022664688527584076,0
100,1,1,0.21816742420196533,0.020975157618522644,1
41,1,1,0.24407775700092316,0.07154595106840134,1
58,1,1,0.2243434488773346,0.029899615794420242,1
98,1,1,0.21979963779449463,0.02337442710995674,1
254,1,0,0.21566817164421082,0.01758740283548832,0
401,1,0,0.21584677696228027,0.017638953402638435,0
188,1,1,0.21911828219890594,0.022446973249316216,1
91,1,1,0.21774747967720032,0.020478064194321632,1
238,1,1,0.21565355360507965,0.01752844639122486,1
115,1,1,0.22201299667358398,0.027091413736343384,1
76,1,1,0.22002336382865906,0.02409491501748562,1
217,1,1,0.21607288718223572,0.01793748140335083,1
263,1,0,0.21661633253097534,0.01867333985865116,0
186,1,0,0.21709007024765015,0.019340993836522102,0
74,1,1,0.2201356589794159,0.023647772148251534,1
227,1,0,0.2176860272884369,0.02067522332072258,0
295,1,0,0.21390041708946228,0.01564606837928295,0
59,1,1,0.2224375605583191,0.02775733172893524,1
262,1,0,0.21441000699996948,0.016054872423410416,0
74,1,1,0.2300383746623993,0.04091919958591461,1
250,1,0,0.21633490920066833,0.018347330391407013,0
140,1,1,0.21622249484062195,0.018163511529564857,1
184,1,1,0.21616587042808533,0.018274396657943726,1
239,1,1,0.22181789577007294,0.027554258704185486,1
301,1,0,0.21551929414272308,0.017421452328562737,0
132,1,1,0.22011500597000122,0.02329115755856037,1
53,1,1,0.22331011295318604,0.027850914746522903,1
98,1,1,0.21968652307987213,0.022987930104136467,1
147,1,0,0.21805338561534882,0.020885612815618515,0
237,1,1,0.2147132158279419,0.016558537259697914,1
336,1,0,0.21465067565441132,0.01654759980738163,0
517,1,0,0.21458834409713745,0.016257407143712044,0
169,1,0,0.22068382799625397,0.024862924590706825,0
187,1,0,0.2157708704471588,0.017802458256483078,0
162,1,1,0.21661493182182312,0.018672989681363106,1
154,1,0,0.21955181658267975,0.022984907031059265,0
113,1,1,0.22827637195587158,0.03750810772180557,1
125,1,0,0.21969947218894958,0.022696603089571,0
62,1,1,0.23045247793197632,0.03826920688152313,1
139,1,0,0.22468599677085876,0.02921958453953266,0
181,1,1,0.22155964374542236,0.02699609473347664,1
292,1,1,0.21455824375152588,0.01628049835562706,1
97,1,0,0.21912558376789093,0.021932581439614296,0
114,1,1,0.21784058213233948,0.020227544009685516,1
88,1,1,0.2212992012500763,0.025191349908709526,1
370,1,0,0.21552667021751404,0.017404839396476746,0
309,1,0,0.21649709343910217,0.018485289067029953,0
109,1,1,0.22228409349918365,0.027892956510186195,1
47,1,1,0.2381526529788971,0.055927153676748276,1
113,1,1,0.22205384075641632,0.026753878220915794,1
228,1,0,0.21630778908729553,0.018431931734085083,0
329,1,0,0.21477293968200684,0.016610439866781235,0
172,1,1,0.21614797413349152,0.0186961330473423,1
247,1,0,0.21642392873764038,0.018457384780049324,0
108,1,1,0.21657852828502655,0.018796812742948532,1
104,1,0,0.21749617159366608,0.020240630954504013,0
70,1,1,0.229137122631073,0.040277205407619476,1
201,1,1,0.21619105339050293,0.01830577850341797,1
66,1,1,0.22545787692070007,0.032790012657642365,1
150,1,1,0.22551900148391724,0.03319641575217247,1
143,1,1,0.2176060527563095,0.019964834675192833,1
558,1,0,0.21414096653461456,0.015798237174749374,0
226,1,1,0.21632322669029236,0.018178239464759827,1
302,1,1,0.2295575588941574,0.04249129816889763,1
543,1,0,0.21351447701454163,0.015070602297782898,0
247,1,1,0.21531108021736145,0.0170934796333313,1
288,1,1,0.21600009500980377,0.01837717369198799,1
891,1,0,0.21409258246421814,0.015506777912378311,0
111,1,0,0.21893280744552612,0.02214985527098179,0
127,1,0,0.2212163805961609,0.026339508593082428,0
170,1,0,0.2159750759601593,0.01812591589987278,0
289,1,0,0.21521267294883728,0.01746130734682083,0
137,1,1,0.21863876283168793,0.021735724061727524,1
103,1,1,0.21530412137508392,0.017272811383008957,1
158,1,1,0.2182057946920395,0.021344061940908432,1
456,1,1,0.21583354473114014,0.017776910215616226,1
106,1,1,0.21814100444316864,0.02069590985774994,1
55,1,1,0.22530563175678253,0.031020088121294975,1
254,1,0,0.21386900544166565,0.01557245571166277,0
130,1,1,0.21602998673915863,0.01829805225133896,1
133,1,0,0.21704134345054626,0.019766125828027725,0
267,1,0,0.2180040180683136,0.020702771842479706,0
114,1,1,0.21815600991249084,0.02066795341670513,1
113,1,1,0.21822133660316467,0.02074679546058178,1
129,1,1,0.2180299013853073,0.020996272563934326,1
131,1,0,0.21702897548675537,0.019732605665922165,0
155,1,0,0.21961413323879242,0.02224368415772915,0
148,1,1,0.21965113282203674,0.02298053354024887,1
83,1,1,0.22419674694538116,0.02991371974349022,1
70,1,1,0.23212508857250214,0.04244692996144295,1
97,1,0,0.22257839143276215,0.02804059162735939,0
183,1,0,0.21519170701503754,0.017207548022270203,0
84,1,1,0.22056962549686432,0.02513946406543255,1
237,1,0,0.217481330037117,0.019869400188326836,0
115,1,0,0.21663962304592133,0.018808472901582718,0
82,1,1,0.2227083146572113,0.027924640104174614,1
76,1,1,0.2227463275194168,0.02806719020009041,1
66,1,1,0.221125528216362,0.025411810725927353,1
58,1,1,0.22061413526535034,0.024379946291446686,1
52,1,0,0.22284293174743652,0.02739451639354229,0
