num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
295,741,0.01708751297128824,5.023728847503662,2.3485894203186035,0,0,0.6404333114624023,0.0018705758266150951,0.5250023603439331,1
411,1260,0.014954602100764644,6.131386756896973,2.693199872970581,0,0,0.5663809180259705,0.001512894406914711,0.5250009894371033,1
124,317,0.04156831890896828,5.112903118133545,2.1324143409729004,0,0,0.6932268142700195,0.005818238481879234,0.5250107049942017,1
230,602,0.0228593127017234,5.234782695770264,2.42313814163208,0,0,0.6044685244560242,0.002692635403946042,0.5250034332275391,1
136,282,0.030718954248349282,4.147058963775635,2.551903247833252,0,1,0.6885786056518555,0.004872588906437159,0.5250120162963867,0
156,444,0.03672456575680863,5.692307472229004,2.943787097930908,0,1,0.6927666068077087,0.006123150698840618,0.5250070095062256,0
183,471,0.028283192217609956,5.147541046142578,2.4427125453948975,0,1,0.6823441982269287,0.0036273968871682882,0.5250053405761719,0
538,1839,0.01273078440738466,6.83643102645874,5.296665191650391,0,0,0.5659354329109192,0.00303329317830503,0.5250006914138794,1
245,720,0.024088323854127788,5.877551078796387,2.319700241088867,0,0,0.6347672939300537,0.0027423896826803684,0.5250025987625122,1
262,646,0.01889386095755917,4.931297779083252,2.8884096145629883,0,0,0.6964800953865051,0.0023971651680767536,0.5250029563903809,1
315,758,0.015327065008592123,4.8126983642578125,2.1839656829833984,0,0,0.685984194278717,0.0016252442728728056,0.525002121925354,1
540,1317,0.009049680478251595,4.877777576446533,2.2998766899108887,0,0,0.5781610608100891,0.0009022800950333476,0.525000810623169,1
640,1512,0.007394366197182918,4.724999904632568,2.3243749141693115,0,0,0.5685274004936218,0.000786483520641923,0.5250006914138794,1
152,446,0.03886371558032465,5.8684210777282715,2.1011078357696533,0,0,0.6938014030456543,0.0051732915453612804,0.5250064134597778,1
162,368,0.028218694885350733,4.543210029602051,2.519737720489502,0,0,0.6901893615722656,0.003987155854701996,0.5250077247619629,1
269,736,0.020418354325026297,5.472118854522705,2.739928960800171,0,0,0.591322660446167,0.0024344271514564753,0.5250024795532227,1
385,1021,0.013812229437228502,5.303895950317383,3.063491106033325,0,0,0.5668443441390991,0.0015607672976329923,0.5250014066696167,1
131,388,0.045566647093337895,5.923664093017578,3.841500997543335,0,1,0.6937817931175232,0.011332506313920021,0.5250101089477539,0
137,295,0.03166595105193663,4.306569576263428,2.300175905227661,0,1,0.6910605430603027,0.004671808797866106,0.5250113010406494,0
222,725,0.02955444131914118,6.53153133392334,3.789546489715576,0,0,0.5844978094100952,0.005922503303736448,0.5250033736228943,1
283,709,0.01776808761245799,5.010600566864014,2.4062483310699463,0,0,0.5672858357429504,0.0019854092970490456,0.5250024795532227,1
487,1112,0.009396574306452988,4.56673526763916,2.2619733810424805,0,0,0.5761873722076416,0.0010565605480223894,0.5250011682510376,1
320,778,0.015242946708462457,4.862500190734863,2.756093740463257,0,0,0.6983093023300171,0.0017308349488303065,0.525002121925354,1
394,934,0.01206391030857183,4.741116523742676,2.374603748321533,0,0,0.6649155616760254,0.0012615567538887262,0.5250015258789062,1
508,1272,0.009877463541908948,5.007874011993408,2.519623041152954,0,0,0.5708502531051636,0.0009479717700742185,0.5250008702278137,1
213,627,0.02777039596066353,5.88732385635376,2.9262712001800537,0,0,0.697788655757904,0.003996268846094608,0.5250036716461182,1
419,870,0.00993479576572096,4.152744770050049,2.2010128498077393,0,0,0.5819753408432007,0.0013232503551989794,0.5250017642974854,1
504,1422,0.011218403862538608,5.642857074737549,2.7216551303863525,0,0,0.5685261487960815,0.0010637546656653285,0.5250007510185242,1
291,822,0.019480981158902774,5.649484634399414,2.660644054412842,0,0,0.6723223924636841,0.0021948316134512424,0.5250020027160645,1
295,784,0.018079096045195656,5.315254211425781,2.6497669219970703,0,0,0.6984875202178955,0.0020346634555608034,0.5250021815299988,1
401,926,0.011546134663340925,4.6184539794921875,2.435469627380371,0,0,0.6482470035552979,0.0012661739019677043,0.5250015258789062,1
545,1300,0.008769562871019671,4.770642280578613,2.0079455375671387,0,0,0.5685293078422546,0.0009195037418976426,0.5250009298324585,1
463,1064,0.009948295045486805,4.596112251281738,2.119812250137329,0,0,0.590936541557312,0.0011033170158043504,0.5250012874603271,1
425,970,0.010765815760265772,4.564705848693848,2.302283763885498,0,0,0.6485984921455383,0.0012039828579872847,0.5250014662742615,1
629,1526,0.007726347553998164,4.852146148681641,2.5870423316955566,0,0,0.5834581851959229,0.0007843183120712638,0.5250006318092346,1
211,531,0.02396750169261477,5.033175468444824,3.1410796642303467,0,0,0.6985238790512085,0.0036243342328816652,0.5250045657157898,1
803,2774,0.008614826569938656,6.909090995788574,6.959357261657715,0,0,0.5697836875915527,0.003426790237426758,0.5250003933906555,1
354,790,0.01264384372849245,4.4632768630981445,2.243001699447632,0,0,0.569861650466919,0.0014697595033794641,0.5250020623207092,1
322,757,0.01464754938952278,4.7018632888793945,2.830369234085083,0,0,0.6196860671043396,0.001732238451950252,0.5250021815299988,1
331,721,0.01320150141902287,4.356495380401611,2.017925977706909,0,0,0.5956512689590454,0.0016018818132579327,0.5250023603439331,1
271,669,0.01828618286182612,4.93726921081543,3.0477254390716553,0,0,0.6988365054130554,0.0024026900064200163,0.5250028967857361,1
512,1218,0.00931078767123252,4.7578125,2.13665771484375,0,0,0.5688216090202332,0.0009721337701193988,0.5250009298324585,1
438,1042,0.010887850955559861,4.757990837097168,2.2382352352142334,0,0,0.5759174823760986,0.0011369372950866818,0.5250012874603271,1
197,533,0.027607997513719156,5.411167621612549,2.5263724327087402,0,0,0.694423496723175,0.003542741760611534,0.5250043869018555,1
209,534,0.024567537725426813,5.110047817230225,2.8060715198516846,0,0,0.6918209195137024,0.0033266162499785423,0.5250043869018555,1
278,612,0.015894865335166625,4.4028778076171875,2.0894880294799805,0,0,0.600171685218811,0.0018956954590976238,0.5250031352043152,1
306,746,0.01598628522447059,4.875816822052002,2.38980770111084,0,0,0.5668802261352539,0.0017468486912548542,0.5250022411346436,1
239,572,0.020111810414538852,4.786611080169678,2.4858458042144775,0,0,0.697292685508728,0.002424214268103242,0.5250036120414734,1
259,613,0.018347250905387694,4.733590602874756,2.427095651626587,0,0,0.6708707213401794,0.002151213586330414,0.5250031352043152,1
236,570,0.02055535521095915,4.830508708953857,2.572967529296875,0,0,0.5738187432289124,0.002515247091650963,0.5250036120414734,1
157,329,0.026865915400936278,4.191082954406738,2.5239968299865723,0,0,0.6844696998596191,0.003986839205026627,0.5250091552734375,1
135,301,0.03327805417355816,4.459259033203125,1.9816733598709106,0,1,0.6967465281486511,0.004621271975338459,0.5250108242034912,0
248,615,0.02007966566540093,4.959677219390869,1.8774064779281616,0,0,0.5700756311416626,0.0021838261745870113,0.52500319480896,1
499,1236,0.009947606055484063,4.9539079666137695,2.4527854919433594,0,0,0.5688671469688416,0.0009750749450176954,0.5250009298324585,1
449,1178,0.01171253579382697,5.24721622467041,3.0680603981018066,0,0,0.576146125793457,0.0012538054725155234,0.525001049041748,1
257,623,0.018938472762643037,4.8482489585876465,2.3699679374694824,0,0,0.695673406124115,0.002195091685280204,0.5250030755996704,1
282,631,0.01592589788243407,4.47517728805542,2.575624704360962,0,0,0.689335286617279,0.0019088401459157467,0.5250028967857361,1
312,687,0.014160277022011898,4.403846263885498,2.1253700256347656,0,1,0.567096471786499,0.001674183295108378,0.5250025987625122,0
192,463,0.025250872600342155,4.822916507720947,2.385308027267456,0,0,0.6866888999938965,0.003227768698707223,0.5250052809715271,1
257,605,0.01839129377431627,4.708171367645264,1.8409059047698975,0,0,0.5881560444831848,0.002043077489361167,0.52500319480896,1
175,397,0.026075533661731994,4.537142753601074,2.705763339996338,0,0,0.6955559253692627,0.003777099307626486,0.525006890296936,1
725,1751,0.006671746999428335,4.8303446769714355,2.3174242973327637,0,0,0.5666958093643188,0.0006881133303977549,0.5250005722045898,1
208,577,0.026802303976210796,5.54807710647583,2.6515347957611084,0,0,0.6902093291282654,0.00350014166906476,0.5250039100646973,1
192,504,0.027486910994756905,5.25,2.6354167461395264,0,0,0.6934618949890137,0.0036824624985456467,0.5250048637390137,1
414,1023,0.011966171877740815,4.942028999328613,2.5763497352600098,0,0,0.5952913761138916,0.001220942591316998,0.5250012874603271,1
99,239,0.049268192125284195,4.828282833099365,2.7886950969696045,0,1,0.6981226205825806,0.009433543309569359,0.5250194072723389,0
343,845,0.014406765212349376,4.9271135330200195,2.4990603923797607,0,0,0.5993670225143433,0.0015367517480626702,0.5250018239021301,1
257,631,0.0191816634241216,4.910505771636963,2.353858470916748,0,0,0.6404808759689331,0.002212085761129856,0.5250030755996704,1
616,1650,0.008710801393727994,5.357142925262451,2.8756954669952393,0,0,0.5681002736091614,0.0007978903595358133,0.5250005722045898,1
362,814,0.012457721797951328,4.497237682342529,2.55938458442688,0,0,0.5791553258895874,0.0014187530614435673,0.5250018835067749,1
404,977,0.012001572365672553,4.836633682250977,2.562419891357422,0,0,0.5715458393096924,0.0012415252858772874,0.5250014066696167,1
145,416,0.03984674329500007,5.737931251525879,2.8416647911071777,0,1,0.698560357093811,0.0065855360589921474,0.5250077843666077,0
260,689,0.020463320463317426,5.300000190734863,2.7099997997283936,0,0,0.6442552804946899,0.0024364928249269724,0.5250027179718018,1
294,701,0.01627545216038445,4.768707275390625,2.4499051570892334,0,0,0.6895580887794495,0.0018324769334867597,0.5250024795532227,1
360,841,0.013014546580005183,4.672222137451172,2.092561960220337,0,0,0.5659511089324951,0.001411036355420947,0.5250018835067749,1
294,688,0.015973624944856636,4.680272102355957,2.5372300148010254,0,0,0.6895562410354614,0.0018339077942073345,0.5250025987625122,1
316,706,0.01418525215993428,4.468354225158691,2.103429079055786,0,0,0.6281350255012512,0.001644256990402937,0.5250024795532227,1
242,564,0.019340900517811576,4.661157131195068,2.2240283489227295,0,0,0.692313551902771,0.002266748109832406,0.5250036120414734,1
341,949,0.016370536484387067,5.565982341766357,2.22805118560791,0,0,0.6034815311431885,0.001645479816943407,0.5250015258789062,1
247,558,0.018366742371874138,4.518218517303467,2.282057046890259,0,0,0.6905580163002014,0.002193903084844351,0.5250036716461182,1
474,1087,0.009696612875888274,4.586497783660889,2.4492692947387695,0,0,0.5663906335830688,0.0010807450162246823,0.5250011682510376,1
312,874,0.01801467557094381,5.602564334869385,3.0920445919036865,0,0,0.5856752395629883,0.002278862288221717,0.5250019431114197,1
155,373,0.03125261834937945,4.81290340423584,3.0553176403045654,0,0,0.6807334423065186,0.005308464169502258,0.5250085592269897,1
484,1181,0.010103861882517577,4.880165100097656,2.427788257598877,0,0,0.5675783157348633,0.0010095973266288638,0.525001049041748,1
104,213,0.0397684839432041,4.096153736114502,2.2022929191589355,0,1,0.6966323256492615,0.0064676497131586075,0.5250194668769836,0
144,343,0.03331390831389214,4.763888835906982,2.694251537322998,0,0,0.6982935667037964,0.005212714895606041,0.5250095129013062,1
212,531,0.023741393186080716,5.009433746337891,2.131986618041992,0,0,0.6502768993377686,0.0027962743770331144,0.5250041484832764,1
315,711,0.014376706096449867,4.514285564422607,2.065669059753418,0,0,0.5686193704605103,0.0016405247151851654,0.5250024199485779,1
259,614,0.018377181167876094,4.741312503814697,2.22265625,0,1,0.5888814330101013,0.0020999591797590256,0.52500319480896,0
216,620,0.02670111972436979,5.740740776062012,2.6550068855285645,0,1,0.6987609267234802,0.0034380380529910326,0.5250035524368286,0
392,1007,0.013140038624144453,5.137754917144775,2.634084939956665,0,0,0.5691219568252563,0.0013492958387359977,0.5250013470649719,1
323,691,0.013287694940675223,4.278637886047363,2.1762306690216064,0,0,0.6080640554428101,0.001660180278122425,0.5250025987625122,1
320,938,0.018377742946706663,5.862500190734863,2.8498435020446777,0,0,0.611965000629425,0.0021270280703902245,0.5250017046928406,1
473,1164,0.010427491310423441,4.921775817871094,2.393458127975464,0,0,0.5743676424026489,0.0010345220798626542,0.525001049041748,1
305,643,0.013869715271784527,4.21639347076416,2.058091878890991,0,0,0.6029175519943237,0.001771950745023787,0.5250029563903809,1
61,115,0.06284153005447311,3.7704918384552,1.914539098739624,0,1,0.6982964277267456,0.012382199056446552,0.5250564217567444,0
361,870,0.013388734995382165,4.819944381713867,2.047912359237671,0,0,0.5881520509719849,0.0013924641534686089,0.5250017642974854,1
86,216,0.05909712722290137,5.023255825042725,2.8366682529449463,0,1,0.6977897882461548,0.012381219305098057,0.5250247716903687,0
201,474,0.02358208955223294,4.7164177894592285,1.6957005262374878,0,0,0.6601585149765015,0.002726905047893524,0.5250049233436584,1
585,1587,0.009290481208289155,5.425641059875488,2.8222484588623047,0,0,0.5685732364654541,0.0008547613397240639,0.5250005722045898,1
372,895,0.01296988667651994,4.811828136444092,2.233408212661743,0,0,0.5858335494995117,0.0013525710674002767,0.5250016450881958,1
235,545,0.019821785779228985,4.638298034667969,2.1287460327148438,0,1,0.6975456476211548,0.0023120741825550795,0.5250037908554077,0
436,1151,0.012137509227037217,5.279816627502441,3.1785836219787598,0,0,0.6300466656684875,0.001361896749585867,0.5250011086463928,1
405,1275,0.015584891822514631,6.296296119689941,4.015912055969238,0,0,0.6464430093765259,0.0024584492202848196,0.5250011682510376,1
834,1893,0.005449661879140067,4.5395684242248535,2.1309282779693604,0,0,0.566589891910553,0.0006367834284901619,0.5250005125999451,1
359,877,0.013647468915826579,4.885793685913086,2.5468454360961914,0,0,0.6697341203689575,0.0014438119251281023,0.5250016450881958,1
251,582,0.018549800796809793,4.637450218200684,2.6135776042938232,0,0,0.6980113983154297,0.002265962539240718,0.5250034332275391,1
623,1475,0.007612785350420184,4.735152721405029,2.0534512996673584,0,0,0.569176435470581,0.0008116777753457427,0.5250006914138794,1
532,1245,0.008814408903614658,4.680450916290283,2.5557830333709717,0,0,0.579780638217926,0.0009468421339988708,0.5250009298324585,1
157,419,0.03421525396046292,5.337579727172852,1.994320273399353,0,0,0.697333812713623,0.004337932448834181,0.5250066518783569,1
232,613,0.022876548738613438,5.284482955932617,2.238034963607788,0,0,0.6805955767631531,0.002622045110911131,0.5250033140182495,1
550,1512,0.010014903129656897,5.4981818199157715,2.395451307296753,0,0,0.5708509683609009,0.000886338937561959,0.5250006318092346,1
514,1546,0.011726246008449126,6.01556396484375,3.3149330615997314,0,0,0.573424220085144,0.001285277889110148,0.5250006914138794,1
335,903,0.016140852623110543,5.391044616699219,2.614248037338257,0,0,0.6809446811676025,0.0017241302412003279,0.5250017046928406,1
475,1116,0.009913391072617813,4.698947429656982,2.4167356491088867,0,0,0.6000024080276489,0.0010624591959640384,0.5250011086463928,1
270,629,0.017320666391295977,4.65925931930542,2.483895778656006,0,0,0.696195125579834,0.0020368334371596575,0.5250030159950256,1
710,1830,0.007270704622658232,5.1549296379089355,2.612616539001465,0,0,0.5666972994804382,0.0006629723939113319,0.5250004529953003,1
481,1347,0.011668399168398663,5.600831508636475,2.7637417316436768,0,0,0.5663520693778992,0.0011239793384447694,0.525000810623169,1
126,267,0.03390476190474038,4.238095283508301,2.181406259536743,0,1,0.6591739654541016,0.005039597861468792,0.5250130891799927,0
160,408,0.0320754716981006,5.099999904632568,3.18999981880188,0,0,0.6284363269805908,0.00558174354955554,0.5250077247619629,1
60,126,0.07118644067776501,4.199999809265137,2.1599998474121094,0,1,0.6961975693702698,0.014346947893500328,0.5250532627105713,0
103,186,0.03540833809248486,3.6116504669189453,1.9074370861053467,0,1,0.6971059441566467,0.005993848666548729,0.525022566318512,0
341,950,0.016387786786267348,5.571847438812256,2.2213776111602783,0,0,0.5710431933403015,0.0016454460565000772,0.5250015258789062,1
324,865,0.016530978863278627,5.339506149291992,2.415600061416626,0,0,0.57306307554245,0.0017304143402725458,0.5250017642974854,1
150,392,0.03507829977627066,5.226666450500488,2.761955499649048,0,0,0.6804455518722534,0.005435641389340162,0.5250078439712524,1
279,704,0.018153219359993533,5.046595096588135,2.488868474960327,0,0,0.6235488057136536,0.0020418805070221424,0.5250024795532227,1
341,794,0.013696739692943445,4.656891345977783,2.4423940181732178,0,0,0.5678119659423828,0.0014928156742826104,0.5250020027160645,1
283,633,0.015863468912109883,4.473498344421387,2.5037147998809814,0,0,0.6153626441955566,0.0018806499429047108,0.5250028967857361,1
212,770,0.03442725565589859,7.264151096343994,4.750978946685791,0,1,0.6984391212463379,0.010711343958973885,0.5250033140182495,0
399,944,0.011889019029986278,4.731829643249512,2.6223199367523193,0,0,0.5915462970733643,0.0012618270702660084,0.5250014662742615,1
121,258,0.03553719008262015,4.264462947845459,2.359811305999756,0,0,0.6928753852844238,0.005492181051522493,0.5250140428543091,1
869,2260,0.0059923743059716135,5.201380729675293,2.4991464614868164,0,0,0.5668717622756958,0.0005405026022344828,0.5250003337860107,1
129,309,0.037427325581372684,4.7906975746154785,2.2275102138519287,0,1,0.6912623643875122,0.005344207398593426,0.5250109434127808,0
330,778,0.014331767523255566,4.715151309967041,2.3431038856506348,0,0,0.5756635665893555,0.001547293271869421,0.5250020623207092,1
282,720,0.018172181418942206,5.106382846832275,3.258186101913452,0,0,0.6432487368583679,0.002509903162717819,0.5250025987625122,1
219,581,0.02433915629843234,5.305935859680176,2.5045766830444336,0,0,0.6987194418907166,0.002973428927361965,0.5250036716461182,1
334,962,0.017298735861608558,5.760478973388672,2.5953245162963867,0,0,0.5737490057945251,0.001826820312999189,0.5250015258789062,1
202,479,0.023594896803107338,4.742574214935303,2.082246780395508,0,1,0.6472746729850769,0.0028646921273320913,0.5250049233436584,0
457,1223,0.011737494721485865,5.352297782897949,2.468883991241455,0,0,0.5686482191085815,0.001116396626457572,0.5250009894371033,1
87,216,0.05773857257410086,4.965517044067383,2.0332934856414795,0,1,0.698128342628479,0.009210909716784954,0.5250215530395508,0
298,733,0.016563848778612007,4.919463157653809,2.0740509033203125,0,0,0.5903133749961853,0.0017496872460469604,0.5250023007392883,1
313,857,0.01755140493159483,5.476038455963135,2.8820137977600098,0,0,0.6978486776351929,0.0020461848471313715,0.5250018835067749,1
340,828,0.014367516918270488,4.870588302612305,2.25972318649292,0,0,0.6682182550430298,0.0014920402318239212,0.5250018835067749,1
391,1047,0.013732048003146846,5.355498790740967,3.011728048324585,0,0,0.5676727294921875,0.0015214806189760566,0.5250012874603271,1
366,904,0.0135339471517319,4.9398908615112305,2.1985726356506348,0,0,0.5898962020874023,0.0013651344925165176,0.5250016450881958,1
332,907,0.016507116077601962,5.463855266571045,2.5980911254882812,0,0,0.5824361443519592,0.0017606859328225255,0.5250016450881958,1
316,804,0.01615430982519428,5.0886077880859375,2.9351863861083984,0,0,0.5965011119842529,0.0019154548645019531,0.5250020623207092,1
204,543,0.026224282816568575,5.323529243469238,2.738466262817383,0,1,0.6990548372268677,0.0035344487987458706,0.5250043869018555,0
336,796,0.014143567874909902,4.738095283508301,2.7468819618225098,0,0,0.5799422264099121,0.0016043621581047773,0.5250020027160645,1
455,1268,0.012276710074066307,5.573626518249512,2.7720518112182617,0,0,0.590634286403656,0.0012054573744535446,0.5250009298324585,1
522,1404,0.010324971871069843,5.379310131072998,2.6837096214294434,0,0,0.5738780498504639,0.0009660792420618236,0.5250006914138794,1
215,487,0.02116931101933902,4.5302324295043945,1.8118765354156494,0,0,0.6990088820457458,0.0024855316150933504,0.5250046253204346,1
432,975,0.010473060067027022,4.513888835906982,2.1849920749664307,0,0,0.6013625860214233,0.0011943024583160877,0.5250014066696167,1
257,599,0.01820890077820735,4.661478519439697,2.153885841369629,0,1,0.6651455163955688,0.0020715193822979927,0.5250032544136047,0
374,1058,0.015168241315535607,5.657753944396973,3.07538104057312,0,0,0.5664343237876892,0.0017426954582333565,0.5250013470649719,1
213,455,0.02015236070510671,4.2723002433776855,1.8413453102111816,0,1,0.6969525218009949,0.0025480263866484165,0.5250051617622375,0
284,649,0.016149902951274556,4.570422649383545,1.7943364381790161,0,0,0.6186296939849854,0.0018414452206343412,0.5250028967857361,1
779,1798,0.00593338635321129,4.616174697875977,2.110701084136963,0,0,0.5667144656181335,0.0006696878699585795,0.5250005722045898,1
213,495,0.021923996811050155,4.647887229919434,2.6600542068481445,0,0,0.6953558325767517,0.002883523004129529,0.5250046253204346,1
458,1093,0.010444038871317092,4.772925853729248,2.1100094318389893,0,0,0.596900999546051,0.0010895688319578767,0.5250011682510376,1
