num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
217,0,0,0.6177011728286743,0.015772057697176933,1
120,0,1,0.5695233345031738,0.028766250237822533,0
312,0,0,0.6678767800331116,0.010479601100087166,1
190,0,0,0.623810350894928,0.016195788979530334,1
386,0,1,0.6700644493103027,0.010671517811715603,0
476,0,0,0.6667768955230713,0.011523889377713203,1
456,0,0,0.6717373132705688,0.010439060628414154,1
345,0,0,0.6644295454025269,0.010709002614021301,1
415,0,0,0.6630867123603821,0.010282834991812706,1
327,0,0,0.6481096744537354,0.01241067610681057,1
220,0,0,0.6550040245056152,0.01266920194029808,1
358,0,0,0.6660748720169067,0.011462004855275154,1
504,0,0,0.6774966716766357,0.009723247960209846,1
372,0,0,0.6709887385368347,0.01040924247354269,1
262,0,0,0.623812735080719,0.016875671222805977,1
157,0,0,0.6437567472457886,0.013338420540094376,1
427,0,0,0.6708964109420776,0.010301124304533005,1
555,0,0,0.6609000563621521,0.010623320005834103,1
370,0,0,0.6615511775016785,0.01217362005263567,1
245,0,0,0.6286697387695312,0.013349178247153759,1
344,0,0,0.6200776696205139,0.0160383190959692,1
636,0,0,0.6796139478683472,0.009484895505011082,1
308,0,0,0.6627492308616638,0.011036738753318787,1
639,0,0,0.6839984059333801,0.00957000907510519,1
404,0,0,0.6713250279426575,0.01061989925801754,1
241,0,0,0.6409612894058228,0.013108905404806137,1
464,0,0,0.6396665573120117,0.012655416503548622,1
205,0,0,0.6623386740684509,0.01184573583304882,1
327,0,0,0.6842682361602783,0.010830063372850418,1
317,0,0,0.660635769367218,0.012781519442796707,1
242,0,0,0.60699862241745,0.017765618860721588,1
131,0,1,0.6390798091888428,0.013747419230639935,0
252,0,0,0.6453714370727539,0.01545468345284462,1
168,0,1,0.6220186352729797,0.016101613640785217,0
188,0,1,0.6176183819770813,0.01506531611084938,0
469,0,0,0.674904465675354,0.010413039475679398,1
897,0,0,0.6876351833343506,0.00969636905938387,1
297,0,1,0.6582363843917847,0.011566124856472015,0
213,0,0,0.6625410914421082,0.01244413573294878,1
213,0,0,0.6395261883735657,0.013732357881963253,1
306,0,1,0.6661267876625061,0.011444897390902042,0
338,0,1,0.6750104427337646,0.010728742927312851,0
263,0,0,0.639278769493103,0.014335055835545063,1
419,0,0,0.6648170351982117,0.010224555619060993,1
471,0,0,0.6739301085472107,0.009764309041202068,1
167,0,0,0.6680392026901245,0.014164717867970467,1
307,0,0,0.6708725690841675,0.010241033509373665,1
164,0,1,0.6594826579093933,0.012570470571517944,0
418,0,0,0.6734280586242676,0.010363954119384289,1
478,0,0,0.6486446857452393,0.012761018238961697,1
351,0,0,0.6765348315238953,0.010069129057228565,1
124,0,0,0.6168188452720642,0.018855784088373184,1
159,0,1,0.6336476802825928,0.014713525772094727,0
366,0,0,0.6608660817146301,0.012539491057395935,1
287,0,0,0.6762956380844116,0.01141517423093319,1
97,0,1,0.6403942108154297,0.017452824860811234,0
449,0,0,0.6681497097015381,0.010193348862230778,1
378,0,0,0.6608707904815674,0.011035277508199215,1
150,0,1,0.5913829207420349,0.022397471591830254,0
351,0,0,0.638837456703186,0.013272590935230255,1
226,0,0,0.6687344908714294,0.011016708798706532,1
164,0,1,0.5916768312454224,0.0194859579205513,0
315,0,0,0.6626508235931396,0.011592426337301731,1
273,0,0,0.6682811975479126,0.011628207750618458,1
525,0,0,0.6112037897109985,0.021063484251499176,1
171,0,0,0.6199155449867249,0.015671193599700928,1
313,0,0,0.6198133230209351,0.017022117972373962,1
366,0,0,0.6689342856407166,0.011443519964814186,1
346,0,0,0.6543364524841309,0.014267366379499435,1
186,0,1,0.6708722114562988,0.011286146938800812,0
316,0,0,0.6375022530555725,0.014179978519678116,1
321,0,0,0.6666156649589539,0.011795503087341785,1
311,0,0,0.6764863729476929,0.010262886062264442,1
352,0,0,0.6768753528594971,0.011142637580633163,1
353,0,0,0.6727572679519653,0.0102371321991086,1
537,0,0,0.6664294004440308,0.011847577057778835,1
240,0,0,0.6508532166481018,0.01354254875332117,1
508,0,0,0.6599096655845642,0.011853864416480064,1
858,0,0,0.6871058344841003,0.009283668361604214,1
272,0,0,0.6289901733398438,0.015968427062034607,1
727,0,0,0.6689357757568359,0.010046711191534996,1
238,0,1,0.6638455986976624,0.010871133767068386,0
260,0,0,0.6380679607391357,0.012990359216928482,1
207,0,0,0.6353775858879089,0.013302820734679699,1
903,0,0,0.6776386499404907,0.010236336849629879,1
178,0,0,0.6357206106185913,0.01408417895436287,1
429,0,0,0.6505677700042725,0.011960305273532867,1
200,0,0,0.6673721671104431,0.012264449149370193,1
655,0,1,0.6226810216903687,0.056791603565216064,0
370,0,0,0.6607490181922913,0.013087863102555275,1
197,0,0,0.5989418625831604,0.019436519593000412,1
210,0,0,0.6381795406341553,0.013656123541295528,1
618,0,0,0.671833872795105,0.0105153638869524,1
283,0,0,0.6158772110939026,0.01609477959573269,1
308,0,0,0.617250382900238,0.017983723431825638,1
737,0,0,0.6838350296020508,0.009807934984564781,1
331,0,0,0.6458742618560791,0.013327759690582752,1
321,0,0,0.6535544395446777,0.012971634976565838,1
317,0,0,0.657012939453125,0.012129850685596466,1
576,0,0,0.6840770244598389,0.011071874760091305,1
461,0,0,0.6808796525001526,0.010165804997086525,1
295,0,0,0.6279793977737427,0.01438793446868658,1
271,0,0,0.6534072756767273,0.012936290353536606,1
185,0,0,0.6525633931159973,0.012050614692270756,1
124,0,1,0.6148620247840881,0.017718642950057983,0
345,0,0,0.6512523889541626,0.011937804520130157,1
197,0,0,0.64174485206604,0.014567440375685692,1
246,0,1,0.6348482370376587,0.012873155064880848,0
307,0,0,0.6692228317260742,0.011434582062065601,1
217,0,0,0.6517699956893921,0.012041730806231499,1
65,0,1,0.612608790397644,0.02188161015510559,0
260,0,0,0.6650171875953674,0.010534925386309624,1
320,0,0,0.668732762336731,0.011367854662239552,1
257,0,0,0.5980919003486633,0.019723787903785706,1
353,0,0,0.6744766235351562,0.010456733405590057,1
150,0,1,0.6008985042572021,0.017314206808805466,0
107,0,1,0.6398784518241882,0.01374704297631979,0
275,0,0,0.6237682104110718,0.01677112840116024,1
472,0,0,0.6755074262619019,0.010270425118505955,1
296,0,0,0.6694044470787048,0.010977843776345253,1
522,0,1,0.5812323689460754,0.028284437954425812,0
184,0,1,0.6143975853919983,0.02021709829568863,0
121,0,1,0.6346104741096497,0.015679925680160522,0
122,0,1,0.5672627091407776,0.023923976346850395,0
445,0,0,0.6473816633224487,0.01237871777266264,1
450,0,0,0.6805284023284912,0.010399606078863144,1
317,0,0,0.6606152653694153,0.011744195595383644,1
429,0,0,0.675586998462677,0.010374225676059723,1
570,0,0,0.6532281041145325,0.02400393784046173,1
338,0,0,0.6422839164733887,0.015277032740414143,1
191,0,1,0.660468578338623,0.01112399809062481,0
291,0,0,0.6729559302330017,0.010746626183390617,1
206,0,0,0.6719658374786377,0.011393068358302116,1
684,0,0,0.6827443838119507,0.009413333609700203,1
165,0,1,0.6344565749168396,0.01314952690154314,0
277,0,0,0.6436362266540527,0.013166729360818863,1
293,0,0,0.6246486902236938,0.014951787889003754,1
379,0,0,0.6726751327514648,0.009987011551856995,1
162,0,0,0.5956151485443115,0.018249761313199997,1
236,0,1,0.6676622629165649,0.012472569942474365,0
333,0,0,0.6351960301399231,0.014921079389750957,1
59,0,1,0.5502143502235413,0.031672097742557526,0
523,0,0,0.6700611710548401,0.01090847235172987,1
476,0,0,0.6785893440246582,0.010019319131970406,1
401,0,0,0.6443009376525879,0.013063379563391209,1
305,0,0,0.6620360016822815,0.011448369361460209,1
498,0,0,0.6833912134170532,0.009834634140133858,1
725,0,0,0.6045863628387451,0.021711694076657295,1
300,0,0,0.6559102535247803,0.012032454833388329,1
202,0,0,0.6427249908447266,0.014111949130892754,1
560,0,0,0.6769805550575256,0.010000476613640785,1
187,1,0,0.6039432883262634,0.02461155131459236,0
198,1,1,0.6660945415496826,0.012057816609740257,1
82,1,1,0.6308795213699341,0.017926465719938278,1
70,1,1,0.6123039722442627,0.0184743981808424,1
46,1,1,0.5676646828651428,0.028318386524915695,1
133,1,1,0.6253364086151123,0.01533835381269455,1
70,1,1,0.5667819976806641,0.027726348489522934,1
203,1,0,0.6148573756217957,0.016038257628679276,0
175,1,1,0.6612266302108765,0.011569476686418056,1
313,1,1,0.6655988693237305,0.011352142319083214,1
369,1,1,0.6659448146820068,0.010373164899647236,1
208,1,0,0.6634276509284973,0.011930219829082489,0
104,1,1,0.6025114059448242,0.020234931260347366,1
117,1,0,0.6241897344589233,0.017816007137298584,0
333,1,0,0.6685484051704407,0.011176731437444687,0
133,1,1,0.613080620765686,0.018589427694678307,1
271,1,0,0.6175819039344788,0.018817726522684097,0
125,1,1,0.6370919346809387,0.013814861886203289,1
101,1,1,0.5941587686538696,0.021025696769356728,1
315,1,1,0.6635186672210693,0.011449876241385937,1
227,1,1,0.5952524542808533,0.023511841893196106,1
209,1,0,0.6297479271888733,0.014958270825445652,0
159,1,0,0.644371747970581,0.013928834348917007,0
224,1,1,0.6529200673103333,0.01278627198189497,1
37,1,1,0.5295364260673523,0.04002247378230095,1
178,1,1,0.6616367101669312,0.01071067713201046,1
36,1,1,0.5233237147331238,0.052681535482406616,1
121,1,1,0.626354455947876,0.018349478021264076,1
60,1,1,0.6081733703613281,0.021591441705822945,1
116,1,1,0.6289123892784119,0.01870540715754032,1
67,1,1,0.613099217414856,0.019701974466443062,1
124,1,1,0.6206241250038147,0.018830932676792145,1
159,1,1,0.6468077898025513,0.014766828157007694,1
79,1,1,0.5429997444152832,0.03152753412723541,1
147,1,1,0.6308524012565613,0.017905350774526596,1
72,1,1,0.5996965169906616,0.02365892380475998,1
134,1,1,0.6435010433197021,0.01509118266403675,1
76,1,1,0.5618985891342163,0.04488924518227577,1
149,1,1,0.6224489212036133,0.015599124133586884,1
63,1,1,0.5786774754524231,0.02689882554113865,1
171,1,1,0.6677449345588684,0.010827220976352692,1
582,1,1,0.6719984412193298,0.010671572759747505,1
173,1,0,0.6668573617935181,0.012701669707894325,0
117,1,1,0.6453630328178406,0.014745599590241909,1
273,1,0,0.652725338935852,0.012421520426869392,0
143,1,0,0.6393279433250427,0.017685778439044952,0
316,1,1,0.6656795740127563,0.011575821787118912,1
179,1,0,0.6563289761543274,0.012261910364031792,0
119,1,1,0.6270203590393066,0.015027525834739208,1
140,1,0,0.6490052938461304,0.01554659940302372,0
164,1,1,0.6247262954711914,0.014519361779093742,1
205,1,0,0.6434906125068665,0.012967784889042377,0
195,1,1,0.6638162732124329,0.010764691047370434,1
144,1,1,0.6154444217681885,0.017194045707583427,1
252,1,0,0.6652723550796509,0.010606165044009686,0
236,1,1,0.6479415893554688,0.01305578462779522,1
114,1,1,0.6075555086135864,0.017773736268281937,1
102,1,1,0.6408390998840332,0.014712943695485592,1
127,1,1,0.6292771100997925,0.014892026782035828,1
208,1,0,0.6347556114196777,0.019541863352060318,0
122,1,1,0.609743595123291,0.017177097499370575,1
259,1,0,0.6274871230125427,0.014653591439127922,0
65,1,1,0.605792760848999,0.019818015396595,1
73,1,1,0.603098452091217,0.018658887594938278,1
353,1,1,0.6826877593994141,0.009785194881260395,1
421,1,0,0.6428568959236145,0.012401829473674297,0
229,1,0,0.5858466029167175,0.022362928837537766,0
530,1,0,0.6781153678894043,0.009765999391674995,0
218,1,1,0.6614093780517578,0.01180624682456255,1
65,1,1,0.6032471656799316,0.024444961920380592,1
144,1,1,0.6533733010292053,0.013864487409591675,1
240,1,1,0.6101444959640503,0.018014732748270035,1
46,1,1,0.5406421422958374,0.04713431000709534,1
192,1,1,0.6459246873855591,0.016229109838604927,1
372,1,0,0.6413414478302002,0.012872767634689808,0
139,1,1,0.6241444945335388,0.01992708258330822,1
72,1,1,0.5831416845321655,0.024961087852716446,1
181,1,1,0.6380007266998291,0.013817157596349716,1
237,1,1,0.6746534109115601,0.011226626113057137,1
111,1,1,0.5968659520149231,0.0184251070022583,1
221,1,1,0.5989862680435181,0.024481352418661118,1
145,1,1,0.6242145299911499,0.01603003963828087,1
128,1,1,0.589006781578064,0.023453373461961746,1
107,1,1,0.6236037611961365,0.018263179808855057,1
243,1,0,0.6502419710159302,0.01220683939754963,0
287,1,0,0.6468022465705872,0.013339031487703323,0
30,1,1,0.5048986673355103,0.11151328682899475,1
291,1,0,0.6589533090591431,0.011686413548886776,0
166,1,1,0.6478949785232544,0.012385610491037369,1
61,1,1,0.5951112508773804,0.021906549111008644,1
154,1,1,0.6207362413406372,0.01579384133219719,1
217,1,0,0.6267247200012207,0.014493164606392384,0
78,1,1,0.5719910860061646,0.02542300894856453,1
353,1,1,0.6574198007583618,0.014709915965795517,1
146,1,1,0.6056070327758789,0.020119300112128258,1
367,1,1,0.6719474196434021,0.010276827029883862,1
172,1,1,0.6416739225387573,0.015548721887171268,1
140,1,0,0.6056431531906128,0.021594421938061714,0
238,1,1,0.6615523099899292,0.0120045505464077,1
131,1,1,0.6434892416000366,0.014340760186314583,1
600,1,0,0.6829454302787781,0.009517785161733627,0
103,1,1,0.574036717414856,0.024897772818803787,1
743,1,0,0.6807546615600586,0.009732097387313843,0
523,1,0,0.6529595851898193,0.011917369440197945,0
183,1,1,0.6585314273834229,0.01262195035815239,1
146,1,1,0.6200780272483826,0.016038786619901657,1
119,1,1,0.630609929561615,0.014917245134711266,1
102,1,1,0.6137872934341431,0.02325225993990898,1
131,1,1,0.5942815542221069,0.01897919550538063,1
294,1,0,0.6532095670700073,0.011920071206986904,0
88,1,1,0.6145738363265991,0.019557025283575058,1
72,1,1,0.6467852592468262,0.015183992683887482,1
159,1,1,0.635925829410553,0.017646946012973785,1
174,1,1,0.5886563062667847,0.020776022225618362,1
65,1,1,0.5615921020507812,0.027478070929646492,1
286,1,1,0.6688076257705688,0.011095692403614521,1
175,1,1,0.6209912300109863,0.020846709609031677,1
148,1,1,0.6363573670387268,0.012693779543042183,1
58,1,1,0.5909479260444641,0.023825133219361305,1
61,1,1,0.6211386322975159,0.016835536807775497,1
277,1,0,0.6548013687133789,0.01232966035604477,0
185,1,1,0.6264176368713379,0.01671377569437027,1
573,1,0,0.6891030073165894,0.009895682334899902,0
63,1,1,0.5738943219184875,0.025999801233410835,1
111,1,1,0.6511547565460205,0.012436916120350361,1
104,1,1,0.6485500931739807,0.014828242361545563,1
252,1,0,0.657967746257782,0.01284785382449627,0
87,1,1,0.656135618686676,0.012143401429057121,1
115,1,1,0.6042343378067017,0.019337065517902374,1
53,1,1,0.5083755254745483,0.048894330859184265,1
346,1,1,0.6744034290313721,0.010194526053965092,1
314,1,0,0.6706668138504028,0.011090971529483795,0
62,1,1,0.6457371115684509,0.014683685265481472,1
146,1,1,0.6110355257987976,0.01626104675233364,1
173,1,1,0.641685426235199,0.013348768465220928,1
153,1,1,0.6279333233833313,0.015876995399594307,1
57,1,1,0.5668720602989197,0.03413577750325203,1
113,1,1,0.577579140663147,0.024093126878142357,1
61,1,1,0.6081687211990356,0.021157285198569298,1
121,1,1,0.6429831981658936,0.014409566298127174,1
344,1,0,0.6630160212516785,0.011300177313387394,0
340,1,0,0.6634122133255005,0.009633968584239483,0
106,1,1,0.6241146326065063,0.02059406228363514,1
232,1,1,0.6310762763023376,0.015936000272631645,1
112,1,1,0.6383253931999207,0.0154214883223176,1
108,1,1,0.6458827257156372,0.012890076264739037,1
118,1,1,0.6139344573020935,0.016467105597257614,1
104,1,1,0.6171079874038696,0.017383109778165817,1
92,1,1,0.5926899909973145,0.020225781947374344,1
103,1,1,0.6462620496749878,0.01671484299004078,1
143,1,1,0.626932680606842,0.01493908278644085,1
257,1,0,0.6276826858520508,0.01478187832981348,0
73,1,1,0.5410766005516052,0.03370855748653412,1
125,1,1,0.6415916681289673,0.014325523748993874,1
238,1,1,0.6727490425109863,0.010371414013206959,1
108,1,1,0.6234464645385742,0.01628188043832779,1
101,1,1,0.6365189552307129,0.015337619930505753,1
227,1,1,0.6649218797683716,0.010563889518380165,1
50,1,1,0.51434326171875,0.15931567549705505,1
58,1,1,0.624967634677887,0.017423458397388458,1
305,1,0,0.6610721945762634,0.012429364956915379,0
123,1,1,0.6590481996536255,0.011721668764948845,1
171,1,1,0.6125764846801758,0.03724312782287598,1
