num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
419,1116,0.012743944913269646,5.326969146728516,2.3966712951660156,0,0,0.6250623464584351,0.009707937948405743,1
129,309,0.037427325581372684,4.7906975746154785,2.4910762310028076,0,1,0.6251724362373352,0.024856220930814743,0
212,501,0.022400071537149603,4.726415157318115,1.9817551374435425,0,0,0.6251262426376343,0.015612050890922546,1
490,1397,0.011660615166311436,5.702040672302246,2.9765262603759766,0,0,0.6250501871109009,0.009186915121972561,1
394,1129,0.014582606786271516,5.730964660644531,2.953000545501709,0,0,0.6250649690628052,0.011546396650373936,1
2495,6564,0.0021097527854425737,5.261723518371582,2.901841640472412,0,0,0.6250081062316895,0.002143635880202055,1
157,422,0.03446023191244714,5.375796318054199,2.107184886932373,0,1,0.6251847147941589,0.026799343526363373,0
243,554,0.018841614801207558,4.559670925140381,2.361665725708008,0,0,0.6250940561294556,0.012168757617473602,1
721,1755,0.006761442441053961,4.86823844909668,2.355731725692749,0,0,0.6250327229499817,0.005401723086833954,1
440,982,0.01016773659142627,4.46363639831543,2.175950288772583,0,0,0.6250532865524292,0.007337877526879311,1
186,432,0.02510897994768233,4.645161151885986,1.6697883605957031,0,1,0.6251569986343384,0.018012218177318573,0
219,582,0.024381048133713633,5.31506872177124,2.5536997318267822,0,0,0.625118613243103,0.01780945248901844,1
250,600,0.019277108433731843,4.800000190734863,2.5759999752044678,0,0,0.6250894069671631,0.012421476654708385,1
427,1245,0.013688689514133231,5.831381797790527,2.7678208351135254,0,0,0.6250643730163574,0.011376799084246159,1
444,1026,0.01043255445061261,4.621621608734131,2.5099828243255615,0,0,0.6250492334365845,0.007254823576658964,1
214,510,0.022377254179276388,4.766355037689209,2.0108306407928467,0,0,0.6251258850097656,0.015764694660902023,1
189,436,0.02454125858380487,4.6137566566467285,2.395789623260498,0,1,0.625119149684906,0.015432869084179401,0
280,709,0.018151561699946472,5.064285755157471,3.0030102729797363,0,0,0.6250821352005005,0.012842072173953056,1
394,931,0.012025161131991834,4.725888252258301,1.9299390316009521,0,0,0.6250695586204529,0.009210431948304176,1
131,293,0.03440986494419588,4.473282337188721,2.676767110824585,0,1,0.6251599788665771,0.022308388724923134,0
333,963,0.017421035493323075,5.783783912658691,2.2775747776031494,0,0,0.6250960230827332,0.015154346823692322,1
348,847,0.014028288449434063,4.867815971374512,2.4020676612854004,0,0,0.625068187713623,0.009681393392384052,1
269,815,0.02260999833545711,6.059479713439941,2.9630050659179688,0,0,0.6251085996627808,0.020249249413609505,1
357,871,0.01370660623799974,4.879551887512207,2.072326898574829,0,0,0.6250746250152588,0.010106995701789856,1
539,1393,0.009607492878868012,5.1688313484191895,2.593017578125,0,0,0.6250419616699219,0.006933421362191439,1
387,872,0.011674766705492516,4.506459712982178,2.105255603790283,0,0,0.6250625848770142,0.0083231870085001,1
78,184,0.061272061271959256,4.717948913574219,2.5614731311798096,0,1,0.6251865029335022,0.04005293548107147,0
50,110,0.08979591836698043,4.400000095367432,2.799999952316284,0,1,0.6249953508377075,0.05880378931760788,0
236,504,0.018175261449690196,4.271186351776123,2.138322114944458,0,1,0.625095546245575,0.011501186527311802,0
450,1005,0.009948032665181393,4.4666666984558105,2.257777690887451,0,0,0.6250516176223755,0.007222376298159361,1
710,1636,0.006499930471403752,4.608450889587402,2.4945764541625977,0,0,0.6250306367874146,0.005038384348154068,1
264,605,0.017427122940428415,4.583333492279053,2.2960855960845947,0,0,0.6250858306884766,0.011155454441905022,1
398,979,0.012391934483499841,4.91959810256958,2.3352439403533936,0,0,0.6250604391098022,0.00877124723047018,1
218,503,0.02126580137825619,4.614678859710693,2.7689590454101562,0,1,0.6250989437103271,0.01369002740830183,0
164,413,0.03089929672301702,5.036585330963135,2.498661756515503,0,0,0.6251464486122131,0.02113915979862213,1
118,300,0.043459365493232316,5.08474588394165,2.060614585876465,0,1,0.6252187490463257,0.03183550387620926,0
311,837,0.017363344051445146,5.382636547088623,2.3969976902008057,0,0,0.6250880360603333,0.013265122659504414,1
310,714,0.014907610397743512,4.606451511383057,2.174152135848999,0,0,0.6250771284103394,0.010083833709359169,1
232,600,0.022391401701742353,5.1724138259887695,2.4961354732513428,0,0,0.6251085996627808,0.015747573226690292,1
357,984,0.015484845623641497,5.5126051902771,3.050961494445801,0,0,0.6250692009925842,0.011909006163477898,1
320,731,0.014322100313478222,4.568749904632568,2.1015236377716064,0,0,0.6250756978988647,0.00981269683688879,1
429,1052,0.011458946038384666,4.904428958892822,2.7531042098999023,0,0,0.6250515580177307,0.007998934015631676,1
326,974,0.018386031146765607,5.975460052490234,2.9687230587005615,0,0,0.6250869035720825,0.01589643955230713,1
317,732,0.014614862436607574,4.6182966232299805,2.8921573162078857,0,0,0.6250656843185425,0.009602665901184082,1
561,1559,0.009924879042525784,5.557932376861572,2.38568115234375,0,0,0.6250483989715576,0.008151435293257236,1
283,714,0.017893391474322996,5.045936584472656,3.082695245742798,0,0,0.6250814199447632,0.012857947498559952,1
265,622,0.017781589479700145,4.694339752197266,2.2273263931274414,0,0,0.6250906586647034,0.011844992637634277,1
291,642,0.015215072875931365,4.4123711585998535,2.242321014404297,0,0,0.6250764727592468,0.009823678061366081,1
162,396,0.030365769496192636,4.888888835906982,1.6666666269302368,0,0,0.6251903772354126,0.02294905111193657,1
308,712,0.015059858708065584,4.623376846313477,2.728285074234009,0,0,0.6250690221786499,0.009810208342969418,1
130,310,0.03697078115680562,4.769230842590332,1.9159764051437378,1,1,0.6251997947692871,0.02544214576482773,1
50,159,0.12979591836681717,6.360000133514404,1.150399923324585,1,1,0.6246691942214966,0.10779490321874619,1
37,71,0.10660660660580626,3.8378379344940186,2.24397349357605,1,1,0.6249141693115234,0.06328878551721573,1
190,744,0.04143692564744043,7.831578731536865,4.834792613983154,1,1,0.6250965595245361,0.0651073306798935,1
125,316,0.04077419354836079,5.056000232696533,2.5328640937805176,1,1,0.6251786351203918,0.028335899114608765,1
231,572,0.02153209109730444,4.952381134033203,2.400329828262329,1,1,0.6251077651977539,0.014843843877315521,1
86,228,0.062380300957507004,5.30232572555542,2.9783666133880615,1,1,0.6251452565193176,0.04799215868115425,1
86,204,0.055813953488295744,4.744185924530029,1.93455970287323,1,1,0.6252502202987671,0.0386793315410614,1
191,492,0.02711490768806087,5.151832580566406,3.469093084335327,1,0,0.6251178979873657,0.021741457283496857,0
71,179,0.0720321931588088,5.042253494262695,3.4489188194274902,1,1,0.6250462532043457,0.0574306882917881,1
109,288,0.04892966360852112,5.2844038009643555,2.3870046138763428,1,1,0.625203013420105,0.03601572662591934,1
49,90,0.07653061224457258,3.673469305038452,1.9341939687728882,1,1,0.6252223253250122,0.04380585998296738,1
137,358,0.03842851009014683,5.2262773513793945,2.437849760055542,1,1,0.6251778602600098,0.027736200019717216,1
95,249,0.055767077267574724,5.242105484008789,2.436121940612793,1,1,0.6252028346061707,0.04116453975439072,1
89,254,0.06486210418786408,5.707865238189697,3.3079161643981934,1,1,0.6251169443130493,0.055952008813619614,1
89,261,0.06664964249225402,5.865168571472168,2.6784496307373047,1,1,0.6251856088638306,0.05706213414669037,1
684,1473,0.006306028614728488,4.3070173263549805,2.0490150451660156,1,0,0.6250362992286682,0.005298404488712549,0
55,159,0.10707070707034656,5.781818389892578,1.3342149257659912,1,1,0.6250373125076294,0.09056113660335541,1
106,222,0.03989218328837386,4.188679218292236,1.7191171646118164,1,1,0.6252251863479614,0.025589093565940857,1
182,434,0.02634934126646034,4.769230842590332,2.507185459136963,1,0,0.6251257061958313,0.017041204497218132,0
90,221,0.05518102372028067,4.911110877990723,2.1698765754699707,1,1,0.625225305557251,0.037798818200826645,1
138,296,0.03131281074789415,4.289855003356934,1.7275781631469727,1,1,0.6251839399337769,0.020399436354637146,1
112,293,0.04713642213638422,5.232142925262451,3.2853949069976807,1,1,0.6251494884490967,0.03811809793114662,1
339,851,0.014853991028257942,5.020648956298828,2.297508716583252,1,0,0.6250749826431274,0.010685262270271778,0
162,376,0.028832144774162703,4.641975402832031,2.118731737136841,1,0,0.6251516342163086,0.018946444615721703,0
98,210,0.04418262150216265,4.285714149475098,2.326530694961548,1,1,0.625198483467102,0.026646334677934647,1
369,864,0.012725344644749857,4.682926654815674,2.1081366539001465,1,0,0.6250688433647156,0.009220789186656475,0
127,285,0.03562054743154879,4.488188743591309,1.8876557350158691,1,0,0.6251938343048096,0.023264015093445778,0
129,272,0.032945736434088574,4.21705436706543,2.123430013656616,1,1,0.625170886516571,0.020190216600894928,1
157,363,0.029642332190090787,4.624203681945801,1.9288407564163208,1,1,0.6251643300056458,0.019895782694220543,1
162,376,0.028832144774162703,4.641975402832031,1.6125589609146118,1,1,0.6251885294914246,0.021334869787096977,1
296,680,0.01557489693082735,4.594594478607178,1.849159836769104,1,0,0.6250929236412048,0.011380914598703384,0
99,215,0.04432075860642721,4.3434343338012695,2.2456889152526855,1,1,0.6251987218856812,0.026410313323140144,1
183,514,0.03086530955382488,5.617486476898193,2.3782739639282227,1,0,0.6251572966575623,0.024669844657182693,0
72,175,0.06846635367748735,4.861111164093018,2.2862653732299805,1,1,0.6251957416534424,0.04612560570240021,1
707,1646,0.006595317564941307,4.656294345855713,1.7644689083099365,1,0,0.6250410676002502,0.00594953540712595,0
137,326,0.03499355946756387,4.759124279022217,1.9492779970169067,1,0,0.6251876950263977,0.023777028545737267,0
129,312,0.03779069767439572,4.837209224700928,2.5238869190216064,1,1,0.6251695156097412,0.025000276044011116,1
224,553,0.022141255605376733,4.9375,2.1746652126312256,1,0,0.6251161098480225,0.015394363552331924,0
126,287,0.036444444444421305,4.55555534362793,2.310405731201172,1,1,0.6251700520515442,0.022283965721726418,1
45,108,0.10909090909035814,4.800000190734863,3.3155550956726074,1,1,0.6246452331542969,0.0785156711935997,1
127,322,0.040244969378802495,5.070866107940674,2.428048849105835,1,1,0.6251832842826843,0.02810494787991047,1
323,744,0.01430686691152296,4.606811046600342,1.7370434999465942,1,0,0.6250906586647034,0.011053416877985,0
56,110,0.07142857142833953,3.9285714626312256,2.5306122303009033,1,1,0.6251633763313293,0.04493521898984909,1
301,713,0.015791805094128926,4.737541675567627,1.9344377517700195,1,0,0.6250903606414795,0.011434587650001049,0
350,814,0.013327875562831493,4.651428699493408,2.027069330215454,1,0,0.6250733733177185,0.009599915705621243,0
216,567,0.024418604651157534,5.25,2.6875,1,1,0.6251143217086792,0.0174399483948946,1
56,116,0.07532467532443077,4.142857074737549,2.908163070678711,1,1,0.6250821352005005,0.05037388578057289,1
