num_nodes,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
560,0,0,0.2259036749601364,0.0056019313633441925,1
404,0,0,0.23137131333351135,0.008599943481385708,1
327,0,0,0.2263677567243576,0.005818472243845463,1
99,0,1,0.25697165727615356,0.025936244055628777,0
334,0,0,0.23271174728870392,0.00962674431502819,1
292,0,0,0.23320984840393066,0.009093991480767727,1
278,0,0,0.2289428561925888,0.006546520162373781,1
272,0,0,0.22970256209373474,0.007004645187407732,1
729,0,0,0.22787804901599884,0.0062743197195231915,1
410,0,0,0.22625921666622162,0.0059313406236469746,1
419,0,0,0.2297811657190323,0.007286003325134516,1
402,0,0,0.22648590803146362,0.0057189068756997585,1
553,0,0,0.2282467782497406,0.007401979994028807,1
267,0,0,0.2335866391658783,0.0107911117374897,1
323,0,0,0.2284604012966156,0.005930632818490267,1
129,0,1,0.23335039615631104,0.01014036312699318,0
269,0,0,0.23144501447677612,0.00975695252418518,1
118,0,1,0.2316664606332779,0.007186447735875845,0
436,0,0,0.22938111424446106,0.007050084415823221,1
212,0,0,0.23147976398468018,0.007732607889920473,1
645,0,0,0.2259860634803772,0.0052160173654556274,1
490,0,0,0.22832052409648895,0.0074608055874705315,1
394,0,0,0.2301938682794571,0.008544300682842731,1
194,0,0,0.22918778657913208,0.007038109470158815,1
498,0,0,0.22754867374897003,0.006490268278867006,1
2495,0,0,0.22382621467113495,0.004382959101349115,1
157,0,1,0.23825441300868988,0.012216020375490189,0
243,0,0,0.2289838194847107,0.006851206533610821,1
492,0,0,0.22948160767555237,0.007503958884626627,1
721,0,0,0.22612521052360535,0.0052259559743106365,1
440,0,0,0.22600477933883667,0.005168453324586153,1
310,0,0,0.23403064906597137,0.01253340020775795,1
302,0,0,0.22941584885120392,0.007447793148458004,1
401,0,0,0.23261967301368713,0.008589123375713825,1
186,0,1,0.23420898616313934,0.00845660362392664,0
219,0,0,0.23257973790168762,0.009578561410307884,1
250,0,0,0.22781895101070404,0.006871365010738373,1
469,0,0,0.22780928015708923,0.0058511411771178246,1
321,0,0,0.2302292436361313,0.0064382730051875114,1
468,0,0,0.22940389811992645,0.007852938026189804,1
162,0,0,0.22791777551174164,0.006542503833770752,1
427,0,0,0.23139899969100952,0.008801698684692383,1
128,0,1,0.2380761355161667,0.012569538317620754,0
499,0,0,0.22690653800964355,0.00633610924705863,1
314,0,0,0.22886505722999573,0.0064513711258769035,1
444,0,0,0.22623121738433838,0.005530521273612976,1
302,0,0,0.23073625564575195,0.008831746876239777,1
471,0,0,0.22768673300743103,0.006077595986425877,1
296,0,0,0.23291243612766266,0.010874228551983833,1
592,0,0,0.22780191898345947,0.00678114453330636,1
231,0,0,0.22822687029838562,0.006573458667844534,1
293,0,0,0.23416084051132202,0.010775171220302582,1
352,0,0,0.23014698922634125,0.008369973860681057,1
173,0,1,0.23687520623207092,0.013196196407079697,0
1160,0,0,0.2250276505947113,0.004590855911374092,1
198,0,0,0.22910448908805847,0.006554620806127787,1
571,0,0,0.22684834897518158,0.006777181290090084,1
277,0,0,0.22853240370750427,0.006278260610997677,1
445,0,0,0.22826173901557922,0.006030447781085968,1
232,0,0,0.2283996194601059,0.007405013311654329,1
347,0,0,0.22915829718112946,0.007917108945548534,1
1019,0,0,0.22583000361919403,0.0057340143248438835,1
664,0,0,0.22838503122329712,0.006633615121245384,1
180,0,0,0.23433923721313477,0.010755106806755066,1
305,0,0,0.23102642595767975,0.008593278005719185,1
159,0,1,0.23533593118190765,0.011307822540402412,0
516,0,0,0.2259058803319931,0.006382731255143881,1
214,0,0,0.23217497766017914,0.008033103309571743,1
189,0,0,0.22860583662986755,0.0071623618714511395,1
190,0,0,0.22901767492294312,0.007040856871753931,1
336,0,0,0.22688689827919006,0.005536539480090141,1
280,0,0,0.22770950198173523,0.007392983417958021,1
1103,0,0,0.22582221031188965,0.004729084204882383,1
272,0,0,0.23240259289741516,0.00922955572605133,1
240,0,0,0.22860124707221985,0.006802970543503761,1
123,0,1,0.23316293954849243,0.009645123966038227,0
394,0,0,0.22924551367759705,0.0062598674558103085,1
116,0,1,0.23462490737438202,0.009986896999180317,0
336,0,0,0.2292289137840271,0.008153780363500118,1
259,0,0,0.23082298040390015,0.00812460295855999,1
148,0,0,0.23279735445976257,0.010141962207853794,1
442,0,0,0.22960390150547028,0.008229529485106468,1
405,0,0,0.2290317416191101,0.006358499638736248,1
131,0,1,0.22962257266044617,0.008359097875654697,0
333,0,0,0.23458531498908997,0.009908260777592659,1
348,0,0,0.22863975167274475,0.006658702157437801,1
403,0,0,0.22843194007873535,0.006210812367498875,1
553,0,0,0.2265218198299408,0.005920480936765671,1
297,0,0,0.22900918126106262,0.006430770270526409,1
214,0,1,0.22840343415737152,0.0064283148385584354,0
269,0,0,0.23538938164710999,0.011864976026117802,1
807,0,0,0.22655685245990753,0.005137598142027855,1
406,0,0,0.23057790100574493,0.00740445451810956,1
136,0,1,0.23022127151489258,0.008607015945017338,0
222,0,0,0.22815267741680145,0.007379211951047182,1
123,0,1,0.23151306807994843,0.009389933198690414,0
164,0,0,0.22839167714118958,0.0072744074277579784,1
185,0,0,0.23314106464385986,0.010100788436830044,1
357,0,0,0.22981403768062592,0.006772162392735481,1
357,0,0,0.22794148325920105,0.0058623082004487514,1
225,0,0,0.22889992594718933,0.007750750984996557,1
678,0,0,0.22780776023864746,0.006658956408500671,1
447,0,0,0.22753798961639404,0.005682154092937708,1
431,0,0,0.22941051423549652,0.006408662535250187,1
539,0,0,0.22715336084365845,0.00613226555287838,1
387,0,0,0.22682903707027435,0.005492036696523428,1
395,0,0,0.2268369197845459,0.005870422814041376,1
723,0,0,0.22739815711975098,0.005636501591652632,1
404,0,0,0.23049774765968323,0.008261379785835743,1
213,0,0,0.2311764359474182,0.008007906377315521,1
293,0,0,0.22757311165332794,0.0060568624176084995,1
399,0,0,0.2277238816022873,0.00596199557185173,1
116,0,1,0.23543666303157806,0.009391942992806435,0
277,0,0,0.22804288566112518,0.006411601789295673,1
394,0,0,0.2298813760280609,0.0066287764348089695,1
154,0,1,0.2312866449356079,0.008375994861125946,0
78,0,1,0.23515260219573975,0.012050556018948555,0
50,0,1,0.23768171668052673,0.014377119950950146,0
217,0,0,0.23678481578826904,0.01225066278129816,1
236,0,0,0.22815671563148499,0.006153871770948172,1
450,0,0,0.2266104519367218,0.005367516539990902,1
162,0,0,0.23157857358455658,0.00915644969791174,1
312,0,0,0.22851485013961792,0.00716393394395709,1
710,0,0,0.22485297918319702,0.00479059386998415,1
1704,0,0,0.22589081525802612,0.004763007629662752,1
206,0,0,0.23256933689117432,0.00896554347127676,1
314,0,0,0.22838351130485535,0.006930489093065262,1
264,0,0,0.22787141799926758,0.006361451465636492,1
421,0,0,0.23103715479373932,0.007946614176034927,1
605,0,0,0.2258547693490982,0.006361520383507013,1
348,0,1,0.22985970973968506,0.006925795692950487,0
398,0,0,0.22877179086208344,0.006553032901138067,1
345,0,0,0.22854965925216675,0.0067859250120818615,1
388,0,0,0.2287449836730957,0.006162677891552448,1
245,0,0,0.23330770432949066,0.00911178719252348,1
263,0,0,0.23167899250984192,0.007786147762089968,1
218,0,1,0.2274276614189148,0.006913991179317236,0
839,0,0,0.22548213601112366,0.004873297177255154,1
164,0,0,0.23185212910175323,0.00938539020717144,1
294,0,0,0.2288377583026886,0.006648434326052666,1
282,0,0,0.23149913549423218,0.008323878049850464,1
220,0,0,0.22975438833236694,0.007319444790482521,1
248,0,0,0.23258613049983978,0.010073276236653328,1
118,0,1,0.2403394877910614,0.013315725140273571,0
155,0,0,0.2362249493598938,0.01184740662574768,1
207,0,0,0.2310294359922409,0.009058601222932339,1
311,0,0,0.23121453821659088,0.00828024186193943,1
242,0,0,0.2278170883655548,0.006534218788146973,1
225,0,0,0.2289404571056366,0.006739189848303795,1
117,0,0,0.23210400342941284,0.009576806798577309,1
565,0,0,0.22742755711078644,0.006650613155215979,1
210,0,0,0.2287624180316925,0.007220157887786627,1
459,0,0,0.23157809674739838,0.008398912847042084,1
188,0,0,0.23021933436393738,0.007580178789794445,1
310,0,0,0.22783102095127106,0.006107407156378031,1
373,0,0,0.22711728513240814,0.008298911154270172,1
271,0,1,0.234411358833313,0.009840155020356178,0
232,0,0,0.2309427410364151,0.008514017798006535,1
230,0,0,0.23251457512378693,0.010192882269620895,1
623,0,0,0.22733241319656372,0.006626463029533625,1
274,0,0,0.2307148277759552,0.007169037126004696,1
278,0,0,0.22749853134155273,0.006245735567063093,1
264,0,0,0.2301277220249176,0.007882117293775082,1
104,0,1,0.2315136194229126,0.008567078039050102,0
357,0,0,0.22913795709609985,0.008127882145345211,1
365,0,0,0.2277338206768036,0.005969373509287834,1
298,0,0,0.2330283224582672,0.010897456668317318,1
320,0,0,0.22775262594223022,0.005971282254904509,1
429,0,0,0.2271527200937271,0.006247152108699083,1
310,0,0,0.23157088458538055,0.00955936498939991,1
326,0,0,0.23284637928009033,0.010301788337528706,1
317,0,0,0.22572770714759827,0.005967087112367153,1
561,0,0,0.2296954095363617,0.007133084814995527,1
283,0,0,0.22735053300857544,0.007308038882911205,1
467,0,0,0.22551462054252625,0.006511815823614597,1
265,0,0,0.22905190289020538,0.00679810531437397,1
362,0,0,0.2272394448518753,0.006054372992366552,1
291,0,0,0.22676797211170197,0.005725447554141283,1
427,0,0,0.23242413997650146,0.008488362655043602,1
162,0,1,0.23648571968078613,0.00989325437694788,0
308,0,0,0.22655397653579712,0.006139656063169241,1
468,0,0,0.2279672622680664,0.0068048653192818165,1
534,0,0,0.2258707582950592,0.005630780477076769,1
256,0,0,0.22968220710754395,0.007095147855579853,1
436,0,0,0.22917118668556213,0.006399293430149555,1
208,0,1,0.23527517914772034,0.010304242372512817,0
125,0,0,0.23079407215118408,0.008488234132528305,1
130,1,1,0.23564815521240234,0.010160843841731548,1
178,1,1,0.23021720349788666,0.007344563025981188,1
150,1,0,0.230092853307724,0.007102942559868097,0
125,1,0,0.23149056732654572,0.008332813158631325,0
94,1,0,0.23636019229888916,0.01202534232288599,0
68,1,0,0.23670868575572968,0.01287843007594347,0
50,1,1,0.28943556547164917,0.04835120588541031,1
37,1,1,0.2373436540365219,0.01321820355951786,1
147,1,0,0.23385435342788696,0.010868188925087452,0
190,1,1,0.2570943534374237,0.02813619188964367,1
125,1,1,0.2348894476890564,0.011356733739376068,1
231,1,0,0.23100674152374268,0.008136474527418613,0
294,1,0,0.23104193806648254,0.007436942774802446,0
86,1,1,0.24154695868492126,0.016526173800230026,1
215,1,1,0.23679780960083008,0.013049835339188576,1
86,1,1,0.2406335473060608,0.013446567580103874,1
285,1,1,0.2546246647834778,0.02808305248618126,1
191,1,0,0.2305799126625061,0.0098651722073555,0
71,1,1,0.2428622841835022,0.017764026299118996,1
110,1,0,0.23055404424667358,0.008483805693686008,0
160,1,1,0.2414228916168213,0.014065886847674847,1
107,1,1,0.22875618934631348,0.00762028805911541,1
98,1,1,0.23220792412757874,0.007625803351402283,1
211,1,1,0.22859452664852142,0.006012124940752983,1
109,1,1,0.23966777324676514,0.014031308703124523,1
106,1,1,0.23601306974887848,0.010684225708246231,1
49,1,1,0.2343066930770874,0.010073047131299973,1
354,1,0,0.2292569875717163,0.0061883991584181786,0
135,1,1,0.23029226064682007,0.007382733281701803,1
137,1,1,0.23552140593528748,0.011550799012184143,1
95,1,1,0.24091275036334991,0.014998013153672218,1
89,1,1,0.24677200615406036,0.019970988854765892,1
88,1,1,0.246702641248703,0.01994946599006653,1
60,1,1,0.24177657067775726,0.016603467985987663,1
251,1,0,0.23232325911521912,0.00855841301381588,0
89,1,1,0.25081866979599,0.022002549842000008,1
684,1,0,0.2261095494031906,0.004761721473187208,0
130,1,0,0.23248128592967987,0.009148065000772476,0
123,1,0,0.2379305064678192,0.013043883256614208,0
30,1,1,0.2580379843711853,0.02897830307483673,1
55,1,1,0.2725013792514801,0.034723710268735886,1
106,1,1,0.23376891016960144,0.008632062934339046,1
124,1,1,0.23636434972286224,0.010984204709529877,1
423,1,0,0.23092016577720642,0.008490478619933128,0
89,1,1,0.24759486317634583,0.021325893700122833,1
209,1,0,0.22923734784126282,0.0075484151020646095,0
456,1,0,0.2273196130990982,0.005473525263369083,0
82,1,1,0.2608705163002014,0.029663410037755966,1
144,1,1,0.22986233234405518,0.009181148372590542,1
570,1,1,0.22939231991767883,0.006085577420890331,1
182,1,0,0.23047633469104767,0.008238825015723705,0
90,1,0,0.23888544738292694,0.013238507322967052,0
91,1,1,0.2301400899887085,0.007376847788691521,1
185,1,0,0.23099426925182343,0.0072760977782309055,0
138,1,1,0.23251260817050934,0.007907691411674023,1
211,1,1,0.230368971824646,0.007492770440876484,1
508,1,1,0.2250358760356903,0.00492988433688879,1
315,1,0,0.23285657167434692,0.012181243859231472,0
569,1,0,0.22906845808029175,0.007288919761776924,0
160,1,1,0.2304682582616806,0.007417962420731783,1
224,1,0,0.22957713901996613,0.007807553745806217,0
576,1,0,0.2272634357213974,0.005437091458588839,0
223,1,0,0.23336255550384521,0.009101543575525284,0
100,1,1,0.238080695271492,0.014513053931295872,1
68,1,1,0.2349432110786438,0.010415742173790932,1
123,1,1,0.27906936407089233,0.04769391566514969,1
182,1,0,0.2350696176290512,0.0103584174066782,0
112,1,0,0.23621612787246704,0.013448656536638737,0
212,1,0,0.22906336188316345,0.006363779306411743,0
91,1,1,0.23366552591323853,0.00906822457909584,1
339,1,0,0.22988194227218628,0.007166007068008184,0
79,1,1,0.2716466188430786,0.032337892800569534,1
221,1,0,0.23136724531650543,0.007944653742015362,0
213,1,1,0.23673005402088165,0.014192569069564342,1
151,1,0,0.2340378761291504,0.010983181186020374,0
153,1,0,0.23624011874198914,0.011259655468165874,0
162,1,1,0.23142418265342712,0.008154531940817833,1
98,1,1,0.23093055188655853,0.008717439137399197,1
321,1,0,0.23002660274505615,0.007036556489765644,0
369,1,0,0.22851049900054932,0.006174231413751841,0
196,1,0,0.22850628197193146,0.006424094084650278,0
128,1,1,0.24521464109420776,0.016995301470160484,1
127,1,1,0.23300713300704956,0.008688375353813171,1
126,1,0,0.24167710542678833,0.01610080525279045,0
192,1,1,0.2313469797372818,0.008380690589547157,1
589,1,0,0.2271418273448944,0.005325584206730127,0
299,1,0,0.22851790487766266,0.007049789652228355,0
133,1,0,0.22810016572475433,0.008665403351187706,0
329,1,0,0.22820988297462463,0.0065077305771410465,0
371,1,0,0.22844307124614716,0.006670837290585041,0
102,1,1,0.23670023679733276,0.010048169642686844,1
78,1,1,0.23301024734973907,0.010121356695890427,1
162,1,1,0.2292633354663849,0.007525203283876181,1
149,1,1,0.23940210044384003,0.013527914881706238,1
127,1,1,0.23394908010959625,0.008649507537484169,1
56,1,1,0.28141307830810547,0.04378647357225418,1
146,1,1,0.23566579818725586,0.009426217526197433,1
114,1,1,0.24742433428764343,0.018687542527914047,1
104,1,0,0.23419541120529175,0.011756164021790028,0
53,1,1,0.24160340428352356,0.015283551067113876,1
94,1,0,0.23760314285755157,0.012372015044093132,0
246,1,0,0.22810116410255432,0.006519661750644445,0
129,1,1,0.23099669814109802,0.007816651836037636,1
157,1,0,0.23224985599517822,0.008279175497591496,0
93,1,1,0.23421943187713623,0.010876825079321861,1
162,1,1,0.23611202836036682,0.00928427092730999,1
296,1,0,0.23022668063640594,0.006651965901255608,0
59,1,1,0.2608540952205658,0.02609061822295189,1
99,1,0,0.2311500757932663,0.008762700483202934,0
136,1,1,0.24172791838645935,0.012980910949409008,1
64,1,1,0.2397315800189972,0.014538276009261608,1
573,1,0,0.2257174551486969,0.0049379183910787106,0
183,1,1,0.23798400163650513,0.01254919171333313,1
56,1,1,0.24435684084892273,0.014596567489206791,1
64,1,1,0.23553796112537384,0.012360446155071259,1
190,1,1,0.23160308599472046,0.009369374252855778,1
99,1,0,0.24682873487472534,0.01841101050376892,0
72,1,1,0.2407195270061493,0.014781172387301922,1
707,1,0,0.22734788060188293,0.005157167557626963,0
195,1,1,0.2276017814874649,0.006184823345392942,1
227,1,1,0.24109810590744019,0.01480383612215519,1
137,1,0,0.2337513417005539,0.009330791421234608,0
230,1,0,0.2326284945011139,0.00784061849117279,0
372,1,0,0.22706721723079681,0.005576633848249912,0
89,1,1,0.25364214181900024,0.024263212457299232,1
122,1,0,0.23316627740859985,0.009089622646570206,0
129,1,1,0.2329321652650833,0.010087699629366398,1
33,1,1,0.27146008610725403,0.034154701977968216,1
161,1,1,0.23181721568107605,0.008065523579716682,1
56,1,1,0.25825268030166626,0.02504987083375454,1
177,1,0,0.23460176587104797,0.010345612652599812,0
67,1,1,0.2402491271495819,0.01403739769011736,1
94,1,1,0.23068943619728088,0.007951791398227215,1
73,1,1,0.2565847635269165,0.02693083882331848,1
224,1,0,0.23067861795425415,0.007807626388967037,0
64,1,1,0.2338694930076599,0.010539084672927856,1
183,1,0,0.23414714634418488,0.009758266620337963,0
164,1,0,0.2305886596441269,0.009294338524341583,0
40,1,1,0.2569691240787506,0.02662581577897072,1
231,1,1,0.23628540337085724,0.013868552632629871,1
126,1,1,0.2298455536365509,0.008155480958521366,1
172,1,1,0.23280172049999237,0.009531186893582344,1
71,1,1,0.2416779100894928,0.01658249832689762,1
157,1,1,0.24383553862571716,0.015583162195980549,1
45,1,1,0.24705205857753754,0.020686855539679527,1
198,1,0,0.23164528608322144,0.008431380614638329,0
139,1,0,0.23380905389785767,0.009690715931355953,0
127,1,0,0.23578214645385742,0.011622057296335697,0
194,1,0,0.23303183913230896,0.008989606983959675,0
107,1,1,0.23127901554107666,0.008157532662153244,1
305,1,0,0.22915959358215332,0.006856588181108236,0
323,1,0,0.23045817017555237,0.006572780665010214,0
56,1,1,0.23274704813957214,0.010629218071699142,1
301,1,0,0.2297797054052353,0.006700949743390083,0
289,1,0,0.22883431613445282,0.006165258586406708,0
96,1,1,0.24139848351478577,0.01472420897334814,1
129,1,0,0.22744819521903992,0.006459076423197985,0
350,1,0,0.22862131893634796,0.006177042610943317,0
216,1,1,0.23214049637317657,0.009499487467110157,1
56,1,1,0.2350829392671585,0.012609380297362804,1
107,1,1,0.23519982397556305,0.010259519331157207,1
98,1,0,0.23472759127616882,0.00958965253084898,0
